0.194292,0.273336,0.405135,0.432547,0.449225,0.590433,0.626835,0.830217,0.723459,0.366238,0.353249,0.452707,0.396396,0.200133,0.127636,0.094668,0.307106,0.252245,0.137984,0.195809,0.162563,0.136147,0.162277,0.162696,0.154130,0.139725,0.125516,0.038206,0.050173,0.048807,0.152622,0.146246,0.165448,0.139730,0.088822,0.073584,0.192681,0.170937,0.124896,0.138407,0.152608,0.154704,0.136479,0.129875,0.100660,0.097121,0.095108,0.100234,0.086192,0.079889,0.064438,0.056439,0.059144,0.059685,0.055296,0.048854,0.045797,0.044176,0.036122,0.035483,0.032378,0.032824
0.234141,0.317929,0.440568,0.481175,0.479180,0.626428,0.662470,0.838553,0.727478,0.360228,0.362432,0.471117,0.414256,0.209905,0.140147,0.104997,0.303094,0.240636,0.135183,0.178252,0.150389,0.123287,0.154848,0.151767,0.145199,0.133129,0.120683,0.037407,0.047184,0.049343,0.141403,0.137076,0.159568,0.138627,0.084305,0.070045,0.185466,0.165424,0.119689,0.134296,0.149848,0.151176,0.133041,0.125754,0.097457,0.093855,0.093484,0.097966,0.085172,0.080251,0.065682,0.058528,0.062185,0.063142,0.059552,0.055984,0.053748,0.049953,0.040982,0.039712,0.034818,0.034738
0.087907,0.206065,0.243537,0.277494,0.765609,0.760755,0.728823,0.467285,0.284927,0.247672,0.183638,0.279885,0.254576,0.124259,0.098544,0.050909,0.133618,0.100248,0.076808,0.071831,0.056361,0.044336,0.053834,0.049358,0.044910,0.043703,0.040215,0.024332,0.022983,0.022748,0.045400,0.043943,0.050660,0.045670,0.032047,0.028505,0.064116,0.061309,0.048696,0.053437,0.054018,0.055033,0.050701,0.049438,0.044697,0.043850,0.046327,0.048030,0.046449,0.043932,0.036985,0.032720,0.034901,0.033937,0.032641,0.036933,0.033384,0.031852,0.022775,0.022789,0.016539,0.014930
0.083500,0.196427,0.226036,0.249463,0.542615,0.540050,0.514069,0.336276,0.218652,0.207244,0.186634,0.281741,0.279942,0.154064,0.094402,0.061067,0.120706,0.097503,0.073360,0.073737,0.062180,0.051628,0.054425,0.052489,0.049664,0.044343,0.041082,0.042154,0.035251,0.034257,0.079620,0.084782,0.077747,0.060369,0.051404,0.052476,0.069559,0.069983,0.064497,0.068534,0.062670,0.064305,0.054775,0.053951,0.045770,0.047000,0.044507,0.047062,0.044018,0.042055,0.036714,0.032910,0.035137,0.036147,0.035601,0.042328,0.042300,0.035720,0.026588,0.028102,0.017973,0.014134
0.041133,0.069520,0.093514,0.103564,0.185800,0.205369,0.217423,0.229684,0.241037,0.189720,0.168210,0.216092,0.160097,0.109016,0.062944,0.081655,0.168640,0.148438,0.110086,0.122135,0.124317,0.091444,0.115367,0.102722,0.084555,0.067476,0.072574,0.033438,0.043947,0.042342,0.087826,0.085978,0.105089,0.094417,0.059821,0.043384,0.067482,0.062099,0.042172,0.051481,0.057508,0.058055,0.051395,0.048503,0.037506,0.038264,0.037019,0.038418,0.035557,0.034088,0.029117,0.026306,0.026826,0.030627,0.031133,0.033478,0.037743,0.028837,0.021497,0.024799,0.016145,0.011965
0.026940,0.057703,0.084593,0.090467,0.115328,0.145016,0.154547,0.180257,0.200213,0.144042,0.139635,0.196299,0.155745,0.106379,0.063074,0.059340,0.121418,0.094383,0.060973,0.104178,0.099263,0.107493,0.134372,0.163804,0.148274,0.115122,0.134278,0.088918,0.138581,0.116587,0.153714,0.138046,0.172386,0.158526,0.116321,0.091687,0.134565,0.121452,0.059036,0.067734,0.091793,0.090919,0.072709,0.061747,0.048887,0.048204,0.047224,0.048980,0.039615,0.041793,0.038285,0.037419,0.044250,0.049486,0.044685,0.039690,0.049938,0.034067,0.028114,0.027942,0.019672,0.030439
0.010639,0.023169,0.050336,0.045918,0.098645,0.110649,0.122028,0.129859,0.193041,0.185007,0.163438,0.201342,0.158825,0.111758,0.079798,0.097900,0.143308,0.132726,0.095446,0.179810,0.161619,0.161958,0.166060,0.204129,0.157341,0.158794,0.151519,0.087643,0.106659,0.092523,0.181111,0.182515,0.208488,0.187895,0.098644,0.071953,0.122547,0.110860,0.082695,0.109749,0.148964,0.148017,0.123109,0.110831,0.082365,0.079222,0.081400,0.083812,0.069465,0.070058,0.059048,0.053886,0.049985,0.055367,0.051537,0.053126,0.070886,0.049129,0.050185,0.056187,0.032884,0.039953
0.006646,0.020040,0.051641,0.044338,0.080245,0.096666,0.111396,0.127094,0.193674,0.172576,0.148782,0.194667,0.145822,0.100305,0.065861,0.084691,0.138183,0.128143,0.079087,0.153234,0.148005,0.152566,0.141907,0.191761,0.139620,0.134075,0.128202,0.070545,0.097936,0.089184,0.156132,0.154626,0.186553,0.177381,0.101383,0.073060,0.129571,0.117952,0.076898,0.093380,0.126561,0.127536,0.105590,0.092872,0.075759,0.071745,0.074166,0.074528,0.056543,0.058558,0.052647,0.050393,0.047313,0.051032,0.044313,0.043299,0.060323,0.042096,0.040181,0.037612,0.030214,0.035811
0.012689,0.030682,0.071701,0.059869,0.103733,0.123977,0.128146,0.144319,0.148290,0.127262,0.102551,0.148963,0.128345,0.074157,0.060290,0.061629,0.077995,0.063931,0.037039,0.094844,0.093333,0.095520,0.084534,0.128069,0.087861,0.092537,0.093042,0.067064,0.089585,0.087692,0.137946,0.130972,0.149326,0.146994,0.097214,0.077584,0.133184,0.125302,0.094341,0.109830,0.125265,0.125508,0.110452,0.102013,0.083665,0.082132,0.077243,0.077642,0.057421,0.054274,0.047132,0.043331,0.042516,0.048536,0.042961,0.041793,0.049913,0.038738,0.030809,0.032248,0.025395,0.037126
0.012164,0.020120,0.046731,0.041239,0.075288,0.089945,0.099203,0.114551,0.120027,0.142662,0.102760,0.152016,0.114606,0.070317,0.048618,0.043852,0.086491,0.084839,0.059752,0.122038,0.119765,0.129832,0.117443,0.148536,0.102458,0.126006,0.117567,0.072443,0.083885,0.064185,0.101680,0.096745,0.102948,0.100684,0.060119,0.046013,0.091216,0.087247,0.073036,0.082962,0.094383,0.095719,0.089716,0.082290,0.068337,0.064923,0.068369,0.067713,0.055139,0.054268,0.047787,0.043847,0.039155,0.039671,0.034635,0.032376,0.033537,0.027990,0.023081,0.027024,0.028180,0.043481
