1.000000,0.829576,0.731688,0.625957,0.562320,0.480888,0.427944,0.446119,0.442664,0.406334,0.385857,0.375209,0.358968,0.340223,0.340930,0.304114,0.270149,0.261055,0.247915,0.236989,0.246796,0.223490
0.829576,1.000000,0.923119,0.830036,0.760909,0.673580,0.614123,0.633782,0.627723,0.567811,0.545540,0.530957,0.515796,0.489831,0.479211,0.433642,0.395245,0.383206,0.358161,0.343360,0.349727,0.310571
0.731688,0.923119,1.000000,0.918411,0.868797,0.778308,0.730826,0.741314,0.731697,0.674998,0.647341,0.621556,0.605343,0.573456,0.553408,0.503161,0.462577,0.453622,0.427527,0.411839,0.417680,0.369063
0.625957,0.830036,0.918411,1.000000,0.945952,0.853591,0.789288,0.790548,0.775191,0.711503,0.686755,0.661921,0.647188,0.616910,0.594390,0.547864,0.507556,0.497283,0.470568,0.457033,0.461038,0.400148
0.562320,0.760909,0.868797,0.945952,1.000000,0.925196,0.871520,0.869010,0.850138,0.792674,0.768452,0.739359,0.724939,0.689652,0.663692,0.616137,0.572208,0.562745,0.532112,0.518301,0.521144,0.451962
0.480888,0.673580,0.778308,0.853591,0.925196,1.000000,0.951443,0.942029,0.910784,0.846921,0.824184,0.795330,0.784505,0.751262,0.718126,0.673732,0.643664,0.631950,0.601432,0.586032,0.582088,0.505144
0.427944,0.614123,0.730826,0.789288,0.871520,0.951443,1.000000,0.979253,0.952473,0.905255,0.880210,0.839698,0.828123,0.787698,0.750581,0.700933,0.669439,0.658893,0.628418,0.611156,0.607648,0.531172
0.446119,0.633782,0.741314,0.790548,0.869010,0.942029,0.979253,1.000000,0.971804,0.918011,0.895160,0.860458,0.845157,0.805344,0.768566,0.718836,0.685787,0.675698,0.643317,0.623993,0.620010,0.538531
0.442664,0.627723,0.731697,0.775191,0.850138,0.910784,0.952473,0.971804,1.000000,0.946997,0.921813,0.885884,0.870035,0.824136,0.783473,0.729674,0.690254,0.680082,0.647467,0.628339,0.625423,0.544232
0.406334,0.567811,0.674998,0.711503,0.792674,0.846921,0.905255,0.918011,0.946997,1.000000,0.967334,0.928973,0.910171,0.857242,0.813460,0.756948,0.715459,0.705581,0.672377,0.650865,0.649205,0.564627
0.385857,0.545540,0.647341,0.686755,0.768452,0.824184,0.880210,0.895160,0.921813,0.967334,1.000000,0.968658,0.943259,0.894320,0.850995,0.800458,0.758614,0.746268,0.711682,0.689110,0.683929,0.585915
0.375209,0.530957,0.621556,0.661921,0.739359,0.795330,0.839698,0.860458,0.885884,0.928973,0.968658,1.000000,0.973343,0.933781,0.889695,0.842587,0.798711,0.782866,0.746454,0.724914,0.718137,0.603250
0.358968,0.515796,0.605343,0.647188,0.724939,0.784505,0.828123,0.845157,0.870035,0.910171,0.943259,0.973343,1.000000,0.963902,0.916437,0.870058,0.824786,0.808497,0.770053,0.749724,0.742211,0.619117
0.340223,0.489831,0.573456,0.616910,0.689652,0.751262,0.787698,0.805344,0.824136,0.857242,0.894320,0.933781,0.963902,1.000000,0.966607,0.932709,0.888251,0.870760,0.830923,0.803340,0.791030,0.648484
0.340930,0.479211,0.553408,0.594390,0.663692,0.718126,0.750581,0.768566,0.783473,0.813460,0.850995,0.889695,0.916437,0.966607,1.000000,0.968672,0.912896,0.894740,0.854248,0.821586,0.809647,0.666467
0.304114,0.433642,0.503161,0.547864,0.616137,0.673732,0.700933,0.718836,0.729674,0.756948,0.800458,0.842587,0.870058,0.932709,0.968672,1.000000,0.942345,0.918699,0.875878,0.843003,0.825071,0.669034
0.270149,0.395245,0.462577,0.507556,0.572208,0.643664,0.669439,0.685787,0.690254,0.715459,0.758614,0.798711,0.824786,0.888251,0.912896,0.942345,1.000000,0.975242,0.940271,0.906714,0.875540,0.700422
0.261055,0.383206,0.453622,0.497283,0.562745,0.631950,0.658893,0.675698,0.680082,0.705581,0.746268,0.782866,0.808497,0.870760,0.894740,0.918699,0.975242,1.000000,0.972525,0.939591,0.909815,0.730806
0.247915,0.358161,0.427527,0.470568,0.532112,0.601432,0.628418,0.643317,0.647467,0.672377,0.711682,0.746454,0.770053,0.830923,0.854248,0.875878,0.940271,0.972525,1.000000,0.967910,0.940023,0.758208
0.236989,0.343360,0.411839,0.457033,0.518301,0.586032,0.611156,0.623993,0.628339,0.650865,0.689110,0.724914,0.749724,0.803340,0.821586,0.843003,0.906714,0.939591,0.967910,1.000000,0.977190,0.797519
0.246796,0.349727,0.417680,0.461038,0.521144,0.582088,0.607648,0.620010,0.625423,0.649205,0.683929,0.718137,0.742211,0.791030,0.809647,0.825071,0.875540,0.909815,0.940023,0.977190,1.000000,0.831574
0.223490,0.310571,0.369063,0.400148,0.451962,0.505144,0.531172,0.538531,0.544232,0.564627,0.585915,0.603250,0.619117,0.648484,0.666467,0.669034,0.700422,0.730806,0.758208,0.797519,0.831574,1.000000
