0.855118,0.879651,0.828505,0.759407,0.698380,0.649464,0.590734,0.676443,0.660731,0.627182,0.576813,0.567157,0.527424,0.518607,0.516026,0.503568,0.446402,0.456100,0.433630,0.394021,0.363324,0.347212,0.325407,0.302128,0.292364,0.289032,0.281871,0.248543
0.883184,0.930886,0.871840,0.814134,0.737259,0.679805,0.615307,0.701669,0.686889,0.653307,0.604747,0.597170,0.560890,0.553626,0.552613,0.541208,0.483490,0.492656,0.469065,0.428027,0.397683,0.378503,0.357329,0.333846,0.322127,0.318553,0.310577,0.269165
0.855027,0.917847,0.884427,0.824883,0.754721,0.699133,0.639394,0.714142,0.701644,0.669648,0.621406,0.611466,0.574517,0.567372,0.562776,0.548777,0.493638,0.502772,0.477983,0.435344,0.404987,0.384319,0.364004,0.340681,0.329408,0.327383,0.320989,0.278204
0.829899,0.906081,0.884821,0.834428,0.773717,0.728515,0.678317,0.746347,0.734424,0.703719,0.657001,0.647204,0.609237,0.600676,0.596186,0.581717,0.522993,0.533364,0.507837,0.464690,0.435110,0.415221,0.393285,0.368502,0.356233,0.353689,0.347100,0.298774
0.781069,0.861562,0.874691,0.840147,0.802295,0.772593,0.741479,0.790071,0.781352,0.750168,0.711650,0.700375,0.661421,0.653199,0.647308,0.632105,0.573507,0.585063,0.558750,0.510228,0.478937,0.458998,0.436389,0.411067,0.398462,0.396512,0.391952,0.335385
0.736268,0.809782,0.849010,0.834696,0.815025,0.802763,0.782853,0.818863,0.808010,0.774227,0.742922,0.733820,0.695039,0.687826,0.681273,0.667658,0.612682,0.620493,0.595653,0.548047,0.520887,0.502085,0.477119,0.449560,0.434765,0.431592,0.427760,0.363915
0.749392,0.843935,0.876719,0.861387,0.837797,0.821823,0.796891,0.837944,0.827046,0.793864,0.759056,0.748406,0.709013,0.700159,0.693437,0.678020,0.622112,0.630822,0.605288,0.557645,0.528488,0.507437,0.482206,0.454584,0.440614,0.437698,0.432787,0.368064
0.708130,0.812084,0.866421,0.858505,0.848409,0.828620,0.818477,0.855453,0.849316,0.830665,0.803378,0.786628,0.746332,0.733856,0.728052,0.711620,0.654898,0.665546,0.638051,0.589000,0.556282,0.532057,0.504870,0.476484,0.463045,0.459320,0.454498,0.388098
0.684171,0.782038,0.838839,0.830986,0.831795,0.816761,0.816877,0.849800,0.845452,0.831608,0.806113,0.787071,0.744974,0.729919,0.725293,0.707295,0.650546,0.662975,0.635305,0.585664,0.552450,0.531314,0.503031,0.472539,0.460258,0.457590,0.453167,0.386604
0.615054,0.703221,0.774413,0.772081,0.790132,0.787569,0.808938,0.825168,0.824394,0.827884,0.811499,0.791700,0.750040,0.735259,0.730992,0.714422,0.660204,0.674743,0.648993,0.599865,0.569270,0.548998,0.520202,0.487962,0.475339,0.473799,0.470880,0.399900
0.603624,0.688987,0.757063,0.756975,0.778820,0.786760,0.810891,0.824167,0.825381,0.829611,0.819112,0.801156,0.762218,0.747801,0.745436,0.728429,0.673296,0.688884,0.664857,0.614580,0.583368,0.563372,0.533743,0.501040,0.488137,0.487012,0.483783,0.410692
0.610757,0.702024,0.767501,0.759691,0.780181,0.784921,0.807062,0.822775,0.828594,0.835315,0.822422,0.803561,0.764585,0.748543,0.745847,0.727946,0.671649,0.688375,0.663360,0.611373,0.577684,0.556333,0.526432,0.493561,0.481206,0.480102,0.476267,0.405201
0.598196,0.686091,0.757204,0.755311,0.778313,0.786699,0.811363,0.825153,0.833856,0.841202,0.833179,0.814472,0.774949,0.758456,0.756746,0.739038,0.682081,0.699918,0.675245,0.620365,0.585426,0.562819,0.532943,0.500498,0.487959,0.487223,0.483251,0.411247
0.538246,0.618516,0.702254,0.714481,0.746589,0.761780,0.803223,0.806768,0.820296,0.829703,0.843681,0.821847,0.783879,0.766938,0.768247,0.753270,0.696989,0.718154,0.694782,0.634179,0.598045,0.574335,0.544264,0.514038,0.501082,0.500978,0.498366,0.423541
0.514942,0.589833,0.675351,0.692190,0.727801,0.749941,0.795202,0.794273,0.809100,0.819332,0.840043,0.820238,0.784656,0.768861,0.770100,0.757390,0.702946,0.725057,0.703243,0.642215,0.605460,0.582440,0.552318,0.522817,0.510302,0.510561,0.508252,0.431297
0.507332,0.580324,0.664003,0.680272,0.714289,0.734992,0.777634,0.778272,0.795548,0.807568,0.827282,0.808707,0.773172,0.757462,0.757747,0.745431,0.692697,0.715367,0.693706,0.632890,0.594762,0.570927,0.541802,0.513071,0.501384,0.502157,0.499111,0.424088
0.472001,0.542144,0.629428,0.651992,0.689645,0.712401,0.757632,0.753927,0.772915,0.787311,0.813863,0.796755,0.762233,0.746858,0.745938,0.735383,0.685112,0.708019,0.687226,0.627077,0.588932,0.565916,0.537403,0.509488,0.498292,0.499630,0.496628,0.421222
0.435069,0.501050,0.586431,0.612866,0.650097,0.675640,0.720634,0.714451,0.734600,0.749833,0.781251,0.767406,0.736514,0.722490,0.721535,0.713329,0.666864,0.690745,0.672554,0.613010,0.574570,0.552104,0.524826,0.499029,0.488636,0.490322,0.487478,0.411739
0.388983,0.447834,0.531617,0.557788,0.595281,0.623381,0.669090,0.659901,0.679092,0.695527,0.733371,0.720430,0.691846,0.679028,0.679121,0.676299,0.635821,0.661232,0.648592,0.590217,0.552958,0.529795,0.505024,0.482200,0.471118,0.472237,0.470452,0.399057
0.353519,0.406954,0.490290,0.515933,0.557981,0.586093,0.630492,0.616882,0.636224,0.651581,0.692852,0.680582,0.653032,0.640090,0.640290,0.638632,0.600754,0.626321,0.616400,0.560774,0.526193,0.505691,0.482524,0.459802,0.450209,0.452110,0.451028,0.383198
0.337876,0.391598,0.471284,0.500790,0.541088,0.572475,0.613948,0.600369,0.618320,0.631445,0.671343,0.661441,0.635753,0.624405,0.624067,0.623157,0.587005,0.610226,0.601327,0.548170,0.514707,0.494598,0.473086,0.452124,0.442345,0.443982,0.442690,0.375688
0.358682,0.411942,0.480460,0.504386,0.539505,0.567069,0.596175,0.590952,0.605691,0.618143,0.650776,0.643563,0.619064,0.609617,0.606507,0.606422,0.572221,0.593043,0.582891,0.535361,0.502621,0.482501,0.460331,0.438742,0.429878,0.431161,0.428810,0.364730
0.335814,0.387115,0.451372,0.477455,0.513891,0.542956,0.569118,0.563285,0.576883,0.589388,0.620134,0.614250,0.591086,0.581906,0.577713,0.578109,0.546950,0.566582,0.557651,0.514018,0.482743,0.463892,0.442520,0.421831,0.414158,0.415109,0.412809,0.351446
0.335789,0.385813,0.449147,0.474032,0.509364,0.537292,0.564003,0.558313,0.571966,0.585328,0.615294,0.608967,0.585633,0.575916,0.572838,0.572980,0.541820,0.562100,0.553385,0.509982,0.479063,0.461420,0.439569,0.418639,0.411569,0.412816,0.410985,0.350469
0.323640,0.372618,0.437981,0.467724,0.503792,0.535341,0.563186,0.555404,0.567896,0.580669,0.612283,0.606401,0.583654,0.574388,0.571808,0.572472,0.541677,0.561790,0.553566,0.510714,0.480098,0.463177,0.441266,0.420956,0.413740,0.414874,0.413099,0.352423
0.329390,0.376285,0.440320,0.469508,0.504692,0.536257,0.565588,0.559121,0.570977,0.583924,0.614816,0.608597,0.585020,0.575179,0.573361,0.573959,0.541593,0.562169,0.553825,0.511124,0.480658,0.464725,0.441716,0.420604,0.413638,0.414949,0.413224,0.351617
0.328589,0.371600,0.431732,0.460422,0.494707,0.525598,0.554810,0.550284,0.560419,0.573529,0.604317,0.598476,0.574814,0.564714,0.563224,0.564319,0.531470,0.551409,0.542352,0.501174,0.471486,0.455888,0.431925,0.410568,0.403660,0.404612,0.402494,0.341915
