0.428012,0.538516,0.506062,0.464659,0.451345,0.410900,0.390153,0.400649,0.398180,0.368762,0.359003,0.355900,0.349258,0.332330,0.324646,0.293945,0.266835,0.262662,0.248528,0.236149,0.236652,0.214908
0.608968,0.754711,0.713903,0.640249,0.614798,0.552538,0.516798,0.533287,0.530433,0.483190,0.466651,0.459803,0.450042,0.423687,0.412172,0.369120,0.330897,0.326512,0.306398,0.291765,0.294938,0.271098
0.746075,0.905098,0.839720,0.770020,0.694702,0.620694,0.559366,0.581144,0.569349,0.508278,0.490399,0.482142,0.468231,0.448361,0.435513,0.400213,0.364054,0.349920,0.327797,0.315152,0.319045,0.282048
0.731514,0.912487,0.870573,0.807990,0.743724,0.675837,0.618826,0.640038,0.627943,0.569466,0.550551,0.539405,0.525348,0.503001,0.485880,0.446204,0.412738,0.398330,0.374141,0.358505,0.361873,0.316253
0.666684,0.864224,0.846715,0.811808,0.760654,0.713075,0.658537,0.677827,0.660606,0.601816,0.585775,0.575973,0.566191,0.545404,0.524377,0.485666,0.457911,0.440578,0.413321,0.396814,0.398577,0.338663
0.606767,0.821265,0.844641,0.834184,0.810441,0.771878,0.739681,0.753657,0.740661,0.696354,0.678472,0.664364,0.655663,0.629005,0.601182,0.556709,0.526683,0.512535,0.483462,0.464351,0.466068,0.394711
0.607813,0.820513,0.861187,0.854415,0.841139,0.800572,0.779151,0.790168,0.782136,0.744533,0.725923,0.706854,0.696346,0.664391,0.635482,0.585717,0.551850,0.538410,0.508763,0.488197,0.490346,0.416351
0.515913,0.718479,0.795183,0.811222,0.831494,0.805675,0.812347,0.816700,0.817436,0.803584,0.783794,0.758513,0.745782,0.706112,0.672585,0.618745,0.578502,0.566793,0.538016,0.517667,0.520503,0.445642
0.463103,0.625224,0.722359,0.732061,0.774346,0.765277,0.811741,0.811034,0.814604,0.826729,0.806549,0.772286,0.755050,0.711081,0.675073,0.619549,0.578799,0.567242,0.539331,0.517565,0.519696,0.450535
0.423186,0.584399,0.692448,0.708831,0.764592,0.769121,0.829507,0.825439,0.835900,0.854843,0.834728,0.798889,0.785461,0.736838,0.696749,0.639192,0.596815,0.588188,0.561376,0.540375,0.543055,0.473765
0.410123,0.569613,0.680258,0.698939,0.758417,0.769953,0.833466,0.828899,0.840254,0.859972,0.840023,0.802096,0.789691,0.740184,0.699905,0.642202,0.601201,0.592593,0.566129,0.545401,0.547520,0.478846
0.410198,0.568572,0.676892,0.693757,0.755970,0.780731,0.843608,0.839751,0.849359,0.867426,0.848040,0.811229,0.800758,0.752503,0.711167,0.651956,0.615794,0.606421,0.579994,0.557021,0.557476,0.487677
0.419646,0.580549,0.679892,0.696347,0.757213,0.793003,0.851703,0.848573,0.855917,0.873693,0.856016,0.822150,0.814069,0.766863,0.725960,0.666398,0.634831,0.623307,0.596690,0.572637,0.571753,0.502612
0.422262,0.584983,0.683878,0.701121,0.762110,0.797163,0.855020,0.852882,0.863004,0.883747,0.865540,0.831159,0.823776,0.775728,0.734836,0.674785,0.641950,0.628776,0.601330,0.577689,0.576461,0.508549
0.439639,0.606088,0.699849,0.713384,0.769543,0.800625,0.851831,0.854514,0.866835,0.883357,0.865935,0.836013,0.829596,0.781308,0.740011,0.679982,0.646058,0.632661,0.604504,0.581609,0.580475,0.510781
0.440116,0.607231,0.695814,0.710975,0.766545,0.797373,0.842449,0.848675,0.862123,0.874394,0.860148,0.834463,0.828817,0.782817,0.742482,0.681638,0.647678,0.633317,0.603438,0.580367,0.579359,0.509764
0.453224,0.621604,0.705490,0.716900,0.767460,0.792044,0.832353,0.841834,0.858197,0.869554,0.857184,0.835625,0.829911,0.783830,0.743400,0.682475,0.645882,0.632082,0.602023,0.579313,0.579046,0.507866
0.488113,0.662119,0.736566,0.741050,0.780023,0.793740,0.823517,0.835382,0.850615,0.854869,0.843286,0.824058,0.817279,0.773158,0.734190,0.672740,0.637415,0.622595,0.591918,0.568518,0.567993,0.497750
0.474798,0.643934,0.719295,0.722149,0.763236,0.776306,0.811808,0.823606,0.842621,0.851915,0.840705,0.822553,0.816782,0.770846,0.731188,0.669241,0.632702,0.618437,0.588480,0.565499,0.565335,0.497943
0.431064,0.591364,0.668090,0.678116,0.724475,0.743238,0.781875,0.790976,0.810684,0.823564,0.815123,0.799645,0.796931,0.753355,0.713571,0.652834,0.616996,0.603729,0.574371,0.553625,0.553695,0.488454
0.429605,0.588167,0.661639,0.671503,0.716864,0.740465,0.777942,0.786393,0.805550,0.816325,0.809081,0.794218,0.792043,0.749900,0.710978,0.649644,0.617363,0.604497,0.575623,0.554096,0.553994,0.489046
0.407606,0.566923,0.640021,0.652621,0.700019,0.726892,0.768021,0.774571,0.796020,0.808749,0.801993,0.787557,0.787599,0.744848,0.705513,0.644071,0.611238,0.600026,0.571612,0.551472,0.552048,0.488515
0.402141,0.560239,0.629898,0.643936,0.691422,0.718093,0.756494,0.763722,0.785272,0.797800,0.791843,0.779296,0.779475,0.737602,0.699105,0.638322,0.605894,0.595301,0.567225,0.547668,0.548795,0.484437
0.379365,0.529927,0.598615,0.614938,0.663644,0.696607,0.736604,0.743185,0.766475,0.783272,0.778793,0.768172,0.769458,0.728234,0.689765,0.629714,0.597524,0.587598,0.561028,0.542009,0.543773,0.479865
0.375114,0.524068,0.590486,0.606226,0.654013,0.687892,0.727903,0.734259,0.756986,0.773663,0.770696,0.761624,0.763245,0.723409,0.684908,0.625419,0.594661,0.585417,0.559615,0.540601,0.542109,0.476153
0.367828,0.514625,0.579629,0.595183,0.640540,0.675361,0.714987,0.720873,0.744037,0.758141,0.755419,0.746628,0.748287,0.709931,0.671875,0.613568,0.584316,0.575142,0.549663,0.531229,0.532301,0.468059
0.350743,0.496122,0.561589,0.580638,0.628181,0.667585,0.708963,0.714086,0.737571,0.754390,0.752584,0.744617,0.747442,0.708535,0.670349,0.613628,0.584169,0.574702,0.549637,0.532281,0.534062,0.468656
0.341937,0.482573,0.549223,0.568928,0.619502,0.662004,0.704781,0.709742,0.732327,0.750979,0.749570,0.741908,0.745066,0.706437,0.668248,0.611788,0.583633,0.575581,0.551360,0.534173,0.535684,0.470666
0.335992,0.471694,0.539890,0.558836,0.609250,0.651053,0.692733,0.697775,0.721674,0.742343,0.739965,0.731982,0.734195,0.695716,0.658046,0.603375,0.574927,0.567380,0.543353,0.526849,0.528154,0.465413
0.340340,0.473719,0.540978,0.559862,0.608220,0.649842,0.689834,0.695829,0.720006,0.740564,0.737777,0.730432,0.731970,0.695049,0.658695,0.603569,0.575839,0.567538,0.543526,0.526643,0.527984,0.464413
