0.896003,0.947703,0.946353,0.927684,0.911761,0.892058,0.845287,0.732865,0.768555,0.723050,0.723905,0.745964,0.746421,0.667789,0.659071,0.617780,0.620622,0.629285,0.616844,0.599636,0.597960,0.607347,0.554369,0.516291,0.508433,0.495780,0.461230,0.443212,0.407978,0.378781,0.372594,0.373141,0.363834,0.362718,0.354850,0.348631,0.351958,0.352272,0.346450,0.345334,0.342821,0.343563,0.341836,0.344015,0.347803,0.357121,0.349490,0.388459
0.848686,0.937267,0.954963,0.967047,0.947587,0.923925,0.878512,0.756150,0.795736,0.754993,0.753914,0.775409,0.779495,0.695191,0.684504,0.639223,0.639740,0.647491,0.636284,0.618245,0.620771,0.628797,0.577298,0.540620,0.534574,0.521066,0.487597,0.470399,0.435199,0.405985,0.397975,0.398607,0.389770,0.389563,0.382529,0.376372,0.379189,0.379619,0.372643,0.370334,0.367098,0.367406,0.365858,0.368070,0.371088,0.378403,0.371066,0.401749
0.834232,0.914564,0.932562,0.956223,0.949552,0.930822,0.895355,0.773489,0.813198,0.775427,0.773691,0.798146,0.802412,0.727910,0.716676,0.667177,0.665167,0.671469,0.662431,0.645107,0.648316,0.654021,0.601607,0.564309,0.557109,0.541933,0.507373,0.488139,0.451937,0.421204,0.412697,0.410422,0.402060,0.400258,0.392694,0.386681,0.388239,0.387914,0.380992,0.378375,0.375216,0.374975,0.373215,0.374916,0.378437,0.385975,0.378925,0.408746
0.806143,0.884241,0.902537,0.935358,0.935764,0.922651,0.897080,0.806225,0.842929,0.807034,0.806253,0.828936,0.835090,0.764963,0.752834,0.707999,0.703135,0.707807,0.696362,0.676556,0.675910,0.679368,0.633107,0.597159,0.592265,0.577170,0.540926,0.521874,0.485094,0.452671,0.443424,0.440521,0.433263,0.430419,0.423248,0.416665,0.419851,0.418975,0.411931,0.408151,0.404965,0.405041,0.402090,0.403671,0.407447,0.417845,0.412075,0.439475
0.766505,0.828430,0.847006,0.883407,0.898142,0.893888,0.887091,0.827428,0.862341,0.832557,0.828889,0.848758,0.861128,0.820926,0.809126,0.770973,0.764623,0.764351,0.751781,0.725971,0.723488,0.720897,0.683522,0.652489,0.649895,0.636525,0.598448,0.578910,0.539810,0.502156,0.492467,0.485507,0.478924,0.475022,0.467946,0.458092,0.460880,0.460187,0.453284,0.447551,0.444068,0.443325,0.439937,0.441050,0.444500,0.453174,0.444638,0.464283
0.723968,0.768820,0.793819,0.827751,0.851796,0.858572,0.870679,0.833571,0.863352,0.844424,0.837712,0.850423,0.864560,0.836625,0.824463,0.791606,0.784828,0.782024,0.770720,0.742181,0.738648,0.731302,0.698696,0.669084,0.666786,0.655404,0.618291,0.599177,0.559124,0.518746,0.510671,0.503838,0.498241,0.495051,0.487823,0.475329,0.476650,0.477266,0.471253,0.463418,0.459415,0.457652,0.454335,0.454962,0.457668,0.464646,0.452852,0.464917
0.737003,0.793129,0.817045,0.859068,0.880100,0.880492,0.889544,0.840919,0.876172,0.862100,0.857417,0.875497,0.889634,0.856900,0.844941,0.807162,0.801746,0.799362,0.789298,0.762845,0.760224,0.754986,0.720462,0.690994,0.687960,0.675544,0.638523,0.618439,0.576850,0.539273,0.529720,0.522706,0.517583,0.514229,0.506705,0.495922,0.497851,0.497617,0.490112,0.482946,0.478608,0.476815,0.472997,0.473782,0.476701,0.484331,0.472347,0.484298
0.706837,0.761252,0.783010,0.826131,0.850205,0.854889,0.870837,0.831941,0.864623,0.858840,0.853603,0.872594,0.899157,0.891265,0.888076,0.862014,0.858112,0.856767,0.850069,0.826001,0.817792,0.810029,0.776048,0.744650,0.739515,0.725050,0.687722,0.667583,0.625132,0.590547,0.579113,0.568085,0.561707,0.556336,0.548016,0.536063,0.537512,0.536519,0.528465,0.521201,0.516853,0.514754,0.510679,0.511105,0.513564,0.519794,0.507917,0.511218
0.691934,0.743003,0.761696,0.798139,0.822467,0.828460,0.840113,0.812742,0.845221,0.838283,0.833111,0.851334,0.880789,0.887150,0.887373,0.870467,0.869417,0.868709,0.864891,0.840080,0.827872,0.820011,0.787328,0.756404,0.750790,0.737941,0.698853,0.679128,0.636573,0.601340,0.589742,0.578127,0.570959,0.564510,0.554952,0.541789,0.544423,0.542482,0.535181,0.528746,0.524340,0.522700,0.518625,0.519427,0.521676,0.528783,0.516963,0.518890
0.627746,0.665571,0.680987,0.716345,0.745352,0.749436,0.769512,0.765168,0.792410,0.792252,0.787719,0.804355,0.840085,0.884156,0.890489,0.901250,0.904280,0.900389,0.895609,0.872327,0.855022,0.843765,0.820311,0.788204,0.781948,0.767924,0.728504,0.711346,0.671416,0.635283,0.624850,0.611286,0.604477,0.596112,0.586247,0.570326,0.570375,0.568213,0.561686,0.554920,0.551064,0.549318,0.544850,0.545418,0.547392,0.553646,0.542459,0.536252
0.621102,0.656943,0.672414,0.704289,0.733247,0.734849,0.758485,0.762734,0.787603,0.791136,0.788489,0.804330,0.836836,0.878244,0.884548,0.900739,0.908769,0.906407,0.901886,0.880313,0.864870,0.854526,0.835873,0.806246,0.799671,0.785029,0.746532,0.729091,0.689962,0.651014,0.640879,0.626597,0.620184,0.610301,0.600016,0.582494,0.580895,0.579243,0.572791,0.565801,0.561668,0.559912,0.555269,0.555444,0.556903,0.563236,0.551394,0.545364
0.628475,0.668993,0.683909,0.715203,0.744049,0.748353,0.768638,0.763440,0.789607,0.788898,0.786627,0.804640,0.837728,0.873749,0.883223,0.896919,0.907030,0.907575,0.903167,0.880474,0.867497,0.859247,0.839758,0.809884,0.805983,0.791810,0.752830,0.734987,0.696426,0.657524,0.647462,0.632766,0.625571,0.614467,0.603037,0.585050,0.583162,0.581123,0.574392,0.567695,0.563247,0.561696,0.557183,0.557113,0.558682,0.564716,0.552526,0.546884
0.615880,0.652909,0.666859,0.699589,0.729011,0.733111,0.755237,0.754027,0.779377,0.779329,0.776008,0.792795,0.826654,0.867135,0.877685,0.892804,0.903379,0.904838,0.905016,0.880686,0.872067,0.863378,0.851066,0.827717,0.826024,0.813550,0.777207,0.760772,0.723610,0.683414,0.672721,0.657387,0.650284,0.638795,0.627046,0.608270,0.605578,0.603240,0.596721,0.589966,0.585262,0.583696,0.579678,0.579923,0.581325,0.585641,0.571938,0.562412
0.560070,0.583936,0.595034,0.630811,0.667427,0.674317,0.704059,0.726349,0.747099,0.748626,0.741523,0.753432,0.791276,0.848464,0.858333,0.879483,0.888589,0.885576,0.892334,0.861655,0.856453,0.844800,0.848875,0.840396,0.850083,0.844109,0.811534,0.797691,0.762298,0.717831,0.707940,0.688341,0.680124,0.668191,0.657444,0.635071,0.631003,0.628819,0.622495,0.615519,0.610163,0.607043,0.603483,0.603619,0.604201,0.605106,0.588777,0.567618
0.535692,0.554428,0.564644,0.600797,0.638477,0.645773,0.677468,0.708874,0.727987,0.731506,0.723659,0.733842,0.770917,0.832370,0.841715,0.862764,0.872946,0.870672,0.878599,0.848606,0.846351,0.833861,0.846423,0.844769,0.857597,0.855443,0.827790,0.816697,0.782880,0.736555,0.727440,0.706596,0.697583,0.686404,0.676868,0.653996,0.650074,0.648229,0.642017,0.635423,0.630215,0.626798,0.623364,0.623178,0.623496,0.623064,0.605611,0.579861
0.523914,0.545584,0.555425,0.591642,0.628581,0.636530,0.665053,0.687595,0.707753,0.709061,0.700973,0.713032,0.750033,0.807417,0.818242,0.834755,0.846577,0.846742,0.858837,0.830854,0.835690,0.826280,0.843960,0.846141,0.862478,0.863197,0.842111,0.835190,0.805655,0.760746,0.750987,0.729931,0.719948,0.708175,0.697247,0.675211,0.669349,0.666594,0.660569,0.654430,0.649454,0.645630,0.642618,0.642612,0.642495,0.640669,0.621703,0.591908
