0.620067,0.651771,0.409568,0.345047,0.186528,0.172562,0.090355,0.099828,0.105147,0.082551,0.056672,0.028051,0.025007,0.035440,0.062717,0.065708,0.054991,0.055174,0.064567,0.060152,0.064929,0.066215,0.064964,0.065448,0.067519,0.067794,0.069061,0.070405,0.062066,0.062435,0.051893,0.061694,0.063020,0.018745
0.742103,0.769763,0.425839,0.367895,0.232302,0.217500,0.186783,0.169859,0.172437,0.135754,0.086093,0.065792,0.051231,0.069550,0.103987,0.113310,0.090909,0.089337,0.100193,0.089031,0.093567,0.099226,0.093311,0.098351,0.099334,0.098920,0.098072,0.096820,0.077913,0.076766,0.065570,0.076915,0.078527,0.029554
0.816621,0.837399,0.408843,0.362642,0.255714,0.242077,0.204369,0.195337,0.189223,0.160136,0.104134,0.072010,0.056227,0.077370,0.126727,0.131553,0.105912,0.105333,0.121350,0.107370,0.110794,0.115452,0.108031,0.114631,0.114584,0.115025,0.114724,0.113680,0.090670,0.088426,0.072839,0.086233,0.085364,0.040004
0.599447,0.624256,0.306970,0.322308,0.235599,0.234597,0.236246,0.208329,0.194504,0.161439,0.103990,0.088091,0.073281,0.081732,0.124720,0.135411,0.125144,0.132220,0.148941,0.138795,0.142663,0.146312,0.147694,0.151823,0.160430,0.160941,0.164493,0.164228,0.139065,0.137606,0.116265,0.135448,0.124000,0.057199
0.453532,0.476389,0.233971,0.267013,0.210421,0.216690,0.238745,0.209474,0.195319,0.156969,0.099070,0.092109,0.083231,0.084051,0.115326,0.125041,0.121922,0.133759,0.149995,0.142824,0.147007,0.149886,0.153438,0.159835,0.172139,0.173733,0.177808,0.178565,0.156040,0.155236,0.128821,0.151553,0.141432,0.069713
0.461962,0.485175,0.241143,0.260426,0.200760,0.209782,0.224368,0.202348,0.192510,0.152789,0.098626,0.090281,0.084044,0.085092,0.114710,0.123104,0.120077,0.132345,0.147643,0.141200,0.145767,0.148297,0.150913,0.158362,0.170544,0.172556,0.177271,0.177887,0.155608,0.155132,0.129800,0.151390,0.139652,0.066593
0.454228,0.473525,0.232020,0.249519,0.210053,0.218863,0.252581,0.226823,0.207689,0.168720,0.107526,0.097359,0.085730,0.088331,0.123037,0.131076,0.127035,0.140072,0.155735,0.148543,0.153594,0.155401,0.157694,0.165957,0.177787,0.178702,0.183760,0.184505,0.161778,0.161708,0.136920,0.159705,0.150399,0.063981
0.418089,0.437231,0.218842,0.235550,0.201129,0.202270,0.231170,0.205951,0.197333,0.156860,0.104368,0.096725,0.088717,0.091501,0.127043,0.137064,0.134272,0.149268,0.165249,0.157975,0.163711,0.164035,0.165727,0.173262,0.184505,0.185935,0.190887,0.192122,0.169304,0.169450,0.142492,0.163818,0.153924,0.066745
0.403444,0.419938,0.212058,0.225972,0.198499,0.204949,0.232880,0.212078,0.209782,0.161989,0.108672,0.104089,0.094875,0.094696,0.134313,0.144751,0.143562,0.159977,0.175684,0.168433,0.173891,0.173662,0.173988,0.183508,0.195218,0.196297,0.200866,0.202149,0.177535,0.177800,0.146272,0.168927,0.161668,0.069070
0.416218,0.430320,0.212441,0.218172,0.211146,0.220163,0.247160,0.219867,0.222608,0.177482,0.132690,0.128008,0.119957,0.122949,0.173359,0.178678,0.177558,0.195218,0.211011,0.196884,0.201132,0.201212,0.192661,0.205076,0.211545,0.210141,0.210145,0.211027,0.180779,0.179967,0.137273,0.160864,0.152950,0.070002
