0.550040,0.673817,0.644745,0.580172,0.537370,0.472595,0.447281,0.466172,0.471256,0.434275,0.416149,0.400863,0.389781,0.364559,0.356521,0.317717,0.283478,0.276003,0.258804,0.247216,0.253506,0.235154
0.710449,0.861962,0.826052,0.758671,0.713411,0.653036,0.608959,0.624218,0.618109,0.569592,0.544609,0.530243,0.518449,0.492323,0.477380,0.434551,0.395649,0.385227,0.362447,0.348924,0.355882,0.315920
0.740202,0.912828,0.903785,0.841908,0.797434,0.741046,0.696528,0.710523,0.700625,0.648831,0.625691,0.607769,0.594537,0.564120,0.543799,0.496191,0.459091,0.448626,0.423202,0.406610,0.411376,0.364976
0.560865,0.748194,0.820185,0.804392,0.818667,0.789431,0.793134,0.791304,0.788421,0.775073,0.746307,0.715343,0.706071,0.667157,0.635424,0.586761,0.546218,0.539192,0.513090,0.496429,0.499971,0.436286
0.424067,0.602642,0.701651,0.716984,0.763136,0.764330,0.814056,0.800463,0.802494,0.815327,0.790897,0.753960,0.744705,0.696952,0.657286,0.605628,0.566143,0.556393,0.529929,0.512479,0.516047,0.448615
0.435180,0.603476,0.703381,0.714810,0.759701,0.754925,0.810896,0.802285,0.809672,0.833518,0.811214,0.772024,0.756253,0.707285,0.668769,0.614322,0.574201,0.564344,0.537315,0.517403,0.520981,0.451827
0.412815,0.585209,0.690468,0.706832,0.756233,0.765421,0.823153,0.815642,0.829012,0.857174,0.834318,0.797075,0.781090,0.732020,0.691234,0.633764,0.595158,0.583131,0.554409,0.532864,0.535760,0.466899
0.382938,0.542687,0.641447,0.657995,0.715129,0.735274,0.808160,0.800679,0.819595,0.858582,0.835963,0.799681,0.785901,0.734892,0.693233,0.633308,0.593808,0.581636,0.553718,0.531475,0.535257,0.472897
0.361077,0.517050,0.613094,0.636160,0.698412,0.729428,0.803410,0.797678,0.818777,0.859374,0.841449,0.808425,0.799213,0.748081,0.704150,0.644551,0.606206,0.594667,0.566612,0.544089,0.546544,0.481909
0.361197,0.518219,0.609253,0.629235,0.690681,0.738381,0.803836,0.801444,0.817631,0.850356,0.832914,0.806054,0.800623,0.756864,0.712452,0.651937,0.625321,0.613252,0.586962,0.562285,0.561524,0.496552
0.342346,0.492503,0.580698,0.602883,0.664007,0.711913,0.778539,0.779151,0.798524,0.837164,0.823316,0.801210,0.797065,0.754220,0.709351,0.651541,0.623879,0.613017,0.588509,0.565702,0.564557,0.499243
0.352337,0.507147,0.591813,0.613862,0.669229,0.706889,0.767919,0.771560,0.795151,0.833059,0.820093,0.802562,0.798134,0.755401,0.709528,0.650199,0.620369,0.609283,0.584187,0.562021,0.561905,0.494105
0.315046,0.463000,0.554364,0.582508,0.640407,0.676886,0.747533,0.744474,0.771577,0.815686,0.803302,0.783477,0.783039,0.737522,0.690542,0.634747,0.600810,0.590327,0.565424,0.546765,0.548081,0.482880
0.305432,0.450166,0.541476,0.570192,0.632215,0.673050,0.745310,0.742635,0.769528,0.818604,0.807977,0.787181,0.788661,0.743446,0.698226,0.642980,0.610678,0.600976,0.576434,0.557713,0.560043,0.491955
0.303310,0.444304,0.534769,0.562709,0.624450,0.668045,0.738417,0.735017,0.761610,0.813709,0.802564,0.779942,0.783060,0.740504,0.696407,0.641042,0.609502,0.599020,0.575311,0.556511,0.557940,0.489974
0.274372,0.409367,0.501770,0.533055,0.598657,0.648836,0.724862,0.719059,0.742655,0.798485,0.789625,0.767492,0.772560,0.731848,0.686973,0.635082,0.607426,0.598855,0.577952,0.559749,0.561055,0.488999
0.254337,0.388700,0.477207,0.509245,0.571618,0.625155,0.697902,0.692812,0.712559,0.763708,0.758285,0.741139,0.747753,0.712060,0.666462,0.618097,0.593282,0.584824,0.566376,0.548878,0.548717,0.474286
0.227257,0.358073,0.445219,0.479406,0.538593,0.595014,0.666595,0.661573,0.678077,0.727400,0.722422,0.706896,0.713093,0.681728,0.636428,0.592763,0.571440,0.563424,0.547668,0.531210,0.529848,0.456192
0.203099,0.328834,0.412253,0.446229,0.503237,0.559024,0.628899,0.625384,0.640156,0.687026,0.684975,0.673142,0.679852,0.652518,0.607148,0.566537,0.548668,0.542667,0.530577,0.515612,0.513130,0.438441
0.177079,0.299574,0.378559,0.413266,0.465435,0.523091,0.589748,0.586014,0.596414,0.636776,0.636090,0.626135,0.633487,0.611143,0.566236,0.531421,0.517451,0.511076,0.500436,0.486506,0.482073,0.408441
0.159424,0.276928,0.349632,0.383065,0.431408,0.488558,0.550548,0.546802,0.554399,0.589171,0.589746,0.581094,0.588500,0.569546,0.525903,0.494945,0.484016,0.477760,0.469071,0.456259,0.450398,0.378737
0.151278,0.264525,0.337500,0.370840,0.417861,0.471860,0.533221,0.530216,0.537598,0.574904,0.575066,0.565390,0.571970,0.553952,0.511727,0.482356,0.471102,0.464728,0.456085,0.443110,0.437704,0.366375
0.149563,0.261757,0.332236,0.365178,0.410891,0.465582,0.524094,0.522199,0.529087,0.564611,0.565144,0.557201,0.564001,0.547357,0.505044,0.477090,0.466595,0.460728,0.452842,0.440253,0.434149,0.362182
0.149684,0.260622,0.329213,0.361690,0.405693,0.459599,0.516266,0.515603,0.522780,0.558108,0.558982,0.552557,0.559138,0.543171,0.501355,0.473676,0.464182,0.458602,0.451172,0.439029,0.432781,0.358560
0.145371,0.254043,0.320664,0.352031,0.394497,0.446611,0.502342,0.502305,0.509016,0.543439,0.544894,0.538958,0.544940,0.530065,0.488756,0.461855,0.453791,0.448620,0.441976,0.429986,0.423696,0.349604
0.143766,0.252465,0.318396,0.349661,0.391717,0.443303,0.497879,0.498435,0.504943,0.538905,0.540562,0.535203,0.540946,0.526616,0.485503,0.459030,0.450956,0.445969,0.439391,0.427115,0.420929,0.346767
0.134017,0.239144,0.300951,0.331428,0.370214,0.420573,0.472816,0.473693,0.479066,0.509954,0.512127,0.507366,0.513000,0.500091,0.460265,0.436525,0.428568,0.423078,0.417510,0.406237,0.399598,0.328078
0.127747,0.230253,0.290037,0.320259,0.357587,0.407283,0.458322,0.458893,0.463437,0.492551,0.495213,0.490628,0.496086,0.484141,0.445315,0.422968,0.415402,0.410075,0.405062,0.394253,0.387607,0.317494
0.119725,0.219505,0.277370,0.307955,0.343796,0.393711,0.443993,0.444179,0.447630,0.475763,0.478891,0.474655,0.480346,0.469205,0.431200,0.410240,0.403305,0.397577,0.393046,0.382720,0.375571,0.307022
0.111078,0.205538,0.260660,0.289371,0.322272,0.370016,0.419132,0.419549,0.422393,0.448465,0.452482,0.448638,0.453506,0.442706,0.406211,0.387498,0.379604,0.373648,0.370549,0.361642,0.354610,0.289377
0.111641,0.205987,0.259109,0.288085,0.319074,0.365750,0.413245,0.413959,0.416346,0.441089,0.445539,0.442582,0.447236,0.436297,0.400283,0.382086,0.374067,0.367520,0.364580,0.355910,0.348836,0.284191
0.108554,0.198515,0.248158,0.275888,0.304035,0.346924,0.392040,0.393683,0.396805,0.421122,0.426181,0.423333,0.426175,0.414692,0.380115,0.362553,0.352367,0.346197,0.344613,0.337182,0.331195,0.270147
