0.721498,0.809072,0.749981,0.677273,0.625389,0.576415,0.529363,0.544531,0.538037,0.495591,0.479021,0.467645,0.455111,0.432632,0.429973,0.379284,0.356272,0.348236,0.329530,0.309058,0.313647,0.282599
0.658362,0.758325,0.714164,0.653733,0.609568,0.563741,0.520357,0.532348,0.524096,0.483311,0.464061,0.450960,0.439526,0.414196,0.411070,0.363011,0.334418,0.329949,0.310672,0.293611,0.298927,0.271356
0.702017,0.796011,0.748127,0.667087,0.615148,0.553273,0.499698,0.521520,0.515838,0.465621,0.447153,0.435460,0.422789,0.400217,0.397734,0.352800,0.319463,0.311066,0.289810,0.272828,0.278287,0.271961
0.528520,0.627433,0.596928,0.544856,0.515404,0.472401,0.435271,0.450352,0.448524,0.415232,0.399666,0.392759,0.386467,0.363808,0.356222,0.320023,0.292023,0.287840,0.272966,0.261463,0.263187,0.233104
0.346728,0.422319,0.408668,0.376381,0.350991,0.316946,0.294928,0.308015,0.310627,0.299539,0.292364,0.294027,0.292991,0.279637,0.266627,0.233850,0.216782,0.220548,0.207340,0.191005,0.193513,0.154007
0.223758,0.284098,0.309344,0.333434,0.343465,0.316504,0.298490,0.304159,0.294082,0.267365,0.261354,0.252227,0.253507,0.235126,0.229397,0.204683,0.176112,0.172959,0.164770,0.161944,0.168268,0.163185
0.184791,0.256258,0.290618,0.304136,0.315866,0.316883,0.329710,0.322984,0.337046,0.325111,0.308142,0.295129,0.294886,0.277414,0.262309,0.235957,0.226225,0.217884,0.203288,0.196357,0.195410,0.171289
0.192819,0.236722,0.260424,0.240727,0.242651,0.260775,0.262812,0.267904,0.281359,0.278032,0.253422,0.242942,0.232357,0.224472,0.214330,0.193856,0.185518,0.177678,0.162416,0.152840,0.151754,0.129865
0.103170,0.169406,0.207012,0.233643,0.251853,0.300213,0.310010,0.303783,0.310393,0.318058,0.301750,0.296935,0.299207,0.295138,0.280781,0.260334,0.256164,0.239446,0.221064,0.210948,0.207742,0.164393
0.084184,0.170095,0.209786,0.260522,0.270612,0.311469,0.303865,0.305922,0.312863,0.325053,0.309473,0.322149,0.316240,0.315641,0.285815,0.270475,0.267676,0.260599,0.250025,0.243758,0.239686,0.185897
0.079556,0.138072,0.185824,0.203974,0.221534,0.246474,0.255444,0.259552,0.271425,0.289471,0.281773,0.284113,0.275319,0.268410,0.241577,0.227037,0.236508,0.243525,0.246060,0.239877,0.231392,0.181402
0.065609,0.111070,0.148523,0.171627,0.190777,0.213205,0.221134,0.228013,0.235740,0.254532,0.249095,0.258523,0.251259,0.249001,0.230015,0.222689,0.225931,0.230515,0.233005,0.230264,0.225160,0.174347
0.079565,0.130425,0.176981,0.191341,0.218422,0.254129,0.281054,0.280465,0.288980,0.323345,0.319893,0.322996,0.327532,0.321459,0.298882,0.281895,0.287865,0.286817,0.285274,0.280534,0.272527,0.216281
0.158514,0.243556,0.302445,0.320816,0.361604,0.391333,0.438682,0.438821,0.454647,0.492360,0.490253,0.483291,0.484813,0.464144,0.436872,0.408033,0.398271,0.396178,0.387302,0.379432,0.380725,0.316853
0.173509,0.258648,0.323819,0.344934,0.391678,0.431226,0.488648,0.485301,0.499298,0.541672,0.537945,0.524114,0.529761,0.508427,0.484014,0.451861,0.443439,0.437793,0.428009,0.417179,0.418487,0.349901
0.229677,0.352926,0.422882,0.452620,0.505390,0.556884,0.618344,0.611679,0.626395,0.667566,0.661355,0.644573,0.649543,0.624043,0.590403,0.546740,0.542162,0.535543,0.519919,0.501898,0.500594,0.426095
0.252726,0.395974,0.452406,0.481297,0.525272,0.573732,0.625338,0.620961,0.632278,0.647460,0.646300,0.631750,0.637829,0.614008,0.580117,0.538806,0.536579,0.530443,0.512289,0.493930,0.490113,0.411350
0.235581,0.368976,0.438356,0.468907,0.515944,0.566318,0.622238,0.619623,0.630946,0.647732,0.643711,0.629702,0.634714,0.612463,0.577362,0.536853,0.533008,0.530538,0.513809,0.494641,0.490280,0.410870
0.225095,0.359238,0.421596,0.447619,0.487908,0.540796,0.590043,0.590014,0.599284,0.605812,0.606000,0.596400,0.602925,0.585629,0.550117,0.514524,0.520118,0.517433,0.502983,0.483410,0.475047,0.393385
0.219469,0.351562,0.408404,0.432945,0.467878,0.522592,0.566311,0.567718,0.575511,0.577236,0.579269,0.572714,0.579532,0.565855,0.530056,0.496805,0.507450,0.504362,0.491387,0.471805,0.461664,0.378653
0.213135,0.343551,0.394589,0.417045,0.447733,0.500095,0.538895,0.541637,0.547701,0.544337,0.549858,0.545540,0.552431,0.541061,0.505672,0.475611,0.490221,0.488623,0.477490,0.457747,0.446160,0.363019
0.205702,0.333023,0.379706,0.397966,0.424899,0.473739,0.508815,0.512317,0.518037,0.511483,0.518543,0.514928,0.519857,0.509702,0.475374,0.447795,0.465069,0.464724,0.455221,0.435909,0.424289,0.343875
0.219879,0.353131,0.393843,0.412921,0.436330,0.484958,0.513375,0.518245,0.524676,0.517339,0.524364,0.522540,0.526649,0.516148,0.482126,0.453287,0.473636,0.471979,0.461280,0.440974,0.429116,0.347174
0.227503,0.362368,0.400888,0.419156,0.442399,0.485499,0.512923,0.519102,0.526532,0.518540,0.525950,0.523729,0.527230,0.516108,0.483436,0.453048,0.470916,0.469449,0.457496,0.436063,0.424935,0.342095
0.224955,0.360773,0.388837,0.406626,0.420793,0.458743,0.480629,0.486449,0.493439,0.479718,0.489117,0.487526,0.489840,0.478025,0.447052,0.419368,0.438816,0.436541,0.425148,0.404949,0.393737,0.316270
0.229064,0.359098,0.389859,0.411539,0.431603,0.460691,0.486438,0.493652,0.501114,0.497857,0.502066,0.498680,0.500122,0.484948,0.458235,0.426978,0.433915,0.433461,0.420609,0.403366,0.397450,0.322123
