0.816448,0.672433,0.696880,0.569010,0.455662,0.459604,0.440172,0.412964,0.393386,0.384094,0.371470,0.380343,0.356577,0.344806,0.337801,0.314275,0.297452,0.271554,0.253588,0.226168,0.206441,0.198214,0.195414,0.197084,0.192770,0.191817,0.182508,0.174402,0.166795,0.159843,0.160491,0.156040
0.672433,0.988867,0.919194,0.775165,0.639185,0.625413,0.599638,0.560563,0.534295,0.534379,0.511905,0.520742,0.483999,0.472442,0.466808,0.437210,0.415865,0.386839,0.359886,0.329427,0.305187,0.292800,0.289263,0.287780,0.280026,0.278337,0.263569,0.254474,0.243275,0.228728,0.228042,0.219310
0.696880,0.919194,0.997777,0.857694,0.713975,0.702469,0.676054,0.629991,0.604426,0.604684,0.581195,0.591054,0.549670,0.539198,0.533982,0.503071,0.483846,0.454527,0.425584,0.396850,0.371953,0.358796,0.355234,0.352588,0.344318,0.342381,0.325822,0.315798,0.303376,0.286367,0.285697,0.273923
0.569010,0.775165,0.857694,0.999865,0.901867,0.876201,0.842373,0.797264,0.767487,0.747832,0.723866,0.726898,0.703383,0.698971,0.691710,0.671846,0.650798,0.623479,0.593083,0.558772,0.525521,0.511906,0.504037,0.498569,0.486830,0.483857,0.462354,0.449658,0.435547,0.413335,0.410010,0.392428
0.455662,0.639185,0.713975,0.901867,0.999994,0.960872,0.926834,0.896061,0.868443,0.827652,0.804367,0.800640,0.795342,0.791291,0.778981,0.769564,0.749767,0.726302,0.695924,0.661471,0.625722,0.607861,0.595139,0.586167,0.572994,0.568993,0.546176,0.533311,0.519960,0.498240,0.494142,0.475208
0.459604,0.625413,0.702469,0.876201,0.960872,0.999998,0.965872,0.933276,0.900363,0.853918,0.831646,0.830306,0.818071,0.813278,0.802030,0.789220,0.759541,0.729930,0.695169,0.652144,0.610161,0.596555,0.583002,0.574771,0.561640,0.557165,0.531642,0.517087,0.502090,0.479355,0.474319,0.457083
0.440172,0.599638,0.676054,0.842373,0.926834,0.965872,0.999999,0.969129,0.940410,0.899058,0.874413,0.871700,0.856638,0.851151,0.839761,0.821716,0.790303,0.756728,0.717847,0.671668,0.625947,0.610438,0.597352,0.589175,0.574695,0.570378,0.543500,0.527779,0.511753,0.486155,0.480070,0.461793
0.412964,0.560563,0.629991,0.797264,0.896061,0.933276,0.969129,1.000000,0.979613,0.939850,0.918365,0.909445,0.897699,0.889466,0.875748,0.860527,0.827959,0.793162,0.755172,0.707385,0.659803,0.641752,0.627804,0.618629,0.603157,0.598117,0.570514,0.554267,0.538221,0.512309,0.505247,0.486115
0.393386,0.534295,0.604426,0.767487,0.868443,0.900363,0.940410,0.979613,1.000000,0.962704,0.945377,0.934302,0.922236,0.914097,0.898491,0.884207,0.852205,0.814891,0.775841,0.725879,0.676724,0.656707,0.642936,0.633458,0.617017,0.611629,0.583220,0.566100,0.549655,0.523481,0.516230,0.496068
0.384094,0.534379,0.604684,0.747832,0.827652,0.853918,0.899058,0.939850,0.962704,1.000000,0.982698,0.965400,0.939227,0.926815,0.914251,0.897092,0.871779,0.838517,0.801283,0.755827,0.708239,0.686761,0.675324,0.666194,0.649858,0.644453,0.615167,0.597829,0.580968,0.551068,0.542572,0.518852
0.371470,0.511905,0.581195,0.723866,0.804367,0.831646,0.874413,0.918365,0.945377,0.982698,1.000000,0.984999,0.960271,0.947180,0.932934,0.916428,0.891647,0.859324,0.824595,0.778241,0.729176,0.707648,0.696521,0.687681,0.670779,0.665114,0.635675,0.617714,0.600397,0.570815,0.562027,0.538549
0.380343,0.520742,0.591054,0.726898,0.800640,0.830306,0.871700,0.909445,0.934302,0.965400,0.984999,1.000000,0.972450,0.956117,0.943283,0.920206,0.895668,0.863026,0.828890,0.780388,0.731053,0.711298,0.699966,0.691507,0.675201,0.669755,0.640294,0.622078,0.603787,0.574274,0.565652,0.543715
0.356577,0.483999,0.549670,0.703383,0.795342,0.818071,0.856638,0.897699,0.922236,0.939227,0.960271,0.972450,1.000000,0.982102,0.965131,0.944059,0.919653,0.886333,0.850606,0.802994,0.753068,0.731109,0.717791,0.708030,0.690362,0.684504,0.655047,0.636941,0.618997,0.589836,0.580289,0.557562
0.344806,0.472442,0.539198,0.698971,0.791291,0.813278,0.851151,0.889466,0.914097,0.926815,0.947180,0.956117,0.982102,1.000000,0.985774,0.969303,0.944562,0.909905,0.871900,0.822229,0.769144,0.746355,0.733205,0.723364,0.704872,0.699156,0.668427,0.649741,0.630452,0.599910,0.589971,0.566947
0.337801,0.466808,0.533982,0.691710,0.778981,0.802030,0.839761,0.875748,0.898491,0.914251,0.932934,0.943283,0.965131,0.985774,1.000000,0.982812,0.960002,0.928545,0.890509,0.840724,0.787995,0.769628,0.756266,0.745953,0.727305,0.721296,0.689807,0.670740,0.650826,0.618656,0.607219,0.583087
0.314275,0.437210,0.503071,0.671846,0.769564,0.789220,0.821716,0.860527,0.884207,0.897092,0.916428,0.920206,0.944059,0.969303,0.982812,1.000000,0.982068,0.953979,0.919274,0.870369,0.817950,0.799827,0.786587,0.776682,0.758442,0.752109,0.720402,0.701440,0.681497,0.649965,0.638424,0.613336
0.297452,0.415865,0.483846,0.650798,0.749767,0.759541,0.790303,0.827959,0.852205,0.871779,0.891647,0.895668,0.919653,0.944562,0.960002,0.982068,1.000000,0.986134,0.962844,0.927334,0.885104,0.866314,0.855517,0.846529,0.830763,0.825394,0.798486,0.781885,0.764257,0.735397,0.724577,0.698372
0.271554,0.386839,0.454527,0.623479,0.726302,0.729930,0.756728,0.793162,0.814891,0.838517,0.859324,0.863026,0.886333,0.909905,0.928545,0.953979,0.986134,1.000000,0.986519,0.965028,0.932561,0.917823,0.909028,0.900564,0.886986,0.882432,0.859255,0.844267,0.828307,0.800649,0.789866,0.761902
0.253588,0.359886,0.425584,0.593083,0.695924,0.695169,0.717847,0.755172,0.775841,0.801283,0.824595,0.828890,0.850606,0.871900,0.890509,0.919274,0.962844,0.986519,1.000000,0.986737,0.964492,0.952512,0.945436,0.939912,0.929696,0.925323,0.906311,0.893339,0.879630,0.854084,0.842901,0.811819
0.226168,0.329427,0.396850,0.558772,0.661471,0.652144,0.671668,0.707385,0.725879,0.755827,0.778241,0.780388,0.802994,0.822229,0.840724,0.870369,0.927334,0.965028,0.986737,1.000000,0.989635,0.979532,0.975060,0.968997,0.961063,0.958287,0.944807,0.934585,0.922545,0.897937,0.886798,0.854812
0.206441,0.305187,0.371953,0.525521,0.625722,0.610161,0.625947,0.659803,0.676724,0.708239,0.729176,0.731053,0.753068,0.769144,0.787995,0.817950,0.885104,0.932561,0.964492,0.989635,1.000000,0.991796,0.988697,0.983411,0.979831,0.977643,0.970057,0.963837,0.955253,0.935433,0.924693,0.893903
0.198214,0.292800,0.358796,0.511906,0.607861,0.596555,0.610438,0.641752,0.656707,0.686761,0.707648,0.711298,0.731109,0.746355,0.769628,0.799827,0.866314,0.917823,0.952512,0.979532,0.991796,1.000000,0.997300,0.993528,0.990217,0.988376,0.980475,0.973611,0.964482,0.943478,0.931701,0.900424
0.195414,0.289263,0.355234,0.504037,0.595139,0.583002,0.597352,0.627804,0.642936,0.675324,0.696521,0.699966,0.717791,0.733205,0.756266,0.786587,0.855517,0.909028,0.945436,0.975060,0.988697,0.997300,1.000000,0.997322,0.994201,0.992938,0.985471,0.978777,0.969566,0.948560,0.937391,0.906491
0.197084,0.287780,0.352588,0.498569,0.586167,0.574771,0.589175,0.618629,0.633458,0.666194,0.687681,0.691507,0.708030,0.723364,0.745953,0.776682,0.846529,0.900564,0.939912,0.968997,0.983411,0.993528,0.997322,1.000000,0.997554,0.996314,0.989052,0.982208,0.973684,0.952447,0.941929,0.909642
0.192770,0.280026,0.344318,0.486830,0.572994,0.561640,0.574695,0.603157,0.617017,0.649858,0.670779,0.675201,0.690362,0.704872,0.727305,0.758442,0.830763,0.886986,0.929696,0.961063,0.979831,0.990217,0.994201,0.997554,1.000000,0.998803,0.993885,0.988713,0.981771,0.962684,0.952240,0.920865
0.191817,0.278337,0.342381,0.483857,0.568993,0.557165,0.570378,0.598117,0.611629,0.644453,0.665114,0.669755,0.684504,0.699156,0.721296,0.752109,0.825394,0.882432,0.925323,0.958287,0.977643,0.988376,0.992938,0.996314,0.998803,1.000000,0.995247,0.990209,0.983080,0.963656,0.953253,0.922291
0.182508,0.263569,0.325822,0.462354,0.546176,0.531642,0.543500,0.570514,0.583220,0.615167,0.635675,0.640294,0.655047,0.668427,0.689807,0.720402,0.798486,0.859255,0.906311,0.944807,0.970057,0.980475,0.985471,0.989052,0.993885,0.995247,1.000000,0.997618,0.993411,0.979477,0.970017,0.942345
0.174402,0.254474,0.315798,0.449658,0.533311,0.517087,0.527779,0.554267,0.566100,0.597829,0.617714,0.622078,0.636941,0.649741,0.670740,0.701440,0.781885,0.844267,0.893339,0.934585,0.963837,0.973611,0.978777,0.982208,0.988713,0.990209,0.997618,1.000000,0.997446,0.986422,0.977719,0.951756
0.166795,0.243275,0.303376,0.435547,0.519960,0.502090,0.511753,0.538221,0.549655,0.580968,0.600397,0.603787,0.618997,0.630452,0.650826,0.681497,0.764257,0.828307,0.879630,0.922545,0.955253,0.964482,0.969566,0.973684,0.981771,0.983080,0.993411,0.997446,1.000000,0.992531,0.985162,0.960479
0.159843,0.228728,0.286367,0.413335,0.498240,0.479355,0.486155,0.512309,0.523481,0.551068,0.570815,0.574274,0.589836,0.599910,0.618656,0.649965,0.735397,0.800649,0.854084,0.897937,0.935433,0.943478,0.948560,0.952447,0.962684,0.963656,0.979477,0.986422,0.992531,1.000000,0.995619,0.978575
0.160491,0.228042,0.285697,0.410010,0.494142,0.474319,0.480070,0.505247,0.516230,0.542572,0.562027,0.565652,0.580289,0.589971,0.607219,0.638424,0.724577,0.789866,0.842901,0.886798,0.924693,0.931701,0.937391,0.941929,0.952240,0.953253,0.970017,0.977719,0.985162,0.995619,1.000000,0.986877
0.156040,0.219310,0.273923,0.392428,0.475208,0.457083,0.461793,0.486115,0.496068,0.518852,0.538549,0.543715,0.557562,0.566947,0.583087,0.613336,0.698372,0.761902,0.811819,0.854812,0.893903,0.900424,0.906491,0.909642,0.920865,0.922291,0.942345,0.951756,0.960479,0.978575,0.986877,1.000000
