0.305200,0.307282,0.305129,0.311913,0.281621,0.264692,0.298563,0.303045,0.296422,0.277210,0.270401,0.270449,0.253329,0.207645,0.198160,0.190584,0.175686,0.155078,0.136918,0.123666,0.114798,0.135421,0.130175,0.130523,0.121557,0.122414,0.118462,0.123543
0.270326,0.275764,0.270971,0.275469,0.250346,0.234993,0.263838,0.262380,0.252223,0.231663,0.225450,0.224475,0.211649,0.178927,0.172065,0.166732,0.154479,0.138388,0.124604,0.112495,0.106180,0.124560,0.121279,0.122586,0.115298,0.115955,0.112341,0.113518
0.397842,0.511705,0.477349,0.441268,0.394581,0.349727,0.366386,0.343034,0.324745,0.293629,0.287435,0.290445,0.280087,0.243743,0.232195,0.228661,0.214238,0.194741,0.171956,0.159639,0.150909,0.165126,0.158372,0.157239,0.148436,0.148981,0.146369,0.143502
0.502432,0.614236,0.579878,0.542409,0.488615,0.432556,0.449082,0.422930,0.403708,0.364718,0.357673,0.364306,0.352852,0.309048,0.293288,0.290493,0.271992,0.246210,0.216781,0.198036,0.186453,0.201297,0.188882,0.187180,0.178159,0.179836,0.179561,0.175872
0.654475,0.729509,0.701483,0.680623,0.630769,0.569802,0.588376,0.560864,0.546285,0.494786,0.488256,0.497645,0.487813,0.443456,0.423175,0.414505,0.381978,0.351685,0.314615,0.284194,0.269562,0.280090,0.261162,0.259546,0.248939,0.251453,0.249521,0.250984
0.660505,0.748076,0.716368,0.680817,0.630314,0.575166,0.595682,0.568351,0.549854,0.494115,0.486921,0.496560,0.483643,0.432076,0.411826,0.407329,0.381274,0.348553,0.308853,0.282939,0.269356,0.286604,0.268936,0.266672,0.256048,0.258323,0.257899,0.251879
0.645396,0.718490,0.706383,0.678594,0.653794,0.608870,0.627379,0.604117,0.585610,0.533715,0.527050,0.538484,0.531139,0.503333,0.484378,0.479729,0.453116,0.420447,0.384715,0.357296,0.341996,0.346644,0.324434,0.318600,0.308719,0.308480,0.302161,0.290369
0.426478,0.473395,0.471797,0.468032,0.469384,0.449858,0.460560,0.448117,0.438688,0.407296,0.400802,0.408623,0.406098,0.394106,0.382159,0.377386,0.362173,0.339989,0.312595,0.291752,0.279432,0.275818,0.258089,0.255424,0.251304,0.251927,0.246290,0.235601
0.461741,0.473604,0.473776,0.463383,0.447167,0.422524,0.429482,0.437832,0.424962,0.391025,0.392666,0.413254,0.403371,0.363108,0.342889,0.350733,0.332073,0.307594,0.282810,0.252611,0.242382,0.253939,0.228536,0.217926,0.219214,0.215339,0.219544,0.203934
0.262552,0.281861,0.287897,0.286918,0.304152,0.304701,0.315696,0.327324,0.319454,0.315001,0.313481,0.317629,0.320033,0.302749,0.292639,0.289269,0.273861,0.254125,0.234109,0.217661,0.209349,0.207746,0.192665,0.189545,0.183965,0.181318,0.174253,0.169337
0.344363,0.337044,0.339387,0.349335,0.359946,0.355567,0.360424,0.359396,0.350253,0.336551,0.339295,0.351839,0.355811,0.349754,0.338223,0.333935,0.308689,0.297290,0.285450,0.253865,0.253274,0.242099,0.224662,0.222744,0.220923,0.221256,0.218320,0.220557
0.286332,0.290040,0.288639,0.292006,0.298179,0.303792,0.305402,0.318807,0.302766,0.289943,0.285383,0.291294,0.297071,0.292246,0.282509,0.281588,0.257754,0.244242,0.234095,0.204882,0.202506,0.199631,0.185840,0.182176,0.186309,0.185770,0.189461,0.174913
0.119722,0.128142,0.139093,0.149662,0.169771,0.188589,0.187835,0.204234,0.196034,0.191056,0.186976,0.187039,0.191422,0.202065,0.197189,0.197673,0.186591,0.182207,0.186256,0.162020,0.167405,0.158513,0.148198,0.146086,0.157447,0.154396,0.157254,0.135019
0.153735,0.168350,0.170913,0.179360,0.202866,0.234990,0.236190,0.249493,0.226671,0.221062,0.222895,0.219247,0.224517,0.232411,0.229317,0.227972,0.216129,0.213019,0.214192,0.186697,0.193252,0.186604,0.181059,0.179035,0.192183,0.188186,0.192415,0.176669
0.141776,0.162816,0.161994,0.171586,0.190330,0.227791,0.222805,0.231722,0.204125,0.197395,0.207907,0.204302,0.213748,0.215721,0.214097,0.213502,0.209165,0.208995,0.208847,0.191354,0.201895,0.199920,0.196214,0.193032,0.209797,0.204621,0.206892,0.192948
0.154783,0.161770,0.163150,0.169184,0.185579,0.216076,0.210749,0.222488,0.210656,0.207831,0.215500,0.212481,0.217914,0.222410,0.217704,0.216167,0.212437,0.206108,0.202161,0.185314,0.186286,0.181623,0.178523,0.176488,0.193307,0.192507,0.203296,0.183182
0.083251,0.088820,0.094832,0.098104,0.120887,0.146317,0.144805,0.159645,0.149406,0.156658,0.157501,0.151750,0.159436,0.179843,0.182317,0.184393,0.179492,0.177195,0.182425,0.166506,0.168373,0.158022,0.156295,0.152373,0.166122,0.163196,0.165814,0.148383
0.071998,0.075522,0.081916,0.083014,0.103919,0.131275,0.127810,0.138669,0.126658,0.133066,0.139445,0.138151,0.146881,0.160813,0.163139,0.167746,0.168837,0.166643,0.171951,0.162772,0.167754,0.163802,0.166063,0.159781,0.174900,0.170384,0.177899,0.155092
0.097094,0.097677,0.100406,0.107240,0.125903,0.149094,0.142047,0.150519,0.143275,0.142338,0.147461,0.147086,0.154882,0.163669,0.163750,0.169148,0.166811,0.164125,0.166768,0.156720,0.163066,0.160173,0.158531,0.154231,0.168545,0.167415,0.176233,0.158875
0.124654,0.127547,0.125141,0.135657,0.151367,0.174059,0.166225,0.169866,0.161603,0.155527,0.162801,0.161640,0.170505,0.178104,0.179282,0.179731,0.173895,0.172734,0.173067,0.162499,0.170592,0.165755,0.162720,0.161613,0.173025,0.175862,0.180809,0.175928
0.125152,0.127644,0.126654,0.138023,0.152932,0.174103,0.166950,0.173918,0.169976,0.166793,0.176059,0.173356,0.179511,0.188958,0.191042,0.192087,0.184002,0.182597,0.183449,0.171394,0.178020,0.172724,0.170745,0.168428,0.180072,0.184066,0.187942,0.189800
0.110668,0.115180,0.111405,0.125381,0.143175,0.169274,0.161680,0.165859,0.163875,0.161708,0.173906,0.169279,0.174928,0.186309,0.190271,0.187879,0.181889,0.183119,0.185708,0.177291,0.182679,0.177138,0.176027,0.176105,0.187132,0.192706,0.195248,0.204942
0.081201,0.087224,0.088896,0.103092,0.128965,0.160140,0.154272,0.158547,0.158332,0.161405,0.170248,0.162711,0.167511,0.185668,0.192068,0.188286,0.183170,0.183280,0.187053,0.174940,0.181405,0.173976,0.172173,0.169882,0.180191,0.183718,0.184465,0.191441
0.043888,0.048909,0.052643,0.068561,0.095279,0.122338,0.120953,0.122742,0.126178,0.131644,0.141180,0.132737,0.138219,0.156528,0.165641,0.158754,0.157523,0.157432,0.158006,0.153412,0.155648,0.147083,0.145660,0.146742,0.154531,0.159132,0.157978,0.169707
0.101432,0.099039,0.097308,0.114730,0.139156,0.160419,0.157478,0.164392,0.173711,0.179541,0.192764,0.187750,0.194223,0.214400,0.220824,0.212975,0.206929,0.203191,0.203044,0.192335,0.191660,0.179277,0.177592,0.178683,0.186105,0.193495,0.193509,0.204617
0.105515,0.110545,0.108849,0.129938,0.165066,0.184966,0.182964,0.191455,0.204875,0.216433,0.234368,0.225385,0.236200,0.270200,0.284716,0.275573,0.270590,0.274543,0.276081,0.261562,0.257896,0.233463,0.229608,0.234974,0.241769,0.248955,0.246330,0.267823
0.118921,0.132852,0.129014,0.151207,0.188190,0.208670,0.208331,0.215682,0.225019,0.232347,0.251039,0.240389,0.254563,0.294692,0.311446,0.299044,0.294260,0.299376,0.298869,0.284613,0.281500,0.255383,0.247390,0.254087,0.259283,0.264595,0.261337,0.282714
0.111196,0.122958,0.122625,0.145039,0.181035,0.198026,0.200382,0.207071,0.217426,0.227210,0.241806,0.233079,0.246514,0.283578,0.300338,0.287929,0.284783,0.286744,0.285646,0.272984,0.267205,0.240464,0.230308,0.236186,0.239615,0.242151,0.239784,0.257241
0.122074,0.132766,0.131196,0.151165,0.184891,0.202563,0.203710,0.208884,0.217946,0.223195,0.236099,0.228893,0.240907,0.275729,0.289795,0.279126,0.274844,0.275241,0.271192,0.258026,0.254029,0.229860,0.219201,0.222587,0.225178,0.229457,0.227754,0.245688
0.130420,0.143116,0.141570,0.161223,0.196893,0.214027,0.215039,0.222683,0.232774,0.238903,0.253410,0.245473,0.258278,0.296912,0.310979,0.299470,0.294057,0.293759,0.289941,0.274839,0.270561,0.244598,0.232663,0.235817,0.238336,0.242319,0.239588,0.256564
0.108848,0.124748,0.124340,0.137888,0.172144,0.192130,0.189993,0.195634,0.201682,0.207447,0.219950,0.213142,0.223508,0.259282,0.273466,0.265371,0.262205,0.266366,0.267060,0.250920,0.249037,0.226607,0.214979,0.217099,0.219124,0.222367,0.221378,0.241030
0.092053,0.105713,0.106645,0.118753,0.148479,0.165307,0.163601,0.169809,0.174656,0.180361,0.192859,0.187142,0.195814,0.226665,0.239826,0.232816,0.231060,0.233927,0.236115,0.224534,0.222410,0.203932,0.194734,0.196053,0.197551,0.200167,0.199629,0.214104
0.077812,0.088982,0.090741,0.100477,0.127591,0.141377,0.140903,0.147005,0.152216,0.159180,0.170389,0.166273,0.173340,0.199084,0.210696,0.205984,0.205432,0.207239,0.209960,0.200557,0.198800,0.182199,0.174566,0.175171,0.176634,0.178890,0.178194,0.190267
0.060352,0.068246,0.071188,0.077904,0.100398,0.109675,0.110885,0.117211,0.120915,0.126627,0.134234,0.132523,0.138404,0.159435,0.168957,0.167407,0.168587,0.170021,0.173298,0.167048,0.165515,0.152873,0.147096,0.147023,0.147455,0.148826,0.147396,0.154766
0.050580,0.053426,0.056837,0.061143,0.079438,0.085731,0.087033,0.094184,0.099686,0.106413,0.111111,0.111364,0.116648,0.133286,0.139614,0.141409,0.143839,0.144485,0.145468,0.139795,0.137865,0.126035,0.121384,0.121388,0.122073,0.124057,0.121079,0.124851
0.048013,0.050228,0.054792,0.058860,0.076861,0.083701,0.084439,0.092324,0.097387,0.104192,0.108128,0.108687,0.114300,0.130826,0.137263,0.139711,0.142928,0.144265,0.145663,0.139795,0.137560,0.126273,0.121319,0.121378,0.121751,0.123680,0.121001,0.125470
0.041209,0.043893,0.048729,0.052481,0.069575,0.074144,0.076141,0.086156,0.091721,0.099918,0.104025,0.105391,0.112011,0.128731,0.134419,0.137502,0.140919,0.142009,0.144312,0.139560,0.136308,0.124144,0.119029,0.119598,0.119448,0.121049,0.117729,0.120445
0.041113,0.044133,0.049595,0.053706,0.071510,0.075838,0.077978,0.088506,0.093979,0.102771,0.107246,0.108734,0.115543,0.132742,0.138448,0.141224,0.144708,0.145923,0.148618,0.144017,0.140667,0.128298,0.122979,0.123482,0.123221,0.124583,0.121094,0.123792
0.040474,0.043861,0.050263,0.054680,0.072581,0.077288,0.080180,0.091249,0.096427,0.104698,0.108707,0.110608,0.118211,0.136395,0.142332,0.145536,0.149735,0.151045,0.154026,0.150816,0.147254,0.134810,0.129161,0.129679,0.129086,0.130085,0.125836,0.126196
0.038597,0.040920,0.046943,0.050986,0.066211,0.070675,0.073399,0.082180,0.085776,0.091998,0.094768,0.096416,0.102642,0.119271,0.123723,0.126485,0.129860,0.130726,0.132885,0.129937,0.126908,0.116602,0.111496,0.111393,0.110835,0.111414,0.106830,0.105137
0.034510,0.036817,0.043306,0.048395,0.061551,0.065055,0.067410,0.076239,0.079915,0.085747,0.088716,0.090929,0.097976,0.113188,0.116730,0.119272,0.122997,0.123300,0.124388,0.123394,0.119916,0.110174,0.104967,0.105583,0.104676,0.104861,0.099932,0.095763
0.037789,0.041351,0.048427,0.056254,0.069752,0.074604,0.075257,0.081459,0.084148,0.089537,0.092285,0.092455,0.099764,0.115451,0.119810,0.119638,0.122327,0.122965,0.122460,0.122885,0.118728,0.108458,0.103099,0.104484,0.104116,0.103859,0.098099,0.092596
0.041255,0.045390,0.050862,0.060896,0.075246,0.080933,0.080181,0.085444,0.088710,0.093461,0.097074,0.095812,0.103570,0.118319,0.122585,0.120683,0.122752,0.123476,0.120969,0.122156,0.117120,0.106083,0.101259,0.103238,0.103047,0.103092,0.097837,0.093313
0.036388,0.039886,0.045320,0.052914,0.068525,0.075245,0.074086,0.079150,0.082717,0.090525,0.094152,0.092683,0.099579,0.113374,0.118671,0.117899,0.120578,0.120907,0.118446,0.118829,0.115144,0.104931,0.099457,0.101182,0.101327,0.102038,0.097702,0.094849
0.037971,0.041231,0.046927,0.054562,0.072852,0.080749,0.079509,0.084451,0.087657,0.096955,0.100297,0.097460,0.103785,0.118467,0.125214,0.123963,0.126595,0.126679,0.124781,0.123933,0.120163,0.109792,0.103802,0.105170,0.105329,0.105507,0.100571,0.097347
0.038691,0.041895,0.046941,0.052703,0.066363,0.072833,0.073369,0.079371,0.081464,0.090036,0.093377,0.092505,0.098433,0.111201,0.117764,0.118262,0.122436,0.123574,0.123763,0.121296,0.118718,0.109775,0.104399,0.104130,0.104039,0.103742,0.099106,0.095389
0.035429,0.039483,0.045105,0.049225,0.059161,0.065361,0.067861,0.072055,0.072660,0.078901,0.081684,0.082776,0.088135,0.097257,0.102882,0.105870,0.110928,0.113301,0.115740,0.112654,0.114422,0.108160,0.104445,0.102996,0.102801,0.100133,0.094947,0.087604
0.063682,0.071582,0.077493,0.074005,0.078813,0.084862,0.082241,0.079912,0.077170,0.074443,0.076031,0.075584,0.078622,0.088695,0.091934,0.095384,0.095894,0.097513,0.100898,0.091750,0.094445,0.090627,0.086127,0.083843,0.086120,0.084839,0.082903,0.078046
