0.146842,0.232431,0.288229,0.306323,0.363813,0.419700,0.441012,0.477350,0.402498,0.251152,0.231840,0.338585,0.332902,0.179647,0.125800,0.083466,0.181595,0.155155,0.101991,0.115683,0.102090,0.080737,0.101242,0.090958,0.083074,0.075048,0.072440,0.033975,0.041854,0.042732,0.096163,0.095349,0.103414,0.090612,0.069269,0.066698,0.120136,0.115792,0.090209,0.097718,0.100328,0.101896,0.090249,0.086169,0.070381,0.070200,0.065494,0.068476,0.062051,0.060988,0.054841,0.050252,0.053223,0.056947,0.057070,0.064922,0.066836,0.054599,0.039586,0.040278,0.036335,0.028538
0.228410,0.319284,0.393687,0.429176,0.407140,0.511800,0.546565,0.676942,0.554086,0.324836,0.329982,0.455344,0.421930,0.225164,0.165184,0.110688,0.270218,0.222169,0.144856,0.157718,0.136020,0.114306,0.151136,0.136350,0.122516,0.113225,0.112207,0.047395,0.058451,0.056261,0.129983,0.124391,0.135815,0.117101,0.087085,0.081182,0.163219,0.153165,0.115228,0.123649,0.125826,0.127222,0.111778,0.107338,0.087496,0.086677,0.084511,0.088037,0.079847,0.078074,0.069284,0.063134,0.067692,0.070518,0.069495,0.074883,0.075248,0.064125,0.048833,0.048481,0.041942,0.033711
0.296817,0.377421,0.464669,0.507354,0.576006,0.663159,0.674853,0.700470,0.614747,0.425995,0.377708,0.521215,0.494989,0.265685,0.187550,0.135149,0.304097,0.258919,0.169979,0.214116,0.195067,0.158621,0.169839,0.163048,0.149321,0.141041,0.123917,0.072159,0.068149,0.063557,0.138062,0.144042,0.156490,0.137922,0.096965,0.090244,0.155896,0.149375,0.122463,0.134550,0.141556,0.143223,0.126872,0.122577,0.097698,0.097177,0.090831,0.095283,0.085900,0.082862,0.070932,0.064014,0.065083,0.067558,0.066215,0.068966,0.070947,0.060370,0.052754,0.050321,0.041529,0.041057
0.282759,0.369048,0.458031,0.497361,0.536996,0.630775,0.650895,0.698976,0.625253,0.445574,0.394881,0.547314,0.526352,0.290043,0.203975,0.150538,0.331054,0.299698,0.203869,0.268750,0.246679,0.200194,0.204276,0.198699,0.180853,0.172340,0.148449,0.086188,0.086897,0.078619,0.164404,0.174354,0.190052,0.170179,0.123075,0.115325,0.187030,0.180562,0.147825,0.161635,0.170855,0.171848,0.150110,0.144406,0.115174,0.115537,0.106075,0.111437,0.099343,0.095851,0.081936,0.073976,0.075545,0.079010,0.077266,0.080364,0.083529,0.069597,0.059761,0.057914,0.046149,0.042913
0.246791,0.323827,0.409699,0.441506,0.474176,0.559744,0.583295,0.634652,0.603970,0.452603,0.388727,0.543891,0.546198,0.293736,0.212323,0.175730,0.344908,0.337075,0.235976,0.322472,0.308612,0.252256,0.249012,0.248809,0.227736,0.216774,0.188379,0.114631,0.115711,0.101024,0.193558,0.214882,0.234677,0.215936,0.156926,0.147826,0.214894,0.211112,0.173563,0.191257,0.202605,0.202208,0.172526,0.164809,0.131334,0.132384,0.118005,0.124088,0.108610,0.104248,0.087421,0.078247,0.079068,0.085123,0.083529,0.087773,0.094053,0.076919,0.067731,0.065441,0.049646,0.041547
0.214567,0.299259,0.381221,0.407302,0.432697,0.516306,0.545924,0.599312,0.576648,0.453201,0.390929,0.569173,0.596659,0.340787,0.254916,0.213389,0.366061,0.372105,0.277680,0.357726,0.344756,0.277728,0.273693,0.266562,0.245207,0.227794,0.202062,0.134671,0.138197,0.123337,0.220333,0.244501,0.265607,0.244461,0.186206,0.178457,0.243162,0.244540,0.205216,0.225860,0.234018,0.234088,0.200988,0.193021,0.157474,0.160796,0.141121,0.148587,0.131758,0.127479,0.109415,0.098701,0.100428,0.109857,0.108814,0.117513,0.124475,0.100904,0.084543,0.083444,0.060950,0.045816
0.203788,0.292556,0.377229,0.403521,0.418932,0.510371,0.544500,0.614224,0.596244,0.461810,0.401936,0.585194,0.613701,0.363349,0.269507,0.230538,0.385245,0.387598,0.293914,0.365334,0.352902,0.287928,0.288626,0.276626,0.252574,0.231256,0.206434,0.137305,0.144819,0.130963,0.228724,0.250207,0.270775,0.247636,0.193615,0.187753,0.256747,0.257978,0.214417,0.233783,0.241048,0.241467,0.208663,0.200616,0.164925,0.168240,0.149467,0.157079,0.140244,0.136313,0.118081,0.106928,0.108864,0.118989,0.117905,0.126583,0.132653,0.108228,0.089654,0.089639,0.065326,0.048383
0.167348,0.254945,0.327444,0.347717,0.360549,0.436942,0.470999,0.528471,0.520681,0.430840,0.380180,0.573725,0.612143,0.383528,0.294345,0.261297,0.372270,0.377145,0.306314,0.357235,0.350978,0.291694,0.285146,0.266905,0.244112,0.218873,0.200575,0.149917,0.156035,0.141816,0.230055,0.252402,0.272260,0.250278,0.199708,0.194637,0.256929,0.262892,0.220866,0.239913,0.246085,0.246686,0.215601,0.206684,0.171300,0.175038,0.157932,0.164650,0.148714,0.147478,0.132782,0.122158,0.124163,0.136896,0.136854,0.151107,0.158645,0.127726,0.103691,0.103412,0.072561,0.050075
0.152857,0.237688,0.296440,0.319322,0.305143,0.376822,0.406317,0.460161,0.436530,0.383107,0.338551,0.529279,0.583877,0.380933,0.296988,0.272984,0.362346,0.367484,0.322706,0.333999,0.338993,0.275486,0.280523,0.255558,0.245829,0.213351,0.204172,0.162603,0.166127,0.151198,0.222436,0.242282,0.253712,0.234896,0.199388,0.195133,0.246607,0.254616,0.213353,0.233965,0.235942,0.236088,0.206547,0.198729,0.169068,0.173004,0.157401,0.162690,0.148084,0.148406,0.134862,0.125215,0.128559,0.141648,0.142561,0.161034,0.169080,0.133902,0.108751,0.110627,0.076650,0.053959
0.133043,0.217445,0.272113,0.292702,0.280449,0.347701,0.380956,0.440035,0.412210,0.371240,0.328373,0.522553,0.579138,0.389805,0.295907,0.285070,0.366326,0.375280,0.334951,0.338858,0.350847,0.284743,0.297023,0.264732,0.254193,0.212025,0.209974,0.167650,0.175387,0.164385,0.237006,0.256968,0.268786,0.247705,0.215775,0.211856,0.262153,0.272026,0.227290,0.250660,0.251264,0.251096,0.219766,0.212042,0.180647,0.185118,0.168667,0.174342,0.160139,0.160623,0.145722,0.134776,0.137590,0.152535,0.154562,0.176394,0.186650,0.147973,0.118639,0.120217,0.083687,0.056953
