0.504386,0.473668,0.480683,0.408082,0.264953,0.194033,0.163530,0.133686,0.104600,0.098049,0.077951,0.070304,0.087466,0.168169,0.181282,0.246675,0.264519,0.245945,0.238706,0.231086,0.225071,0.217799,0.226309,0.233671,0.228956,0.236522
0.716935,0.671609,0.689685,0.557665,0.385108,0.260335,0.215840,0.179735,0.112957,0.097105,0.097518,0.086707,0.107810,0.208684,0.218938,0.299019,0.333818,0.309266,0.299191,0.289234,0.282057,0.273824,0.285311,0.295320,0.289140,0.295581
0.706402,0.666101,0.716792,0.582942,0.361479,0.278333,0.222695,0.198172,0.157062,0.166844,0.132945,0.107781,0.116223,0.213429,0.223076,0.307191,0.346615,0.324100,0.313964,0.307425,0.300091,0.289445,0.304605,0.312965,0.310241,0.309966
0.723153,0.680906,0.721872,0.594252,0.379260,0.290172,0.244757,0.213524,0.186627,0.205961,0.165565,0.126262,0.140044,0.248775,0.265853,0.362844,0.405707,0.382541,0.374712,0.368505,0.360878,0.349426,0.367020,0.375870,0.370368,0.363969
0.668622,0.630528,0.658362,0.557914,0.374253,0.289531,0.258242,0.213022,0.237956,0.262272,0.196635,0.145142,0.161364,0.276807,0.298620,0.408388,0.456906,0.436610,0.430015,0.424187,0.415320,0.400420,0.419752,0.428039,0.420023,0.404679
0.638656,0.610433,0.625171,0.545009,0.381346,0.307656,0.299142,0.224919,0.284462,0.309568,0.242644,0.183858,0.209696,0.350156,0.380572,0.504226,0.543272,0.528679,0.514555,0.502712,0.489019,0.468726,0.487140,0.495664,0.479801,0.469933
0.661181,0.629458,0.638845,0.556954,0.404637,0.317760,0.322001,0.244336,0.291690,0.309655,0.253468,0.195883,0.226677,0.379503,0.415927,0.544630,0.580134,0.564355,0.548599,0.534245,0.519823,0.498638,0.517294,0.526898,0.508588,0.501539
0.574789,0.557223,0.555448,0.495787,0.362471,0.327826,0.336731,0.243696,0.303804,0.337675,0.285345,0.233198,0.265622,0.431634,0.469315,0.598018,0.606707,0.599559,0.569339,0.548154,0.524884,0.498577,0.511215,0.518373,0.491413,0.495334
0.500203,0.484482,0.490721,0.430588,0.310478,0.299767,0.328751,0.244059,0.305542,0.312371,0.294272,0.248546,0.290699,0.461163,0.512047,0.632255,0.611484,0.611950,0.573316,0.548304,0.519880,0.490184,0.493343,0.497222,0.461785,0.475696
0.471837,0.460182,0.462422,0.412712,0.294011,0.285063,0.329943,0.234680,0.299699,0.310287,0.303284,0.258536,0.305383,0.486005,0.533335,0.659395,0.636624,0.639505,0.596971,0.568054,0.536498,0.503850,0.504786,0.506427,0.468648,0.484012
0.462136,0.451946,0.453311,0.402699,0.287607,0.284381,0.328381,0.241374,0.302656,0.308915,0.306477,0.260790,0.310905,0.488933,0.540683,0.667929,0.642434,0.645180,0.602548,0.573534,0.541892,0.509081,0.509663,0.510885,0.472359,0.487995
0.478272,0.466001,0.463503,0.408377,0.296909,0.281417,0.329662,0.248432,0.311680,0.314190,0.310345,0.261472,0.316479,0.493834,0.549270,0.683136,0.659994,0.661655,0.622046,0.593681,0.562089,0.528346,0.530282,0.530918,0.490718,0.502534
0.502814,0.486666,0.483219,0.422279,0.305601,0.274827,0.327346,0.247418,0.315780,0.318096,0.312564,0.262213,0.323985,0.500665,0.557588,0.697829,0.677938,0.676999,0.641395,0.614109,0.583246,0.549222,0.553410,0.553298,0.513310,0.519778
0.505037,0.489318,0.487695,0.426062,0.307395,0.276357,0.324138,0.257763,0.321757,0.315698,0.310891,0.264587,0.332344,0.505989,0.561652,0.699335,0.675681,0.675707,0.637986,0.609313,0.577589,0.543385,0.547011,0.547007,0.506281,0.514003
0.523770,0.505911,0.506803,0.440619,0.317437,0.280452,0.321520,0.260495,0.313643,0.317093,0.310920,0.264738,0.329958,0.503283,0.554737,0.692512,0.676612,0.674950,0.640125,0.613042,0.582676,0.549439,0.553930,0.554366,0.514332,0.520370
0.528304,0.509936,0.510315,0.440031,0.319726,0.280157,0.318745,0.263365,0.316987,0.318342,0.306153,0.261391,0.328560,0.498799,0.547418,0.683253,0.670894,0.667528,0.634213,0.607978,0.578441,0.546168,0.551906,0.553668,0.514459,0.520506
0.535656,0.516354,0.519707,0.447423,0.328261,0.278917,0.314186,0.266124,0.307353,0.316378,0.302678,0.261574,0.326039,0.496127,0.539970,0.673300,0.663616,0.659286,0.627660,0.602241,0.574149,0.542687,0.549492,0.551596,0.514181,0.521971
0.572875,0.548299,0.556348,0.470006,0.349678,0.280709,0.312868,0.273762,0.308425,0.317356,0.299107,0.258257,0.323997,0.485989,0.527164,0.657366,0.650982,0.644611,0.615430,0.592008,0.565759,0.536269,0.544416,0.547513,0.512914,0.518865
0.559375,0.535938,0.545476,0.461581,0.342236,0.275362,0.306885,0.269839,0.294826,0.302010,0.287472,0.251052,0.318450,0.484128,0.523077,0.652866,0.644607,0.637896,0.606155,0.580322,0.553077,0.523623,0.531009,0.533785,0.498973,0.507134
0.504579,0.489561,0.495212,0.423662,0.310372,0.262848,0.286825,0.261900,0.287807,0.288932,0.273721,0.243541,0.313286,0.470549,0.506693,0.631435,0.617012,0.613463,0.580708,0.553336,0.525594,0.496122,0.501447,0.502801,0.467115,0.477259
0.511019,0.492840,0.498078,0.422751,0.313191,0.256422,0.285392,0.262030,0.290292,0.288073,0.267495,0.238087,0.308128,0.463237,0.501376,0.630420,0.621276,0.616687,0.586042,0.559344,0.532394,0.503399,0.510218,0.511171,0.475769,0.483173
0.491581,0.475529,0.478200,0.411116,0.305099,0.248719,0.287272,0.257450,0.286703,0.288822,0.266753,0.239710,0.306372,0.467353,0.501579,0.631248,0.624312,0.620232,0.588087,0.560192,0.532561,0.503394,0.509914,0.510497,0.475251,0.482665
0.486015,0.469184,0.471788,0.406758,0.303901,0.246400,0.282886,0.252846,0.284726,0.289859,0.264948,0.239399,0.303471,0.464023,0.496588,0.625229,0.620452,0.615230,0.583628,0.556634,0.529971,0.501610,0.509428,0.510532,0.476311,0.484434
0.458929,0.444179,0.444120,0.384809,0.290175,0.235800,0.275655,0.251448,0.281390,0.295015,0.268494,0.246509,0.309530,0.467388,0.497452,0.624501,0.614684,0.611452,0.578148,0.550924,0.523233,0.494407,0.501837,0.501760,0.466532,0.474679
0.455732,0.440402,0.439216,0.380261,0.290758,0.231768,0.269779,0.246336,0.275106,0.293625,0.266210,0.245773,0.308200,0.466601,0.496761,0.623417,0.614955,0.611916,0.579877,0.553443,0.526574,0.498496,0.505910,0.505720,0.471157,0.478366
0.448358,0.432598,0.431876,0.372394,0.285852,0.225400,0.266146,0.246898,0.272273,0.290152,0.261569,0.241904,0.302240,0.457473,0.489632,0.616393,0.610768,0.608297,0.578333,0.552850,0.526959,0.499748,0.506628,0.505987,0.472139,0.475315
0.433331,0.417630,0.411275,0.359056,0.278233,0.221589,0.260867,0.245083,0.272395,0.300014,0.261816,0.245638,0.300462,0.457138,0.488873,0.618617,0.613701,0.611707,0.581150,0.555671,0.528976,0.501404,0.508683,0.507535,0.473548,0.476025
0.423550,0.407548,0.401137,0.354075,0.274467,0.215634,0.256760,0.240441,0.269306,0.295196,0.261407,0.247035,0.301107,0.457541,0.488034,0.616140,0.609172,0.606566,0.576549,0.551113,0.524789,0.496951,0.503850,0.502511,0.467619,0.471839
0.412232,0.396808,0.392031,0.345167,0.266781,0.213275,0.252318,0.246298,0.269224,0.297580,0.259514,0.248839,0.301907,0.451255,0.483577,0.609265,0.600430,0.599948,0.570040,0.544790,0.518611,0.491449,0.498223,0.496258,0.461178,0.466184
0.417039,0.400199,0.395084,0.345958,0.267684,0.212207,0.252863,0.253793,0.275997,0.302724,0.259006,0.248322,0.302091,0.448559,0.483112,0.608579,0.598203,0.597667,0.568181,0.543563,0.517351,0.490224,0.498068,0.496213,0.461072,0.466406
0.409166,0.392419,0.386231,0.339964,0.266324,0.207174,0.247017,0.245641,0.272799,0.305233,0.264792,0.252098,0.304275,0.444891,0.477442,0.598947,0.588244,0.590413,0.564102,0.541173,0.516252,0.489932,0.497239,0.495070,0.459350,0.462649
0.405930,0.388506,0.383766,0.337901,0.262459,0.205461,0.247120,0.243958,0.273454,0.297031,0.260762,0.248108,0.303472,0.446491,0.481117,0.602666,0.589439,0.590061,0.562212,0.538556,0.513211,0.486716,0.493403,0.491652,0.455739,0.459477
