0.612647,0.567393,0.611222,0.500830,0.342322,0.225794,0.213744,0.212261,0.104926,0.084711,0.087558,0.087752,0.101268,0.202501,0.202647,0.258685,0.278208,0.257770,0.245407,0.234987,0.226466,0.218178,0.229013,0.238346,0.233457,0.249834
0.705786,0.668548,0.710190,0.583633,0.386000,0.282043,0.260733,0.246747,0.195916,0.194899,0.152814,0.129764,0.149246,0.260781,0.272647,0.359745,0.387981,0.371634,0.353563,0.341959,0.328509,0.313676,0.327596,0.334879,0.326118,0.331756
0.794583,0.748603,0.775488,0.636507,0.430784,0.308198,0.306105,0.261023,0.230811,0.226622,0.188866,0.148505,0.178111,0.303034,0.322526,0.428188,0.467414,0.446987,0.433241,0.421891,0.409863,0.394125,0.410087,0.417824,0.409131,0.407605
0.596138,0.582594,0.587979,0.527538,0.350993,0.321571,0.342760,0.254280,0.303908,0.300470,0.256759,0.214560,0.260007,0.406289,0.437830,0.552833,0.556250,0.553055,0.520650,0.496588,0.471166,0.445929,0.454112,0.457245,0.429751,0.441636
0.467544,0.463358,0.453743,0.422928,0.291551,0.288550,0.357471,0.251412,0.325465,0.320413,0.284015,0.243498,0.299001,0.468370,0.508595,0.632708,0.615147,0.614566,0.568915,0.538725,0.504129,0.470692,0.472193,0.472309,0.437726,0.452210
0.475588,0.466622,0.463660,0.417667,0.298673,0.285015,0.347007,0.255907,0.320742,0.313081,0.291389,0.253496,0.307083,0.480129,0.524987,0.648362,0.622933,0.622091,0.575301,0.543600,0.509268,0.477400,0.479939,0.482596,0.446622,0.467029
0.469019,0.462504,0.453605,0.403139,0.299657,0.274910,0.345809,0.266729,0.336992,0.341593,0.305869,0.264667,0.313318,0.488142,0.532779,0.666866,0.642170,0.641817,0.593944,0.562932,0.527227,0.494382,0.499658,0.501473,0.463835,0.480918
0.437418,0.433515,0.424744,0.381104,0.281461,0.256187,0.331320,0.254572,0.328624,0.332211,0.308664,0.265688,0.320816,0.504808,0.549796,0.684685,0.650651,0.651548,0.602054,0.568895,0.530783,0.495051,0.497831,0.498739,0.458701,0.477777
0.426818,0.424044,0.410794,0.371036,0.281324,0.252864,0.322486,0.254619,0.328938,0.337461,0.311129,0.270095,0.326246,0.511764,0.557271,0.694439,0.662079,0.666379,0.616506,0.582741,0.544432,0.507396,0.509469,0.509549,0.468192,0.485939
0.442224,0.437791,0.424493,0.378313,0.288618,0.242913,0.318215,0.259818,0.351078,0.361807,0.331384,0.281862,0.348030,0.513637,0.563262,0.704752,0.675800,0.680040,0.640413,0.610837,0.574874,0.538017,0.540811,0.538468,0.492807,0.497348
0.418502,0.412641,0.400565,0.363531,0.275809,0.231595,0.304260,0.244235,0.340047,0.359113,0.330836,0.283415,0.350355,0.516762,0.567040,0.702826,0.673393,0.678304,0.640041,0.610445,0.575198,0.538442,0.540423,0.537325,0.490802,0.496620
0.425456,0.418068,0.405413,0.366210,0.280694,0.235467,0.311903,0.253856,0.341196,0.369327,0.332963,0.286836,0.351594,0.514219,0.561367,0.696274,0.669357,0.674165,0.636189,0.607676,0.573504,0.537773,0.540912,0.539669,0.495446,0.504350
0.375422,0.373456,0.361767,0.334138,0.253953,0.225067,0.304084,0.241826,0.331419,0.353262,0.319889,0.284095,0.350620,0.515331,0.559842,0.686857,0.655174,0.661615,0.620643,0.589477,0.552716,0.516151,0.514558,0.511146,0.467477,0.479320
0.373522,0.367997,0.353112,0.333122,0.256371,0.214940,0.298559,0.234477,0.328742,0.355953,0.320792,0.285994,0.348717,0.520501,0.566184,0.698711,0.670331,0.673583,0.632707,0.600998,0.564976,0.528417,0.528431,0.525281,0.481795,0.492360
0.376847,0.367256,0.352293,0.330104,0.254420,0.206273,0.297622,0.238319,0.342411,0.354916,0.317789,0.281123,0.353244,0.518448,0.575487,0.706848,0.675526,0.680515,0.642236,0.612034,0.576378,0.539549,0.539825,0.537253,0.492044,0.501977
0.348080,0.338266,0.319742,0.308445,0.240555,0.191403,0.282839,0.221476,0.327215,0.347335,0.312374,0.279392,0.354644,0.524130,0.581237,0.711848,0.681055,0.686480,0.648851,0.617552,0.582522,0.544646,0.543582,0.539840,0.494776,0.505355
0.329276,0.319858,0.298730,0.294325,0.233213,0.175935,0.275191,0.202122,0.322612,0.355918,0.322154,0.284703,0.357206,0.519255,0.572550,0.701098,0.677939,0.685002,0.654709,0.626669,0.593183,0.555842,0.553487,0.547567,0.502523,0.505874
0.296683,0.289137,0.265944,0.269821,0.213669,0.159304,0.263898,0.184977,0.321346,0.358438,0.327194,0.287460,0.360041,0.509080,0.563868,0.683349,0.661683,0.671581,0.645966,0.620380,0.587861,0.550770,0.546205,0.538469,0.492112,0.490906
