0.133897,0.234435,0.228411,0.224765,0.223211,0.219365,0.219638,0.220556,0.220177,0.217134,0.217891,0.209617,0.207572,0.192721,0.181956,0.175551,0.165972,0.157330,0.149833,0.156839,0.153378,0.154736,0.157028,0.154645,0.153540,0.152377,0.150882,0.150540,0.149435,0.147800,0.146494,0.145454,0.145828,0.144784,0.143262,0.142833,0.141211,0.140589,0.135015,0.132578
0.232388,0.405061,0.387413,0.383179,0.373538,0.364151,0.361944,0.356900,0.359885,0.351476,0.354103,0.338221,0.330756,0.300906,0.284343,0.271875,0.254630,0.238988,0.222355,0.229796,0.224281,0.225891,0.228137,0.224770,0.221352,0.219471,0.217689,0.217108,0.213945,0.211209,0.209325,0.207636,0.207431,0.205671,0.202170,0.202016,0.200487,0.198326,0.188632,0.181672
0.341714,0.592598,0.578658,0.581818,0.577452,0.567252,0.564721,0.557888,0.562461,0.554836,0.555713,0.536015,0.521786,0.479612,0.452622,0.431659,0.407244,0.386099,0.356762,0.367153,0.359879,0.359782,0.360219,0.357886,0.353831,0.352225,0.351014,0.350174,0.344667,0.341868,0.339994,0.337584,0.336186,0.334115,0.329545,0.329573,0.328394,0.323868,0.313198,0.304944
0.377360,0.657674,0.647972,0.649326,0.639747,0.627619,0.624142,0.616229,0.625042,0.613562,0.619323,0.595151,0.581721,0.530803,0.505146,0.481115,0.452275,0.425682,0.393847,0.401675,0.392309,0.393825,0.395647,0.390668,0.383922,0.380837,0.378255,0.377012,0.370281,0.366130,0.362858,0.358831,0.357525,0.355575,0.349431,0.349609,0.347858,0.343933,0.328552,0.316638
0.347917,0.635696,0.632716,0.641420,0.636473,0.624560,0.625252,0.620073,0.629086,0.617590,0.622880,0.597914,0.588012,0.537283,0.513553,0.488200,0.458775,0.429215,0.399846,0.407339,0.398141,0.400926,0.404342,0.395669,0.388517,0.384686,0.381350,0.379242,0.373160,0.367896,0.363504,0.359133,0.357507,0.354791,0.347575,0.347002,0.343841,0.340179,0.322680,0.310218
0.353490,0.596318,0.610982,0.627666,0.644549,0.637772,0.643051,0.650298,0.653078,0.652015,0.655210,0.636781,0.627387,0.584493,0.559564,0.536011,0.509917,0.484854,0.459016,0.468448,0.461133,0.463157,0.466533,0.459826,0.454889,0.452443,0.450425,0.448007,0.442286,0.438041,0.434430,0.428348,0.426385,0.424146,0.417574,0.418107,0.413578,0.410397,0.396575,0.386668
0.353430,0.598881,0.612360,0.625937,0.641027,0.633955,0.639206,0.648056,0.650719,0.652211,0.659697,0.643026,0.634097,0.591611,0.568550,0.545845,0.520250,0.494096,0.468411,0.475988,0.467186,0.468751,0.472559,0.464672,0.458811,0.455480,0.452832,0.450239,0.444620,0.439780,0.436037,0.428728,0.426858,0.424418,0.418002,0.418044,0.413598,0.410608,0.396693,0.384198
0.346081,0.590060,0.604900,0.620597,0.637807,0.630965,0.636419,0.646319,0.648406,0.651222,0.658269,0.642890,0.633429,0.591636,0.567322,0.545434,0.519865,0.494316,0.468836,0.476755,0.467914,0.469202,0.473309,0.465009,0.459373,0.456477,0.453877,0.451028,0.445225,0.440739,0.436988,0.429287,0.427248,0.424765,0.418162,0.418299,0.413440,0.410691,0.397795,0.386197
0.346784,0.583849,0.602196,0.620386,0.650884,0.647061,0.659031,0.679546,0.676750,0.686844,0.691153,0.678265,0.671379,0.636730,0.614339,0.593449,0.573674,0.545753,0.519978,0.527330,0.517766,0.519201,0.523632,0.517598,0.514650,0.510721,0.507771,0.505165,0.499698,0.495260,0.491969,0.484156,0.481620,0.478668,0.473269,0.472458,0.467266,0.463046,0.448097,0.436312
0.345356,0.588828,0.607914,0.627454,0.655550,0.649752,0.661822,0.679531,0.677471,0.684530,0.687757,0.672098,0.664805,0.628295,0.604035,0.582048,0.561326,0.533244,0.506242,0.513327,0.503466,0.504955,0.509171,0.502055,0.498512,0.494756,0.491652,0.488888,0.483024,0.478446,0.474813,0.467089,0.464520,0.461538,0.455816,0.455050,0.449839,0.445559,0.430273,0.419539
