0.552193,0.530282,0.567351,0.442574,0.281119,0.225944,0.197954,0.137327,0.113322,0.101795,0.093438,0.080821,0.097564,0.185343,0.194092,0.262984,0.286830,0.273537,0.259729,0.250080,0.239886,0.230553,0.239403,0.245087,0.235461,0.241130
0.686172,0.653046,0.676658,0.568400,0.389235,0.286492,0.259267,0.210143,0.200885,0.211262,0.163122,0.128387,0.147108,0.260566,0.274271,0.371717,0.412280,0.395260,0.381098,0.371813,0.360194,0.346189,0.361064,0.369443,0.359888,0.359243
0.706495,0.680992,0.697024,0.598167,0.407832,0.316439,0.295986,0.237044,0.240129,0.255761,0.203207,0.158452,0.182180,0.304967,0.321523,0.432457,0.468692,0.455266,0.435449,0.423255,0.407905,0.390950,0.407129,0.414208,0.400205,0.400624
0.297678,0.316612,0.301599,0.327780,0.217953,0.224393,0.263930,0.166146,0.193890,0.245058,0.233816,0.214712,0.244435,0.398516,0.406567,0.498984,0.479384,0.485220,0.437215,0.405883,0.372951,0.344423,0.343456,0.342177,0.313396,0.345892
0.223362,0.239025,0.222227,0.239651,0.169343,0.157609,0.222371,0.142028,0.161353,0.212865,0.200782,0.184473,0.207359,0.352927,0.358920,0.441215,0.423881,0.431395,0.387632,0.359128,0.330475,0.305438,0.304015,0.302970,0.276086,0.303075
0.233419,0.246299,0.229157,0.249592,0.182603,0.162097,0.236482,0.140727,0.184758,0.228023,0.220732,0.203281,0.225041,0.384133,0.393158,0.483958,0.464276,0.470877,0.425190,0.394346,0.363897,0.335725,0.334654,0.334592,0.304625,0.334978
0.206784,0.224715,0.204268,0.229284,0.163065,0.158165,0.230426,0.137088,0.175544,0.228501,0.224248,0.208674,0.228038,0.392120,0.403046,0.492064,0.472446,0.482468,0.436327,0.403762,0.371052,0.342471,0.339214,0.338255,0.306086,0.336438
0.230752,0.241597,0.219500,0.241436,0.175414,0.156825,0.229437,0.141496,0.180595,0.230405,0.222978,0.211848,0.234852,0.408332,0.425170,0.518564,0.494941,0.504026,0.459758,0.427028,0.393932,0.364107,0.361802,0.361261,0.328205,0.356887
0.259282,0.264099,0.239177,0.253064,0.186654,0.151622,0.229147,0.149997,0.189735,0.246497,0.236347,0.228333,0.253564,0.421950,0.438429,0.535223,0.514293,0.523348,0.481325,0.449643,0.417211,0.386990,0.386556,0.385550,0.352875,0.375983
0.258311,0.260299,0.235901,0.254539,0.189360,0.149451,0.225660,0.143920,0.179053,0.230117,0.226760,0.217839,0.242407,0.415979,0.430449,0.527755,0.509496,0.515330,0.472914,0.441525,0.410304,0.380603,0.380397,0.380755,0.350044,0.375980
0.268459,0.268488,0.244714,0.258174,0.195042,0.148142,0.227422,0.151086,0.187186,0.234714,0.227893,0.220950,0.247688,0.418872,0.437073,0.537077,0.516437,0.522887,0.480071,0.448865,0.417737,0.387581,0.387837,0.388643,0.356826,0.381247
0.287010,0.280774,0.254287,0.266257,0.206451,0.145236,0.224282,0.159031,0.198261,0.256420,0.241260,0.236301,0.257754,0.426166,0.438967,0.539983,0.526165,0.532604,0.494804,0.466236,0.437087,0.407316,0.410130,0.409811,0.379747,0.396100
0.294415,0.288130,0.259777,0.271735,0.204399,0.143951,0.222491,0.152606,0.196828,0.245813,0.225948,0.217416,0.247593,0.419136,0.436191,0.543332,0.531442,0.534399,0.496082,0.466310,0.436923,0.406781,0.409270,0.409263,0.380106,0.398943
0.280554,0.275646,0.250080,0.264540,0.194948,0.139994,0.212860,0.144835,0.182442,0.237858,0.218935,0.210260,0.241176,0.404036,0.419313,0.523088,0.508306,0.510506,0.470538,0.441027,0.410842,0.380979,0.383124,0.383103,0.354044,0.375441
0.237871,0.236944,0.213639,0.240127,0.180886,0.127317,0.191750,0.126928,0.159674,0.208465,0.197066,0.193260,0.221464,0.379345,0.395065,0.487952,0.470694,0.473413,0.434312,0.404037,0.374842,0.345614,0.345463,0.346095,0.316953,0.343685
0.197932,0.201478,0.183204,0.217067,0.156909,0.117257,0.174670,0.106694,0.134099,0.177587,0.175490,0.174593,0.198978,0.351334,0.361900,0.444061,0.424338,0.426766,0.387323,0.357200,0.329145,0.301387,0.299733,0.300649,0.272708,0.304980
