0.235705,0.264922,0.236314,0.194011,0.211071,0.160597,0.158525,0.122699,0.117485,0.117535,0.106088,0.099407,0.083773,0.073757,0.060901,0.058856
0.220795,0.246055,0.217650,0.179479,0.193963,0.151018,0.146854,0.115861,0.113284,0.112571,0.103518,0.096719,0.082930,0.073640,0.062691,0.062049
0.354642,0.349484,0.303476,0.248645,0.246350,0.211909,0.198861,0.172391,0.171593,0.173897,0.158632,0.152476,0.134459,0.123124,0.105650,0.109624
0.453056,0.424030,0.379068,0.305471,0.298074,0.252083,0.240039,0.212643,0.214878,0.211181,0.195195,0.186441,0.166504,0.150055,0.130100,0.134010
0.589762,0.556388,0.512037,0.411715,0.403593,0.346268,0.328888,0.302900,0.311380,0.305121,0.294183,0.289579,0.260740,0.233779,0.209100,0.211864
0.604224,0.565693,0.527207,0.422114,0.411642,0.348912,0.329887,0.297192,0.302925,0.296528,0.279313,0.271447,0.245636,0.223291,0.198463,0.205033
0.606108,0.597370,0.587285,0.503241,0.491848,0.434879,0.412584,0.381030,0.381473,0.380223,0.365954,0.357525,0.324279,0.300216,0.273001,0.285312
0.399612,0.426950,0.466976,0.433274,0.428383,0.395905,0.375874,0.349642,0.344065,0.346459,0.333589,0.320933,0.295630,0.283114,0.264005,0.274845
0.428678,0.389760,0.420910,0.350434,0.355577,0.293097,0.285555,0.259990,0.262013,0.249634,0.232377,0.225098,0.205581,0.187999,0.174890,0.181431
0.239927,0.277627,0.300570,0.308789,0.313511,0.291797,0.282858,0.256323,0.248126,0.248392,0.239992,0.227799,0.204881,0.187609,0.167465,0.171613
0.344268,0.341973,0.372313,0.368075,0.377262,0.347157,0.329045,0.318429,0.328899,0.317415,0.317633,0.312678,0.297383,0.270608,0.257623,0.260756
0.290155,0.295286,0.338487,0.295195,0.307124,0.278372,0.267101,0.247728,0.254988,0.244790,0.237736,0.232038,0.220554,0.207150,0.200273,0.207040
0.155014,0.198191,0.226377,0.236217,0.262567,0.247180,0.237425,0.220435,0.218221,0.215357,0.206507,0.193390,0.183268,0.175156,0.172308,0.181782
0.202228,0.238972,0.283832,0.283994,0.301694,0.279811,0.263620,0.234634,0.239087,0.230256,0.221134,0.212031,0.202343,0.193626,0.193355,0.199719
0.202786,0.237266,0.287947,0.283824,0.288376,0.262978,0.247089,0.212824,0.221850,0.211704,0.197151,0.193041,0.186352,0.183633,0.186981,0.191813
0.181407,0.201327,0.252906,0.239962,0.248469,0.223551,0.215739,0.192096,0.201095,0.191400,0.186734,0.185146,0.186004,0.180662,0.177746,0.180044
0.103668,0.136973,0.169717,0.179848,0.194704,0.186066,0.185436,0.171761,0.169305,0.168869,0.162958,0.156655,0.148827,0.141392,0.135390,0.140593
0.094677,0.121889,0.156312,0.164680,0.173471,0.164077,0.158437,0.142193,0.142985,0.142061,0.136997,0.133215,0.129866,0.123937,0.119751,0.122109
0.115277,0.129066,0.155377,0.170808,0.181358,0.162901,0.156686,0.144381,0.150236,0.144149,0.141365,0.142419,0.147339,0.142743,0.141574,0.142586
0.148069,0.157802,0.181621,0.192919,0.198361,0.182410,0.170736,0.160995,0.174596,0.164543,0.160999,0.163011,0.162900,0.155344,0.152194,0.151934
0.150176,0.165250,0.190136,0.198177,0.206399,0.190958,0.180749,0.166169,0.181751,0.173407,0.175683,0.180789,0.184316,0.179070,0.176642,0.174082
0.140451,0.158662,0.186887,0.207755,0.208643,0.198933,0.186404,0.172422,0.187628,0.179287,0.180270,0.186196,0.189379,0.185959,0.184271,0.178808
0.108120,0.138674,0.169801,0.196911,0.202057,0.199814,0.190016,0.177619,0.186501,0.180702,0.186040,0.195326,0.198809,0.193561,0.191156,0.186173
0.061113,0.093631,0.123572,0.157161,0.159091,0.167439,0.161736,0.155645,0.162457,0.158723,0.162378,0.172191,0.174637,0.174258,0.175050,0.174062
0.104179,0.121949,0.155658,0.183818,0.187898,0.192455,0.190363,0.192083,0.205400,0.198579,0.205410,0.217244,0.212542,0.203282,0.197398,0.196543
