0.312503,0.391416,0.426456,0.435939,0.264019,0.257128,0.259282,0.267664,0.275611,0.282732,0.294305,0.308297,0.319834,0.336504,0.349383,0.360128,0.361072,0.357321,0.361857,0.365550,0.375321,0.382404,0.307245,0.248642,0.258725,0.242556,0.196263,0.203747,0.208450,0.204861,0.206270,0.202859,0.205597,0.208298,0.206352,0.203116,0.198245,0.198206,0.195392,0.195116,0.195510,0.194428,0.194590,0.193520,0.193526,0.194847,0.196056,0.197996,0.202789,0.208809,0.212746,0.211103,0.212463,0.208826,0.209852,0.209415,0.203907,0.199945,0.199997,0.203701,0.205361,0.205487,0.199999,0.197101,0.192468,0.189330,0.188102,0.183552,0.180871,0.177846,0.172728,0.168829,0.164465,0.160666,0.156692,0.155332,0.143973,0.131759,0.123495,0.110811
0.383587,0.514451,0.580032,0.610010,0.328205,0.308222,0.310604,0.321553,0.337479,0.355564,0.382059,0.409243,0.438832,0.460559,0.486025,0.494237,0.499105,0.490628,0.496251,0.504219,0.533666,0.568807,0.434885,0.334178,0.348119,0.326642,0.251558,0.261748,0.266223,0.259307,0.259598,0.253221,0.256117,0.258062,0.256144,0.251245,0.244103,0.246279,0.243277,0.243970,0.245444,0.244914,0.245823,0.245258,0.246620,0.249721,0.255392,0.259540,0.268693,0.279431,0.287140,0.286495,0.294468,0.291758,0.293156,0.295111,0.290001,0.284775,0.285308,0.290148,0.289650,0.288701,0.280861,0.275734,0.269178,0.265687,0.263708,0.256073,0.252420,0.248034,0.240555,0.235612,0.229353,0.224812,0.218740,0.215221,0.197165,0.177661,0.166138,0.154136
0.544539,0.759786,0.822635,0.848444,0.533473,0.504229,0.505437,0.523595,0.543541,0.564884,0.590998,0.623306,0.647761,0.680747,0.704626,0.716282,0.719074,0.700546,0.710145,0.721468,0.751773,0.792194,0.636339,0.509006,0.513777,0.485934,0.397164,0.410259,0.411939,0.396361,0.399942,0.393760,0.399130,0.401615,0.398512,0.393825,0.384866,0.388051,0.384146,0.385631,0.387165,0.385181,0.386100,0.384833,0.387206,0.391360,0.395851,0.401516,0.412693,0.430324,0.441888,0.441573,0.446533,0.440974,0.442065,0.440728,0.427732,0.418912,0.418316,0.420467,0.418649,0.418352,0.408501,0.401019,0.391490,0.386549,0.383643,0.372727,0.366351,0.359780,0.350075,0.343143,0.334059,0.327152,0.318145,0.312629,0.286393,0.258048,0.244667,0.231346
0.488071,0.666242,0.739459,0.772747,0.449001,0.428846,0.435877,0.453100,0.475145,0.496731,0.528385,0.565238,0.602679,0.638102,0.674124,0.688140,0.696224,0.687283,0.696328,0.706324,0.743087,0.782710,0.607509,0.476918,0.495087,0.465819,0.366843,0.379731,0.383464,0.370913,0.372628,0.364905,0.370128,0.373430,0.371073,0.366316,0.357560,0.362508,0.358402,0.360187,0.361112,0.359775,0.361120,0.360510,0.363246,0.367228,0.374651,0.380728,0.393304,0.408832,0.420018,0.419350,0.427858,0.423581,0.423867,0.426770,0.418242,0.410522,0.412227,0.418827,0.418916,0.417831,0.407455,0.399810,0.389725,0.384964,0.382078,0.370904,0.365289,0.358923,0.348582,0.342040,0.333500,0.326582,0.317773,0.311670,0.284470,0.254463,0.240025,0.224941
0.391753,0.516735,0.579958,0.615856,0.394532,0.393707,0.404774,0.419108,0.438655,0.456656,0.484595,0.517660,0.554607,0.588118,0.632844,0.649668,0.661594,0.669580,0.677100,0.685390,0.721211,0.753187,0.599399,0.485349,0.508630,0.477745,0.385064,0.396291,0.401910,0.390964,0.390191,0.383667,0.388271,0.390984,0.388774,0.384018,0.375468,0.381172,0.376520,0.378027,0.377917,0.376951,0.378438,0.378342,0.380901,0.383992,0.393327,0.399030,0.410208,0.420915,0.429612,0.427757,0.436835,0.432800,0.430379,0.435968,0.430336,0.423210,0.426091,0.434979,0.435727,0.433963,0.423956,0.416125,0.406017,0.401293,0.397660,0.386547,0.381351,0.375076,0.363231,0.355765,0.347436,0.339996,0.332172,0.327513,0.300675,0.270944,0.256337,0.234250
0.369925,0.491662,0.550602,0.590531,0.392089,0.390304,0.400710,0.414691,0.433486,0.450635,0.476453,0.508009,0.542923,0.574620,0.619580,0.635221,0.648755,0.658919,0.666068,0.675368,0.712695,0.748110,0.598189,0.485491,0.504963,0.473843,0.386356,0.397779,0.402775,0.390986,0.390514,0.385150,0.389658,0.392583,0.390172,0.385813,0.377266,0.383327,0.379104,0.380703,0.380760,0.380184,0.381893,0.381966,0.384893,0.388215,0.398745,0.404387,0.415841,0.426823,0.435250,0.433973,0.443822,0.439514,0.437269,0.444567,0.439988,0.432744,0.435883,0.444619,0.444580,0.442552,0.432625,0.424849,0.414982,0.410501,0.407097,0.396096,0.390708,0.384380,0.372392,0.364897,0.356379,0.348808,0.340966,0.335817,0.308603,0.278519,0.263785,0.240958
0.317442,0.419868,0.474776,0.508690,0.324120,0.324838,0.333297,0.345179,0.361972,0.377736,0.401487,0.430292,0.463662,0.492542,0.540974,0.553950,0.568870,0.588321,0.594992,0.604340,0.646896,0.690818,0.540660,0.429596,0.448539,0.417380,0.335733,0.346184,0.350795,0.340259,0.340385,0.336376,0.340945,0.344407,0.343034,0.339555,0.331867,0.340452,0.336957,0.339087,0.339065,0.339313,0.342173,0.342788,0.346455,0.350518,0.363911,0.369738,0.381624,0.392716,0.402231,0.402095,0.415662,0.412957,0.411111,0.421771,0.421769,0.415449,0.420625,0.432151,0.432323,0.428650,0.418178,0.410243,0.400218,0.396340,0.393291,0.382093,0.377190,0.371243,0.358944,0.351948,0.343549,0.336120,0.328774,0.323403,0.296883,0.267234,0.253389,0.231117
0.267618,0.353261,0.400863,0.430865,0.264454,0.265721,0.272908,0.283282,0.297491,0.311229,0.331872,0.357015,0.386509,0.414027,0.463675,0.476106,0.492398,0.517560,0.523747,0.533275,0.577994,0.631553,0.485914,0.379830,0.399867,0.369303,0.292560,0.302585,0.307307,0.298242,0.299219,0.297108,0.302124,0.305929,0.304649,0.301795,0.294614,0.304791,0.301734,0.304068,0.303753,0.304414,0.307893,0.309385,0.313738,0.317834,0.333492,0.339172,0.351846,0.363397,0.374452,0.375436,0.392594,0.390698,0.389225,0.404612,0.410313,0.405331,0.413480,0.427720,0.428265,0.423585,0.412845,0.405010,0.394643,0.390860,0.387904,0.376712,0.371886,0.366045,0.353465,0.346708,0.338492,0.331140,0.324509,0.318944,0.292338,0.261999,0.248415,0.225277
0.262174,0.347886,0.390093,0.415654,0.254297,0.255306,0.261747,0.271840,0.284879,0.297651,0.316465,0.339458,0.366060,0.392315,0.439495,0.454025,0.470773,0.499745,0.506884,0.516107,0.562122,0.621773,0.477625,0.375661,0.402793,0.372500,0.292515,0.302436,0.307592,0.298777,0.300413,0.298350,0.304009,0.308867,0.307667,0.305001,0.297853,0.309873,0.306827,0.309546,0.309019,0.309825,0.313789,0.315783,0.320716,0.324806,0.341741,0.347919,0.362498,0.375504,0.388457,0.390175,0.408798,0.407412,0.406859,0.424482,0.432710,0.427788,0.438241,0.455144,0.455925,0.450595,0.438944,0.431382,0.420115,0.416165,0.412684,0.400937,0.396143,0.390142,0.377056,0.370278,0.361676,0.353807,0.346796,0.340208,0.311313,0.278050,0.263648,0.240832
0.245738,0.325843,0.366252,0.391493,0.267808,0.273657,0.280422,0.290384,0.301855,0.313247,0.329808,0.350143,0.373337,0.397281,0.440251,0.459252,0.474642,0.502013,0.511606,0.519821,0.562240,0.621543,0.495002,0.418110,0.473736,0.445530,0.353984,0.362839,0.368070,0.358104,0.357299,0.352047,0.357455,0.362632,0.360756,0.356779,0.348299,0.359160,0.355301,0.357568,0.356757,0.356655,0.360501,0.362815,0.367000,0.370304,0.387273,0.393392,0.408877,0.420688,0.433023,0.433871,0.451669,0.449683,0.448247,0.465272,0.472521,0.466822,0.476180,0.492320,0.491122,0.485572,0.473705,0.466070,0.454550,0.449829,0.445151,0.432725,0.427936,0.421911,0.408224,0.400623,0.391868,0.383649,0.376520,0.370210,0.339565,0.304874,0.289474,0.263833
