0.173252,0.138876,0.152700,0.163283,0.098467,0.054508,0.092341,0.093963,0.077568,0.063340,0.062289,0.072173,0.078391,0.090862,0.098086,0.103568,0.095361,0.086607,0.087203,0.084547,0.087362,0.084331,0.080731,0.081396,0.084159,0.085798
0.309697,0.259295,0.279907,0.295168,0.196504,0.103945,0.169036,0.180615,0.154732,0.125450,0.120463,0.136761,0.143191,0.168157,0.180160,0.187836,0.172577,0.156468,0.155550,0.147970,0.152824,0.148743,0.141395,0.142440,0.145771,0.151120
0.629249,0.555094,0.568962,0.583528,0.344643,0.192372,0.302046,0.259672,0.232787,0.195963,0.194352,0.202708,0.222895,0.254718,0.285641,0.292631,0.260250,0.236508,0.237665,0.224424,0.231136,0.225559,0.214149,0.214455,0.220595,0.229380
0.643622,0.564258,0.584538,0.609111,0.370994,0.207744,0.327067,0.290565,0.259337,0.224332,0.217277,0.223174,0.242201,0.278738,0.310611,0.321863,0.287725,0.261138,0.262018,0.247944,0.253936,0.248787,0.235823,0.236873,0.243004,0.252576
0.726434,0.651608,0.655004,0.671148,0.385689,0.223621,0.344942,0.288696,0.255438,0.223807,0.220139,0.219119,0.240692,0.273486,0.310038,0.317560,0.279365,0.252549,0.254314,0.239353,0.245717,0.241003,0.228912,0.229500,0.236350,0.246234
0.740421,0.671142,0.679635,0.702187,0.428456,0.243393,0.367888,0.325078,0.284694,0.258188,0.244690,0.246394,0.272032,0.310258,0.347430,0.356742,0.317620,0.289617,0.289653,0.272983,0.278046,0.273069,0.260235,0.261073,0.267619,0.277482
0.765979,0.704075,0.711391,0.729234,0.454332,0.247588,0.372704,0.322278,0.274590,0.243324,0.237206,0.244550,0.269704,0.302365,0.343798,0.351423,0.313678,0.287996,0.287839,0.270325,0.276044,0.271000,0.258840,0.258798,0.265624,0.275993
0.714394,0.654182,0.663750,0.687388,0.440622,0.248952,0.377288,0.320405,0.294817,0.266708,0.252964,0.263762,0.291852,0.332798,0.370840,0.379773,0.344136,0.317872,0.317247,0.299005,0.304059,0.298633,0.285330,0.285581,0.291693,0.301279
0.649357,0.588291,0.598414,0.633435,0.427397,0.243341,0.385595,0.326777,0.321326,0.304785,0.280960,0.292851,0.328477,0.381439,0.412897,0.424034,0.387997,0.360455,0.357988,0.338738,0.341801,0.335833,0.321434,0.323466,0.328295,0.336385
0.571741,0.510050,0.522378,0.560300,0.401401,0.233201,0.378849,0.332297,0.358069,0.344829,0.317451,0.331207,0.374740,0.448123,0.474620,0.488040,0.453288,0.423890,0.420884,0.400400,0.402978,0.395927,0.379881,0.384189,0.387649,0.395243
0.582698,0.521006,0.531838,0.568177,0.405295,0.237536,0.382306,0.332640,0.360429,0.344609,0.315679,0.331279,0.368015,0.443946,0.473308,0.486079,0.453467,0.424657,0.422292,0.401813,0.404814,0.397670,0.380941,0.384346,0.387199,0.394993
