0.541677,0.554273,0.466644,0.452662,0.309018,0.309014,0.309027,0.323259,0.323296,0.323348,0.323351,0.323363,0.323376,0.323487,0.323512,0.323524,0.323654,0.323679,0.323716,0.323936,0.323970,0.324002,0.324016,0.324354,0.324370,0.324659,0.324692,0.326007,0.326788,0.107544,0.100435,0.088546
0.578546,0.606483,0.489488,0.472995,0.359807,0.359809,0.359819,0.375995,0.376009,0.376071,0.376081,0.376093,0.376097,0.376204,0.376230,0.376244,0.376383,0.376413,0.376449,0.376690,0.376729,0.376758,0.376784,0.377176,0.377192,0.377476,0.377512,0.378916,0.379766,0.116936,0.102909,0.095346
0.617133,0.654042,0.513562,0.492000,0.428407,0.428407,0.428413,0.445925,0.445921,0.445970,0.445983,0.445989,0.446006,0.446078,0.446111,0.446125,0.446262,0.446291,0.446334,0.446576,0.446623,0.446647,0.446683,0.447052,0.447067,0.447338,0.447384,0.448824,0.449710,0.129692,0.109852,0.099851
0.622343,0.659305,0.515499,0.491390,0.438207,0.438205,0.438217,0.455420,0.455411,0.455463,0.455477,0.455488,0.455506,0.455579,0.455613,0.455624,0.455754,0.455788,0.455822,0.456069,0.456112,0.456134,0.456170,0.456548,0.456568,0.456826,0.456878,0.458499,0.459427,0.138436,0.122581,0.115823
0.631495,0.666789,0.526754,0.500621,0.442784,0.442782,0.442798,0.460324,0.460323,0.460379,0.460393,0.460393,0.460425,0.460505,0.460542,0.460548,0.460687,0.460712,0.460752,0.460994,0.461042,0.461066,0.461097,0.461472,0.461491,0.461760,0.461805,0.463439,0.464377,0.138188,0.123728,0.115380
0.602452,0.633311,0.504586,0.479103,0.411891,0.411888,0.411906,0.427722,0.427710,0.427764,0.427773,0.427782,0.427804,0.427866,0.427898,0.427911,0.428032,0.428054,0.428092,0.428319,0.428353,0.428382,0.428411,0.428747,0.428771,0.429027,0.429075,0.430640,0.431512,0.134484,0.125866,0.124582
0.462812,0.474379,0.411721,0.388889,0.295160,0.295165,0.295173,0.307901,0.307892,0.307941,0.307949,0.307954,0.307976,0.308047,0.308074,0.308081,0.308178,0.308199,0.308231,0.308407,0.308437,0.308460,0.308484,0.308742,0.308758,0.308978,0.309022,0.310749,0.311640,0.137609,0.157925,0.181897
0.261423,0.260300,0.254467,0.238203,0.146710,0.146710,0.146717,0.153915,0.153928,0.153956,0.153959,0.153959,0.153973,0.154034,0.154047,0.154053,0.154103,0.154117,0.154133,0.154229,0.154250,0.154257,0.154278,0.154410,0.154417,0.154567,0.154597,0.156050,0.156756,0.104329,0.143641,0.182046
0.297184,0.297896,0.279727,0.262071,0.180139,0.180140,0.180148,0.188601,0.188608,0.188644,0.188646,0.188651,0.188664,0.188736,0.188749,0.188758,0.188815,0.188828,0.188849,0.188959,0.188978,0.188996,0.189016,0.189162,0.189172,0.189335,0.189368,0.190912,0.191670,0.112968,0.149551,0.184663
0.290430,0.289029,0.277916,0.260398,0.175732,0.175733,0.175740,0.184628,0.184638,0.184675,0.184676,0.184680,0.184689,0.184764,0.184783,0.184789,0.184851,0.184860,0.184880,0.184987,0.185014,0.185022,0.185044,0.185184,0.185187,0.185337,0.185378,0.186945,0.187704,0.112309,0.151180,0.184621
0.254821,0.252061,0.248471,0.232300,0.154377,0.154377,0.154381,0.162205,0.162219,0.162250,0.162256,0.162257,0.162265,0.162339,0.162347,0.162357,0.162410,0.162418,0.162438,0.162536,0.162553,0.162570,0.162587,0.162706,0.162711,0.162854,0.162893,0.164419,0.165153,0.104831,0.146021,0.183107
