0.189737,0.207549,0.182443,0.207281,0.268556,0.276328,0.328362,0.330715,0.230770,0.213785,0.150126,0.099764,0.076861,0.048691,0.031659,0.029087,0.023470,0.031659,0.015749,0.013129,0.013556,0.025852,0.022975,0.021018,0.024470,0.035023,0.041272,0.055200,0.065223,0.072928,0.062316,0.063855,0.060280,0.062340,0.065625,0.069409,0.067462,0.068131,0.073472,0.072821,0.075326,0.086582,0.085417,0.083827,0.087580,0.096746,0.093115,0.045199
0.234752,0.266708,0.360963,0.431678,0.463443,0.442274,0.532472,0.564686,0.458194,0.428908,0.277519,0.193887,0.171613,0.120561,0.083263,0.065993,0.052580,0.057246,0.032508,0.027490,0.031202,0.051696,0.042912,0.053621,0.051114,0.056410,0.066801,0.081623,0.089860,0.096862,0.076224,0.078522,0.074690,0.077209,0.082534,0.084973,0.083825,0.084992,0.091220,0.091282,0.094723,0.107680,0.105901,0.104600,0.111210,0.126956,0.113306,0.067270
0.324398,0.384508,0.415912,0.539987,0.606938,0.619395,0.705622,0.718370,0.543387,0.485078,0.343259,0.217156,0.162723,0.115551,0.075664,0.068621,0.053708,0.073996,0.036500,0.029738,0.032183,0.046131,0.041830,0.049131,0.048079,0.055597,0.063289,0.080551,0.090668,0.097519,0.078700,0.082156,0.077233,0.080618,0.085316,0.087724,0.086844,0.088434,0.095573,0.093377,0.097715,0.114602,0.109634,0.107330,0.123985,0.157585,0.138708,0.082775
0.287064,0.343355,0.378811,0.500382,0.555788,0.556527,0.662236,0.699869,0.579435,0.515916,0.367659,0.256555,0.201979,0.151353,0.100548,0.091117,0.071254,0.079410,0.043190,0.036765,0.039034,0.056113,0.050343,0.060776,0.058217,0.064623,0.078326,0.100369,0.114946,0.123749,0.099619,0.104609,0.099814,0.104197,0.110482,0.113591,0.112630,0.115420,0.123750,0.121059,0.125035,0.141004,0.137749,0.129106,0.139448,0.166044,0.145725,0.090550
0.238683,0.271588,0.321894,0.408604,0.449114,0.458162,0.546194,0.594283,0.511170,0.469004,0.393401,0.269684,0.246419,0.204367,0.135126,0.113332,0.095410,0.089494,0.056578,0.048738,0.051304,0.077663,0.068320,0.095286,0.085140,0.085813,0.107815,0.136055,0.152503,0.161838,0.130820,0.138241,0.130924,0.134201,0.139663,0.142434,0.141050,0.144145,0.152903,0.147317,0.149185,0.164263,0.164732,0.151623,0.153229,0.174324,0.154066,0.094301
0.228616,0.262271,0.307124,0.383711,0.430604,0.438486,0.519590,0.571555,0.489005,0.458151,0.410334,0.276410,0.261289,0.229558,0.161684,0.131286,0.107695,0.099371,0.066478,0.056167,0.054290,0.080777,0.069546,0.109480,0.092964,0.090536,0.114975,0.143535,0.159219,0.166588,0.134118,0.141831,0.133372,0.136326,0.140563,0.142316,0.141041,0.144401,0.153119,0.146444,0.148081,0.163642,0.163589,0.151130,0.152033,0.168547,0.149563,0.091721
0.193259,0.219734,0.274748,0.347988,0.376942,0.380547,0.457609,0.508062,0.456656,0.426410,0.413749,0.278183,0.293340,0.274984,0.199087,0.156757,0.131750,0.119340,0.083065,0.069902,0.066075,0.093601,0.080055,0.135409,0.113593,0.108479,0.137735,0.166036,0.180174,0.188131,0.151701,0.158546,0.148513,0.150246,0.155245,0.156930,0.155260,0.159051,0.168434,0.160868,0.161741,0.177596,0.178937,0.165762,0.163859,0.176574,0.155568,0.096303
0.168532,0.187397,0.238661,0.298438,0.315310,0.321283,0.388412,0.434336,0.398250,0.369028,0.398529,0.259230,0.300570,0.299950,0.232774,0.172606,0.153453,0.141275,0.104759,0.089589,0.081675,0.105252,0.090656,0.160138,0.134190,0.127767,0.159590,0.190206,0.202129,0.208814,0.167245,0.173247,0.161709,0.163724,0.170644,0.171437,0.168722,0.173105,0.182908,0.175074,0.176416,0.192451,0.194677,0.179797,0.175844,0.179935,0.158577,0.096900
0.167950,0.186058,0.224782,0.287859,0.301698,0.306242,0.369733,0.407144,0.381752,0.343349,0.361842,0.239999,0.291401,0.290835,0.223617,0.175352,0.167329,0.167813,0.124558,0.105317,0.101895,0.111737,0.099231,0.166171,0.141815,0.140626,0.174983,0.211543,0.223904,0.231326,0.186983,0.192665,0.179189,0.181474,0.190638,0.191023,0.187114,0.191743,0.202796,0.192728,0.194948,0.212947,0.215679,0.198394,0.194407,0.194225,0.172946,0.104352
0.166630,0.182633,0.211252,0.264917,0.279561,0.289555,0.345649,0.376609,0.345681,0.308375,0.341234,0.222713,0.273303,0.274387,0.212761,0.171595,0.170469,0.176228,0.130640,0.110361,0.111053,0.116205,0.103602,0.168526,0.141307,0.141215,0.174490,0.211219,0.222713,0.229971,0.186796,0.192019,0.178823,0.182421,0.195802,0.195745,0.189936,0.193907,0.204824,0.195428,0.198736,0.217478,0.220896,0.203382,0.200302,0.200309,0.179667,0.105883
0.154574,0.169607,0.196701,0.245955,0.259927,0.268260,0.319014,0.346945,0.322133,0.284943,0.309751,0.207771,0.248768,0.251273,0.197903,0.169974,0.172861,0.191064,0.144285,0.120858,0.125320,0.123536,0.108802,0.178593,0.150010,0.149482,0.184182,0.223066,0.232163,0.237843,0.192540,0.197758,0.183552,0.187481,0.202469,0.201162,0.194043,0.197520,0.208727,0.199321,0.203286,0.224767,0.227471,0.212916,0.210422,0.204673,0.185820,0.108866
