0.316876,0.371356,0.252175,0.229963,0.144621,0.128575,0.095628,0.072493,0.081755,0.070020,0.067163,0.040425,0.026038,0.029346,0.038841,0.046939,0.059444,0.061415,0.053911,0.058981,0.072712,0.079569,0.079347,0.079404,0.086953,0.087870,0.090546,0.095047,0.102075,0.104070,0.093874,0.110504,0.116434,0.039368
0.442771,0.503599,0.354394,0.337640,0.192769,0.166757,0.134140,0.094141,0.106707,0.077843,0.067277,0.054761,0.035504,0.036940,0.047946,0.060105,0.071906,0.072053,0.061927,0.067413,0.078124,0.085895,0.086855,0.087016,0.094762,0.095978,0.097636,0.102144,0.108268,0.110092,0.098277,0.124148,0.132878,0.045672
0.697965,0.728214,0.436389,0.458458,0.204770,0.192141,0.136060,0.093746,0.110026,0.076742,0.061546,0.072842,0.040754,0.043421,0.053102,0.062587,0.068896,0.070237,0.063509,0.069185,0.082961,0.092289,0.092276,0.092207,0.098834,0.099238,0.099311,0.104566,0.107960,0.109914,0.097898,0.127657,0.145181,0.049415
0.617853,0.649297,0.400287,0.422472,0.218072,0.229845,0.168812,0.116252,0.149226,0.109796,0.081074,0.090309,0.049898,0.056061,0.066083,0.078876,0.083799,0.086758,0.078564,0.087047,0.104203,0.116689,0.116941,0.116032,0.125422,0.126444,0.126571,0.133350,0.138268,0.140799,0.125087,0.158831,0.174634,0.058910
0.481700,0.524382,0.339886,0.358391,0.232817,0.266231,0.218213,0.140002,0.192964,0.136297,0.095153,0.113900,0.072302,0.079631,0.083627,0.102843,0.107383,0.113014,0.099825,0.110496,0.132774,0.146274,0.144089,0.142631,0.154532,0.155338,0.154833,0.163211,0.167636,0.171310,0.154583,0.191396,0.207804,0.070220
0.459645,0.502349,0.331218,0.346555,0.222542,0.266876,0.208607,0.134576,0.195394,0.138822,0.098388,0.121466,0.076431,0.081647,0.085343,0.104992,0.107969,0.114113,0.100946,0.109994,0.132192,0.144759,0.141737,0.140720,0.151887,0.151752,0.150456,0.158439,0.162069,0.165726,0.148186,0.186252,0.202097,0.067434
0.398990,0.433364,0.284103,0.296516,0.200053,0.258355,0.214164,0.137882,0.214195,0.147906,0.110305,0.137762,0.085984,0.086118,0.090111,0.111416,0.114473,0.123592,0.110109,0.118694,0.140676,0.151391,0.148463,0.148560,0.159963,0.159795,0.158026,0.166242,0.170252,0.173673,0.156070,0.195941,0.211238,0.069914
0.335809,0.367426,0.247010,0.262004,0.172469,0.236706,0.207485,0.134163,0.220218,0.154016,0.114463,0.148256,0.093317,0.090700,0.097292,0.122931,0.122690,0.130784,0.118741,0.126595,0.148832,0.159630,0.154530,0.153246,0.164270,0.163799,0.160544,0.168644,0.174849,0.177813,0.159524,0.202009,0.218338,0.072735
0.333048,0.359951,0.232804,0.246492,0.155322,0.221525,0.202350,0.133231,0.234242,0.162664,0.117027,0.151437,0.105735,0.102927,0.111083,0.139033,0.133789,0.139324,0.129688,0.135641,0.160259,0.170936,0.163722,0.162736,0.174386,0.174037,0.169472,0.178591,0.183212,0.186135,0.167750,0.217384,0.237450,0.079118
0.316098,0.345708,0.222656,0.233822,0.148046,0.207560,0.187932,0.125559,0.213645,0.151698,0.111793,0.154013,0.111941,0.104871,0.112543,0.141971,0.136381,0.139560,0.130356,0.135403,0.159168,0.168127,0.160751,0.159837,0.172056,0.172013,0.167414,0.176217,0.182868,0.185835,0.167225,0.220201,0.243348,0.084800
0.298081,0.323905,0.204055,0.214825,0.135379,0.190436,0.169643,0.113672,0.198826,0.141969,0.108237,0.154231,0.116692,0.107234,0.112293,0.142501,0.138330,0.143260,0.134745,0.138612,0.160419,0.166920,0.158959,0.158002,0.170098,0.169839,0.165046,0.172984,0.180068,0.182259,0.162517,0.217916,0.242626,0.084311
0.310121,0.331352,0.206795,0.219443,0.133365,0.186783,0.160109,0.107928,0.192344,0.135751,0.104662,0.146901,0.115325,0.106523,0.111504,0.142926,0.138000,0.143752,0.135260,0.137511,0.158713,0.164190,0.155771,0.154824,0.166197,0.165447,0.160695,0.168065,0.175681,0.177590,0.158749,0.214262,0.239044,0.082836
0.277225,0.300558,0.192444,0.205573,0.127799,0.176906,0.155390,0.103849,0.178419,0.129492,0.103424,0.149425,0.116881,0.107854,0.111468,0.142605,0.145425,0.152517,0.142222,0.144921,0.165353,0.169726,0.163430,0.163113,0.173511,0.172702,0.167039,0.174813,0.182606,0.184364,0.163401,0.220970,0.247973,0.086072
