0.459083,0.454290,0.392183,0.371448,0.379174,0.382298,0.387265,0.357707,0.285561,0.276917,0.255302,0.238433,0.234172,0.243009,0.250925,0.268749,0.265619,0.259582,0.256339,0.254279,0.247068,0.245063,0.241044,0.232122,0.242473,0.238782,0.229819,0.238210,0.231239,0.227387,0.224559,0.229317,0.213898,0.188435,0.175322,0.186069
0.640772,0.658727,0.545753,0.608533,0.637255,0.635541,0.650023,0.600471,0.436984,0.420109,0.375302,0.344266,0.333952,0.365106,0.392708,0.435490,0.434420,0.421479,0.423233,0.421940,0.414729,0.409258,0.403250,0.391301,0.398525,0.388234,0.372740,0.386372,0.386140,0.372618,0.369034,0.370758,0.346772,0.308361,0.285823,0.297424
0.776196,0.867664,0.807965,0.813565,0.823999,0.837381,0.852273,0.796583,0.632143,0.617248,0.564887,0.521989,0.504802,0.529721,0.556672,0.599914,0.598117,0.587049,0.566509,0.569464,0.559065,0.548401,0.530131,0.520473,0.525901,0.519219,0.505881,0.517128,0.520265,0.505754,0.505226,0.514317,0.478031,0.402632,0.373446,0.391194
0.744518,0.801891,0.705486,0.773416,0.798713,0.802159,0.824454,0.776546,0.593044,0.574404,0.519502,0.485199,0.473765,0.503217,0.536727,0.589261,0.591498,0.579659,0.571111,0.570505,0.560254,0.553512,0.539333,0.525921,0.533604,0.525795,0.510613,0.524733,0.523589,0.505275,0.503175,0.507235,0.473476,0.407366,0.377457,0.393395
0.614254,0.643633,0.530403,0.603501,0.633688,0.631817,0.661067,0.662952,0.539098,0.522050,0.480486,0.467205,0.460880,0.491192,0.524971,0.583024,0.590262,0.584093,0.589346,0.580936,0.565080,0.561341,0.548642,0.532803,0.543450,0.536566,0.517787,0.530247,0.518426,0.498651,0.494011,0.491031,0.462562,0.410486,0.383783,0.395877
0.577556,0.612377,0.511503,0.578353,0.606567,0.604153,0.632821,0.637360,0.526887,0.511301,0.471952,0.459381,0.454598,0.485373,0.520938,0.589068,0.596405,0.594406,0.603938,0.595131,0.580354,0.576708,0.562093,0.546378,0.556039,0.550579,0.531072,0.543004,0.528480,0.506932,0.500195,0.495457,0.468262,0.419180,0.391097,0.402547
0.507827,0.533307,0.434549,0.501067,0.529483,0.526050,0.553575,0.553871,0.450810,0.437764,0.402078,0.393422,0.391676,0.425114,0.464951,0.549273,0.563998,0.569383,0.601577,0.589305,0.580755,0.580248,0.568115,0.552479,0.562692,0.558491,0.538057,0.551009,0.532460,0.507728,0.500485,0.491834,0.467813,0.424462,0.395478,0.403207
0.439328,0.456247,0.361895,0.412178,0.437112,0.434431,0.459031,0.462268,0.373625,0.362547,0.333152,0.329495,0.332079,0.364224,0.404535,0.496538,0.520702,0.535833,0.593030,0.577720,0.581041,0.585726,0.574474,0.559369,0.568386,0.564689,0.542834,0.553351,0.527705,0.501334,0.492229,0.481064,0.458115,0.418778,0.388676,0.394092
0.420327,0.439493,0.353427,0.392362,0.414068,0.413312,0.436425,0.441920,0.357722,0.348200,0.320202,0.319543,0.326133,0.355158,0.395223,0.488121,0.516692,0.540604,0.611376,0.595854,0.611181,0.620982,0.609925,0.594380,0.607244,0.603309,0.580333,0.590457,0.557108,0.529651,0.520175,0.508422,0.485001,0.442728,0.411105,0.417174
0.398611,0.413468,0.331067,0.364293,0.383746,0.383785,0.406818,0.431647,0.370138,0.361436,0.340199,0.352166,0.363595,0.388132,0.421858,0.503584,0.532600,0.556822,0.630970,0.612936,0.631806,0.641987,0.625682,0.609362,0.622452,0.617411,0.593653,0.601724,0.564322,0.537142,0.526519,0.514419,0.490340,0.447376,0.416686,0.422913
0.367951,0.383978,0.309558,0.340044,0.356934,0.357756,0.378467,0.400131,0.342607,0.334729,0.315027,0.325268,0.335606,0.359538,0.393288,0.478436,0.510570,0.539459,0.624736,0.610134,0.639713,0.652398,0.638427,0.622856,0.635057,0.629850,0.606316,0.612473,0.574432,0.545907,0.536376,0.523897,0.500407,0.458815,0.427526,0.432413
0.368932,0.391087,0.322125,0.350712,0.365882,0.367970,0.388525,0.408627,0.350137,0.342572,0.322326,0.329843,0.339610,0.363720,0.398067,0.484568,0.517624,0.546848,0.628943,0.618838,0.651616,0.664394,0.651054,0.637425,0.648400,0.642913,0.619859,0.624997,0.589270,0.559964,0.551043,0.538359,0.514960,0.473316,0.440783,0.445575
0.338949,0.356225,0.286054,0.314222,0.328928,0.330219,0.349321,0.367484,0.312410,0.305111,0.287377,0.295698,0.306680,0.329542,0.360834,0.443315,0.476752,0.506803,0.597814,0.585030,0.633353,0.651115,0.638049,0.626223,0.641321,0.637887,0.615263,0.621426,0.581361,0.551557,0.542898,0.529099,0.506215,0.468694,0.437788,0.442396
0.317200,0.328143,0.258914,0.286662,0.301079,0.301176,0.319917,0.336380,0.285997,0.279022,0.262731,0.271666,0.283830,0.304848,0.335479,0.411439,0.443608,0.473697,0.561688,0.547458,0.595467,0.621494,0.614939,0.607029,0.629393,0.629426,0.607210,0.614809,0.570666,0.541359,0.533099,0.519889,0.498674,0.462482,0.433316,0.438102
0.303801,0.314807,0.249381,0.275092,0.288756,0.288594,0.306615,0.322108,0.272743,0.265996,0.250432,0.259588,0.273400,0.293918,0.324437,0.397100,0.428738,0.458499,0.541371,0.527707,0.572562,0.602040,0.600405,0.595741,0.622519,0.622221,0.600552,0.608291,0.563921,0.535544,0.527742,0.514519,0.494297,0.458232,0.428879,0.433698
0.282688,0.288315,0.221193,0.248868,0.262801,0.261525,0.278946,0.299746,0.259130,0.252372,0.239076,0.252748,0.269866,0.288483,0.317550,0.383758,0.413497,0.442144,0.520533,0.505352,0.544968,0.576056,0.575706,0.570460,0.604297,0.604736,0.582544,0.591708,0.542018,0.515625,0.507271,0.494033,0.474730,0.441891,0.414229,0.419590
0.272007,0.277726,0.212431,0.241695,0.255073,0.253710,0.269825,0.291612,0.251350,0.244861,0.232339,0.247065,0.266275,0.285016,0.313299,0.377437,0.406849,0.434316,0.508814,0.494435,0.531051,0.561197,0.563157,0.558156,0.591736,0.592334,0.571247,0.580777,0.532284,0.507653,0.499219,0.486422,0.467578,0.435831,0.408278,0.413578
0.263662,0.268324,0.202859,0.231962,0.244925,0.243431,0.258727,0.281847,0.243475,0.237392,0.225506,0.241324,0.261921,0.279963,0.307341,0.368053,0.395930,0.422146,0.492314,0.478222,0.510614,0.540504,0.543281,0.538178,0.572407,0.572058,0.552035,0.561388,0.513027,0.489858,0.481328,0.469551,0.451904,0.420658,0.394271,0.400046
0.245883,0.249505,0.185367,0.214265,0.227054,0.225235,0.240168,0.265679,0.231472,0.225564,0.215084,0.233230,0.254476,0.272594,0.298714,0.355801,0.382383,0.406967,0.471024,0.458073,0.485036,0.512659,0.515064,0.510383,0.543450,0.542964,0.524082,0.534452,0.489511,0.467987,0.458946,0.447294,0.431597,0.403667,0.378607,0.383969
0.226733,0.229912,0.169299,0.197332,0.209412,0.207531,0.221242,0.246610,0.215882,0.210305,0.201022,0.218962,0.239532,0.256770,0.281255,0.335338,0.361224,0.385750,0.446968,0.434545,0.460860,0.487833,0.489180,0.484375,0.517424,0.516864,0.499053,0.509478,0.465067,0.444600,0.436014,0.425350,0.411138,0.384684,0.361293,0.365663
0.211777,0.214998,0.155918,0.182913,0.194327,0.192473,0.205596,0.230084,0.202129,0.197249,0.188858,0.207433,0.226487,0.243155,0.265842,0.315771,0.339645,0.363432,0.418479,0.406707,0.429670,0.454747,0.454666,0.450198,0.482074,0.482170,0.465886,0.477620,0.434803,0.415528,0.407681,0.397621,0.385024,0.360384,0.339383,0.343158
0.200590,0.203838,0.146954,0.173649,0.184504,0.182551,0.194666,0.218947,0.192688,0.188137,0.180336,0.199341,0.218258,0.234641,0.255929,0.302866,0.325418,0.347891,0.399125,0.387766,0.408650,0.432584,0.431366,0.426933,0.457771,0.457989,0.442572,0.454545,0.413154,0.395229,0.387365,0.377625,0.366079,0.343237,0.323795,0.327264
0.195076,0.197558,0.141414,0.168306,0.178937,0.176891,0.188696,0.214607,0.190009,0.185654,0.178169,0.198359,0.217548,0.233649,0.254018,0.299414,0.321023,0.343208,0.392528,0.380999,0.400596,0.423710,0.421838,0.417288,0.448472,0.448431,0.433256,0.445480,0.404128,0.386580,0.379046,0.369567,0.358568,0.336571,0.317864,0.321465
0.187723,0.189150,0.134283,0.161206,0.171687,0.169385,0.180857,0.206784,0.184013,0.179703,0.172675,0.192858,0.211794,0.227426,0.247293,0.291199,0.312188,0.334417,0.382601,0.371521,0.391000,0.413959,0.411620,0.406947,0.438385,0.438659,0.423946,0.436837,0.395781,0.378651,0.371372,0.361890,0.351282,0.330499,0.312206,0.315452
0.180726,0.181806,0.128157,0.154806,0.165089,0.162811,0.173734,0.199299,0.177266,0.173083,0.166364,0.186241,0.204789,0.220227,0.239245,0.281432,0.302097,0.323813,0.370245,0.359677,0.378547,0.401201,0.398681,0.393959,0.424734,0.425383,0.411228,0.423958,0.383992,0.367424,0.360246,0.350968,0.340578,0.320674,0.303043,0.306242
0.175927,0.176425,0.123169,0.149618,0.159777,0.157415,0.168156,0.193638,0.173047,0.169079,0.162641,0.182658,0.200582,0.215937,0.234627,0.275959,0.296411,0.318014,0.363628,0.353380,0.372110,0.394405,0.391637,0.387092,0.417954,0.418972,0.405044,0.417989,0.378357,0.361893,0.354767,0.345359,0.335080,0.315503,0.298299,0.301235
0.167086,0.168592,0.118603,0.144962,0.154732,0.152204,0.162236,0.186026,0.166667,0.162956,0.157137,0.176239,0.192588,0.207908,0.226147,0.266108,0.285677,0.306379,0.349005,0.339543,0.355745,0.376339,0.373300,0.369079,0.398226,0.399592,0.386274,0.399536,0.362692,0.346952,0.339640,0.330447,0.321058,0.302271,0.285896,0.288315
0.162941,0.164800,0.116011,0.141500,0.150936,0.148529,0.158216,0.181569,0.162689,0.159172,0.153442,0.172160,0.187870,0.202892,0.220692,0.259493,0.278582,0.298872,0.339759,0.330693,0.345516,0.365316,0.361821,0.357634,0.386087,0.387626,0.374516,0.388122,0.352350,0.337237,0.329930,0.320807,0.311677,0.293422,0.277704,0.280400
0.160022,0.161699,0.113865,0.138479,0.147605,0.145107,0.154452,0.177394,0.160216,0.156951,0.151645,0.170312,0.185295,0.199660,0.217000,0.254072,0.272451,0.291670,0.329852,0.321384,0.334090,0.352693,0.349064,0.344908,0.371523,0.373140,0.360471,0.373797,0.339741,0.325366,0.317959,0.309016,0.300110,0.282045,0.267067,0.269611
0.155804,0.157865,0.112254,0.136067,0.144727,0.142178,0.150917,0.172558,0.155980,0.152919,0.147822,0.165992,0.180005,0.194183,0.211111,0.246920,0.264435,0.283015,0.318856,0.311030,0.322010,0.339258,0.335100,0.330889,0.355953,0.357571,0.345357,0.358639,0.326590,0.312765,0.305560,0.296872,0.288411,0.271127,0.256964,0.259259
0.157372,0.159426,0.114508,0.138305,0.146866,0.144207,0.152724,0.172993,0.156996,0.154025,0.148979,0.166995,0.180514,0.193912,0.210438,0.245289,0.262010,0.279769,0.313418,0.305733,0.315445,0.331571,0.327340,0.323204,0.347459,0.349068,0.336762,0.349845,0.318378,0.305026,0.298379,0.289934,0.281435,0.263830,0.250102,0.252285
0.148715,0.150350,0.107193,0.131068,0.139312,0.136434,0.144529,0.162825,0.148251,0.145718,0.140872,0.158412,0.170873,0.183336,0.199465,0.232561,0.248007,0.264664,0.295114,0.288072,0.295029,0.309698,0.305600,0.301326,0.323749,0.324992,0.313240,0.325877,0.296657,0.284329,0.277921,0.269960,0.261648,0.245201,0.232324,0.234881
