0.054779,0.229622,0.259807,0.277668,0.274613,0.279865,0.284294,0.276016,0.280365,0.303561,0.287561,0.380818,0.379219,0.276403,0.211206,0.217068,0.149558,0.175657,0.120914,0.089943,0.073403,0.076812,0.050884,0.064959,0.043344,0.038936,0.032384,0.051276,0.054973,0.030351,0.052107,0.058957,0.060658,0.068780,0.060201,0.060215,0.087339,0.101915,0.092260,0.099431,0.099916,0.106225,0.113450,0.113139,0.109306,0.110420,0.114648,0.115072,0.113613,0.116427,0.117126,0.114253,0.115708,0.119802,0.118379,0.127024,0.132873,0.111632,0.082809,0.090473,0.079587,0.045027
0.085931,0.323815,0.362530,0.390061,0.437768,0.430104,0.466040,0.450260,0.399785,0.435368,0.413476,0.537613,0.564941,0.455468,0.372635,0.354144,0.243999,0.282263,0.184059,0.154865,0.165512,0.165191,0.109335,0.117891,0.084420,0.065141,0.054784,0.077233,0.086154,0.061011,0.084231,0.090969,0.095681,0.114083,0.111471,0.103851,0.126948,0.142282,0.127243,0.130706,0.127196,0.133929,0.142641,0.142513,0.138577,0.139260,0.142466,0.141388,0.140914,0.142363,0.142772,0.139797,0.142019,0.144476,0.142971,0.154616,0.161117,0.129616,0.092270,0.100786,0.093190,0.050212
0.144993,0.504774,0.600101,0.639957,0.662245,0.637427,0.679789,0.703397,0.694652,0.651010,0.606585,0.781299,0.786531,0.578625,0.448848,0.490725,0.324542,0.364726,0.227676,0.171985,0.160043,0.169055,0.107918,0.124738,0.086727,0.077373,0.068370,0.082528,0.099187,0.063092,0.092284,0.099707,0.102650,0.124853,0.112091,0.107605,0.138946,0.149763,0.136225,0.142869,0.133519,0.140116,0.148129,0.147636,0.143590,0.144402,0.148604,0.145965,0.144576,0.145420,0.144690,0.141118,0.144608,0.146928,0.147167,0.161471,0.173602,0.135717,0.101466,0.106437,0.101610,0.060644
0.128470,0.438721,0.511661,0.545133,0.572222,0.548784,0.589002,0.606567,0.591541,0.584106,0.584153,0.748829,0.771305,0.622249,0.505616,0.495370,0.357851,0.374978,0.258497,0.215587,0.202960,0.212511,0.129720,0.153480,0.109775,0.089625,0.074779,0.100538,0.113720,0.077657,0.113579,0.123704,0.128007,0.150354,0.142859,0.137618,0.167934,0.188244,0.169722,0.175803,0.170034,0.178394,0.189270,0.189281,0.183295,0.184665,0.190465,0.187529,0.186398,0.188280,0.187113,0.182094,0.184196,0.187237,0.186171,0.200041,0.206254,0.165229,0.117946,0.128256,0.122264,0.069770
0.099766,0.317494,0.368326,0.393627,0.436750,0.432592,0.459653,0.456215,0.442029,0.465412,0.483634,0.626101,0.667904,0.603337,0.482587,0.436855,0.356193,0.348066,0.277470,0.275830,0.261759,0.267835,0.164459,0.209169,0.153232,0.115998,0.090033,0.134275,0.144943,0.103371,0.147409,0.162913,0.159931,0.178292,0.182652,0.181749,0.203633,0.235948,0.218958,0.222443,0.214063,0.223261,0.236355,0.235659,0.227822,0.228762,0.233773,0.229963,0.229338,0.230430,0.228087,0.221732,0.223405,0.226711,0.223940,0.236498,0.235556,0.189545,0.132635,0.149062,0.141691,0.077867
0.095287,0.309394,0.357120,0.380700,0.419232,0.417316,0.441562,0.438666,0.422170,0.450180,0.468080,0.599751,0.644622,0.597745,0.470340,0.428065,0.362635,0.346312,0.284440,0.296534,0.290033,0.298280,0.189639,0.230914,0.174553,0.125576,0.096887,0.143239,0.154048,0.109916,0.156078,0.172105,0.167443,0.184073,0.190774,0.191177,0.208852,0.239231,0.221568,0.222763,0.213565,0.222479,0.234336,0.233126,0.225059,0.225363,0.230732,0.226026,0.224974,0.225403,0.222798,0.216685,0.220387,0.223068,0.220357,0.231773,0.228635,0.184874,0.128764,0.145212,0.138091,0.074023
0.079778,0.264404,0.302997,0.322478,0.365004,0.357682,0.379300,0.375609,0.357671,0.386941,0.409098,0.525089,0.576758,0.560584,0.454232,0.402628,0.361232,0.338743,0.292515,0.324308,0.344988,0.350129,0.230156,0.264500,0.198917,0.145149,0.109931,0.167041,0.176877,0.131414,0.180777,0.199011,0.193481,0.209621,0.219313,0.216863,0.230980,0.261351,0.242981,0.240800,0.230036,0.239578,0.250632,0.249177,0.241172,0.240771,0.245763,0.239521,0.239401,0.239824,0.236929,0.230996,0.236698,0.238336,0.235304,0.247600,0.240515,0.192355,0.133717,0.152302,0.144583,0.076692
0.067515,0.218654,0.250562,0.266876,0.308004,0.300339,0.317435,0.309218,0.296726,0.324533,0.347037,0.450738,0.499793,0.500229,0.408100,0.358259,0.338896,0.313101,0.283785,0.325294,0.365791,0.373691,0.265527,0.292241,0.224484,0.158832,0.126491,0.189469,0.200380,0.155998,0.204578,0.223159,0.218215,0.232340,0.240889,0.239864,0.253261,0.283170,0.260777,0.252654,0.241672,0.252223,0.261508,0.259041,0.251855,0.251158,0.257600,0.249446,0.249516,0.250562,0.247629,0.241863,0.248441,0.249467,0.246580,0.256519,0.246354,0.197971,0.138752,0.156389,0.148490,0.077113
0.064110,0.218357,0.250539,0.266130,0.301187,0.289055,0.306031,0.302409,0.287996,0.311467,0.329467,0.435589,0.479849,0.469881,0.390568,0.347583,0.325783,0.306170,0.282825,0.320203,0.382583,0.392443,0.281757,0.310301,0.242700,0.177161,0.141971,0.211990,0.225002,0.180637,0.231052,0.253828,0.254167,0.266444,0.268448,0.267636,0.284506,0.313132,0.284565,0.274330,0.262330,0.274681,0.282319,0.279505,0.270953,0.270630,0.277655,0.267487,0.267202,0.269088,0.265619,0.258935,0.267503,0.267869,0.264865,0.274280,0.263058,0.211069,0.147857,0.166435,0.159339,0.082849
0.061219,0.205364,0.236402,0.251671,0.284146,0.281883,0.291176,0.279560,0.270277,0.297651,0.311065,0.417172,0.454544,0.439481,0.363634,0.321468,0.303610,0.283178,0.260657,0.299622,0.358257,0.366618,0.277572,0.303797,0.238792,0.180134,0.147903,0.213576,0.230618,0.195375,0.242238,0.262827,0.264369,0.274028,0.271542,0.270752,0.289086,0.315522,0.286921,0.276703,0.263107,0.276127,0.283120,0.280621,0.272547,0.273148,0.281321,0.270352,0.269806,0.271668,0.268397,0.261735,0.271918,0.271729,0.269058,0.277228,0.267820,0.216877,0.154045,0.171804,0.166769,0.089744
0.057402,0.194108,0.223830,0.237977,0.269237,0.264742,0.270775,0.262285,0.251501,0.277300,0.286666,0.388692,0.423913,0.407846,0.336855,0.306367,0.293685,0.275864,0.258690,0.286937,0.338727,0.352442,0.285205,0.304995,0.239546,0.186860,0.160517,0.220725,0.245493,0.215534,0.261883,0.282424,0.291693,0.302007,0.294513,0.291976,0.309159,0.330951,0.298655,0.283582,0.270229,0.283199,0.288996,0.285667,0.278324,0.278434,0.288812,0.276499,0.276693,0.278485,0.275375,0.269430,0.282552,0.279519,0.276717,0.283378,0.273540,0.220942,0.157815,0.173723,0.168578,0.090814
0.060313,0.207846,0.240130,0.254440,0.283503,0.276213,0.282038,0.276807,0.265687,0.288190,0.289961,0.392779,0.426809,0.401448,0.329470,0.306325,0.285653,0.274750,0.253332,0.278981,0.328553,0.344187,0.286536,0.302085,0.236139,0.187109,0.164820,0.222618,0.248516,0.222950,0.268844,0.288050,0.302898,0.316654,0.307070,0.302263,0.317506,0.334265,0.298139,0.279940,0.267694,0.279692,0.284677,0.280743,0.274193,0.273841,0.286185,0.272980,0.273651,0.274868,0.272333,0.266976,0.281797,0.277224,0.274683,0.282256,0.272671,0.219673,0.157818,0.171493,0.166470,0.088883
0.053844,0.184279,0.212211,0.224908,0.253774,0.248949,0.253213,0.244661,0.236505,0.257326,0.265805,0.359783,0.392665,0.371087,0.302627,0.279801,0.272468,0.253004,0.234673,0.260918,0.306522,0.318013,0.281177,0.294522,0.231592,0.188289,0.185519,0.235382,0.267189,0.247203,0.286017,0.304851,0.317519,0.325897,0.320333,0.316516,0.331565,0.349881,0.316104,0.295318,0.281188,0.294834,0.300324,0.296320,0.289897,0.290564,0.304087,0.289658,0.290452,0.291931,0.289261,0.283361,0.299391,0.294944,0.292347,0.297810,0.287786,0.233294,0.166839,0.182262,0.176704,0.092711
0.049355,0.166931,0.190951,0.202155,0.229361,0.226241,0.228219,0.220227,0.213050,0.233567,0.249628,0.335919,0.366781,0.353574,0.291012,0.261974,0.258378,0.233363,0.226227,0.261080,0.308371,0.317974,0.267939,0.296193,0.235652,0.191985,0.188340,0.244091,0.277074,0.262834,0.298305,0.321977,0.331334,0.333912,0.330843,0.328240,0.345066,0.368005,0.337057,0.317206,0.300076,0.315568,0.322575,0.319191,0.312096,0.313780,0.326465,0.311581,0.311775,0.312919,0.310032,0.303642,0.319626,0.316180,0.313465,0.319484,0.308662,0.248674,0.176391,0.195754,0.189371,0.096290
0.046355,0.159980,0.183117,0.193962,0.218265,0.215714,0.218641,0.211870,0.203892,0.223684,0.241774,0.322814,0.351666,0.339406,0.283410,0.254377,0.246796,0.222967,0.217634,0.258000,0.308444,0.316721,0.258429,0.294025,0.238617,0.190883,0.181800,0.242192,0.274728,0.265111,0.296544,0.320260,0.328549,0.331063,0.327828,0.326915,0.348163,0.370029,0.339137,0.319550,0.301396,0.318019,0.325057,0.322129,0.316295,0.317894,0.331414,0.317188,0.316516,0.317497,0.314416,0.307551,0.324574,0.321118,0.318965,0.323524,0.313347,0.253604,0.182468,0.199871,0.193493,0.097353
