0.999927,0.744410,0.570002,0.481411,0.322378,0.285312,0.265325,0.254906,0.232768,0.220161,0.220482,0.215327,0.209677,0.202950,0.199620,0.203151,0.194592,0.194858,0.192351,0.190825,0.183762,0.179015,0.174392,0.166291,0.165488,0.159305,0.155881,0.153129,0.149263,0.145352,0.143690,0.145701,0.143687,0.142793,0.141941,0.142892,0.143360,0.144447,0.144547,0.144673,0.142788,0.141003,0.139809,0.139490,0.138533,0.135669,0.133882,0.132571,0.128008,0.124610,0.124271,0.121110,0.120973,0.121039,0.120573,0.120193,0.120132,0.119904,0.120097,0.115918,0.117843,0.118081,0.118768,0.119476,0.119997,0.120610,0.120772,0.120729,0.121767,0.122382,0.122630,0.123906,0.124134,0.124935,0.125299,0.124946,0.125356,0.124764,0.125248,0.127188
0.744419,0.999814,0.740336,0.696449,0.503931,0.469721,0.443318,0.433856,0.405109,0.389424,0.392504,0.386204,0.375769,0.364758,0.360204,0.337448,0.330599,0.330234,0.325568,0.294587,0.262407,0.260342,0.257454,0.249625,0.249622,0.241576,0.239547,0.238196,0.231837,0.227496,0.225788,0.230312,0.227222,0.225725,0.224351,0.226062,0.226037,0.226886,0.226297,0.225091,0.222820,0.218579,0.217954,0.217715,0.217082,0.213077,0.210652,0.209351,0.204211,0.198463,0.197357,0.192703,0.193450,0.193557,0.192748,0.191993,0.192191,0.191699,0.191924,0.185925,0.188658,0.189021,0.189818,0.190544,0.191516,0.192802,0.193205,0.193137,0.194714,0.195552,0.195781,0.198030,0.198543,0.199460,0.200278,0.199866,0.200500,0.199426,0.200251,0.202631
0.570012,0.740336,0.999759,0.957547,0.887195,0.838430,0.798910,0.756639,0.707686,0.648476,0.649924,0.639130,0.639315,0.625304,0.625451,0.553608,0.563613,0.591315,0.563812,0.463664,0.398882,0.394619,0.387753,0.375842,0.379955,0.367747,0.371131,0.368256,0.360195,0.358784,0.361841,0.370401,0.367518,0.367171,0.365428,0.367967,0.367956,0.368326,0.367072,0.363873,0.361717,0.352690,0.351751,0.350933,0.352196,0.346230,0.342495,0.340926,0.335789,0.326042,0.324269,0.318011,0.320185,0.320093,0.319133,0.318199,0.318672,0.318562,0.318753,0.311159,0.314070,0.314587,0.315676,0.316470,0.317895,0.320699,0.321988,0.321522,0.324048,0.325691,0.326300,0.330084,0.330143,0.332102,0.333310,0.333449,0.335109,0.332714,0.331383,0.333776
0.481411,0.696433,0.957529,0.999742,0.929388,0.898789,0.859045,0.817670,0.770259,0.710919,0.710870,0.700128,0.697876,0.684700,0.682071,0.609669,0.616752,0.639732,0.610568,0.510149,0.445629,0.441543,0.432824,0.419486,0.422985,0.410142,0.412042,0.408317,0.399571,0.397520,0.399915,0.407398,0.403143,0.403371,0.401284,0.404204,0.403910,0.404101,0.402782,0.399044,0.396928,0.387457,0.386256,0.385470,0.386723,0.380372,0.376203,0.374877,0.368977,0.359098,0.357397,0.350221,0.351880,0.352163,0.350869,0.349164,0.349824,0.349412,0.349549,0.339237,0.342948,0.343705,0.345078,0.345868,0.347711,0.350710,0.351676,0.351229,0.354158,0.356146,0.357088,0.360964,0.360816,0.363265,0.364581,0.364653,0.366608,0.364360,0.363800,0.366779
0.322378,0.503931,0.887195,0.929388,0.999782,0.966382,0.922527,0.865984,0.811299,0.734614,0.733488,0.721376,0.726814,0.713450,0.715167,0.625863,0.643029,0.677658,0.639497,0.513166,0.440621,0.435625,0.425839,0.412129,0.418099,0.405520,0.410432,0.406596,0.398807,0.399059,0.403428,0.411193,0.407343,0.407830,0.405843,0.408438,0.408271,0.407982,0.406565,0.402692,0.400995,0.390527,0.389259,0.388309,0.390807,0.385104,0.381091,0.380021,0.376723,0.366401,0.364575,0.358112,0.360724,0.360778,0.359927,0.358710,0.359378,0.359241,0.359374,0.351171,0.353964,0.354606,0.355742,0.356401,0.357963,0.361175,0.362641,0.362160,0.364960,0.366945,0.367875,0.371986,0.371662,0.374054,0.375327,0.375809,0.378032,0.375225,0.372866,0.374233
0.285312,0.469721,0.838430,0.898789,0.966382,0.999767,0.977578,0.929027,0.883370,0.810932,0.808026,0.793867,0.795960,0.781219,0.776935,0.692647,0.703886,0.728616,0.690389,0.570849,0.505471,0.500645,0.486096,0.470119,0.473659,0.459288,0.461402,0.456134,0.446963,0.444673,0.447271,0.452261,0.446753,0.447949,0.445341,0.447887,0.447316,0.447192,0.446224,0.441781,0.440042,0.429339,0.428042,0.427247,0.429966,0.424570,0.419772,0.418674,0.413427,0.403671,0.401606,0.393503,0.394901,0.395410,0.393900,0.390717,0.391031,0.390000,0.390034,0.376884,0.381031,0.381960,0.383664,0.384403,0.386578,0.390104,0.391165,0.390856,0.394269,0.396492,0.397622,0.402138,0.401934,0.405063,0.406585,0.407115,0.408958,0.406178,0.405342,0.407192
0.265325,0.443318,0.798910,0.859045,0.922527,0.977578,0.999774,0.955756,0.903608,0.826097,0.825176,0.810781,0.814633,0.797215,0.790871,0.728213,0.730361,0.750905,0.713931,0.612667,0.562159,0.552300,0.531714,0.510903,0.512733,0.496247,0.495161,0.487252,0.476025,0.471952,0.473218,0.475616,0.468945,0.469893,0.467164,0.469547,0.470064,0.471662,0.472181,0.468724,0.467422,0.457554,0.456623,0.456256,0.459348,0.454472,0.448835,0.447530,0.439859,0.430572,0.428153,0.418508,0.418732,0.419369,0.417337,0.412095,0.411778,0.409825,0.409840,0.392541,0.397840,0.398933,0.401213,0.402171,0.404822,0.408633,0.409651,0.409451,0.413538,0.415777,0.416985,0.421981,0.422352,0.426106,0.427768,0.428294,0.429584,0.426750,0.426498,0.428711
0.254906,0.433856,0.756639,0.817670,0.865965,0.929027,0.955774,0.999697,0.957346,0.891636,0.893632,0.879461,0.875599,0.859267,0.843228,0.792915,0.784128,0.789264,0.752376,0.668242,0.605344,0.597170,0.584872,0.565984,0.567430,0.551047,0.546665,0.540976,0.529746,0.523853,0.523129,0.526041,0.517965,0.516341,0.513106,0.516143,0.516639,0.518978,0.519438,0.516423,0.515691,0.507208,0.506735,0.505957,0.508574,0.502696,0.497306,0.496053,0.487131,0.477403,0.475214,0.464749,0.464265,0.465435,0.462830,0.457275,0.457279,0.454633,0.454612,0.434058,0.440785,0.442037,0.444536,0.445524,0.448452,0.452288,0.452773,0.452524,0.456895,0.459218,0.460428,0.465271,0.465706,0.469700,0.471352,0.471165,0.472459,0.470708,0.472473,0.476494
0.232757,0.405109,0.707686,0.770259,0.811299,0.883370,0.903608,0.957346,0.999669,0.952543,0.949170,0.936185,0.928189,0.907312,0.884097,0.801634,0.799446,0.797297,0.761317,0.654486,0.581145,0.582123,0.570358,0.558427,0.559035,0.544271,0.543112,0.537810,0.527466,0.521769,0.521522,0.524989,0.517736,0.518002,0.514294,0.516344,0.514704,0.515054,0.514075,0.509214,0.507202,0.497783,0.496492,0.495332,0.497411,0.491147,0.486204,0.484724,0.476193,0.466550,0.464670,0.454343,0.453928,0.455173,0.452624,0.448003,0.448457,0.445826,0.445912,0.426245,0.432725,0.433949,0.436395,0.437229,0.439840,0.443192,0.443458,0.443372,0.447589,0.450046,0.451595,0.456113,0.456445,0.460202,0.461768,0.461590,0.462637,0.461497,0.464305,0.468437
0.220161,0.389424,0.648476,0.710919,0.734614,0.810932,0.826097,0.891636,0.952543,0.999620,0.992299,0.982231,0.969559,0.949984,0.923162,0.825099,0.824071,0.804719,0.775518,0.659373,0.582039,0.592503,0.583078,0.577754,0.577610,0.563796,0.563884,0.559685,0.550345,0.543061,0.541064,0.544178,0.537298,0.538654,0.534367,0.535063,0.531949,0.531511,0.529540,0.523692,0.520245,0.510733,0.508926,0.507364,0.508170,0.501203,0.496166,0.494612,0.484545,0.475220,0.473396,0.462263,0.461201,0.462579,0.459792,0.455064,0.455565,0.452494,0.452657,0.431603,0.438839,0.440062,0.442528,0.443337,0.445919,0.448914,0.448904,0.448991,0.453231,0.455817,0.457464,0.461789,0.462299,0.465952,0.467477,0.467166,0.468532,0.467997,0.471814,0.477447
0.220482,0.392504,0.649924,0.710848,0.733488,0.808026,0.825197,0.893632,0.949170,0.992326,0.999626,0.993259,0.981244,0.959926,0.933235,0.840921,0.836057,0.815363,0.784611,0.672196,0.594130,0.602117,0.594006,0.588175,0.588559,0.574490,0.573600,0.569698,0.559757,0.552286,0.550084,0.552706,0.545321,0.546248,0.542259,0.543307,0.540370,0.540392,0.538654,0.533213,0.530156,0.521121,0.519455,0.518070,0.518942,0.511875,0.506803,0.505379,0.494489,0.485184,0.483426,0.471791,0.470581,0.472008,0.468998,0.464002,0.464526,0.461351,0.461508,0.439645,0.447177,0.448488,0.451023,0.451881,0.454575,0.457767,0.457716,0.457698,0.462167,0.464796,0.466404,0.470841,0.471405,0.475193,0.476811,0.476441,0.477887,0.477535,0.481545,0.487690
0.215327,0.386204,0.639130,0.700106,0.721376,0.793867,0.810781,0.879461,0.936185,0.982231,0.993259,0.999638,0.990033,0.968667,0.941960,0.846433,0.840199,0.817601,0.789450,0.675411,0.596919,0.605763,0.597591,0.592681,0.592965,0.578628,0.577935,0.573229,0.563181,0.555516,0.553110,0.555228,0.547951,0.549291,0.545191,0.546300,0.543116,0.543012,0.541123,0.535177,0.531981,0.523127,0.521451,0.519993,0.520884,0.513807,0.508795,0.507567,0.496505,0.487712,0.485958,0.474132,0.472504,0.473906,0.470641,0.465300,0.465901,0.462687,0.462829,0.440299,0.447825,0.449217,0.451845,0.452594,0.455389,0.458561,0.458465,0.458273,0.462822,0.465498,0.467111,0.471593,0.472076,0.475969,0.477498,0.477204,0.478716,0.478390,0.482530,0.489293
0.209689,0.375788,0.639315,0.697876,0.726814,0.795960,0.814633,0.875623,0.928165,0.969559,0.981218,0.990033,0.999646,0.983874,0.962275,0.869514,0.868135,0.847738,0.816911,0.698103,0.622053,0.630031,0.619025,0.613513,0.613827,0.599230,0.599171,0.592801,0.582455,0.574601,0.572473,0.573929,0.566504,0.567733,0.563719,0.563500,0.560253,0.559996,0.558068,0.551690,0.547930,0.538621,0.536602,0.535105,0.536208,0.528979,0.523665,0.522292,0.510846,0.501851,0.500105,0.488085,0.486363,0.487807,0.484524,0.478812,0.479169,0.475947,0.476008,0.452979,0.460683,0.462110,0.464854,0.465663,0.468512,0.471831,0.471774,0.471588,0.476305,0.478975,0.480619,0.485327,0.485846,0.489820,0.491308,0.491149,0.492600,0.492179,0.495994,0.502610
0.202950,0.364758,0.625304,0.684700,0.713450,0.781219,0.797215,0.859242,0.907338,0.949984,0.959926,0.968640,0.983874,0.999606,0.986137,0.897184,0.903573,0.880549,0.847599,0.726139,0.646164,0.656648,0.646545,0.642171,0.641637,0.628127,0.629180,0.622955,0.613910,0.605806,0.603666,0.605233,0.597134,0.597487,0.593938,0.592014,0.588117,0.587302,0.584339,0.577416,0.573034,0.563362,0.561064,0.559384,0.560138,0.552563,0.547086,0.545695,0.534087,0.524041,0.522367,0.509958,0.508308,0.509911,0.506543,0.500629,0.500888,0.497415,0.497440,0.473886,0.481853,0.483304,0.486011,0.486767,0.489753,0.492998,0.492905,0.492663,0.497401,0.500027,0.501723,0.506252,0.506756,0.510749,0.512204,0.511926,0.513539,0.513382,0.517301,0.523945
0.199631,0.360204,0.625451,0.682071,0.715167,0.776956,0.790871,0.843228,0.884122,0.923162,0.933261,0.941960,0.962275,0.986137,0.999632,0.903215,0.923420,0.903585,0.870058,0.729489,0.644811,0.656358,0.645095,0.642177,0.642581,0.630066,0.634058,0.627163,0.619253,0.612299,0.611284,0.613070,0.605012,0.605173,0.601551,0.598639,0.594764,0.592956,0.588911,0.582271,0.577301,0.566689,0.564296,0.562387,0.563702,0.556867,0.551391,0.550207,0.540165,0.529242,0.527671,0.515851,0.515101,0.516511,0.513495,0.507532,0.507263,0.504081,0.504033,0.482766,0.489956,0.491191,0.493671,0.494312,0.497142,0.500282,0.500606,0.500249,0.504938,0.507303,0.508704,0.513305,0.513815,0.517558,0.519104,0.519324,0.521268,0.520577,0.522476,0.528047
0.203151,0.337428,0.553608,0.609669,0.625863,0.692647,0.728213,0.792941,0.801634,0.825099,0.840950,0.846433,0.869514,0.897184,0.903215,0.999573,0.972336,0.933046,0.899529,0.879475,0.837632,0.829518,0.816055,0.798728,0.793881,0.776920,0.764180,0.755281,0.743133,0.730862,0.723662,0.718795,0.704312,0.699874,0.696172,0.695491,0.695289,0.698474,0.699455,0.697106,0.695124,0.688813,0.686272,0.684799,0.684029,0.675761,0.669158,0.667090,0.649809,0.638328,0.636828,0.621221,0.617816,0.620352,0.615524,0.606411,0.605484,0.600326,0.600133,0.567075,0.578201,0.580007,0.583875,0.585326,0.589074,0.592817,0.591783,0.591321,0.597212,0.600059,0.601735,0.606839,0.607279,0.612680,0.613941,0.613036,0.614582,0.616120,0.622443,0.632914
