0.607825,0.688059,0.778725,0.796789,0.802516,0.770645,0.594947,0.335130,0.386111,0.377324,0.337393,0.378406,0.381001,0.379338,0.371005,0.359263,0.392682,0.382123,0.383701,0.350476,0.350244,0.375934,0.400110,0.410701,0.427814,0.418140,0.417582,0.429343,0.408482,0.399461,0.399898,0.403525,0.408220,0.392867,0.368197,0.345999,0.322895,0.316068,0.303172,0.292723,0.294628,0.291917,0.291351,0.289253,0.285598,0.291523,0.295266,0.298038
0.531489,0.595055,0.698671,0.713298,0.720913,0.692030,0.548603,0.315961,0.364573,0.357983,0.320405,0.358391,0.362976,0.359355,0.349787,0.338342,0.368795,0.359793,0.360204,0.328287,0.328808,0.352568,0.373758,0.382168,0.396776,0.386056,0.386915,0.398834,0.379622,0.372496,0.374231,0.378949,0.383575,0.368026,0.343140,0.321417,0.298093,0.292108,0.279127,0.268836,0.270032,0.267687,0.267648,0.265803,0.261984,0.268761,0.271428,0.274287
0.542115,0.609786,0.693156,0.714198,0.720972,0.696219,0.577685,0.355854,0.402606,0.398273,0.360362,0.396377,0.400335,0.395840,0.386694,0.377928,0.405995,0.396904,0.395713,0.360876,0.359715,0.380384,0.399960,0.407623,0.421915,0.409165,0.409083,0.418756,0.396319,0.387476,0.388560,0.392254,0.396196,0.380049,0.354538,0.332526,0.307774,0.301696,0.287882,0.276907,0.276692,0.273961,0.273315,0.270824,0.266573,0.271601,0.274209,0.275019
0.582973,0.655031,0.735639,0.752813,0.757917,0.732419,0.581795,0.342291,0.388354,0.379519,0.340530,0.379207,0.381563,0.379718,0.371852,0.363078,0.390934,0.380146,0.379612,0.347093,0.345305,0.367301,0.388172,0.394765,0.411597,0.401524,0.400146,0.410001,0.389976,0.380615,0.379140,0.381607,0.385069,0.371053,0.347365,0.326707,0.304480,0.298814,0.285952,0.274913,0.275461,0.272474,0.271677,0.269135,0.265895,0.270653,0.273267,0.275146
0.342255,0.374179,0.411128,0.419165,0.432126,0.440636,0.361821,0.223216,0.247303,0.245749,0.220683,0.242369,0.242714,0.243767,0.236444,0.235804,0.247272,0.239033,0.243346,0.225542,0.226977,0.236317,0.250059,0.251769,0.266908,0.260285,0.259092,0.264539,0.252250,0.249046,0.249354,0.247626,0.251111,0.242294,0.229600,0.218020,0.202953,0.200015,0.192168,0.187490,0.187224,0.185228,0.183512,0.180835,0.178982,0.179127,0.178869,0.178388
0.185365,0.199984,0.215311,0.225481,0.239225,0.271900,0.224170,0.148266,0.157560,0.156632,0.138844,0.150958,0.149055,0.152052,0.147660,0.146727,0.154223,0.150259,0.151009,0.144155,0.142518,0.145876,0.154074,0.155691,0.160234,0.157213,0.157603,0.159455,0.152711,0.148429,0.146930,0.146377,0.147916,0.145841,0.141737,0.138183,0.135583,0.134830,0.132000,0.130039,0.130220,0.130227,0.129762,0.128744,0.127608,0.128408,0.126164,0.124442
0.252651,0.274867,0.304488,0.316172,0.332672,0.336620,0.279417,0.178873,0.192657,0.196968,0.182035,0.199888,0.201279,0.202510,0.204069,0.219496,0.229003,0.223823,0.224982,0.206420,0.205362,0.209344,0.222833,0.228637,0.245906,0.242643,0.240460,0.243627,0.235783,0.229104,0.225697,0.224085,0.225144,0.217543,0.205765,0.196539,0.184977,0.183674,0.177393,0.173887,0.173638,0.171628,0.171057,0.169380,0.167123,0.167755,0.167191,0.165274
0.243804,0.260872,0.287284,0.294170,0.304811,0.299882,0.257904,0.169556,0.182309,0.184417,0.166102,0.181921,0.184167,0.186770,0.187426,0.197014,0.207805,0.200443,0.199441,0.180264,0.177588,0.180000,0.193211,0.199925,0.214801,0.211843,0.210659,0.212741,0.202999,0.201497,0.197358,0.196224,0.195049,0.188414,0.176717,0.167734,0.158501,0.158627,0.152595,0.149055,0.148334,0.146649,0.145827,0.144966,0.143526,0.142462,0.141114,0.138842
0.207784,0.210607,0.213839,0.216276,0.230251,0.233293,0.201290,0.134780,0.137149,0.140898,0.127963,0.139791,0.141017,0.144254,0.146592,0.160736,0.172160,0.170205,0.183556,0.175084,0.176767,0.178677,0.196289,0.206213,0.235126,0.240903,0.241230,0.247192,0.241664,0.244487,0.249831,0.243067,0.241272,0.232695,0.221317,0.213708,0.203931,0.200758,0.196475,0.195483,0.194873,0.193263,0.193987,0.192642,0.191029,0.188762,0.186489,0.182624
0.172617,0.182516,0.178464,0.179911,0.195152,0.209698,0.183775,0.134631,0.134415,0.136422,0.124469,0.134989,0.136324,0.139540,0.139636,0.156044,0.168393,0.165520,0.175413,0.167466,0.169558,0.168450,0.181753,0.193270,0.220924,0.229545,0.229145,0.232394,0.229697,0.224650,0.223047,0.217512,0.215585,0.207567,0.197271,0.191739,0.182143,0.179825,0.176568,0.174658,0.174375,0.173643,0.172922,0.171139,0.168833,0.166896,0.164914,0.160306
0.173394,0.182246,0.183961,0.186076,0.197654,0.204656,0.169588,0.115298,0.119442,0.124695,0.114090,0.125038,0.128131,0.133112,0.137074,0.152230,0.165046,0.163045,0.168982,0.159424,0.158870,0.161268,0.179055,0.196857,0.231389,0.242616,0.246393,0.250232,0.252006,0.246706,0.245677,0.238441,0.236457,0.229400,0.222038,0.216131,0.206988,0.203575,0.199585,0.197795,0.197494,0.196354,0.195462,0.194037,0.193036,0.190178,0.185512,0.180960
0.200508,0.207245,0.206081,0.205404,0.216262,0.217051,0.180808,0.123101,0.128252,0.136447,0.125516,0.136503,0.138232,0.142066,0.146312,0.163015,0.174941,0.173142,0.179022,0.168854,0.168711,0.171218,0.190263,0.206166,0.244494,0.258008,0.263438,0.269565,0.273595,0.272319,0.274707,0.267052,0.264671,0.257587,0.248947,0.241994,0.231097,0.228005,0.223162,0.220313,0.220087,0.218178,0.217701,0.216280,0.215624,0.213940,0.209797,0.205225
0.211835,0.221504,0.221024,0.225225,0.235586,0.238862,0.204579,0.141153,0.146707,0.154210,0.140592,0.152881,0.154254,0.157905,0.163867,0.179818,0.192728,0.190901,0.198765,0.186876,0.186554,0.190048,0.213117,0.231475,0.274287,0.288958,0.292814,0.300290,0.305851,0.308236,0.312591,0.304741,0.303032,0.296293,0.288248,0.281511,0.269269,0.266363,0.260137,0.256825,0.255898,0.253730,0.253378,0.251181,0.250610,0.248076,0.243059,0.237644
0.247635,0.255384,0.249581,0.253232,0.265474,0.266821,0.227972,0.157680,0.162792,0.172272,0.156910,0.171041,0.172499,0.177394,0.186080,0.209133,0.226398,0.227612,0.242503,0.228235,0.227964,0.229815,0.261417,0.288254,0.346229,0.367008,0.373364,0.384955,0.391331,0.401239,0.409911,0.398127,0.394621,0.385624,0.373258,0.363883,0.349886,0.345816,0.338633,0.334988,0.334539,0.332262,0.332442,0.330624,0.330070,0.326022,0.319756,0.310912
0.276367,0.286493,0.286316,0.290956,0.305672,0.307301,0.261921,0.178145,0.186467,0.194283,0.175066,0.191840,0.194114,0.199004,0.207072,0.228748,0.248524,0.248717,0.264594,0.249284,0.250201,0.254527,0.289170,0.317467,0.378249,0.404161,0.412433,0.426265,0.433812,0.446557,0.456302,0.444438,0.440347,0.431486,0.419570,0.408311,0.393081,0.388135,0.380854,0.376386,0.376139,0.373853,0.374346,0.372538,0.371442,0.367934,0.361277,0.349750
0.282399,0.292726,0.288146,0.293869,0.308593,0.312943,0.268605,0.186469,0.193661,0.202215,0.182278,0.199112,0.201602,0.206827,0.215286,0.238760,0.259131,0.260135,0.278140,0.262521,0.263080,0.267209,0.303370,0.334048,0.398987,0.427102,0.435383,0.449767,0.457265,0.469103,0.480829,0.467860,0.463448,0.453613,0.441454,0.428873,0.413803,0.409294,0.402326,0.398243,0.398391,0.396134,0.396741,0.394727,0.393553,0.389463,0.382762,0.370639
0.261252,0.263179,0.253398,0.255139,0.269665,0.277390,0.242399,0.174541,0.179168,0.188270,0.170606,0.184949,0.186873,0.193481,0.201775,0.224719,0.243806,0.245871,0.266956,0.254315,0.254198,0.256851,0.291089,0.319762,0.382820,0.410813,0.420400,0.436935,0.443023,0.455212,0.469243,0.456007,0.451180,0.444866,0.437004,0.426628,0.415074,0.410858,0.403908,0.401355,0.401313,0.398942,0.399839,0.398879,0.398247,0.392305,0.385247,0.372884
0.238697,0.240003,0.229743,0.230803,0.243747,0.250889,0.221136,0.160644,0.164742,0.174289,0.157881,0.170892,0.172457,0.178848,0.186238,0.208589,0.226687,0.229488,0.251343,0.240115,0.240454,0.242087,0.275864,0.304673,0.365908,0.393695,0.404108,0.421677,0.428764,0.442318,0.458634,0.444657,0.440512,0.434869,0.428927,0.419221,0.407983,0.404134,0.397007,0.395421,0.395599,0.393194,0.394436,0.393300,0.392732,0.386515,0.379709,0.367382
0.242080,0.245264,0.233971,0.235338,0.247889,0.253763,0.221712,0.159455,0.164368,0.173896,0.157522,0.170753,0.172442,0.178845,0.186702,0.209145,0.227676,0.230253,0.251522,0.239705,0.239983,0.242099,0.276763,0.305999,0.368252,0.397741,0.408202,0.425702,0.432401,0.446801,0.463276,0.449476,0.445091,0.439603,0.434122,0.424512,0.413700,0.409471,0.402115,0.400211,0.400486,0.398045,0.399634,0.398845,0.398434,0.392223,0.385231,0.372121
0.227483,0.229625,0.217977,0.219350,0.231708,0.237805,0.207854,0.150291,0.154499,0.163957,0.148454,0.160821,0.162323,0.168538,0.176164,0.197786,0.215707,0.218370,0.239235,0.228030,0.228487,0.230346,0.264174,0.292506,0.353805,0.383349,0.393980,0.411496,0.418234,0.433194,0.450789,0.436912,0.432681,0.427888,0.422740,0.413365,0.403333,0.399039,0.391598,0.389916,0.390319,0.387963,0.389870,0.389330,0.388915,0.382319,0.375543,0.362787
0.236237,0.239959,0.229651,0.230468,0.241924,0.246370,0.213281,0.152131,0.157061,0.166363,0.150620,0.163565,0.164996,0.170895,0.178382,0.199780,0.218544,0.221265,0.242093,0.230226,0.230486,0.232922,0.267168,0.295751,0.357418,0.386489,0.397234,0.414880,0.420689,0.436134,0.453093,0.439543,0.435032,0.430168,0.424000,0.413881,0.403254,0.398632,0.390880,0.389040,0.389430,0.387095,0.388797,0.388452,0.388269,0.381880,0.375648,0.363481
0.231763,0.234978,0.224387,0.225093,0.236770,0.241165,0.208922,0.148671,0.153287,0.162872,0.147364,0.159852,0.161408,0.167190,0.174374,0.195382,0.213545,0.215846,0.236346,0.225095,0.225704,0.228174,0.261642,0.289890,0.350858,0.379895,0.390373,0.407682,0.413905,0.428970,0.445963,0.432167,0.427770,0.423689,0.418682,0.408656,0.398081,0.393582,0.386055,0.384722,0.385047,0.382549,0.384059,0.383579,0.383573,0.377100,0.371042,0.359212
0.217803,0.220366,0.210084,0.211790,0.223252,0.227577,0.198896,0.143400,0.147571,0.156836,0.141871,0.153609,0.154732,0.160368,0.167279,0.187674,0.205426,0.207835,0.226996,0.215996,0.216834,0.219167,0.252069,0.279904,0.339875,0.369086,0.379581,0.396898,0.404766,0.419514,0.436471,0.423071,0.418975,0.415846,0.411813,0.402093,0.391669,0.387624,0.380703,0.379717,0.380060,0.377545,0.379096,0.378463,0.378390,0.372360,0.366186,0.354693
0.216316,0.218541,0.208146,0.210207,0.221933,0.227226,0.197973,0.142813,0.146195,0.155125,0.140307,0.152035,0.152956,0.158746,0.166032,0.186994,0.204862,0.207331,0.226766,0.216475,0.217562,0.219794,0.252987,0.281446,0.342384,0.372473,0.382660,0.399824,0.407663,0.421888,0.438214,0.424680,0.420205,0.417109,0.413408,0.403920,0.393333,0.389279,0.382282,0.381420,0.381655,0.379117,0.380372,0.379697,0.379879,0.373655,0.367207,0.355465
0.219885,0.222997,0.213788,0.216673,0.228613,0.234535,0.203935,0.145507,0.149541,0.158224,0.143338,0.155468,0.156542,0.162510,0.170004,0.190798,0.209208,0.211893,0.231746,0.221518,0.222269,0.224883,0.258202,0.286554,0.347602,0.377779,0.388054,0.404933,0.413221,0.427545,0.443727,0.430633,0.426048,0.422184,0.418164,0.408224,0.397766,0.393733,0.386819,0.385671,0.385631,0.383175,0.384126,0.383314,0.383578,0.377625,0.371437,0.359289
0.229199,0.234323,0.226918,0.229593,0.241369,0.246259,0.212681,0.149665,0.154410,0.162959,0.147693,0.160483,0.161608,0.167507,0.174969,0.195567,0.214409,0.216991,0.236548,0.225730,0.226493,0.229442,0.262813,0.291404,0.352472,0.382300,0.392733,0.409727,0.417265,0.431408,0.446526,0.433472,0.428771,0.424140,0.419401,0.409289,0.398578,0.394076,0.386846,0.385124,0.385098,0.382545,0.383482,0.382764,0.383225,0.377458,0.371011,0.358490
