0.372937,0.394162,0.352128,0.347269,0.333370,0.317475,0.290852,0.211346,0.212428,0.203353,0.207382,0.222105,0.223890,0.211145,0.212886,0.207432
0.443547,0.447927,0.340224,0.317630,0.306194,0.301964,0.273980,0.200324,0.194098,0.175776,0.158728,0.155551,0.151134,0.139952,0.139279,0.137479
0.364267,0.362982,0.286665,0.276395,0.265982,0.260784,0.235885,0.171874,0.166689,0.150448,0.137862,0.140196,0.142090,0.135577,0.135291,0.137008
0.304782,0.304494,0.247085,0.236717,0.227225,0.222980,0.201397,0.145889,0.140601,0.124986,0.113257,0.115091,0.117194,0.111461,0.111401,0.114002
0.372915,0.395025,0.464299,0.435057,0.407452,0.382263,0.343314,0.232585,0.223301,0.194292,0.172533,0.173260,0.174232,0.169039,0.172073,0.176500
0.422248,0.453114,0.544051,0.514709,0.484355,0.453920,0.410158,0.274261,0.263545,0.228510,0.199721,0.201152,0.205772,0.206535,0.217661,0.226592
0.444437,0.479742,0.565925,0.539603,0.510035,0.479406,0.434382,0.292037,0.281335,0.244915,0.214612,0.216758,0.221625,0.222037,0.233557,0.242571
0.480767,0.527593,0.615779,0.602558,0.574957,0.542380,0.495296,0.337171,0.327544,0.287899,0.257328,0.261108,0.266185,0.264719,0.275461,0.282307
0.522168,0.575441,0.639332,0.623366,0.598778,0.569086,0.520780,0.359863,0.349369,0.307533,0.271612,0.269602,0.268663,0.264127,0.273267,0.276859
0.516099,0.571800,0.683984,0.662705,0.635504,0.600904,0.549860,0.374880,0.363697,0.318315,0.280860,0.277992,0.275821,0.269661,0.277984,0.280343
0.518917,0.579096,0.680317,0.673805,0.651379,0.622765,0.576467,0.401581,0.391814,0.345941,0.309093,0.304834,0.299367,0.290505,0.297247,0.296655
0.500328,0.560700,0.654076,0.658120,0.642052,0.616449,0.576696,0.405537,0.397631,0.353325,0.318333,0.312262,0.304857,0.296923,0.305126,0.303436
0.464346,0.527467,0.636400,0.658094,0.644759,0.623242,0.591339,0.439098,0.439402,0.405214,0.383574,0.379728,0.367197,0.355683,0.360300,0.351200
0.447933,0.508911,0.636796,0.654686,0.639247,0.616966,0.585053,0.439556,0.440891,0.410386,0.389737,0.381529,0.364270,0.350328,0.353004,0.340954
0.332377,0.379467,0.565494,0.553200,0.528535,0.503394,0.475621,0.363971,0.366232,0.344289,0.325379,0.309238,0.286556,0.270793,0.270872,0.258717
0.263711,0.301114,0.591262,0.545948,0.504368,0.461969,0.429158,0.308564,0.307369,0.284376,0.266977,0.246521,0.222298,0.207777,0.208262,0.199317
0.242544,0.274633,0.537358,0.510725,0.472743,0.438290,0.413151,0.326927,0.332615,0.323742,0.320026,0.298331,0.266920,0.246871,0.241382,0.225437
0.213877,0.241035,0.478561,0.464880,0.430094,0.403523,0.386784,0.331914,0.344021,0.349917,0.366084,0.348504,0.312331,0.287893,0.277377,0.254365
0.190524,0.214752,0.440066,0.435386,0.405179,0.384069,0.371716,0.330423,0.345257,0.360047,0.390681,0.377649,0.341853,0.315099,0.301717,0.275636
0.176930,0.200081,0.391296,0.403203,0.378289,0.364170,0.357060,0.347325,0.373328,0.410904,0.488929,0.491299,0.450296,0.413261,0.393809,0.356031
0.168640,0.190442,0.359300,0.376473,0.355132,0.345041,0.340934,0.347278,0.376814,0.424813,0.518034,0.523783,0.482253,0.443351,0.420659,0.378261
0.161941,0.183473,0.328001,0.362254,0.344012,0.338160,0.335650,0.358914,0.393347,0.452482,0.574910,0.600681,0.567006,0.525382,0.497047,0.449825
0.157882,0.178521,0.316339,0.356079,0.338552,0.333516,0.330550,0.349408,0.382819,0.440958,0.571960,0.613422,0.590099,0.552221,0.523530,0.477962
0.157010,0.177965,0.307515,0.353054,0.336872,0.332983,0.331300,0.346697,0.380079,0.438131,0.573263,0.626358,0.617468,0.583313,0.555063,0.510259
0.158873,0.180210,0.303174,0.350555,0.335528,0.333435,0.331100,0.341745,0.374109,0.430506,0.565274,0.627248,0.629076,0.599936,0.573764,0.531798
0.158809,0.179078,0.291847,0.343313,0.329749,0.329570,0.327195,0.335366,0.367594,0.424828,0.564687,0.641263,0.659867,0.637020,0.616532,0.579299
0.155449,0.175852,0.282810,0.337511,0.324247,0.324583,0.322424,0.332577,0.365104,0.423170,0.565131,0.648389,0.673457,0.654744,0.634434,0.595996
0.154922,0.175598,0.280424,0.337034,0.323884,0.323764,0.320930,0.328611,0.360404,0.417110,0.557676,0.645056,0.677075,0.664567,0.645966,0.610612
0.155595,0.176434,0.278517,0.335538,0.322657,0.322545,0.319430,0.325953,0.357717,0.414448,0.554760,0.643537,0.679081,0.669082,0.652168,0.618324
0.154586,0.175273,0.273411,0.331169,0.318862,0.319134,0.315924,0.321899,0.353545,0.410802,0.551621,0.642030,0.680794,0.672295,0.658905,0.625368
0.151717,0.171882,0.269660,0.326184,0.313907,0.314576,0.311360,0.317237,0.348512,0.404974,0.542779,0.633933,0.674557,0.669470,0.657468,0.625455
0.149227,0.169246,0.265088,0.321208,0.309360,0.310625,0.308049,0.311974,0.342747,0.397389,0.531933,0.624060,0.668408,0.667623,0.659896,0.630455
0.149685,0.169278,0.261741,0.318797,0.307688,0.309030,0.306009,0.308139,0.338848,0.394194,0.530058,0.625159,0.671796,0.671372,0.666311,0.638275
0.145716,0.164959,0.254028,0.311534,0.302260,0.304339,0.300775,0.298795,0.327902,0.380624,0.510188,0.604911,0.656005,0.659494,0.656613,0.630637
0.143857,0.163236,0.251702,0.308842,0.300053,0.302401,0.299107,0.294558,0.322834,0.374468,0.501295,0.596619,0.650869,0.657031,0.655875,0.632366
0.142226,0.161719,0.250215,0.306457,0.297598,0.300083,0.297465,0.291665,0.319740,0.370601,0.495730,0.591411,0.647539,0.655139,0.656117,0.633791
0.140307,0.159878,0.247565,0.303255,0.294414,0.296873,0.294209,0.288421,0.316002,0.366371,0.489368,0.585150,0.642563,0.653082,0.656370,0.636000
0.137472,0.156533,0.241733,0.296642,0.288105,0.290593,0.288270,0.283360,0.310829,0.361134,0.483042,0.579174,0.638058,0.649531,0.652802,0.632905
0.134850,0.153348,0.237854,0.291134,0.282558,0.284752,0.282250,0.277576,0.304778,0.354486,0.474444,0.570272,0.630596,0.642716,0.646252,0.628318
0.057296,0.067522,0.101239,0.127966,0.127679,0.129509,0.131520,0.119631,0.131458,0.147247,0.188076,0.243982,0.295868,0.318137,0.329250,0.329519
