0.175505,0.200844,0.153868,0.147473,0.082391,0.082706,0.060466,0.041224,0.046850,0.038250,0.023688,0.020325,0.013131,0.015946,0.023006,0.028020,0.034388,0.032423,0.031815,0.036045,0.047027,0.051551,0.048702,0.049478,0.051802,0.052388,0.052530,0.056153,0.058127,0.059414,0.051486,0.060032,0.064299,0.023595
0.315616,0.356827,0.234392,0.238651,0.130981,0.140976,0.106341,0.073325,0.085276,0.072649,0.043142,0.040805,0.025424,0.032912,0.039602,0.047220,0.051079,0.049490,0.046573,0.055846,0.073579,0.083768,0.084069,0.085169,0.091828,0.092414,0.093933,0.099478,0.103525,0.106329,0.095162,0.111211,0.118171,0.040572
0.551747,0.609717,0.428838,0.430758,0.203227,0.197215,0.133595,0.085937,0.121208,0.079756,0.048234,0.056854,0.034279,0.036402,0.053516,0.059862,0.067444,0.063381,0.056961,0.063214,0.078397,0.088003,0.085671,0.084087,0.090265,0.090490,0.090319,0.095238,0.099162,0.101485,0.090413,0.114529,0.128686,0.045046
0.582006,0.635253,0.424003,0.431449,0.206990,0.205226,0.143683,0.094908,0.127682,0.089068,0.055909,0.061930,0.038591,0.042302,0.057559,0.065373,0.072282,0.069552,0.061682,0.068894,0.085508,0.096439,0.095420,0.093536,0.101481,0.101918,0.102332,0.107640,0.112612,0.114998,0.103442,0.130455,0.146133,0.049543
0.616508,0.657235,0.419114,0.436020,0.191449,0.182134,0.124265,0.083296,0.114202,0.071160,0.047289,0.058887,0.037411,0.037049,0.051792,0.058385,0.067392,0.065703,0.057248,0.060487,0.072002,0.079559,0.078812,0.077695,0.083501,0.084037,0.083602,0.087683,0.091931,0.093717,0.083544,0.110710,0.127221,0.043784
0.649536,0.676380,0.409524,0.431632,0.201152,0.199859,0.143868,0.096879,0.130210,0.090286,0.062219,0.070451,0.042549,0.045456,0.057289,0.066216,0.074177,0.074603,0.066205,0.072014,0.086061,0.095326,0.096282,0.095729,0.103898,0.104845,0.105110,0.110295,0.114532,0.116567,0.102968,0.133657,0.151577,0.050057
0.684030,0.699676,0.409125,0.431448,0.196602,0.196622,0.136205,0.092052,0.122495,0.082823,0.059153,0.071465,0.041240,0.044534,0.055041,0.063249,0.069212,0.070211,0.063107,0.068591,0.082455,0.091448,0.092109,0.091285,0.098788,0.099341,0.099125,0.104118,0.107476,0.109342,0.096656,0.126895,0.146203,0.048117
0.651629,0.668865,0.392536,0.418154,0.204780,0.220776,0.154995,0.105592,0.136380,0.095865,0.068387,0.082120,0.048362,0.053490,0.062391,0.073450,0.077925,0.080668,0.073291,0.080441,0.097111,0.107300,0.106582,0.105314,0.113464,0.113399,0.112826,0.118940,0.121864,0.124310,0.110041,0.143720,0.163594,0.054496
0.598853,0.618403,0.365508,0.390155,0.205978,0.235414,0.186303,0.116703,0.169791,0.119264,0.078138,0.098124,0.058159,0.060948,0.067146,0.081708,0.086835,0.092860,0.084740,0.093214,0.112459,0.124472,0.123294,0.122944,0.131463,0.131302,0.130466,0.138314,0.140035,0.142573,0.126258,0.161251,0.180648,0.060046
0.535370,0.561678,0.340766,0.363480,0.211469,0.261839,0.220122,0.143134,0.206946,0.151265,0.103643,0.121486,0.075714,0.082695,0.089295,0.108938,0.107086,0.113025,0.105125,0.116525,0.141439,0.157138,0.154585,0.153596,0.163582,0.163128,0.161458,0.171038,0.171621,0.174909,0.155153,0.194542,0.214210,0.070596
0.543010,0.570966,0.346559,0.373313,0.215583,0.268674,0.216527,0.144550,0.205368,0.151824,0.102751,0.123231,0.073809,0.081652,0.089217,0.109213,0.106100,0.111306,0.103454,0.114656,0.139621,0.155598,0.153266,0.152455,0.162917,0.162897,0.161534,0.171092,0.171605,0.175167,0.155388,0.195511,0.215737,0.071404
0.540741,0.567635,0.342179,0.370504,0.209883,0.269653,0.215986,0.145152,0.208043,0.150134,0.100160,0.122833,0.073451,0.083286,0.090118,0.110731,0.106307,0.111999,0.103944,0.114923,0.139898,0.155836,0.153814,0.153437,0.164063,0.164133,0.162222,0.171704,0.171198,0.174850,0.155854,0.196380,0.217105,0.071181
0.548980,0.572587,0.345156,0.374504,0.201290,0.260112,0.212063,0.140109,0.209872,0.148391,0.098313,0.127603,0.077038,0.084259,0.091870,0.112940,0.108521,0.113316,0.105161,0.114781,0.139021,0.154073,0.151528,0.151440,0.161577,0.161789,0.159281,0.168582,0.167839,0.171262,0.152204,0.193458,0.215068,0.071076
0.534904,0.556460,0.338387,0.365195,0.197462,0.252540,0.210785,0.141135,0.211488,0.150044,0.101330,0.133168,0.084207,0.090578,0.099885,0.122994,0.118978,0.121694,0.112504,0.120969,0.144951,0.158928,0.155513,0.154525,0.164870,0.164664,0.161552,0.170481,0.170388,0.173499,0.153906,0.197038,0.219281,0.072231
0.552757,0.568126,0.344397,0.373720,0.192504,0.243891,0.204438,0.137969,0.204643,0.148651,0.104235,0.134303,0.085511,0.090379,0.103559,0.126407,0.122252,0.123232,0.113791,0.120595,0.143304,0.156510,0.152757,0.150611,0.161175,0.161211,0.158527,0.166514,0.167160,0.169856,0.150657,0.195355,0.217567,0.072069
0.504443,0.529524,0.317863,0.332685,0.180137,0.219527,0.184962,0.126767,0.181373,0.136041,0.097156,0.117551,0.081222,0.089484,0.101152,0.126373,0.119577,0.115715,0.108187,0.114028,0.135842,0.146350,0.141290,0.139051,0.149068,0.148680,0.146615,0.153807,0.155329,0.158047,0.141802,0.187179,0.208388,0.072346
0.511313,0.531619,0.321011,0.340602,0.175402,0.215142,0.181345,0.125394,0.181538,0.141062,0.103767,0.127543,0.092135,0.095198,0.108167,0.135024,0.130294,0.125792,0.119477,0.123528,0.143950,0.152387,0.145951,0.143191,0.153216,0.152561,0.150274,0.157092,0.159741,0.161790,0.142885,0.191769,0.214032,0.073257
0.538208,0.559273,0.338292,0.358311,0.172418,0.203201,0.169865,0.115132,0.180656,0.136281,0.098289,0.126455,0.094097,0.095966,0.110446,0.136414,0.131986,0.126499,0.120889,0.122970,0.142061,0.149465,0.141661,0.138672,0.147779,0.147048,0.144284,0.150529,0.153506,0.155014,0.135101,0.185855,0.210481,0.072176
0.515355,0.538186,0.321785,0.339894,0.164808,0.197059,0.169310,0.115823,0.180838,0.135576,0.099794,0.129424,0.102049,0.102117,0.115701,0.142815,0.139037,0.135434,0.129560,0.130645,0.151387,0.158212,0.150532,0.148521,0.157981,0.157483,0.153550,0.160287,0.164395,0.165987,0.145122,0.199819,0.227409,0.077661
0.422034,0.453417,0.272584,0.275432,0.146011,0.173592,0.147055,0.100299,0.147572,0.111909,0.081639,0.103267,0.088592,0.093500,0.102393,0.128502,0.122338,0.115139,0.111058,0.112096,0.132096,0.137644,0.130437,0.128898,0.138014,0.137767,0.134581,0.140688,0.142942,0.144761,0.127104,0.176651,0.202566,0.074295
0.385375,0.410668,0.241621,0.239938,0.126307,0.150731,0.129555,0.088410,0.124844,0.095185,0.068371,0.087793,0.077883,0.082329,0.088600,0.112128,0.105086,0.099086,0.095905,0.097069,0.114680,0.119865,0.113951,0.112334,0.120735,0.120752,0.117742,0.122961,0.125185,0.126858,0.111732,0.156237,0.180643,0.068367
