0.055667,0.189938,0.225367,0.243017,0.255941,0.262328,0.262968,0.242485,0.249769,0.235700,0.236139,0.306932,0.294126,0.211526,0.160155,0.169513,0.112618,0.130855,0.081614,0.059677,0.049392,0.056670,0.029923,0.034325,0.024816,0.029692,0.025220,0.036880,0.040018,0.015863,0.028013,0.029807,0.029508,0.036291,0.029861,0.027821,0.042040,0.044398,0.040735,0.042626,0.040948,0.043702,0.045679,0.045715,0.044400,0.044871,0.047312,0.046575,0.046153,0.048194,0.048535,0.047388,0.049198,0.051603,0.052644,0.055252,0.058129,0.045857,0.034829,0.037862,0.035406,0.021937
0.079061,0.268683,0.311596,0.331179,0.329294,0.317946,0.317976,0.311990,0.325098,0.289538,0.283948,0.376480,0.363779,0.244588,0.182020,0.201115,0.132059,0.155705,0.089420,0.066152,0.052775,0.058377,0.034516,0.038803,0.028566,0.032475,0.026137,0.030605,0.036285,0.018022,0.031347,0.031632,0.030069,0.038742,0.033213,0.029838,0.045395,0.044867,0.041201,0.042721,0.038712,0.041093,0.043531,0.043489,0.043200,0.043841,0.045812,0.044353,0.043827,0.045424,0.046040,0.044839,0.046438,0.048340,0.049086,0.052994,0.056520,0.044225,0.032310,0.034503,0.035075,0.023527
0.070528,0.217379,0.254830,0.272912,0.566528,0.594698,0.577259,0.392142,0.342851,0.379091,0.310780,0.396212,0.394251,0.290844,0.228719,0.230602,0.155789,0.170387,0.100841,0.075977,0.074200,0.079568,0.047195,0.049693,0.033203,0.043970,0.034230,0.050685,0.052329,0.027413,0.044703,0.046493,0.042683,0.052521,0.051048,0.048707,0.056208,0.058751,0.053010,0.052418,0.047382,0.050629,0.054267,0.054670,0.054172,0.054219,0.057342,0.056252,0.056283,0.056073,0.056352,0.055133,0.057477,0.058230,0.059335,0.062893,0.067036,0.052122,0.036883,0.040336,0.038882,0.024544
0.092935,0.307869,0.362853,0.382964,0.608197,0.590359,0.631925,0.549771,0.461802,0.456984,0.374456,0.484219,0.490802,0.370278,0.320098,0.326999,0.187012,0.218516,0.119275,0.093868,0.113538,0.128941,0.068237,0.073750,0.049208,0.062655,0.047109,0.053400,0.059466,0.033662,0.051420,0.051196,0.053601,0.070867,0.063191,0.055336,0.069440,0.070636,0.063123,0.065757,0.060000,0.064328,0.068385,0.068893,0.067423,0.068828,0.071503,0.069717,0.068862,0.070712,0.070913,0.068954,0.072336,0.073717,0.075040,0.084900,0.092250,0.066345,0.047517,0.054436,0.055184,0.033741
0.102582,0.364524,0.435153,0.461934,0.654561,0.640248,0.658808,0.561804,0.531848,0.516545,0.449810,0.565064,0.561530,0.397270,0.300696,0.338173,0.217178,0.248759,0.137189,0.101145,0.097961,0.101912,0.060595,0.071502,0.050788,0.050065,0.041838,0.052728,0.059271,0.030986,0.050471,0.055016,0.051086,0.065251,0.056776,0.053142,0.072756,0.071323,0.065630,0.066995,0.057639,0.061048,0.064847,0.065138,0.064898,0.064913,0.067814,0.064606,0.063314,0.062838,0.063049,0.062314,0.067314,0.067030,0.068171,0.080641,0.089245,0.067244,0.052215,0.051745,0.050219,0.032940
0.106522,0.384360,0.461224,0.487049,0.663225,0.645290,0.648336,0.578494,0.557797,0.532411,0.466418,0.584427,0.575217,0.410520,0.306280,0.350490,0.216431,0.241129,0.139013,0.101789,0.089474,0.094582,0.058843,0.066768,0.046975,0.050296,0.052214,0.055141,0.066844,0.032909,0.049945,0.053546,0.051622,0.065083,0.057419,0.054392,0.075761,0.077076,0.075631,0.078743,0.070845,0.074034,0.078193,0.077832,0.076837,0.077179,0.078941,0.076835,0.074885,0.075482,0.075572,0.074187,0.077968,0.079119,0.079718,0.089695,0.098508,0.077529,0.057955,0.060250,0.058173,0.035792
0.122065,0.422713,0.507001,0.538253,0.723868,0.690273,0.709318,0.645223,0.612149,0.587291,0.514746,0.663280,0.661726,0.485135,0.383751,0.417847,0.258057,0.292901,0.172799,0.129018,0.112867,0.121234,0.073721,0.083698,0.056590,0.062556,0.054765,0.062810,0.072288,0.039784,0.060491,0.064686,0.064362,0.082043,0.072934,0.067437,0.093200,0.098451,0.093969,0.099208,0.094332,0.099484,0.105445,0.105301,0.101586,0.102961,0.106898,0.103709,0.101497,0.103704,0.103687,0.101285,0.103687,0.106043,0.105396,0.117185,0.126892,0.099438,0.072734,0.077960,0.073565,0.044143
0.120167,0.407053,0.487378,0.519040,0.693105,0.671408,0.689447,0.612099,0.594513,0.572254,0.557338,0.695572,0.698196,0.533894,0.414921,0.433254,0.296585,0.319940,0.194927,0.154477,0.134426,0.141108,0.085719,0.095195,0.066486,0.065949,0.053969,0.068599,0.077873,0.048208,0.069475,0.075790,0.074724,0.091806,0.086872,0.084550,0.105819,0.117841,0.113339,0.116633,0.109233,0.115154,0.123682,0.124351,0.120896,0.123686,0.129002,0.125827,0.123841,0.124785,0.124789,0.121234,0.122125,0.125745,0.125311,0.135887,0.146220,0.114931,0.083722,0.092946,0.087021,0.051096
0.084032,0.299063,0.343911,0.361014,0.447835,0.421822,0.437370,0.416363,0.390871,0.388412,0.380453,0.491556,0.507039,0.427396,0.411799,0.365544,0.253171,0.250570,0.174268,0.169655,0.155167,0.162308,0.086579,0.109735,0.079246,0.060123,0.050025,0.074159,0.075281,0.038921,0.062159,0.070007,0.065899,0.076541,0.074864,0.069940,0.090473,0.100372,0.092993,0.099230,0.096296,0.100864,0.107769,0.108278,0.101890,0.103533,0.107575,0.105275,0.104792,0.106784,0.106953,0.104409,0.107905,0.109416,0.109299,0.120073,0.119547,0.094307,0.065342,0.073815,0.070464,0.040979
0.069350,0.254322,0.286809,0.302394,0.363404,0.344308,0.373353,0.369610,0.324193,0.338973,0.318030,0.405588,0.428103,0.343091,0.289423,0.261396,0.220731,0.203026,0.149903,0.116750,0.114694,0.109263,0.073980,0.085627,0.061001,0.049501,0.051823,0.064266,0.069270,0.044438,0.063525,0.072871,0.069370,0.079708,0.080833,0.076865,0.090173,0.096799,0.088860,0.089057,0.083722,0.086517,0.091864,0.091148,0.089049,0.089527,0.092634,0.091924,0.090995,0.091096,0.090927,0.089463,0.093582,0.093545,0.093816,0.101908,0.104336,0.082185,0.057220,0.060651,0.059151,0.034765
0.054250,0.189940,0.224057,0.235187,0.262068,0.259670,0.255676,0.236723,0.255838,0.233043,0.258581,0.312010,0.329019,0.339129,0.228730,0.190793,0.184793,0.170776,0.138232,0.148943,0.164965,0.136798,0.116724,0.098718,0.075139,0.061022,0.050697,0.068174,0.075867,0.073729,0.088119,0.098104,0.092019,0.093874,0.111995,0.111345,0.094117,0.113511,0.120027,0.117251,0.112549,0.114168,0.118656,0.116575,0.111699,0.111116,0.106858,0.106234,0.107540,0.108937,0.108846,0.105441,0.101858,0.103879,0.100133,0.098696,0.098071,0.081021,0.057056,0.064684,0.061186,0.031653
0.030619,0.104044,0.121756,0.128009,0.141979,0.137228,0.140532,0.137638,0.131248,0.146890,0.158995,0.195563,0.206353,0.217102,0.160103,0.138495,0.133015,0.118006,0.106017,0.129514,0.132144,0.110353,0.075481,0.072800,0.056788,0.039704,0.033433,0.046385,0.050818,0.035861,0.048689,0.054429,0.051918,0.055139,0.060566,0.058715,0.066412,0.077639,0.073563,0.074862,0.072021,0.074628,0.078970,0.078585,0.077689,0.077648,0.078762,0.079600,0.078556,0.078201,0.077279,0.075471,0.075619,0.077308,0.076466,0.078715,0.078049,0.063952,0.042766,0.051234,0.048700,0.024177
0.014777,0.050017,0.056453,0.061032,0.083115,0.083994,0.089645,0.072377,0.070320,0.086749,0.124169,0.147618,0.168612,0.207983,0.152618,0.126772,0.127917,0.126367,0.126708,0.188120,0.270951,0.204380,0.120956,0.115856,0.081648,0.056274,0.040256,0.060269,0.060642,0.050571,0.061378,0.066682,0.064071,0.073775,0.085635,0.076869,0.080807,0.091635,0.085016,0.081769,0.077309,0.081854,0.087073,0.087862,0.086385,0.087099,0.089334,0.087476,0.087128,0.087207,0.086872,0.085034,0.086465,0.087697,0.086122,0.089873,0.086026,0.069254,0.048173,0.054547,0.051205,0.025339
0.010894,0.036105,0.040588,0.042505,0.056567,0.062761,0.064392,0.048930,0.052438,0.060427,0.104679,0.110229,0.127763,0.169923,0.133515,0.095938,0.105038,0.100787,0.122389,0.245359,0.306982,0.237562,0.201743,0.156546,0.115411,0.072879,0.046614,0.064772,0.064126,0.079212,0.074362,0.073646,0.069151,0.077484,0.093227,0.080046,0.074211,0.082719,0.076367,0.071726,0.066965,0.071195,0.075676,0.076250,0.075227,0.075891,0.077725,0.074771,0.075249,0.075035,0.074891,0.073528,0.075919,0.076699,0.075618,0.081254,0.076320,0.060595,0.040735,0.048228,0.048670,0.024717
0.010927,0.022378,0.026411,0.027713,0.035709,0.036137,0.035298,0.030296,0.033780,0.041396,0.047035,0.062721,0.075370,0.111199,0.073396,0.059297,0.072505,0.069125,0.091959,0.148198,0.195466,0.172875,0.197347,0.138091,0.094787,0.059269,0.042509,0.046366,0.049187,0.044974,0.048423,0.049852,0.046365,0.049506,0.053281,0.049130,0.052934,0.058508,0.054594,0.050583,0.046605,0.049335,0.051796,0.051361,0.051661,0.050917,0.052045,0.050476,0.050571,0.050306,0.050319,0.050073,0.052351,0.053382,0.052880,0.056549,0.053323,0.043207,0.026945,0.032300,0.030621,0.015715
0.006124,0.021867,0.024536,0.025973,0.031851,0.031370,0.033043,0.030891,0.027842,0.036369,0.049053,0.061187,0.070155,0.092105,0.070275,0.055851,0.071722,0.069092,0.084639,0.095307,0.127519,0.108196,0.130716,0.105328,0.069108,0.056632,0.045702,0.043508,0.050518,0.042242,0.050146,0.053517,0.054243,0.058713,0.060413,0.056181,0.058256,0.061701,0.056854,0.050698,0.047449,0.049777,0.052106,0.051910,0.051541,0.051326,0.054593,0.054698,0.054466,0.054035,0.053412,0.052473,0.054085,0.054156,0.053517,0.054212,0.052248,0.042903,0.030047,0.033044,0.032883,0.016443
0.004282,0.018278,0.020925,0.022157,0.027971,0.026676,0.027636,0.027381,0.024685,0.027779,0.032508,0.046310,0.059277,0.070786,0.049231,0.044517,0.074131,0.063019,0.084760,0.072488,0.092920,0.101391,0.176893,0.094065,0.073218,0.052981,0.061136,0.059679,0.069556,0.083903,0.087514,0.089134,0.082352,0.072022,0.074182,0.076742,0.066845,0.070555,0.062965,0.056921,0.052181,0.055698,0.057014,0.056672,0.056105,0.057039,0.059017,0.056781,0.057090,0.057493,0.056831,0.055395,0.058137,0.058628,0.058334,0.057439,0.055023,0.043830,0.035472,0.042495,0.038786,0.015945
0.012788,0.035875,0.041232,0.043383,0.053320,0.050166,0.047964,0.046294,0.041701,0.048147,0.047132,0.069066,0.081302,0.082994,0.055356,0.058544,0.075413,0.080007,0.091078,0.069660,0.090814,0.103859,0.170107,0.121227,0.081578,0.089615,0.090206,0.073064,0.093879,0.088086,0.093871,0.096525,0.106205,0.106617,0.100246,0.099803,0.091339,0.091208,0.072964,0.062314,0.058266,0.060751,0.061661,0.060937,0.062570,0.064218,0.067700,0.063708,0.064800,0.064184,0.064372,0.064189,0.066751,0.065729,0.065714,0.067095,0.066592,0.051176,0.034000,0.043069,0.046452,0.018864
0.007955,0.012276,0.013817,0.014780,0.027862,0.028512,0.024952,0.020508,0.017026,0.022019,0.022096,0.034224,0.044112,0.053091,0.034542,0.032108,0.048117,0.043755,0.057098,0.046632,0.075664,0.080113,0.149049,0.108597,0.068001,0.098251,0.113662,0.085485,0.100853,0.067044,0.076530,0.081066,0.089913,0.092599,0.092020,0.096578,0.075751,0.075259,0.062556,0.050525,0.044606,0.046944,0.047734,0.046949,0.047231,0.048475,0.051765,0.048588,0.050143,0.049516,0.049888,0.049037,0.050652,0.049772,0.050619,0.047423,0.045554,0.037552,0.027547,0.038658,0.036429,0.014051
0.005143,0.008767,0.009658,0.010488,0.019833,0.020358,0.019870,0.015401,0.013383,0.017754,0.017710,0.026602,0.033060,0.044941,0.029208,0.026558,0.039515,0.034042,0.051446,0.039319,0.065628,0.072642,0.118747,0.095753,0.065201,0.100083,0.111088,0.094888,0.096353,0.066204,0.066449,0.070484,0.071251,0.069504,0.073611,0.083365,0.064141,0.066757,0.064440,0.053180,0.045263,0.048530,0.049494,0.049522,0.050552,0.052742,0.055368,0.051907,0.055039,0.054421,0.054998,0.054064,0.056125,0.055322,0.055643,0.053313,0.051017,0.041996,0.031053,0.036922,0.033370,0.014286
0.006465,0.010309,0.011698,0.012635,0.023615,0.022507,0.021697,0.015813,0.014822,0.018770,0.021460,0.029589,0.032869,0.035546,0.024938,0.024458,0.026782,0.025006,0.039689,0.029667,0.045108,0.044955,0.068269,0.078967,0.059121,0.093685,0.136569,0.105811,0.102475,0.059783,0.066033,0.072205,0.074461,0.073545,0.070640,0.078582,0.069758,0.072610,0.067616,0.056934,0.049624,0.053758,0.054458,0.054412,0.055093,0.057216,0.060248,0.056325,0.058918,0.058588,0.058491,0.057343,0.061704,0.059747,0.060282,0.059500,0.060660,0.047137,0.031827,0.037907,0.037584,0.018055
0.005553,0.014250,0.015335,0.017269,0.024606,0.020833,0.022387,0.018275,0.017246,0.021871,0.025968,0.035239,0.043211,0.048149,0.042775,0.048468,0.040026,0.032511,0.037026,0.035616,0.045530,0.041769,0.044176,0.049226,0.043862,0.055732,0.097876,0.096422,0.102807,0.058680,0.057937,0.059939,0.063197,0.063519,0.068798,0.062535,0.063855,0.065353,0.059290,0.055255,0.050582,0.054023,0.055773,0.055310,0.055516,0.056204,0.059941,0.058118,0.058012,0.057798,0.057428,0.056409,0.059690,0.058861,0.058205,0.057113,0.054876,0.046942,0.033475,0.036186,0.034069,0.017542
0.004960,0.015124,0.017720,0.019796,0.022596,0.019952,0.022987,0.019976,0.020912,0.022771,0.025405,0.035571,0.042399,0.042480,0.035037,0.038698,0.033697,0.030265,0.030930,0.031826,0.038676,0.040041,0.056038,0.059754,0.055290,0.059557,0.080584,0.101764,0.119175,0.059446,0.064743,0.069626,0.071841,0.070492,0.074669,0.071185,0.072946,0.075385,0.069213,0.063854,0.061817,0.065106,0.067328,0.066128,0.068031,0.066865,0.073195,0.073592,0.070938,0.070519,0.069742,0.068246,0.071976,0.070322,0.069733,0.066819,0.063226,0.054525,0.043752,0.043982,0.041668,0.017095
0.002442,0.009113,0.009742,0.010412,0.016107,0.016581,0.016909,0.012927,0.015451,0.018932,0.026916,0.032968,0.046039,0.056356,0.037465,0.040715,0.062259,0.055172,0.055968,0.052520,0.070418,0.069773,0.088795,0.068523,0.060683,0.056269,0.063433,0.099692,0.144614,0.256201,0.189239,0.174707,0.174893,0.147111,0.180039,0.196621,0.132088,0.136825,0.124827,0.095421,0.087348,0.092575,0.092640,0.091297,0.094736,0.095916,0.101927,0.097135,0.102473,0.101501,0.104066,0.105633,0.106681,0.105333,0.103250,0.097856,0.089504,0.074986,0.050685,0.058903,0.054202,0.024235
0.002326,0.009171,0.010078,0.011148,0.015255,0.015200,0.016708,0.013889,0.014974,0.019040,0.021578,0.033404,0.045742,0.050260,0.032871,0.034606,0.049059,0.049765,0.056296,0.045755,0.058118,0.058332,0.076237,0.062991,0.052770,0.049495,0.059467,0.090089,0.122634,0.210460,0.183256,0.177591,0.181519,0.154395,0.171735,0.186454,0.132233,0.138322,0.125276,0.102015,0.096104,0.101510,0.100096,0.099007,0.102778,0.103669,0.104336,0.101245,0.106380,0.106658,0.109063,0.110572,0.110472,0.109259,0.108160,0.101673,0.092147,0.078080,0.050968,0.059299,0.056278,0.027358
0.003815,0.013385,0.015536,0.017480,0.020526,0.020575,0.023208,0.019869,0.019477,0.024754,0.029308,0.045464,0.056180,0.054564,0.036033,0.039583,0.043390,0.053225,0.058912,0.045662,0.050847,0.055163,0.057653,0.061446,0.053827,0.051935,0.055551,0.101802,0.115520,0.132925,0.155474,0.156516,0.168560,0.158964,0.167723,0.184392,0.156749,0.162488,0.147941,0.130480,0.131445,0.136534,0.132373,0.131485,0.134234,0.132230,0.127946,0.127929,0.132322,0.133366,0.135956,0.135613,0.133430,0.129606,0.129416,0.119705,0.109596,0.095678,0.064543,0.071096,0.066735,0.034355
0.004043,0.012974,0.014595,0.015994,0.022198,0.021640,0.023239,0.019743,0.021171,0.026246,0.030956,0.047542,0.061404,0.066101,0.044655,0.042354,0.054057,0.060037,0.069129,0.057599,0.066954,0.074966,0.072029,0.080208,0.070534,0.063622,0.066916,0.114243,0.132990,0.153848,0.178520,0.188600,0.206238,0.199948,0.220954,0.249480,0.213307,0.230381,0.225451,0.198668,0.189565,0.194118,0.190654,0.186858,0.189706,0.187574,0.182078,0.180188,0.187594,0.186157,0.188587,0.185424,0.178792,0.175958,0.174584,0.159305,0.141591,0.123121,0.081179,0.091176,0.084953,0.041888
0.006491,0.016771,0.018583,0.020356,0.028239,0.028104,0.029473,0.024784,0.025038,0.033511,0.041411,0.065258,0.081868,0.082005,0.055775,0.055039,0.064089,0.074328,0.085644,0.071402,0.081025,0.092421,0.079741,0.097166,0.089384,0.069159,0.071368,0.122842,0.141804,0.159547,0.196010,0.218658,0.243923,0.243328,0.261771,0.293157,0.269448,0.293727,0.278824,0.256371,0.255813,0.260577,0.256331,0.251898,0.254089,0.248910,0.243524,0.244041,0.251240,0.252270,0.252437,0.244438,0.235085,0.230342,0.228255,0.202850,0.183264,0.164054,0.111005,0.118961,0.109788,0.052685
