0.162815,0.137705,0.130173,0.141258,0.155315,0.167412,0.182106,0.159541,0.151220,0.154367,0.153767,0.140421,0.138726,0.123650,0.117427,0.109984,0.113368,0.105557,0.102808,0.104485,0.103148,0.089719,0.095742,0.098808
0.335645,0.300025,0.292875,0.348146,0.390249,0.413293,0.445731,0.419798,0.382452,0.341502,0.330207,0.291102,0.291435,0.265484,0.269351,0.253910,0.267398,0.252247,0.253812,0.259452,0.255919,0.216806,0.240155,0.247923
0.366859,0.338731,0.330687,0.400604,0.457768,0.484870,0.520357,0.495581,0.450129,0.398829,0.384249,0.338139,0.338869,0.310021,0.314190,0.299529,0.315722,0.301097,0.302559,0.309176,0.305102,0.257558,0.284690,0.294878
0.257775,0.256017,0.245993,0.295129,0.350818,0.393694,0.446236,0.414870,0.405121,0.395979,0.391799,0.360198,0.353079,0.325125,0.312451,0.299358,0.309105,0.283806,0.268248,0.266080,0.266286,0.228975,0.246418,0.246720
0.180481,0.190721,0.178321,0.209349,0.251718,0.301408,0.360951,0.333578,0.341894,0.350102,0.348167,0.326394,0.313480,0.289387,0.269172,0.254927,0.260618,0.226712,0.204830,0.198525,0.201014,0.176356,0.187557,0.186899
0.162480,0.170667,0.158950,0.190435,0.233742,0.291843,0.353182,0.330324,0.343893,0.354852,0.354969,0.335959,0.321241,0.297739,0.276281,0.262051,0.266637,0.228818,0.201707,0.193055,0.196609,0.174398,0.185131,0.181290
0.137330,0.140656,0.128714,0.156021,0.200975,0.261577,0.336837,0.317109,0.344303,0.359527,0.365617,0.347156,0.333735,0.308667,0.284969,0.271000,0.273176,0.228139,0.193971,0.182151,0.186083,0.165710,0.174986,0.166859
0.121013,0.123570,0.112121,0.137611,0.182989,0.249590,0.334684,0.329008,0.365333,0.382714,0.390975,0.373260,0.360116,0.335767,0.310057,0.294989,0.296091,0.242333,0.202047,0.187492,0.191633,0.170893,0.180598,0.167878
0.106970,0.111163,0.099464,0.122134,0.165285,0.233959,0.322077,0.330575,0.374728,0.396146,0.411059,0.394313,0.386734,0.364332,0.337466,0.322640,0.321933,0.259500,0.213471,0.196416,0.201423,0.178512,0.188392,0.169377
0.096732,0.100785,0.091488,0.113648,0.154431,0.217647,0.304271,0.311158,0.354615,0.377689,0.397726,0.383147,0.378816,0.358486,0.333374,0.320874,0.320960,0.257733,0.210245,0.193352,0.199183,0.175365,0.184508,0.163002
0.099425,0.105090,0.094146,0.117205,0.156606,0.220220,0.303298,0.320586,0.362779,0.384678,0.406212,0.393410,0.392659,0.376848,0.355044,0.342371,0.342994,0.276338,0.225540,0.207469,0.213683,0.187719,0.198369,0.171562
0.095295,0.102836,0.091861,0.111771,0.147030,0.207855,0.290062,0.308058,0.351214,0.372727,0.397522,0.383658,0.387464,0.376068,0.356873,0.346454,0.348176,0.278251,0.225207,0.206940,0.213366,0.187478,0.197540,0.168640
0.087429,0.094601,0.085813,0.104050,0.139362,0.192027,0.269854,0.282990,0.323012,0.344909,0.370587,0.357950,0.365290,0.355253,0.338482,0.333662,0.336382,0.270816,0.219812,0.202868,0.208530,0.181371,0.189941,0.162677
0.083728,0.090893,0.084081,0.102667,0.138252,0.187556,0.261336,0.271187,0.307588,0.329114,0.352915,0.342506,0.351582,0.342637,0.327500,0.325594,0.328874,0.266650,0.217339,0.201426,0.206482,0.178093,0.185940,0.162150
