0.232734,0.242547,0.242839,0.287127,0.337613,0.341342,0.359261,0.352801,0.312656,0.266949,0.253923,0.215523,0.220234,0.199546,0.209587,0.200443,0.214634,0.209687,0.219611,0.229115,0.226098,0.185593,0.207911,0.227214
0.245360,0.246235,0.250480,0.297038,0.350545,0.352753,0.371181,0.365838,0.322432,0.273512,0.259256,0.217428,0.222222,0.199753,0.210723,0.202725,0.217048,0.215999,0.228536,0.239788,0.236567,0.193350,0.216798,0.240758
0.177903,0.189391,0.195170,0.235634,0.280133,0.284303,0.304109,0.289515,0.262627,0.228642,0.220210,0.188226,0.193603,0.172640,0.181326,0.173691,0.184458,0.181513,0.187117,0.193867,0.191563,0.154893,0.173344,0.188022
0.165971,0.177975,0.184576,0.224234,0.265305,0.269506,0.287724,0.274287,0.248537,0.217042,0.208756,0.178673,0.183918,0.164825,0.172841,0.165869,0.176275,0.171604,0.176769,0.183021,0.181404,0.146409,0.163604,0.177297
0.124016,0.180012,0.193590,0.230221,0.262085,0.257033,0.261702,0.278006,0.236760,0.191940,0.177897,0.143274,0.146810,0.134052,0.145036,0.139391,0.153229,0.139650,0.148294,0.156872,0.160521,0.127000,0.146123,0.166477
0.124018,0.180011,0.193592,0.230221,0.262083,0.257035,0.261697,0.278005,0.236757,0.191940,0.177893,0.143265,0.146809,0.134047,0.145032,0.139397,0.153228,0.139646,0.148294,0.156872,0.160514,0.126996,0.146126,0.166473
0.124018,0.180011,0.193592,0.230225,0.262088,0.257039,0.261708,0.278009,0.236760,0.191946,0.177902,0.143269,0.146813,0.134058,0.145036,0.139401,0.153225,0.139650,0.148304,0.156879,0.160518,0.127003,0.146126,0.166478
0.131103,0.188421,0.201949,0.239640,0.272582,0.268104,0.273108,0.289243,0.246605,0.200276,0.186025,0.150043,0.154009,0.140751,0.152093,0.146065,0.160527,0.146444,0.156116,0.165069,0.168535,0.133840,0.153543,0.176585
0.131089,0.188390,0.201929,0.239630,0.272557,0.268088,0.273096,0.289206,0.246585,0.200273,0.186026,0.150051,0.154024,0.140750,0.152089,0.146053,0.160516,0.146439,0.156102,0.165060,0.168519,0.133834,0.153526,0.176586
0.131107,0.188408,0.201949,0.239651,0.272586,0.268122,0.273134,0.289238,0.246614,0.200306,0.186054,0.150078,0.154044,0.140771,0.152111,0.146076,0.160540,0.146456,0.156123,0.165082,0.168550,0.133849,0.153550,0.176607
0.131112,0.188410,0.201952,0.239656,0.272589,0.268126,0.273138,0.289249,0.246624,0.200310,0.186065,0.150076,0.154050,0.140776,0.152117,0.146082,0.160550,0.146465,0.156129,0.165088,0.168549,0.133858,0.153552,0.176611
0.131114,0.188416,0.201956,0.239661,0.272594,0.268134,0.273145,0.289252,0.246627,0.200314,0.186071,0.150084,0.154058,0.140776,0.152122,0.146086,0.160551,0.146469,0.156131,0.165094,0.168555,0.133861,0.153560,0.176613
0.131119,0.188419,0.201963,0.239671,0.272608,0.268150,0.273161,0.289269,0.246644,0.200331,0.186084,0.150095,0.154069,0.140790,0.152132,0.146100,0.160562,0.146476,0.156142,0.165102,0.168564,0.133868,0.153564,0.176619
0.131138,0.188448,0.202006,0.239730,0.272655,0.268202,0.273222,0.289299,0.246671,0.200351,0.186108,0.150111,0.154078,0.140800,0.152135,0.146092,0.160554,0.146474,0.156144,0.165096,0.168557,0.133870,0.153565,0.176624
0.131150,0.188463,0.202019,0.239746,0.272671,0.268223,0.273242,0.289316,0.246690,0.200370,0.186123,0.150132,0.154096,0.140812,0.152149,0.146105,0.160569,0.146485,0.156154,0.165108,0.168575,0.133876,0.153577,0.176638
0.131153,0.188467,0.202020,0.239747,0.272676,0.268226,0.273250,0.289327,0.246703,0.200378,0.186139,0.150138,0.154106,0.140825,0.152164,0.146119,0.160585,0.146495,0.156161,0.165119,0.168583,0.133886,0.153578,0.176637
0.131193,0.188509,0.202071,0.239811,0.272742,0.268294,0.273329,0.289401,0.246772,0.200435,0.186199,0.150195,0.154161,0.140882,0.152229,0.146180,0.160646,0.146556,0.156217,0.165169,0.168632,0.133929,0.153625,0.176689
0.131202,0.188519,0.202082,0.239826,0.272760,0.268314,0.273352,0.289418,0.246789,0.200457,0.186215,0.150208,0.154177,0.140894,0.152237,0.146181,0.160655,0.146561,0.156230,0.165188,0.168646,0.133940,0.153639,0.176710
0.131213,0.188536,0.202098,0.239843,0.272782,0.268336,0.273379,0.289443,0.246811,0.200477,0.186238,0.150227,0.154197,0.140912,0.152257,0.146210,0.160680,0.146587,0.156247,0.165203,0.168661,0.133954,0.153650,0.176727
0.131285,0.188615,0.202185,0.239952,0.272908,0.268471,0.273520,0.289589,0.246943,0.200594,0.186349,0.150328,0.154308,0.141018,0.152370,0.146314,0.160788,0.146684,0.156346,0.165304,0.168766,0.134033,0.153735,0.176818
0.131301,0.188631,0.202201,0.239972,0.272932,0.268495,0.273545,0.289613,0.246966,0.200618,0.186371,0.150345,0.154322,0.141030,0.152386,0.146324,0.160808,0.146698,0.156365,0.165319,0.168781,0.134046,0.153751,0.176838
0.131309,0.188642,0.202212,0.239983,0.272949,0.268506,0.273557,0.289626,0.246976,0.200627,0.186379,0.150354,0.154335,0.141041,0.152392,0.146333,0.160815,0.146705,0.156369,0.165328,0.168789,0.134054,0.153762,0.176845
0.131318,0.188654,0.202223,0.240000,0.272963,0.268523,0.273578,0.289645,0.246994,0.200647,0.186404,0.150373,0.154347,0.141055,0.152408,0.146352,0.160833,0.146723,0.156383,0.165341,0.168801,0.134068,0.153768,0.176852
0.131410,0.188714,0.202309,0.240115,0.273097,0.268674,0.273741,0.289825,0.247168,0.200808,0.186560,0.150516,0.154498,0.141196,0.152556,0.146490,0.160979,0.146864,0.156523,0.165487,0.168942,0.134171,0.153874,0.176982
0.131413,0.188717,0.202315,0.240118,0.273108,0.268682,0.273755,0.289832,0.247184,0.200814,0.186568,0.150526,0.154504,0.141202,0.152562,0.146499,0.160989,0.146874,0.156530,0.165488,0.168947,0.134176,0.153884,0.176987
0.131511,0.188805,0.202403,0.240228,0.273226,0.268808,0.273886,0.289967,0.247314,0.200933,0.186695,0.150636,0.154617,0.141314,0.152672,0.146602,0.161087,0.146971,0.156615,0.165579,0.169035,0.134249,0.153957,0.177071
0.131539,0.188853,0.202450,0.240277,0.273266,0.268849,0.273926,0.290002,0.247344,0.200961,0.186717,0.150662,0.154647,0.141345,0.152704,0.146630,0.161121,0.146988,0.156637,0.165599,0.169046,0.134265,0.153976,0.177079
0.131986,0.189339,0.203008,0.241033,0.274165,0.269804,0.274947,0.290989,0.248270,0.201829,0.187586,0.151423,0.155420,0.142066,0.153445,0.147352,0.161880,0.147657,0.157286,0.166258,0.169728,0.134805,0.154557,0.177716
0.132249,0.189629,0.203330,0.241440,0.274673,0.270352,0.275552,0.291583,0.248833,0.202361,0.188113,0.151900,0.155905,0.142523,0.153917,0.147822,0.162368,0.148107,0.157708,0.166676,0.170164,0.135168,0.154942,0.178118
0.038298,0.044803,0.050431,0.065683,0.079566,0.085389,0.088645,0.092623,0.083603,0.075656,0.073050,0.065802,0.069850,0.067088,0.069658,0.068884,0.071419,0.061788,0.059457,0.059304,0.060973,0.048682,0.054083,0.058114
0.035384,0.040005,0.043780,0.058097,0.070852,0.079363,0.084918,0.085525,0.081378,0.078824,0.078041,0.073473,0.077911,0.075930,0.077117,0.076365,0.077970,0.066385,0.061221,0.059573,0.061639,0.049887,0.054668,0.053542
0.034447,0.038835,0.042181,0.054486,0.069167,0.077821,0.083362,0.089447,0.093259,0.096470,0.099244,0.102764,0.111622,0.116295,0.116472,0.115331,0.116854,0.092676,0.082525,0.074405,0.076846,0.064152,0.068592,0.060003
