0.647601,0.651203,0.482990,0.412733,0.399211,0.380371,0.335660,0.244301,0.239898,0.226817,0.208686,0.195057,0.167458,0.145755,0.144100,0.128676
0.796439,0.831960,0.622363,0.556179,0.537920,0.513672,0.456732,0.328291,0.320237,0.294336,0.258575,0.240376,0.213405,0.190911,0.187894,0.173643
0.554005,0.627476,0.777224,0.701219,0.660115,0.597716,0.536729,0.350348,0.337940,0.295047,0.253104,0.237604,0.223381,0.210473,0.215074,0.209019
0.549529,0.625696,0.786172,0.726900,0.692474,0.638966,0.578650,0.377433,0.364105,0.315889,0.271443,0.257826,0.243193,0.231864,0.237366,0.233097
0.484598,0.560207,0.788608,0.744211,0.707085,0.651811,0.594586,0.386370,0.372383,0.319623,0.275696,0.263877,0.250770,0.240859,0.246049,0.242213
0.481819,0.556954,0.751933,0.719552,0.692158,0.645838,0.594150,0.391477,0.380298,0.330270,0.284663,0.269180,0.251627,0.239155,0.242188,0.235319
0.475068,0.550486,0.736602,0.718188,0.695333,0.656023,0.604902,0.408900,0.397873,0.347379,0.300673,0.283217,0.263739,0.249242,0.249818,0.241153
0.482651,0.552266,0.717922,0.698760,0.678323,0.640580,0.594652,0.407181,0.399171,0.351768,0.306230,0.286804,0.263973,0.248606,0.249046,0.238321
0.490375,0.564530,0.705663,0.695518,0.682358,0.653713,0.611262,0.432077,0.424566,0.378252,0.329782,0.307640,0.281987,0.264334,0.263375,0.251210
0.395763,0.464281,0.638829,0.652164,0.649680,0.631327,0.605735,0.449631,0.445318,0.401283,0.351131,0.322296,0.293831,0.277335,0.276435,0.264091
0.333590,0.399392,0.570140,0.581940,0.579970,0.556694,0.534055,0.389719,0.386794,0.348670,0.302064,0.275210,0.249931,0.235630,0.236198,0.225267
0.342099,0.411366,0.570670,0.581656,0.578489,0.558602,0.533546,0.392417,0.388651,0.351321,0.304552,0.276393,0.249290,0.234286,0.234418,0.222904
0.369380,0.438249,0.574935,0.587394,0.583467,0.564787,0.536716,0.405579,0.402024,0.368587,0.322207,0.293641,0.265212,0.248872,0.248390,0.234966
0.377126,0.445515,0.574623,0.588038,0.583578,0.566122,0.538477,0.407841,0.405187,0.373237,0.331002,0.305160,0.276868,0.259122,0.257951,0.243097
0.346844,0.412117,0.555283,0.571796,0.566968,0.546895,0.520447,0.390743,0.388371,0.356946,0.317036,0.291574,0.265702,0.249510,0.248798,0.234218
0.354323,0.419144,0.555833,0.570370,0.564471,0.545144,0.518424,0.388234,0.385134,0.354041,0.314949,0.289502,0.262474,0.245559,0.244307,0.229308
0.341311,0.403355,0.544448,0.557207,0.550886,0.528250,0.502642,0.374448,0.372438,0.343058,0.308608,0.287107,0.260605,0.244290,0.242601,0.227301
0.351936,0.414691,0.536885,0.550877,0.545400,0.526354,0.501821,0.374901,0.372249,0.341732,0.305026,0.283165,0.256614,0.240742,0.239076,0.224217
0.336630,0.396984,0.522717,0.535422,0.530617,0.510147,0.486600,0.361833,0.360225,0.331633,0.297226,0.278247,0.252645,0.238166,0.236941,0.222499
0.334761,0.393192,0.513961,0.526021,0.520650,0.499965,0.476482,0.356028,0.355105,0.329690,0.297901,0.280946,0.255373,0.241301,0.239546,0.224955
0.330853,0.384440,0.497342,0.514133,0.507695,0.487017,0.463785,0.352977,0.354317,0.334229,0.311160,0.299096,0.273594,0.259946,0.257351,0.242738
0.332057,0.377939,0.481423,0.497353,0.488955,0.467665,0.446182,0.338908,0.341458,0.324564,0.304634,0.296494,0.274250,0.260472,0.257799,0.244052
