0.750710,0.709320,0.404972,0.419125,0.142283,0.127893,0.079166,0.052920,0.068885,0.041712,0.027503,0.047567,0.022079,0.020315,0.029946,0.031475,0.035704,0.036280,0.034172,0.034991,0.042515,0.046899,0.048376,0.048957,0.052176,0.053595,0.052218,0.054406,0.053470,0.054868,0.049116,0.070753,0.087595,0.031098
0.674498,0.636258,0.340870,0.376633,0.107213,0.090906,0.054862,0.035117,0.042651,0.023941,0.021093,0.045978,0.017427,0.013186,0.020929,0.020738,0.026003,0.027760,0.026318,0.025557,0.029665,0.031180,0.031688,0.031777,0.034039,0.034702,0.032885,0.034384,0.035422,0.036220,0.031927,0.049103,0.064423,0.020247
0.663607,0.642869,0.359102,0.388639,0.121608,0.106174,0.063517,0.045328,0.060493,0.036606,0.030889,0.047651,0.018681,0.013704,0.026895,0.025123,0.029957,0.030767,0.027935,0.027674,0.033941,0.037597,0.038792,0.040018,0.042281,0.043497,0.042571,0.044577,0.044968,0.045900,0.040690,0.059982,0.075526,0.022642
0.644692,0.656806,0.388091,0.396842,0.169353,0.138623,0.086989,0.053644,0.070414,0.045929,0.039308,0.049314,0.022119,0.017479,0.029650,0.028942,0.035518,0.036781,0.032696,0.033590,0.040103,0.043432,0.044747,0.045170,0.049989,0.051376,0.051465,0.053764,0.057659,0.058925,0.051507,0.072531,0.087162,0.026930
0.376146,0.361922,0.201841,0.202287,0.123031,0.146566,0.087477,0.050721,0.052415,0.041873,0.027507,0.040498,0.020587,0.030815,0.031405,0.042254,0.040012,0.041576,0.042822,0.045398,0.054420,0.059307,0.059143,0.061239,0.064838,0.065079,0.063573,0.069525,0.066923,0.067654,0.057570,0.076742,0.087951,0.025879
0.169758,0.189008,0.126476,0.148601,0.096893,0.120232,0.054639,0.053989,0.035796,0.025832,0.024970,0.035513,0.015750,0.012612,0.014873,0.017981,0.019161,0.019981,0.017725,0.019180,0.024033,0.025779,0.027161,0.029194,0.033158,0.034202,0.034439,0.036123,0.038478,0.040364,0.033433,0.047836,0.054909,0.020096
0.246026,0.250681,0.157789,0.189319,0.123638,0.149643,0.085399,0.068661,0.099960,0.054758,0.035981,0.060651,0.032018,0.032798,0.027899,0.037667,0.044634,0.053034,0.044080,0.043681,0.048597,0.052527,0.054112,0.055024,0.060140,0.061126,0.060839,0.065214,0.071024,0.073354,0.073126,0.088106,0.091350,0.030322
0.188878,0.223463,0.131738,0.151441,0.079340,0.113610,0.088716,0.069945,0.162909,0.132083,0.085552,0.042294,0.029483,0.045617,0.062333,0.062373,0.053027,0.042484,0.038977,0.049522,0.069363,0.091036,0.089830,0.082225,0.084122,0.083906,0.087723,0.091621,0.089170,0.090750,0.082050,0.099929,0.106299,0.031128
0.175242,0.190447,0.109671,0.135222,0.102812,0.190880,0.109697,0.092669,0.163999,0.133485,0.064968,0.069433,0.057868,0.086130,0.078880,0.092783,0.072778,0.071322,0.071033,0.085783,0.117831,0.139834,0.132931,0.132410,0.136928,0.135276,0.131900,0.141455,0.123906,0.125740,0.109718,0.135957,0.146156,0.043155
0.148747,0.154674,0.111700,0.124714,0.152353,0.228938,0.113864,0.094475,0.134623,0.110042,0.055003,0.062688,0.041765,0.038641,0.039165,0.050254,0.053375,0.069216,0.060031,0.061836,0.073066,0.083405,0.085828,0.082790,0.089897,0.091731,0.090965,0.096717,0.098494,0.101624,0.099968,0.123183,0.127794,0.043226
0.139273,0.151124,0.103616,0.119731,0.095722,0.140946,0.099241,0.070942,0.103939,0.077456,0.061394,0.071807,0.050285,0.047200,0.047987,0.059538,0.059753,0.068276,0.062795,0.067444,0.080475,0.087412,0.088371,0.087076,0.093859,0.095718,0.092909,0.098783,0.102200,0.103977,0.094145,0.120699,0.132546,0.043331
0.183041,0.181420,0.139894,0.147343,0.096840,0.129391,0.119118,0.082056,0.119650,0.104043,0.090730,0.091813,0.068206,0.061324,0.057307,0.070681,0.070505,0.079074,0.075110,0.082527,0.094564,0.096714,0.096888,0.095152,0.104645,0.106887,0.103930,0.109377,0.115303,0.117172,0.103399,0.133823,0.146967,0.047918
0.175653,0.189963,0.134866,0.142711,0.098613,0.135048,0.134473,0.085238,0.124317,0.107295,0.080134,0.124010,0.094036,0.088709,0.072940,0.086554,0.085311,0.101546,0.098099,0.104070,0.119697,0.117617,0.115761,0.114771,0.125586,0.126104,0.122222,0.130215,0.138723,0.140946,0.117369,0.151888,0.167057,0.058993
0.187611,0.217390,0.157934,0.169922,0.110134,0.156278,0.197433,0.124354,0.218836,0.154256,0.104186,0.155250,0.121439,0.119791,0.111323,0.137246,0.128389,0.149366,0.143344,0.154926,0.177784,0.182068,0.180905,0.181262,0.194226,0.196706,0.190610,0.201232,0.202390,0.206278,0.175012,0.222122,0.245915,0.098097
0.222231,0.250071,0.173313,0.191354,0.114345,0.159286,0.175816,0.121684,0.200363,0.152345,0.105263,0.172446,0.138023,0.141125,0.120693,0.146915,0.136079,0.153210,0.151360,0.162629,0.186853,0.189172,0.186043,0.187357,0.199308,0.198964,0.190747,0.202288,0.201828,0.205380,0.173299,0.223853,0.250144,0.093713
0.227316,0.254075,0.174221,0.189679,0.121362,0.170875,0.187773,0.126407,0.214742,0.156020,0.104472,0.167065,0.137627,0.134795,0.120402,0.148986,0.137666,0.152069,0.147321,0.156142,0.184432,0.190406,0.188383,0.189904,0.203937,0.205261,0.196825,0.208468,0.208671,0.212262,0.183632,0.238486,0.266757,0.096531
0.200985,0.223163,0.146503,0.170482,0.109155,0.166953,0.163263,0.121479,0.213548,0.156097,0.098732,0.140237,0.131412,0.134196,0.123717,0.151975,0.136532,0.144780,0.143929,0.151814,0.183252,0.188005,0.182435,0.182756,0.196900,0.197512,0.189041,0.200645,0.200467,0.203649,0.177789,0.236040,0.266086,0.089628
0.189403,0.206678,0.131375,0.150226,0.099342,0.163016,0.152860,0.113224,0.210636,0.150116,0.096491,0.133123,0.130451,0.133483,0.118764,0.147918,0.131964,0.138575,0.139777,0.145640,0.177906,0.182407,0.177128,0.178922,0.193536,0.194525,0.185025,0.196648,0.195079,0.198047,0.171528,0.231143,0.261128,0.086742
0.186496,0.207062,0.136355,0.156497,0.101539,0.160921,0.152666,0.114528,0.212473,0.149029,0.094939,0.132903,0.131851,0.135638,0.122641,0.151677,0.133676,0.140074,0.141054,0.146161,0.178437,0.183056,0.178438,0.179854,0.194601,0.195496,0.186157,0.197662,0.196241,0.199156,0.170814,0.231805,0.262567,0.088772
0.174587,0.193911,0.128685,0.145246,0.095096,0.153260,0.145433,0.107781,0.214959,0.149530,0.096548,0.125114,0.131255,0.134115,0.122394,0.151500,0.133690,0.136315,0.137666,0.142114,0.175356,0.181151,0.176399,0.177126,0.192124,0.193260,0.184132,0.195206,0.193576,0.196242,0.167042,0.227219,0.256997,0.086765
0.181238,0.203985,0.134793,0.152019,0.097533,0.150275,0.146985,0.107586,0.223080,0.153075,0.095797,0.121361,0.132924,0.140121,0.130370,0.159410,0.137964,0.137718,0.139803,0.144810,0.179153,0.185959,0.180005,0.181200,0.195569,0.196485,0.187306,0.198218,0.194348,0.197015,0.167407,0.227533,0.258523,0.086237
0.179274,0.200815,0.132816,0.148150,0.096315,0.151092,0.141815,0.104060,0.214546,0.151042,0.094062,0.117898,0.133526,0.139235,0.127026,0.155515,0.134955,0.135763,0.138150,0.142409,0.176553,0.182503,0.176941,0.178846,0.193392,0.194859,0.185658,0.196522,0.192652,0.195371,0.165632,0.226106,0.256854,0.084067
0.170878,0.189255,0.123936,0.137336,0.091294,0.142814,0.138072,0.101928,0.200487,0.139833,0.091716,0.118992,0.133760,0.135627,0.120599,0.147519,0.130992,0.133713,0.135927,0.139768,0.171458,0.174399,0.168893,0.170576,0.185716,0.187030,0.177475,0.188337,0.187619,0.190297,0.160709,0.220891,0.251112,0.082004
0.165477,0.185841,0.120271,0.132739,0.091891,0.140053,0.140164,0.103006,0.198867,0.140875,0.091544,0.121398,0.136211,0.138635,0.122107,0.149041,0.132545,0.138957,0.140775,0.145069,0.177150,0.179540,0.173208,0.175402,0.190594,0.191555,0.181894,0.193421,0.192532,0.195251,0.165731,0.225819,0.255996,0.082615
