0.999963,0.891937,0.842649,0.787512,0.404377,0.194615,0.283019,0.225109,0.188394,0.143649,0.148197,0.173204,0.182193,0.198196,0.244385,0.246204,0.210294,0.197364,0.197897,0.182877,0.192221,0.189635,0.179306,0.174114,0.179962,0.191087
0.891937,0.999979,0.917110,0.781356,0.369409,0.174260,0.268684,0.211376,0.151241,0.107512,0.126118,0.143581,0.157868,0.164876,0.215766,0.210529,0.171885,0.158985,0.158412,0.144870,0.153768,0.150668,0.143135,0.138325,0.143766,0.155310
0.842649,0.917110,0.999971,0.780692,0.378596,0.178125,0.262176,0.223378,0.159814,0.125682,0.130340,0.150301,0.164865,0.178768,0.223533,0.224354,0.186308,0.174502,0.172929,0.159581,0.167994,0.163613,0.155132,0.150745,0.156129,0.166981
0.787509,0.781359,0.780692,0.999948,0.439284,0.211080,0.283682,0.251329,0.177889,0.144510,0.148649,0.164198,0.181999,0.189713,0.229533,0.231371,0.199138,0.184752,0.183684,0.169815,0.177118,0.173022,0.163138,0.160342,0.166157,0.177530
0.404377,0.369409,0.378596,0.439281,0.999962,0.235580,0.203702,0.154366,0.202644,0.150018,0.125606,0.137560,0.168582,0.167959,0.201913,0.198738,0.191603,0.191126,0.181152,0.168063,0.168354,0.166883,0.159600,0.159337,0.163088,0.167479
0.194615,0.174260,0.178125,0.211080,0.235580,0.999967,0.173353,0.124239,0.110273,0.127266,0.105022,0.109196,0.111045,0.119870,0.137211,0.145587,0.143661,0.138899,0.139704,0.133524,0.129693,0.129311,0.127895,0.123845,0.127533,0.129004
0.283015,0.268684,0.262176,0.283679,0.203702,0.173353,0.999948,0.402735,0.262644,0.313528,0.259876,0.209768,0.192565,0.222233,0.234939,0.239415,0.213802,0.193807,0.197752,0.181812,0.181825,0.176962,0.172702,0.174793,0.175075,0.181450
0.225109,0.211376,0.223378,0.251329,0.154366,0.124237,0.402735,0.999962,0.303339,0.265962,0.156113,0.145781,0.154666,0.209456,0.205698,0.206003,0.189555,0.168964,0.170635,0.165405,0.171461,0.166143,0.151546,0.151774,0.149628,0.155086
0.188394,0.151241,0.159814,0.177889,0.202644,0.110273,0.262644,0.303339,0.999947,0.421057,0.288326,0.214047,0.267648,0.316488,0.337084,0.359145,0.356074,0.347703,0.336274,0.330889,0.334988,0.331072,0.318134,0.319982,0.319994,0.316729
0.143649,0.107512,0.125682,0.144514,0.150021,0.127266,0.313528,0.265962,0.421057,0.999938,0.415647,0.254638,0.293816,0.314873,0.330683,0.352904,0.351532,0.332191,0.314461,0.300207,0.289464,0.284801,0.276548,0.277351,0.274319,0.272193
0.148197,0.126124,0.130340,0.148654,0.125606,0.105022,0.259881,0.156109,0.288326,0.415647,0.999901,0.488213,0.397189,0.395101,0.389035,0.393864,0.376893,0.358469,0.354435,0.342666,0.332410,0.327433,0.321289,0.326549,0.323759,0.324249
