0.145706,0.162888,0.116453,0.114943,0.097116,0.101309,0.098895,0.101941,0.103467,0.078214,0.064991,0.067296,0.074931,0.076902,0.068929,0.070919,0.069815,0.071539,0.069457,0.068990,0.066071,0.060024
0.510613,0.547376,0.392566,0.398908,0.342900,0.349519,0.345931,0.352407,0.356344,0.273120,0.231825,0.237504,0.267815,0.270031,0.243038,0.251032,0.246967,0.255257,0.247401,0.248343,0.244698,0.245635
0.632283,0.668747,0.467353,0.474563,0.401513,0.413192,0.409175,0.419539,0.424151,0.320233,0.270274,0.276984,0.314086,0.318106,0.284673,0.295093,0.289978,0.299131,0.289309,0.290426,0.285677,0.284596
0.671829,0.714010,0.497393,0.504949,0.427500,0.439677,0.436078,0.446130,0.451181,0.341113,0.288292,0.295981,0.334585,0.339195,0.303266,0.314407,0.308000,0.317978,0.307195,0.307881,0.302218,0.299496
0.690257,0.751439,0.520353,0.525143,0.448763,0.461653,0.460038,0.471931,0.473921,0.361764,0.304759,0.314535,0.354752,0.360142,0.325435,0.336217,0.329971,0.338619,0.326403,0.324743,0.317034,0.312940
0.610896,0.691112,0.541588,0.546913,0.483257,0.485624,0.474457,0.492220,0.491635,0.396411,0.334489,0.342733,0.372607,0.376884,0.349500,0.357452,0.351869,0.354630,0.342131,0.337285,0.327990,0.313718
0.642865,0.726743,0.556783,0.556712,0.488661,0.493073,0.485800,0.490736,0.495488,0.395826,0.337443,0.348016,0.377565,0.382664,0.347341,0.357993,0.348113,0.356191,0.343583,0.340332,0.329537,0.312787
0.733175,0.784913,0.541324,0.550463,0.466002,0.477346,0.482261,0.482387,0.492752,0.373389,0.319513,0.334666,0.373320,0.381213,0.337250,0.351939,0.335408,0.350352,0.335298,0.335578,0.325643,0.320168
0.730173,0.798518,0.543808,0.554168,0.461591,0.479899,0.479252,0.487963,0.492579,0.368056,0.313568,0.324300,0.365285,0.376505,0.335335,0.347367,0.337258,0.346930,0.335224,0.335210,0.324463,0.314792
0.592745,0.681453,0.550940,0.560123,0.494858,0.497233,0.496145,0.493318,0.498593,0.398580,0.345886,0.353376,0.383648,0.389473,0.357613,0.366268,0.354849,0.363352,0.352719,0.349305,0.337925,0.329361
0.515648,0.620917,0.480504,0.492231,0.429658,0.431445,0.428153,0.431863,0.438133,0.358564,0.307684,0.312760,0.337989,0.345603,0.319163,0.326848,0.319569,0.326019,0.313737,0.312388,0.307536,0.295153
0.670827,0.792455,0.627038,0.643690,0.574015,0.570854,0.568782,0.569501,0.579212,0.479325,0.411177,0.418006,0.452489,0.460723,0.424349,0.434142,0.423069,0.431236,0.416373,0.414106,0.408853,0.394469
0.656271,0.784274,0.634994,0.649441,0.587465,0.582467,0.582228,0.576761,0.588699,0.490958,0.424165,0.431810,0.465955,0.473751,0.435938,0.446444,0.434734,0.443564,0.428790,0.425848,0.420880,0.406647
0.441425,0.549846,0.485950,0.491036,0.458891,0.451078,0.458159,0.450310,0.463814,0.401745,0.348795,0.350988,0.372716,0.377141,0.351386,0.356902,0.348770,0.354030,0.343255,0.341228,0.339396,0.326393
0.346121,0.436640,0.379493,0.385110,0.358130,0.347007,0.360223,0.346278,0.359035,0.306865,0.259364,0.267328,0.288138,0.296127,0.274840,0.275627,0.264994,0.268343,0.258562,0.255996,0.252301,0.254154
0.429017,0.502935,0.406283,0.409112,0.364468,0.363966,0.373327,0.365047,0.377591,0.303687,0.259438,0.266776,0.291267,0.296891,0.270037,0.276736,0.264851,0.271493,0.262406,0.262744,0.256473,0.253206
0.242496,0.299673,0.254120,0.266063,0.245677,0.250189,0.252596,0.248095,0.258467,0.226050,0.196554,0.203108,0.215710,0.216540,0.202938,0.205983,0.197284,0.199666,0.192262,0.190764,0.190727,0.179804
0.296236,0.348045,0.289413,0.298289,0.274320,0.276577,0.281428,0.272702,0.290822,0.245172,0.209383,0.216749,0.231018,0.231676,0.212921,0.221307,0.211395,0.219437,0.212233,0.209547,0.203943,0.190292
0.149517,0.195925,0.187662,0.192625,0.178944,0.177792,0.183299,0.184432,0.198444,0.181315,0.157148,0.157435,0.166269,0.167855,0.160251,0.161816,0.158871,0.160816,0.157535,0.155101,0.156487,0.148477
0.098140,0.132070,0.154704,0.160650,0.163025,0.158780,0.171102,0.166100,0.178381,0.175576,0.160258,0.159554,0.163665,0.165933,0.159867,0.160672,0.161492,0.160655,0.160817,0.161849,0.164650,0.162612
0.084769,0.113371,0.139161,0.141410,0.140743,0.136995,0.150189,0.140998,0.156371,0.156529,0.135641,0.139654,0.141044,0.145831,0.138435,0.137199,0.137246,0.137983,0.136619,0.137135,0.143983,0.150166
0.099878,0.126335,0.146807,0.151182,0.150240,0.147265,0.161925,0.151432,0.165017,0.158250,0.136122,0.141642,0.145678,0.152165,0.144932,0.145401,0.148095,0.147706,0.145936,0.147092,0.156148,0.164008
0.059897,0.079793,0.084773,0.089276,0.089170,0.090274,0.101436,0.099495,0.112734,0.114730,0.100169,0.102620,0.104917,0.105227,0.099792,0.101907,0.100443,0.103062,0.101665,0.101523,0.104145,0.103818
0.070289,0.091005,0.104500,0.114903,0.117319,0.116378,0.129230,0.127740,0.143963,0.147128,0.129130,0.130223,0.133374,0.133630,0.126126,0.127194,0.127501,0.130056,0.129186,0.131678,0.138715,0.139268
0.042754,0.058174,0.073128,0.079807,0.084356,0.083464,0.092430,0.091430,0.102698,0.109726,0.097966,0.099602,0.101084,0.101932,0.096799,0.097120,0.098831,0.099550,0.099775,0.102034,0.106916,0.103924
0.056804,0.064280,0.066578,0.071069,0.071770,0.071788,0.078063,0.078052,0.088096,0.089482,0.078986,0.080047,0.083172,0.084004,0.078115,0.078561,0.077676,0.080383,0.079549,0.081298,0.084599,0.081320
0.052992,0.060030,0.051118,0.053586,0.052434,0.056008,0.060469,0.063614,0.071696,0.072390,0.063422,0.064691,0.071445,0.072773,0.067310,0.068096,0.065342,0.066427,0.064310,0.065301,0.067429,0.063757
0.054839,0.064266,0.063581,0.068019,0.073206,0.077138,0.083043,0.084834,0.093642,0.097394,0.084392,0.085303,0.090944,0.093816,0.087579,0.088154,0.088312,0.089298,0.087725,0.089792,0.096783,0.094403
0.066825,0.077489,0.073869,0.078471,0.082330,0.087408,0.094140,0.097551,0.109215,0.114305,0.099361,0.101288,0.108495,0.110977,0.102881,0.102771,0.100884,0.102013,0.099237,0.101341,0.106654,0.102959
0.031971,0.045598,0.044420,0.046492,0.050476,0.056203,0.061398,0.062130,0.070570,0.082962,0.070377,0.073897,0.079322,0.080802,0.078753,0.079875,0.079170,0.079806,0.077283,0.078385,0.080019,0.075816
0.053838,0.069435,0.066339,0.070959,0.076093,0.080479,0.087149,0.088433,0.100287,0.110845,0.093584,0.097817,0.104323,0.107695,0.104291,0.106748,0.105438,0.106715,0.104671,0.105901,0.111246,0.105187
