0.732939,0.755849,0.761211,0.735713,0.674156,0.651865,0.643709,0.628158,0.613344,0.580445,0.559998,0.518909,0.502531,0.510335,0.491307,0.475792,0.456536,0.435673,0.401623,0.395381,0.384209,0.375181,0.369682,0.361504,0.348598,0.344490,0.331841,0.327708,0.324470,0.317383,0.314947,0.314959,0.313423,0.313404,0.310178,0.308661,0.304088,0.296664,0.285060,0.271336
0.775348,0.839277,0.864967,0.833548,0.702939,0.677972,0.702949,0.677351,0.658108,0.618479,0.600490,0.547965,0.533238,0.549558,0.526123,0.508557,0.482442,0.460779,0.420902,0.415353,0.393159,0.379043,0.368393,0.342331,0.326244,0.321645,0.306932,0.300271,0.292408,0.285804,0.283261,0.281712,0.279731,0.279094,0.275248,0.272853,0.267249,0.259290,0.247547,0.234048
0.692889,0.844454,0.835611,0.853619,0.729936,0.695999,0.723227,0.704521,0.683098,0.639900,0.618532,0.579916,0.572206,0.582465,0.558298,0.537778,0.505777,0.479137,0.435259,0.427487,0.406658,0.393371,0.383095,0.360607,0.344189,0.338431,0.324931,0.318895,0.311963,0.306175,0.303804,0.302348,0.300605,0.300372,0.297630,0.296392,0.292023,0.286136,0.274251,0.260982
0.719773,0.862290,0.854358,0.872194,0.761933,0.727902,0.750294,0.722211,0.699440,0.655028,0.631771,0.587210,0.577792,0.586790,0.561673,0.539836,0.507268,0.479602,0.435451,0.428177,0.406295,0.392112,0.380826,0.357650,0.341158,0.335310,0.320863,0.314702,0.306696,0.300491,0.297801,0.296250,0.294801,0.294288,0.291029,0.288873,0.283302,0.275757,0.262660,0.249483
0.713317,0.856911,0.854848,0.873574,0.776569,0.744639,0.766905,0.741140,0.718112,0.672352,0.647967,0.603399,0.593291,0.602868,0.578491,0.556796,0.524238,0.494720,0.448969,0.440562,0.418560,0.404100,0.392327,0.369353,0.352566,0.346288,0.331525,0.325045,0.316639,0.309922,0.307183,0.305651,0.303970,0.303234,0.299785,0.297490,0.291781,0.283781,0.270132,0.256955
0.350904,0.592973,0.523366,0.623240,0.515233,0.473424,0.507115,0.490237,0.466228,0.428600,0.410976,0.409122,0.418117,0.415832,0.398442,0.379602,0.345914,0.323046,0.289413,0.281654,0.266516,0.256828,0.247182,0.231523,0.220093,0.213459,0.204422,0.199073,0.193659,0.190369,0.188294,0.187177,0.186903,0.186755,0.185555,0.184745,0.181412,0.177269,0.168368,0.161164
0.453911,0.684141,0.634178,0.721733,0.612579,0.572705,0.610490,0.593292,0.570992,0.531836,0.514256,0.502282,0.507558,0.509171,0.489057,0.467573,0.431554,0.404398,0.365191,0.356407,0.336797,0.324657,0.312120,0.290959,0.276551,0.268923,0.256991,0.250326,0.242651,0.237843,0.235367,0.233579,0.232795,0.232470,0.230310,0.228559,0.224279,0.218789,0.207813,0.199057
0.393690,0.630688,0.578405,0.669453,0.576984,0.540866,0.582698,0.579533,0.558160,0.521159,0.505241,0.504435,0.509962,0.509306,0.492031,0.472312,0.439149,0.412687,0.374729,0.364771,0.345382,0.333562,0.320588,0.301400,0.287484,0.279285,0.267644,0.260733,0.253095,0.248272,0.245769,0.244055,0.243503,0.242970,0.241056,0.239352,0.234859,0.229063,0.217410,0.208623
0.385951,0.618746,0.568017,0.655118,0.572828,0.540232,0.583402,0.585739,0.565786,0.530926,0.516626,0.518932,0.524111,0.523456,0.507540,0.489638,0.456899,0.429682,0.391075,0.380557,0.359897,0.347379,0.333428,0.313270,0.299099,0.290498,0.278107,0.271015,0.262851,0.257554,0.255123,0.253356,0.252707,0.252117,0.250088,0.248140,0.243528,0.237170,0.224711,0.215390
0.412894,0.632374,0.593333,0.672648,0.604188,0.575772,0.619999,0.630013,0.613444,0.581653,0.569376,0.568510,0.570222,0.570018,0.554943,0.537242,0.506187,0.477097,0.436408,0.424679,0.402886,0.389498,0.374775,0.353840,0.338906,0.329753,0.316040,0.308520,0.299693,0.293425,0.290876,0.289069,0.288047,0.287234,0.284737,0.282311,0.277148,0.269687,0.256101,0.245824
0.454330,0.655998,0.627226,0.693701,0.627280,0.602752,0.650016,0.662479,0.647357,0.617174,0.607470,0.602465,0.601164,0.602725,0.588294,0.571775,0.545959,0.519336,0.479816,0.468532,0.445838,0.432349,0.417284,0.395215,0.379862,0.371029,0.356372,0.348285,0.338499,0.331299,0.328374,0.326457,0.325283,0.324114,0.320937,0.317789,0.311639,0.302801,0.288006,0.276366
0.468858,0.663519,0.639766,0.699598,0.635027,0.613217,0.661203,0.675669,0.662223,0.632539,0.623196,0.617581,0.615107,0.616985,0.603112,0.587115,0.563841,0.537874,0.498958,0.487319,0.465318,0.451692,0.436804,0.414704,0.399477,0.390403,0.375446,0.367050,0.356923,0.349191,0.346220,0.344213,0.342903,0.341563,0.338033,0.334496,0.327842,0.318197,0.302572,0.290047
0.486180,0.670780,0.652115,0.705438,0.639763,0.620196,0.669736,0.686488,0.675506,0.648757,0.642190,0.635583,0.631869,0.634974,0.623248,0.609252,0.589001,0.563920,0.524888,0.512846,0.489441,0.475582,0.459935,0.435881,0.420171,0.410523,0.395120,0.386200,0.375686,0.367568,0.364619,0.362404,0.360874,0.359459,0.355608,0.351767,0.344653,0.334425,0.318247,0.305334
0.483878,0.646769,0.637422,0.680670,0.643673,0.633284,0.679811,0.705121,0.700824,0.682337,0.680133,0.688864,0.682999,0.685129,0.681957,0.672453,0.667629,0.647320,0.613315,0.601387,0.579142,0.566343,0.551354,0.526689,0.510134,0.499037,0.482703,0.473019,0.460323,0.450884,0.448147,0.445671,0.444148,0.441765,0.436655,0.430827,0.421259,0.407026,0.386115,0.369667
0.478173,0.634687,0.625554,0.666014,0.627328,0.618577,0.664864,0.692271,0.687294,0.668629,0.666247,0.674708,0.670687,0.674041,0.673490,0.667696,0.669510,0.652702,0.622705,0.612040,0.591803,0.579714,0.565149,0.541158,0.524869,0.514489,0.498450,0.488942,0.475875,0.466949,0.464457,0.461926,0.460235,0.457983,0.452831,0.446933,0.437367,0.423062,0.401562,0.384483
0.490202,0.636655,0.632454,0.665254,0.622100,0.613740,0.660088,0.687251,0.684575,0.667027,0.666148,0.673172,0.668646,0.674737,0.677592,0.674474,0.678152,0.662015,0.631474,0.621023,0.599066,0.586454,0.570902,0.544881,0.528256,0.517288,0.500425,0.490567,0.477014,0.467441,0.464903,0.462148,0.460501,0.458066,0.452635,0.446482,0.436734,0.421862,0.399927,0.382579
0.471230,0.608294,0.605879,0.635654,0.601965,0.597004,0.641806,0.672229,0.671549,0.656003,0.655775,0.669552,0.665994,0.672225,0.681667,0.683519,0.697483,0.685854,0.660309,0.649722,0.629295,0.617124,0.601797,0.576300,0.560203,0.549181,0.532086,0.521708,0.507893,0.497627,0.494807,0.491981,0.490176,0.487426,0.481511,0.474710,0.464018,0.447324,0.424022,0.405117
0.455866,0.586943,0.585414,0.613490,0.582057,0.578467,0.621721,0.652476,0.653199,0.639342,0.640220,0.653064,0.650039,0.657321,0.668946,0.673322,0.688954,0.677718,0.652858,0.642199,0.622571,0.610881,0.595426,0.570759,0.554819,0.543997,0.527199,0.516727,0.503249,0.493083,0.490524,0.487734,0.486040,0.483338,0.477555,0.471139,0.460899,0.444835,0.422193,0.403613
0.414901,0.534769,0.536262,0.561614,0.548098,0.549379,0.591377,0.626003,0.627445,0.616338,0.617436,0.637841,0.635396,0.640809,0.660190,0.670953,0.706163,0.706641,0.694390,0.685683,0.674948,0.665955,0.652879,0.633075,0.619513,0.609040,0.592711,0.582257,0.567810,0.556587,0.554067,0.551068,0.549567,0.546237,0.539436,0.531310,0.518795,0.499364,0.473916,0.453103
0.380641,0.487541,0.492423,0.515629,0.518679,0.524227,0.562219,0.599693,0.603240,0.595373,0.596890,0.622866,0.620238,0.624263,0.649349,0.664363,0.715459,0.724626,0.722600,0.715930,0.711587,0.706233,0.696372,0.681257,0.669542,0.659978,0.644594,0.634539,0.619493,0.607924,0.605050,0.601960,0.600596,0.596912,0.589351,0.580286,0.566557,0.545228,0.518548,0.495872
0.358734,0.466581,0.470199,0.497841,0.508883,0.514520,0.550528,0.588556,0.593090,0.586943,0.587751,0.613224,0.611120,0.613989,0.636603,0.649695,0.695895,0.702299,0.700019,0.693404,0.690712,0.686925,0.677396,0.664586,0.652614,0.643517,0.629212,0.619592,0.605214,0.594815,0.592455,0.589829,0.588489,0.585385,0.578273,0.569797,0.557082,0.537493,0.511952,0.490258
0.376357,0.480756,0.485318,0.511410,0.508630,0.509323,0.544049,0.576816,0.583161,0.576206,0.576376,0.589897,0.587258,0.593812,0.611236,0.620459,0.652509,0.650163,0.640006,0.632922,0.627221,0.622154,0.611483,0.596810,0.584105,0.575258,0.560631,0.551309,0.538168,0.529114,0.527149,0.524795,0.523632,0.521371,0.515076,0.508478,0.497860,0.481676,0.459577,0.439606
0.353062,0.451287,0.456648,0.482824,0.481604,0.482268,0.515662,0.547412,0.554984,0.549290,0.549793,0.561551,0.559061,0.565350,0.580839,0.588249,0.615251,0.610029,0.598686,0.591361,0.584972,0.580330,0.570200,0.556081,0.543569,0.535021,0.521080,0.512179,0.499835,0.491348,0.489534,0.487428,0.486306,0.484057,0.478144,0.472023,0.462592,0.447817,0.427735,0.409592
0.331365,0.425987,0.431018,0.457718,0.459916,0.460972,0.493582,0.525934,0.534010,0.529013,0.529878,0.541570,0.538938,0.544473,0.560372,0.567762,0.594255,0.589252,0.579017,0.571936,0.565391,0.561629,0.551624,0.538463,0.526474,0.517763,0.503988,0.495205,0.482941,0.474163,0.472282,0.470381,0.469167,0.466957,0.461229,0.455285,0.446431,0.432426,0.413128,0.396329
0.321725,0.413520,0.419133,0.445484,0.450630,0.452133,0.483785,0.516289,0.525211,0.520792,0.521390,0.533227,0.530384,0.535812,0.552101,0.559723,0.586859,0.581823,0.572312,0.565206,0.560063,0.556951,0.547447,0.535290,0.523615,0.515121,0.501625,0.492998,0.480869,0.472115,0.470299,0.468398,0.467132,0.464927,0.459229,0.453504,0.444673,0.430764,0.411809,0.394979
0.312038,0.401599,0.407854,0.433894,0.441531,0.443641,0.474996,0.507866,0.516635,0.513450,0.514003,0.525975,0.522981,0.527997,0.544294,0.551498,0.579706,0.575782,0.567976,0.561448,0.557504,0.555199,0.546488,0.535233,0.523780,0.515809,0.502403,0.494003,0.481885,0.473169,0.471513,0.469625,0.468519,0.466332,0.460691,0.454716,0.445926,0.431919,0.412946,0.396090
0.292110,0.378676,0.385054,0.411820,0.419969,0.422141,0.450601,0.481268,0.489856,0.487923,0.488498,0.500930,0.497683,0.501810,0.517378,0.524337,0.552342,0.549354,0.543410,0.537412,0.535523,0.534305,0.526360,0.517087,0.506972,0.499219,0.486793,0.479369,0.467872,0.459603,0.457961,0.456116,0.455462,0.453321,0.447787,0.441680,0.432727,0.418809,0.400096,0.383812
0.272523,0.355794,0.360108,0.386424,0.397132,0.398676,0.425902,0.457025,0.466754,0.465274,0.466407,0.480410,0.477721,0.482420,0.499612,0.507435,0.535460,0.532297,0.527066,0.520631,0.518058,0.516878,0.508818,0.497815,0.487820,0.479937,0.467870,0.460024,0.448507,0.439853,0.438355,0.436416,0.435249,0.433183,0.427831,0.422194,0.413709,0.400485,0.383094,0.367312
