0.142705,0.131827,0.133617,0.160716,0.183064,0.191934,0.200894,0.190956,0.170212,0.155116,0.148718,0.131697,0.133928,0.125499,0.125498,0.123461,0.130203,0.122389,0.122487,0.125127,0.126422,0.102333,0.112192,0.116599
0.243413,0.236945,0.236156,0.284536,0.322369,0.334865,0.352445,0.337729,0.302674,0.272728,0.261887,0.231092,0.233642,0.216946,0.218480,0.211929,0.224581,0.210002,0.211128,0.215677,0.216048,0.176718,0.194711,0.202982
0.267185,0.250123,0.250275,0.309831,0.343743,0.369423,0.394118,0.367103,0.340220,0.320072,0.309722,0.279163,0.279741,0.259182,0.256632,0.244709,0.256301,0.232518,0.228043,0.228931,0.230162,0.190868,0.210136,0.212469
0.282955,0.263203,0.264785,0.332537,0.374966,0.403991,0.433107,0.406487,0.376790,0.351466,0.340243,0.306566,0.305327,0.282101,0.280148,0.267292,0.280126,0.257644,0.252621,0.253368,0.253826,0.211430,0.232322,0.235388
0.288598,0.290807,0.292290,0.363458,0.418041,0.450721,0.485071,0.457146,0.422383,0.392283,0.381469,0.344717,0.343534,0.316822,0.316484,0.300185,0.315345,0.291886,0.286842,0.288726,0.289484,0.240768,0.265604,0.271724
0.285993,0.302866,0.300697,0.370108,0.428656,0.463171,0.501043,0.473118,0.439322,0.410270,0.401046,0.365102,0.363967,0.337577,0.337232,0.317997,0.334126,0.307089,0.299836,0.300859,0.301794,0.252218,0.277911,0.282264
0.289438,0.307958,0.305521,0.376073,0.439788,0.480441,0.522390,0.496190,0.460347,0.427706,0.418402,0.381157,0.378529,0.351600,0.351124,0.330808,0.346962,0.319612,0.310386,0.311931,0.312255,0.262431,0.289098,0.294144
0.248733,0.270903,0.266841,0.333510,0.394974,0.442682,0.488143,0.460020,0.436048,0.419290,0.411900,0.382513,0.379832,0.354842,0.350026,0.329997,0.343692,0.307961,0.291999,0.289905,0.291231,0.244929,0.268167,0.268647
0.256828,0.279204,0.275601,0.344754,0.408382,0.456744,0.501431,0.477360,0.451767,0.431121,0.422998,0.392066,0.390860,0.366271,0.362766,0.342918,0.356732,0.321044,0.305365,0.303752,0.304541,0.255313,0.279736,0.280897
0.152895,0.168984,0.167937,0.218580,0.256550,0.295278,0.323971,0.303067,0.296667,0.305556,0.300213,0.289269,0.293297,0.276567,0.270606,0.255307,0.262505,0.226227,0.212365,0.206481,0.209235,0.172874,0.188230,0.182086
0.127352,0.145025,0.143772,0.185847,0.222158,0.260892,0.291618,0.273730,0.275744,0.291770,0.290465,0.283459,0.288243,0.272405,0.264812,0.250037,0.255889,0.215805,0.199724,0.191875,0.195419,0.161183,0.174841,0.167918
0.131288,0.148062,0.146950,0.188992,0.228714,0.269827,0.305973,0.288187,0.291883,0.311573,0.312571,0.306294,0.311593,0.293985,0.286784,0.272082,0.278055,0.237805,0.217563,0.209732,0.213107,0.176009,0.189699,0.181994
0.148620,0.167005,0.166662,0.212363,0.260239,0.305440,0.349837,0.334015,0.336727,0.354346,0.357828,0.349449,0.357565,0.338592,0.333882,0.317878,0.325216,0.282106,0.257287,0.249004,0.252115,0.208463,0.224354,0.216163
0.158815,0.178439,0.177471,0.224718,0.275015,0.321427,0.373188,0.357325,0.361252,0.379287,0.387778,0.377580,0.389006,0.371510,0.368105,0.354597,0.363890,0.316467,0.286306,0.277104,0.279714,0.231784,0.248140,0.236278
0.158884,0.175250,0.175948,0.223637,0.276657,0.323410,0.381911,0.369059,0.375987,0.392818,0.407351,0.395731,0.411122,0.394921,0.395234,0.383162,0.392703,0.344832,0.308433,0.299661,0.300982,0.249102,0.265741,0.251122
0.162506,0.178793,0.177543,0.223935,0.279611,0.326669,0.392411,0.381172,0.392833,0.409251,0.429927,0.418338,0.438863,0.427166,0.431516,0.422952,0.434142,0.380080,0.333813,0.323457,0.323247,0.268470,0.285220,0.264705
0.166454,0.183975,0.183303,0.229775,0.289342,0.332554,0.400113,0.389952,0.399506,0.409904,0.433462,0.421255,0.445734,0.437984,0.449118,0.445272,0.459571,0.405924,0.356753,0.347425,0.345808,0.286666,0.304730,0.280224
0.135339,0.151865,0.151442,0.190348,0.242854,0.280349,0.347412,0.339546,0.354579,0.365107,0.392880,0.381795,0.405682,0.398482,0.407627,0.413040,0.427421,0.372608,0.320935,0.311395,0.310059,0.256183,0.270425,0.245379
0.116392,0.133348,0.133404,0.167566,0.214552,0.248570,0.312018,0.301540,0.316471,0.328451,0.354023,0.344843,0.364645,0.356262,0.361627,0.370161,0.384684,0.331120,0.282860,0.273722,0.273805,0.226136,0.237558,0.216314
0.112811,0.130943,0.130609,0.163288,0.207791,0.239186,0.297932,0.286850,0.299720,0.312009,0.335623,0.326615,0.344707,0.335302,0.339686,0.348888,0.363106,0.312004,0.266754,0.258974,0.259224,0.213836,0.224406,0.205023
