0.311839,0.334254,0.275718,0.273654,0.256838,0.249257,0.240773,0.242282,0.242810,0.205451,0.173349,0.173954,0.183714,0.185216,0.171060,0.174881,0.173612,0.176356,0.170066,0.168758,0.164184,0.154828
0.365558,0.406551,0.321418,0.323056,0.300599,0.292053,0.284006,0.285564,0.286760,0.236456,0.203980,0.206569,0.219990,0.223292,0.203721,0.208098,0.205172,0.209480,0.204648,0.203791,0.198215,0.188126
0.349965,0.431062,0.338732,0.333417,0.306240,0.304101,0.294617,0.297451,0.297872,0.242982,0.208782,0.214809,0.230192,0.232576,0.213853,0.217726,0.210646,0.214536,0.206025,0.202863,0.196587,0.189559
0.496348,0.572894,0.437257,0.426812,0.379618,0.380465,0.372593,0.372620,0.378206,0.299083,0.252609,0.259067,0.283035,0.285867,0.256132,0.263583,0.253870,0.259775,0.251215,0.249952,0.244388,0.238826
0.536371,0.639665,0.514082,0.502076,0.442679,0.438648,0.426761,0.429325,0.434115,0.346590,0.297142,0.306838,0.332029,0.337696,0.306141,0.314643,0.304284,0.314132,0.302396,0.300890,0.293454,0.285685
0.565347,0.652093,0.514147,0.515544,0.461265,0.463160,0.455666,0.469659,0.468080,0.381179,0.328888,0.333820,0.361006,0.366552,0.334357,0.342167,0.332459,0.339821,0.326325,0.325549,0.322384,0.317017
0.618074,0.729818,0.566312,0.566395,0.507456,0.504352,0.499063,0.501050,0.506674,0.405870,0.349541,0.357121,0.389200,0.395631,0.358954,0.368314,0.357106,0.365684,0.351804,0.350925,0.345875,0.341024
0.595599,0.726078,0.580461,0.577952,0.517585,0.512581,0.508976,0.506948,0.515594,0.417468,0.356239,0.365002,0.395257,0.402271,0.368532,0.377128,0.365130,0.373288,0.359858,0.358595,0.354306,0.348605
0.426608,0.540843,0.465226,0.452497,0.409362,0.395553,0.393082,0.387458,0.396412,0.325712,0.277940,0.281571,0.306873,0.313332,0.286824,0.288234,0.279198,0.283442,0.273060,0.273244,0.270590,0.275267
0.350215,0.456827,0.374967,0.370780,0.335488,0.330151,0.331056,0.327438,0.336658,0.282413,0.245863,0.252675,0.271766,0.277825,0.254632,0.256521,0.244855,0.250428,0.240952,0.240196,0.236166,0.235612
0.255245,0.317249,0.262068,0.273159,0.257101,0.267482,0.269787,0.280526,0.279783,0.254827,0.219631,0.222126,0.238586,0.246777,0.233171,0.232460,0.230493,0.231678,0.222725,0.221989,0.223771,0.218675
0.144980,0.202478,0.170727,0.172876,0.161197,0.161315,0.167928,0.168137,0.172979,0.156308,0.137199,0.138956,0.148891,0.154223,0.144018,0.144948,0.138934,0.140806,0.137291,0.137224,0.138674,0.134283
0.078973,0.120953,0.127211,0.131473,0.129560,0.125850,0.135428,0.129286,0.137991,0.140341,0.124673,0.123781,0.125882,0.130414,0.124402,0.122733,0.121402,0.123184,0.121794,0.121694,0.126366,0.122768
