0.288973,0.288531,0.287495,0.340390,0.385809,0.391531,0.410668,0.401793,0.351135,0.297482,0.283038,0.244389,0.250704,0.233391,0.243345,0.230064,0.246333,0.240203,0.250837,0.259123,0.253755,0.207772,0.233893,0.245814
0.354129,0.360037,0.359439,0.430243,0.493326,0.502279,0.530492,0.518809,0.459182,0.391301,0.371232,0.318428,0.323031,0.296029,0.308559,0.294939,0.315056,0.310299,0.320978,0.332639,0.328029,0.271342,0.305358,0.322815
0.254686,0.275110,0.277856,0.344805,0.400399,0.418788,0.441875,0.422381,0.384986,0.348474,0.331549,0.294428,0.299274,0.276639,0.280711,0.266414,0.281997,0.262707,0.269988,0.274671,0.274768,0.224456,0.250518,0.262938
0.258040,0.275961,0.279516,0.348485,0.411927,0.431584,0.454220,0.438070,0.397991,0.361634,0.345210,0.308559,0.313554,0.289760,0.294921,0.281150,0.296956,0.279846,0.284704,0.290144,0.289850,0.236282,0.263187,0.275173
0.210585,0.227237,0.231277,0.293820,0.351747,0.377661,0.400442,0.379743,0.353912,0.340664,0.328629,0.302495,0.305091,0.281231,0.279061,0.265893,0.278354,0.255731,0.253038,0.254513,0.257402,0.210104,0.231408,0.239162
0.225479,0.252539,0.257540,0.323360,0.390110,0.418759,0.447951,0.428518,0.399580,0.379807,0.370356,0.342486,0.345803,0.319144,0.320232,0.303587,0.317699,0.291890,0.287557,0.288798,0.292481,0.240284,0.264854,0.272860
0.232322,0.254798,0.260850,0.328825,0.399615,0.431103,0.463669,0.446196,0.416531,0.394823,0.384435,0.353770,0.355835,0.328427,0.328792,0.313005,0.327028,0.300197,0.294003,0.296143,0.299239,0.246935,0.271128,0.279660
0.242429,0.276569,0.282878,0.352208,0.430333,0.462586,0.499772,0.490611,0.456936,0.426747,0.414264,0.379367,0.384094,0.356999,0.360461,0.343192,0.358303,0.328757,0.322454,0.324522,0.327456,0.270125,0.297596,0.306646
0.248400,0.282802,0.284204,0.349333,0.426928,0.459500,0.496412,0.493252,0.461956,0.433297,0.420834,0.388251,0.393939,0.368169,0.372124,0.354817,0.371146,0.338109,0.329306,0.329766,0.332225,0.275527,0.302617,0.307432
0.230102,0.254566,0.253535,0.315719,0.383035,0.419645,0.455386,0.450233,0.426935,0.416247,0.407377,0.383543,0.388710,0.364140,0.365687,0.348556,0.361910,0.326294,0.310789,0.308233,0.311345,0.259157,0.282531,0.280576
