0.096644,0.355788,0.424102,0.264674,0.307215,0.313870,0.280425,0.279794,0.198847,0.206224,0.227581,0.240954,0.242547,0.234812,0.221037,0.199367,0.182862,0.195677,0.200149,0.203244,0.201310,0.211328,0.213802,0.211522,0.210455,0.208635,0.213533,0.209646,0.200786,0.195914,0.177423,0.179801,0.179903,0.182717,0.197017,0.211998
0.113924,0.498599,0.677477,0.442588,0.527589,0.572617,0.495622,0.514956,0.358284,0.374533,0.391881,0.419221,0.409090,0.401279,0.386058,0.324217,0.274015,0.280060,0.277424,0.279610,0.276564,0.284017,0.281615,0.280906,0.277486,0.274376,0.276590,0.271257,0.258961,0.256680,0.231541,0.230948,0.230201,0.230917,0.240521,0.253600
0.122791,0.521272,0.736743,0.516391,0.614040,0.668425,0.585800,0.609691,0.434191,0.449779,0.466644,0.495477,0.482637,0.472878,0.455020,0.379693,0.321019,0.325856,0.322473,0.324239,0.319745,0.327312,0.323405,0.322373,0.318501,0.314484,0.315470,0.309355,0.296186,0.293965,0.266583,0.265358,0.264391,0.264424,0.272876,0.285474
0.118850,0.468995,0.674348,0.482683,0.594622,0.636685,0.595548,0.597856,0.431208,0.460256,0.487353,0.517433,0.529097,0.512661,0.489149,0.441097,0.411165,0.415384,0.416018,0.420273,0.413887,0.423505,0.419392,0.412881,0.410179,0.404681,0.407142,0.399770,0.384742,0.376222,0.347056,0.350139,0.347453,0.349706,0.359844,0.370837
0.095491,0.371648,0.534269,0.368936,0.468373,0.501733,0.495499,0.485094,0.347758,0.386542,0.411594,0.439596,0.460705,0.448224,0.425231,0.398482,0.378253,0.375093,0.375014,0.378914,0.373594,0.383193,0.381485,0.374552,0.373842,0.369653,0.372794,0.365546,0.353007,0.342940,0.317028,0.321277,0.319649,0.322697,0.331392,0.339236
0.091387,0.351078,0.506346,0.345786,0.442447,0.476238,0.482202,0.470218,0.338295,0.382434,0.408455,0.439459,0.466809,0.454594,0.433066,0.414959,0.402902,0.397349,0.394729,0.397206,0.390334,0.396870,0.393832,0.386022,0.384941,0.379932,0.382514,0.375061,0.361870,0.350829,0.325078,0.329256,0.326640,0.329537,0.337017,0.343724
0.079586,0.303375,0.436439,0.297284,0.383401,0.416879,0.440117,0.426101,0.312182,0.375582,0.399501,0.435632,0.482776,0.472727,0.453356,0.450933,0.447801,0.434652,0.426252,0.424682,0.415147,0.415141,0.408321,0.399650,0.397905,0.392399,0.393384,0.386303,0.373957,0.361775,0.338679,0.342855,0.338465,0.340542,0.345683,0.350180
0.067123,0.261555,0.385329,0.261733,0.339023,0.372097,0.401471,0.390153,0.290588,0.370925,0.391881,0.432751,0.492354,0.486944,0.469221,0.473608,0.465868,0.444880,0.431477,0.425881,0.415981,0.410694,0.400655,0.392303,0.389896,0.384485,0.383788,0.377312,0.365288,0.353024,0.331586,0.335137,0.330054,0.330893,0.333521,0.337961
0.059855,0.230374,0.343856,0.231682,0.300501,0.330897,0.362043,0.353961,0.269691,0.366326,0.389721,0.435303,0.511664,0.509751,0.493034,0.506453,0.495085,0.469806,0.454119,0.444917,0.433958,0.425152,0.412868,0.405727,0.402940,0.396799,0.394408,0.388359,0.376493,0.363170,0.344928,0.347951,0.341340,0.340906,0.342059,0.345645
0.057293,0.211866,0.312155,0.213780,0.278319,0.307292,0.340233,0.332905,0.258696,0.356948,0.383565,0.432445,0.523535,0.524805,0.512328,0.543219,0.537148,0.508928,0.490563,0.479211,0.468089,0.456623,0.442631,0.434990,0.431754,0.424750,0.420829,0.414131,0.401548,0.388179,0.368650,0.371586,0.363697,0.362738,0.362489,0.366078
0.053527,0.200297,0.300144,0.204576,0.266509,0.296069,0.324070,0.320035,0.249896,0.349093,0.376322,0.428040,0.520998,0.529055,0.521605,0.550540,0.534157,0.504029,0.485141,0.472435,0.461694,0.449500,0.435206,0.428565,0.425018,0.417939,0.413203,0.406484,0.394450,0.382106,0.364261,0.366106,0.358613,0.356686,0.355083,0.357964
0.050703,0.186320,0.282629,0.192196,0.249632,0.276533,0.304395,0.301529,0.237555,0.339239,0.366889,0.420559,0.521600,0.536533,0.534891,0.567868,0.547267,0.515782,0.496953,0.482569,0.473652,0.461962,0.447795,0.441765,0.438045,0.431036,0.425479,0.419039,0.407781,0.395931,0.379221,0.380539,0.372564,0.370018,0.367118,0.368699
0.052542,0.183875,0.267947,0.183332,0.238049,0.263012,0.292176,0.288868,0.229486,0.327670,0.357485,0.411110,0.522187,0.537935,0.543485,0.597032,0.587435,0.555495,0.536667,0.521962,0.512729,0.499521,0.484961,0.477944,0.474085,0.466450,0.460681,0.453037,0.440433,0.428148,0.409611,0.410716,0.402144,0.399852,0.396261,0.397687
