0.496675,0.363753,0.354380,0.363057,0.357715,0.171106,0.202870,0.183523,0.182248,0.198560,0.211703,0.215567,0.216399,0.234973,0.230507,0.233644,0.228626,0.222449,0.219762,0.220320,0.211657,0.202903,0.188266,0.179158,0.176587,0.173340,0.165876,0.157357
0.752067,0.727891,0.681601,0.695174,0.695343,0.348531,0.443813,0.397027,0.391708,0.423949,0.459496,0.471668,0.482516,0.491997,0.483146,0.493727,0.476588,0.461892,0.434113,0.411474,0.391195,0.398181,0.373285,0.352501,0.344235,0.336054,0.317152,0.298561
0.784479,0.802206,0.769179,0.782286,0.786768,0.419939,0.529235,0.481022,0.475634,0.511881,0.551715,0.565328,0.578674,0.585464,0.576531,0.588390,0.569327,0.552578,0.519421,0.490804,0.466828,0.472922,0.442374,0.418218,0.407983,0.398805,0.375928,0.353659
0.621591,0.590260,0.595908,0.608553,0.626851,0.336916,0.425007,0.405258,0.409885,0.451521,0.487334,0.503794,0.512531,0.549998,0.544519,0.548244,0.544057,0.531212,0.528632,0.520176,0.506155,0.489833,0.458282,0.440955,0.435157,0.428769,0.406823,0.385893
0.456398,0.409616,0.425450,0.439573,0.460436,0.241109,0.309451,0.299231,0.306709,0.345697,0.375418,0.390372,0.395637,0.448820,0.442332,0.439115,0.442551,0.433772,0.442328,0.445534,0.436502,0.414678,0.389810,0.377123,0.374768,0.371062,0.353141,0.336191
0.413491,0.363803,0.381193,0.395178,0.415317,0.217621,0.286532,0.281231,0.288699,0.330448,0.359863,0.376212,0.382658,0.438904,0.433463,0.430257,0.436306,0.428482,0.443127,0.450182,0.441758,0.416680,0.393269,0.382286,0.380864,0.377432,0.360550,0.344471
0.342095,0.290304,0.303607,0.318349,0.337361,0.180199,0.240459,0.243391,0.253125,0.298732,0.330257,0.348934,0.357496,0.425560,0.419663,0.415229,0.427770,0.420462,0.443894,0.457521,0.448646,0.413682,0.390488,0.381872,0.380948,0.378479,0.364183,0.348117
0.294467,0.248726,0.258661,0.272115,0.289647,0.157319,0.215317,0.220478,0.229885,0.275987,0.309216,0.329963,0.342000,0.419997,0.414070,0.408747,0.423757,0.416482,0.443023,0.458614,0.451911,0.416216,0.395628,0.388515,0.388604,0.386610,0.372975,0.358787
0.257788,0.217142,0.224808,0.237275,0.252993,0.138018,0.192393,0.199504,0.208737,0.254682,0.287770,0.308579,0.324172,0.414576,0.410125,0.404711,0.423542,0.415494,0.446985,0.467795,0.462011,0.420769,0.400960,0.394208,0.394183,0.393426,0.381987,0.368366
0.232944,0.197530,0.203171,0.214129,0.228371,0.127622,0.177378,0.187185,0.196860,0.240471,0.274402,0.296380,0.313000,0.407651,0.404938,0.400492,0.424689,0.415785,0.453381,0.479366,0.471206,0.423200,0.401124,0.394424,0.394804,0.394663,0.384603,0.370801
