0.618257,0.718495,0.569448,0.581724,0.536634,0.522455,0.516750,0.512809,0.520536,0.432720,0.374311,0.381153,0.408772,0.412368,0.380782,0.389056,0.374448,0.383518,0.367829,0.364049,0.361283,0.356588
0.682997,0.795937,0.607641,0.620437,0.561368,0.550039,0.546379,0.543459,0.553070,0.451709,0.389164,0.398226,0.429655,0.434827,0.398527,0.408976,0.393177,0.406082,0.388926,0.386713,0.381838,0.376868
0.753787,0.880102,0.649788,0.663218,0.586458,0.583921,0.581001,0.581352,0.593188,0.474249,0.409530,0.420729,0.457838,0.466549,0.424084,0.435490,0.419824,0.433171,0.416044,0.414329,0.405258,0.397521
0.761275,0.900734,0.709645,0.723627,0.648192,0.640269,0.635833,0.633751,0.641551,0.517307,0.450750,0.463228,0.498697,0.506120,0.463766,0.475030,0.458685,0.471461,0.453732,0.451165,0.439526,0.432408
0.762910,0.914961,0.723613,0.738868,0.662466,0.654395,0.650039,0.648632,0.656820,0.531351,0.462795,0.475119,0.511611,0.519967,0.477480,0.488260,0.471673,0.484237,0.466338,0.464147,0.453578,0.445897
0.738308,0.903147,0.764776,0.768033,0.695517,0.678520,0.670248,0.664824,0.674121,0.551231,0.479617,0.490830,0.523707,0.531043,0.490636,0.500641,0.485259,0.496726,0.478880,0.476045,0.464525,0.455045
0.585153,0.704623,0.874214,0.866974,0.844144,0.798916,0.776454,0.757152,0.743267,0.641971,0.570409,0.571601,0.582955,0.582331,0.555103,0.559436,0.551266,0.546782,0.534311,0.527952,0.510734,0.493626
0.347654,0.414150,0.771286,0.757681,0.785025,0.726997,0.702924,0.672410,0.646153,0.585590,0.536761,0.530868,0.522051,0.515444,0.503772,0.504504,0.501621,0.486363,0.480970,0.472525,0.453700,0.434196
0.391717,0.461233,0.793420,0.782797,0.805001,0.751287,0.727753,0.699005,0.674771,0.605178,0.554006,0.549013,0.543281,0.536810,0.522108,0.523818,0.520137,0.505574,0.499162,0.489991,0.469212,0.448335
0.379378,0.445548,0.778149,0.779547,0.808195,0.760790,0.737888,0.714382,0.689551,0.626858,0.574237,0.568158,0.562059,0.553754,0.541836,0.541292,0.538880,0.522751,0.515993,0.506472,0.485802,0.462319
