1.000000,0.822689,0.708886,0.623027,0.552053,0.480402,0.425641,0.436830,0.430028,0.394927,0.381217,0.369818,0.357557,0.345330,0.338079,0.315532,0.290894,0.282801,0.273260,0.263306,0.268735,0.239101
0.822689,1.000000,0.917820,0.842563,0.770890,0.691647,0.630148,0.642474,0.634734,0.581123,0.561953,0.546620,0.535235,0.515854,0.501380,0.468264,0.436838,0.425534,0.405372,0.389375,0.393411,0.351369
0.708886,0.917820,1.000000,0.935771,0.883805,0.803086,0.756330,0.760008,0.750019,0.698521,0.674911,0.649942,0.636467,0.611631,0.591764,0.550847,0.515788,0.507112,0.486600,0.468041,0.472085,0.422985
0.623027,0.842563,0.935771,1.000000,0.950416,0.868145,0.806875,0.805811,0.791229,0.732362,0.710740,0.687362,0.675221,0.650647,0.630401,0.591378,0.555776,0.546034,0.524920,0.508083,0.510609,0.454726
0.552053,0.770890,0.883805,0.950416,1.000000,0.937739,0.886865,0.882906,0.865968,0.814394,0.792374,0.765700,0.753179,0.723923,0.701009,0.660760,0.621751,0.613394,0.589159,0.571994,0.573920,0.511652
0.480402,0.691647,0.803086,0.868145,0.937739,1.000000,0.958553,0.949516,0.923146,0.865671,0.844654,0.818973,0.808387,0.779987,0.752531,0.714054,0.684249,0.674429,0.650356,0.632386,0.629360,0.563406
0.425641,0.630148,0.756330,0.806875,0.886865,0.958553,1.000000,0.984012,0.960930,0.920824,0.897664,0.863811,0.850989,0.815736,0.784583,0.740112,0.709684,0.700719,0.676573,0.655883,0.653830,0.588479
0.436830,0.642474,0.760008,0.805811,0.882905,0.949516,0.984012,1.000000,0.976579,0.930043,0.909046,0.879253,0.864888,0.830787,0.799277,0.755370,0.722990,0.714255,0.688839,0.667023,0.664432,0.594732
0.430028,0.634734,0.750019,0.791229,0.865968,0.923146,0.960930,0.976579,1.000000,0.956243,0.934631,0.903981,0.889209,0.850331,0.816019,0.768217,0.731198,0.722665,0.696580,0.674479,0.672698,0.603290
0.394927,0.581123,0.698521,0.732362,0.814394,0.865671,0.920824,0.930043,0.956243,1.000000,0.975181,0.943359,0.926363,0.881060,0.843979,0.793217,0.755271,0.746589,0.719816,0.696121,0.695899,0.624599
0.381217,0.561953,0.674911,0.710740,0.792374,0.844654,0.897664,0.909046,0.934632,0.975181,1.000000,0.974749,0.953130,0.911518,0.875434,0.829224,0.791919,0.781642,0.753719,0.729172,0.726084,0.645179
0.369818,0.546620,0.649942,0.687362,0.765700,0.818973,0.863811,0.879253,0.903982,0.943359,0.974749,1.000000,0.978568,0.944913,0.908583,0.865701,0.827090,0.813746,0.784275,0.761417,0.756839,0.663227
0.357557,0.535235,0.636467,0.675221,0.753179,0.808387,0.850989,0.864888,0.889209,0.926363,0.953130,0.978568,1.000000,0.970547,0.933835,0.891616,0.851181,0.838142,0.807312,0.785477,0.780587,0.680981
0.345330,0.515854,0.611631,0.650647,0.723923,0.779987,0.815736,0.830787,0.850331,0.881060,0.911518,0.944913,0.970547,1.000000,0.975496,0.944984,0.906734,0.892921,0.860237,0.833400,0.823848,0.709036
0.338080,0.501380,0.591764,0.630401,0.701009,0.752531,0.784583,0.799277,0.816019,0.843979,0.875434,0.908583,0.933835,0.975496,1.000000,0.975012,0.931087,0.916427,0.882673,0.852619,0.842066,0.726311
0.315532,0.468264,0.550847,0.591378,0.660760,0.714054,0.740112,0.755370,0.768217,0.793217,0.829224,0.865700,0.891616,0.944984,0.975012,1.000000,0.957122,0.938733,0.902953,0.871530,0.855494,0.729263
0.290894,0.436838,0.515788,0.555776,0.621751,0.684248,0.709684,0.722990,0.731198,0.755271,0.791918,0.827090,0.851181,0.906734,0.931087,0.957122,1.000000,0.979756,0.951006,0.919966,0.893911,0.755013
0.282801,0.425534,0.507112,0.546034,0.613394,0.674429,0.700719,0.714255,0.722665,0.746589,0.781642,0.813746,0.838142,0.892921,0.916427,0.938733,0.979756,1.000000,0.977538,0.947601,0.922939,0.780776
0.273260,0.405372,0.486600,0.524920,0.589159,0.650356,0.676573,0.688839,0.696580,0.719816,0.753719,0.784275,0.807312,0.860237,0.882673,0.902953,0.951006,0.977538,1.000000,0.972661,0.949803,0.806351
0.263306,0.389374,0.468041,0.508083,0.571994,0.632386,0.655883,0.667023,0.674479,0.696121,0.729172,0.761416,0.785476,0.833400,0.852619,0.871530,0.919966,0.947601,0.972661,1.000000,0.981191,0.840333
0.268735,0.393411,0.472085,0.510609,0.573920,0.629360,0.653830,0.664432,0.672698,0.695899,0.726084,0.756838,0.780587,0.823848,0.842066,0.855494,0.893911,0.922939,0.949803,0.981191,1.000000,0.868895
0.239101,0.351369,0.422985,0.454726,0.511652,0.563406,0.588479,0.594732,0.603290,0.624599,0.645180,0.663227,0.680981,0.709036,0.726311,0.729263,0.755013,0.780776,0.806351,0.840334,0.868895,1.000000
