0.350982,0.382441,0.384751,0.413541,0.399963,0.384449,0.359775,0.296363,0.313351,0.310425,0.314932,0.332904,0.327116,0.291220,0.284983,0.264834,0.260969,0.261394,0.257313,0.259096,0.254008,0.255564,0.230805,0.207462,0.201068,0.192698,0.186521,0.181055,0.168050,0.162758,0.156961,0.154600,0.153207,0.154062,0.156537,0.162155,0.164980,0.169666,0.167780,0.170404,0.171149,0.172201,0.172590,0.174740,0.178114,0.186424,0.190204,0.204286
0.348671,0.373371,0.377537,0.409308,0.398777,0.384075,0.362751,0.305899,0.319889,0.312769,0.315637,0.331734,0.326673,0.292095,0.284784,0.262233,0.258137,0.257223,0.254031,0.253637,0.251194,0.251804,0.230352,0.210600,0.205544,0.198727,0.192977,0.187911,0.174764,0.169124,0.163713,0.161527,0.160631,0.161634,0.164272,0.167448,0.170226,0.174720,0.172390,0.174269,0.174393,0.175042,0.175577,0.177058,0.179885,0.186943,0.187807,0.203319
0.442972,0.540343,0.557480,0.571216,0.539142,0.498283,0.466975,0.395005,0.416767,0.399965,0.394639,0.410649,0.407092,0.363837,0.355845,0.326740,0.321316,0.322144,0.320594,0.319206,0.319269,0.322495,0.299522,0.283043,0.281113,0.270259,0.259088,0.251353,0.238807,0.229157,0.222169,0.220029,0.217630,0.217531,0.214330,0.220700,0.221812,0.221956,0.217318,0.218488,0.217454,0.217237,0.216182,0.218120,0.220641,0.225911,0.230490,0.238077
0.512094,0.623547,0.643996,0.661446,0.628000,0.589780,0.552225,0.472046,0.495211,0.474238,0.468358,0.483360,0.480604,0.427788,0.417961,0.386995,0.382726,0.385621,0.382640,0.379573,0.379395,0.384311,0.356563,0.336891,0.334157,0.322831,0.308530,0.299583,0.283146,0.272159,0.263785,0.262031,0.258651,0.257869,0.253828,0.258253,0.259294,0.259266,0.254419,0.255129,0.253354,0.253340,0.252386,0.255109,0.258279,0.264707,0.271122,0.281928
0.590931,0.692676,0.706506,0.727675,0.709997,0.677643,0.650807,0.573287,0.595786,0.568241,0.563059,0.579100,0.577196,0.524705,0.512978,0.477387,0.473364,0.472162,0.470667,0.461003,0.461770,0.464706,0.436602,0.417825,0.416818,0.406995,0.388445,0.374750,0.351862,0.333947,0.324938,0.320342,0.316182,0.314040,0.310946,0.310372,0.310357,0.310042,0.304276,0.303512,0.301410,0.300356,0.299267,0.301091,0.302669,0.307794,0.308325,0.317848
0.611382,0.720841,0.742027,0.755406,0.733525,0.699769,0.670979,0.589712,0.612470,0.589607,0.582706,0.597643,0.592595,0.538175,0.528099,0.491487,0.488832,0.491723,0.488026,0.480467,0.482330,0.486107,0.455107,0.435382,0.431872,0.418705,0.400194,0.387340,0.365309,0.348700,0.338949,0.335736,0.331698,0.329857,0.324334,0.325968,0.326753,0.326752,0.320786,0.320539,0.318205,0.317234,0.315739,0.317861,0.320521,0.326116,0.326952,0.342803
0.618208,0.709996,0.728029,0.740473,0.738194,0.711068,0.692785,0.631202,0.651550,0.629843,0.619176,0.632243,0.630852,0.596814,0.586418,0.548991,0.543865,0.546297,0.543187,0.531027,0.534512,0.535894,0.512428,0.499636,0.502374,0.489518,0.468674,0.454478,0.428208,0.407075,0.398030,0.390183,0.386553,0.383113,0.375346,0.372786,0.371872,0.371334,0.366499,0.365790,0.363212,0.361740,0.360116,0.361931,0.364541,0.368620,0.366263,0.380461
0.474521,0.525001,0.539694,0.551266,0.563467,0.563181,0.558931,0.521486,0.533938,0.519914,0.511517,0.520001,0.527976,0.522958,0.517936,0.489977,0.484962,0.484157,0.479028,0.463904,0.465604,0.461448,0.444653,0.436036,0.439410,0.428271,0.410389,0.397890,0.376623,0.358111,0.350675,0.341954,0.338832,0.335726,0.331029,0.327943,0.330365,0.329488,0.324799,0.324084,0.321872,0.320022,0.318577,0.319628,0.322221,0.326148,0.322652,0.336074
0.420918,0.480366,0.496103,0.512684,0.527653,0.545615,0.537814,0.492010,0.500118,0.484211,0.477553,0.484432,0.492764,0.471865,0.468018,0.451832,0.455541,0.468041,0.455961,0.442770,0.438593,0.438667,0.412110,0.390712,0.389432,0.379161,0.362335,0.354211,0.330574,0.315156,0.309869,0.304184,0.300233,0.294286,0.288418,0.282793,0.280280,0.280029,0.277489,0.274833,0.272841,0.272860,0.271764,0.273730,0.277244,0.280707,0.279830,0.290423
0.333176,0.358841,0.369367,0.387089,0.402595,0.407684,0.409180,0.397121,0.401590,0.397638,0.393525,0.404268,0.422777,0.439099,0.440039,0.429098,0.424030,0.422247,0.411596,0.400110,0.396385,0.390179,0.372992,0.362222,0.359682,0.349319,0.336204,0.329186,0.312026,0.296887,0.291052,0.282012,0.279333,0.276195,0.273170,0.268792,0.268256,0.268579,0.264594,0.263892,0.261412,0.260471,0.259340,0.259542,0.261797,0.263563,0.260073,0.261036
0.363709,0.375467,0.387769,0.389593,0.415471,0.430784,0.442225,0.457065,0.447360,0.427794,0.423815,0.424915,0.445820,0.442242,0.441037,0.440150,0.439571,0.434320,0.424075,0.401930,0.402250,0.394155,0.386384,0.374695,0.378978,0.374144,0.355248,0.347303,0.327326,0.307042,0.306162,0.299770,0.299114,0.295472,0.293094,0.284382,0.285972,0.286991,0.285606,0.281581,0.279140,0.277637,0.276128,0.276153,0.278036,0.281751,0.278571,0.301144
0.287493,0.296964,0.314995,0.313437,0.334056,0.353214,0.369911,0.396520,0.380132,0.365878,0.358656,0.348198,0.363266,0.359514,0.358748,0.364638,0.358760,0.356385,0.351267,0.334533,0.333303,0.326891,0.323654,0.315458,0.317602,0.314013,0.294873,0.287464,0.268963,0.252112,0.250333,0.248865,0.247192,0.245201,0.240642,0.234712,0.233033,0.233166,0.233090,0.228995,0.227283,0.225920,0.224398,0.225244,0.225823,0.227571,0.223338,0.230422
0.194299,0.194965,0.204411,0.202655,0.225063,0.240287,0.267959,0.288295,0.275264,0.266989,0.260233,0.256063,0.271454,0.286707,0.288879,0.288641,0.279555,0.276183,0.271126,0.255229,0.254386,0.244263,0.240800,0.236307,0.243318,0.241063,0.228582,0.225453,0.213010,0.202730,0.203191,0.201460,0.202398,0.200223,0.198129,0.192958,0.189415,0.189901,0.191568,0.187824,0.186253,0.184962,0.183906,0.183731,0.182002,0.183113,0.178689,0.178018
0.198036,0.200797,0.217074,0.217922,0.240195,0.259045,0.296640,0.327373,0.308371,0.300873,0.294942,0.287028,0.298790,0.299551,0.297665,0.303911,0.299092,0.295119,0.288808,0.270637,0.271856,0.262607,0.262386,0.257685,0.262817,0.261246,0.249522,0.244484,0.229581,0.216233,0.216375,0.215879,0.216932,0.216990,0.215664,0.210723,0.208448,0.210360,0.211247,0.206920,0.205116,0.203403,0.202173,0.201089,0.199959,0.199843,0.192574,0.191823
0.162603,0.166705,0.184649,0.188674,0.207875,0.228263,0.263482,0.277144,0.259969,0.252656,0.247242,0.242093,0.253661,0.251205,0.246504,0.253712,0.253296,0.249465,0.244877,0.228992,0.236200,0.228945,0.230170,0.227157,0.231886,0.228893,0.223785,0.219773,0.209163,0.196004,0.195227,0.193709,0.194452,0.195176,0.197989,0.193569,0.193222,0.196406,0.197121,0.192518,0.190153,0.188784,0.188390,0.186305,0.184877,0.183383,0.176822,0.177204
0.146567,0.148978,0.163687,0.163226,0.179724,0.199340,0.228140,0.245246,0.231595,0.229508,0.226007,0.216514,0.219352,0.214226,0.213813,0.226657,0.232393,0.236861,0.238279,0.225541,0.230724,0.227427,0.229185,0.227236,0.229917,0.228841,0.222736,0.216859,0.204937,0.192350,0.192573,0.192612,0.191251,0.191896,0.189837,0.184285,0.182104,0.183736,0.186240,0.181978,0.180641,0.179563,0.179164,0.178199,0.178759,0.178127,0.171935,0.167475
0.107675,0.107758,0.116339,0.116632,0.131281,0.143006,0.169236,0.187458,0.175826,0.176998,0.173985,0.166764,0.169361,0.175465,0.175538,0.181455,0.182294,0.182144,0.185182,0.175952,0.182943,0.178706,0.185564,0.187737,0.192329,0.194047,0.188444,0.185061,0.173684,0.163744,0.163940,0.162696,0.162195,0.162733,0.159451,0.154756,0.150456,0.150336,0.152056,0.149480,0.148677,0.147049,0.146438,0.146274,0.145337,0.144883,0.138336,0.129756
