0.659197,0.720165,0.708830,0.709733,0.708067,0.693645,0.666630,0.593317,0.612703,0.593834,0.585600,0.601179,0.608499,0.569542,0.566014,0.537158,0.536771,0.544194,0.539347,0.529996,0.527486,0.530992,0.499840,0.477871,0.473723,0.460250,0.440823,0.428350,0.404084,0.388874,0.379407,0.374320,0.368699,0.366050,0.358898,0.358512,0.359584,0.357848,0.352047,0.351747,0.349648,0.349728,0.348113,0.351091,0.355463,0.358609,0.358599,0.370286
0.784540,0.853313,0.858720,0.864711,0.870579,0.857803,0.833485,0.765077,0.779929,0.755315,0.747910,0.764718,0.772141,0.717516,0.706462,0.668386,0.664044,0.665567,0.656961,0.641290,0.642213,0.642563,0.609114,0.584299,0.581720,0.566362,0.541517,0.525793,0.495407,0.471690,0.461736,0.456663,0.452191,0.450201,0.444360,0.439966,0.440536,0.440637,0.433957,0.432968,0.429573,0.428451,0.427030,0.428885,0.432090,0.437399,0.431863,0.450584
0.813972,0.886982,0.904652,0.923371,0.936806,0.930570,0.911442,0.844719,0.861379,0.836202,0.829619,0.846056,0.856776,0.807608,0.795275,0.752245,0.745718,0.745427,0.734623,0.713692,0.713888,0.711464,0.675316,0.649715,0.646596,0.632593,0.604414,0.585902,0.549453,0.521520,0.510757,0.503092,0.498556,0.496569,0.491558,0.485018,0.487041,0.487303,0.479728,0.477821,0.473814,0.472146,0.470570,0.472724,0.476169,0.481658,0.474132,0.494654
0.695088,0.724302,0.738328,0.765326,0.809349,0.823218,0.842868,0.839061,0.840341,0.819623,0.807255,0.821434,0.853695,0.872061,0.867716,0.843073,0.833158,0.823892,0.811979,0.781998,0.775848,0.762546,0.746310,0.731149,0.738852,0.723578,0.694494,0.677402,0.643136,0.609006,0.599006,0.583202,0.579134,0.573941,0.567036,0.555026,0.554332,0.553356,0.546192,0.542118,0.537540,0.534036,0.531178,0.531488,0.533586,0.534811,0.524087,0.524641
0.585620,0.593631,0.602013,0.631720,0.683168,0.710668,0.744482,0.779901,0.774997,0.759297,0.745245,0.755493,0.806942,0.861221,0.868082,0.859723,0.847969,0.832066,0.822502,0.787585,0.776785,0.758080,0.750908,0.738953,0.751611,0.739803,0.711902,0.699955,0.670352,0.634422,0.626935,0.606994,0.603448,0.596077,0.589842,0.575817,0.573559,0.572214,0.565912,0.560656,0.555749,0.551681,0.548064,0.547770,0.549125,0.548230,0.537156,0.528516
0.586631,0.595120,0.607053,0.633923,0.680079,0.706555,0.740399,0.774596,0.770009,0.755705,0.743408,0.752779,0.807540,0.874480,0.883152,0.885364,0.875152,0.856749,0.845389,0.811268,0.797218,0.779222,0.771468,0.754838,0.764695,0.750995,0.722793,0.712435,0.685047,0.649813,0.642241,0.622625,0.617653,0.610368,0.603493,0.589729,0.587465,0.585751,0.579791,0.574089,0.569411,0.565436,0.561485,0.561375,0.562550,0.561446,0.550831,0.541863
0.570136,0.577553,0.589177,0.615678,0.663571,0.690428,0.727463,0.771977,0.766289,0.751556,0.739625,0.746293,0.802903,0.869440,0.879213,0.889308,0.884985,0.868887,0.858158,0.824766,0.813980,0.797955,0.798832,0.784333,0.794455,0.781417,0.753585,0.743680,0.716670,0.682524,0.675556,0.656391,0.652188,0.643529,0.636076,0.621365,0.618347,0.616676,0.610708,0.603273,0.598348,0.593993,0.589574,0.588807,0.589360,0.587865,0.576447,0.564464
0.535229,0.539950,0.546093,0.574028,0.621089,0.647772,0.683851,0.737929,0.732314,0.720161,0.708387,0.714174,0.772513,0.842683,0.855007,0.873638,0.872694,0.857647,0.852416,0.820618,0.812298,0.797489,0.807646,0.797490,0.810007,0.798816,0.772807,0.764698,0.738553,0.705315,0.698271,0.676998,0.672271,0.661778,0.654961,0.639027,0.635393,0.633448,0.627781,0.620124,0.615102,0.610692,0.605851,0.605106,0.605305,0.603084,0.591514,0.574780
0.512693,0.518071,0.522550,0.552151,0.599400,0.625118,0.661884,0.717072,0.713354,0.705010,0.693573,0.699483,0.755078,0.822708,0.836681,0.857770,0.860997,0.849487,0.850180,0.819749,0.815181,0.801278,0.816438,0.811317,0.825244,0.816286,0.792082,0.785126,0.759603,0.726703,0.719513,0.698531,0.693730,0.682708,0.675976,0.659085,0.654744,0.652888,0.647607,0.639825,0.634562,0.630137,0.625374,0.624523,0.624375,0.621263,0.608269,0.587221
0.511775,0.519171,0.524014,0.550079,0.595922,0.620563,0.657815,0.731341,0.725430,0.715604,0.704312,0.706111,0.755191,0.812055,0.823211,0.845993,0.852789,0.843491,0.847082,0.816604,0.815460,0.803198,0.825878,0.821823,0.835155,0.828782,0.804893,0.797368,0.770542,0.737008,0.728920,0.711282,0.706513,0.695965,0.689667,0.670930,0.668890,0.667512,0.662413,0.653547,0.648025,0.643730,0.638560,0.637466,0.637462,0.635098,0.620736,0.600160
