0.513120,0.561275,0.539740,0.533485,0.529880,0.535684,0.542153,0.532007,0.524852,0.516277,0.525545,0.486217,0.483060,0.497230,0.486110,0.425298,0.443801,0.428956,0.432629,0.430916,0.393869,0.388327,0.383206,0.374468,0.377420,0.349207,0.311546,0.309609,0.270253,0.271197,0.266437,0.264016,0.263243,0.257237,0.259776,0.257516
0.699257,0.745931,0.715500,0.704822,0.691719,0.702516,0.703979,0.684735,0.673904,0.662885,0.675553,0.618562,0.617519,0.640230,0.628206,0.539325,0.559264,0.541562,0.545708,0.543657,0.493469,0.481663,0.473203,0.461943,0.463040,0.426886,0.382158,0.377110,0.330659,0.331961,0.326368,0.325184,0.323637,0.316282,0.317548,0.310176
0.851891,0.907329,0.900828,0.873806,0.822853,0.841984,0.832223,0.779457,0.758863,0.752129,0.761785,0.671308,0.665514,0.724173,0.710787,0.597614,0.609174,0.585415,0.574052,0.577348,0.505668,0.488942,0.475317,0.464183,0.466127,0.431869,0.390184,0.384148,0.342193,0.348143,0.342997,0.346360,0.348702,0.346198,0.347762,0.335823
0.843503,0.900502,0.901700,0.897164,0.865047,0.879945,0.876020,0.827996,0.808268,0.800712,0.808423,0.718830,0.708074,0.763797,0.754725,0.658038,0.667214,0.642614,0.630187,0.633142,0.558117,0.543266,0.527498,0.513739,0.514671,0.477366,0.432790,0.426212,0.377395,0.384756,0.379515,0.382332,0.385578,0.384160,0.384765,0.372125
0.790495,0.846441,0.868871,0.873190,0.850553,0.863088,0.867535,0.837402,0.820069,0.811658,0.816305,0.734414,0.722003,0.784736,0.777011,0.682773,0.694405,0.670584,0.661561,0.662576,0.586002,0.573448,0.559620,0.546120,0.548492,0.509284,0.463853,0.455161,0.400463,0.411312,0.409415,0.412590,0.419324,0.424067,0.423596,0.410301
0.723653,0.785096,0.818052,0.846027,0.851377,0.859140,0.872922,0.865505,0.854489,0.845607,0.850570,0.796757,0.781439,0.829379,0.825796,0.765457,0.781965,0.758644,0.759034,0.757508,0.681900,0.671527,0.657632,0.640710,0.643933,0.598813,0.544461,0.535790,0.466280,0.476305,0.474773,0.475838,0.482170,0.487621,0.485870,0.473837
0.696512,0.759670,0.790854,0.831564,0.851483,0.855953,0.874369,0.876049,0.868698,0.860416,0.867673,0.829801,0.811510,0.848989,0.847309,0.811503,0.828886,0.807258,0.806236,0.804233,0.728821,0.719418,0.701950,0.683130,0.683699,0.636465,0.578317,0.570176,0.494233,0.503418,0.502104,0.502200,0.507476,0.510967,0.508963,0.497257
0.594792,0.654897,0.678552,0.733395,0.778334,0.779156,0.804151,0.828444,0.828145,0.819539,0.833119,0.832291,0.811205,0.832310,0.832402,0.841240,0.864412,0.852727,0.854160,0.852022,0.783848,0.779391,0.760254,0.738384,0.735237,0.684995,0.623651,0.616056,0.531464,0.539396,0.538913,0.536981,0.540261,0.540627,0.537457,0.527519
0.508734,0.561264,0.576680,0.641271,0.707748,0.705400,0.732537,0.762693,0.765445,0.758005,0.776237,0.799220,0.773678,0.787914,0.794608,0.853810,0.874648,0.871667,0.866791,0.866226,0.803286,0.802862,0.781669,0.757004,0.749086,0.701919,0.643036,0.639122,0.551943,0.561353,0.560311,0.556291,0.558184,0.556312,0.551245,0.542361
0.469023,0.521336,0.538118,0.603348,0.673328,0.670015,0.697095,0.737888,0.744770,0.736467,0.753182,0.790182,0.766107,0.774038,0.779489,0.845009,0.873136,0.874939,0.884168,0.880381,0.826488,0.827607,0.809703,0.786404,0.780496,0.730683,0.669330,0.664091,0.572258,0.580306,0.579845,0.574769,0.575123,0.571924,0.566055,0.558112
