0.795557,0.706360,0.638311,0.494385,0.475602,0.394964,0.380202,0.341704,0.347438,0.338146,0.324662,0.313762,0.289800,0.268491,0.247020,0.247557
0.799786,0.723904,0.662938,0.525530,0.505478,0.426782,0.408393,0.370852,0.376559,0.367587,0.355564,0.345559,0.319841,0.295914,0.272276,0.273513
0.386430,0.378849,0.361850,0.301880,0.288029,0.255980,0.243858,0.223522,0.227215,0.228410,0.219182,0.212878,0.196693,0.186320,0.169325,0.174843
0.335072,0.357242,0.368113,0.336626,0.325185,0.299307,0.287217,0.270966,0.267804,0.272134,0.261265,0.251118,0.232202,0.222099,0.208310,0.213181
0.224519,0.252043,0.269319,0.251829,0.247677,0.231652,0.222877,0.214467,0.219024,0.217473,0.214317,0.212698,0.204517,0.198270,0.191914,0.196513
0.182607,0.204953,0.231198,0.220966,0.214311,0.206048,0.203149,0.194128,0.200422,0.201636,0.195514,0.197934,0.198598,0.197624,0.193939,0.192659
0.165873,0.208030,0.281311,0.295077,0.286334,0.283976,0.272912,0.250884,0.259374,0.256165,0.247909,0.248148,0.246665,0.248476,0.247299,0.247581
0.133577,0.162647,0.219308,0.223346,0.219063,0.211172,0.208769,0.193054,0.204837,0.202950,0.193526,0.193344,0.196818,0.201025,0.202162,0.198220
0.150232,0.163997,0.217182,0.228746,0.221963,0.224737,0.221021,0.207148,0.219717,0.216154,0.206789,0.194461,0.185102,0.177603,0.167070,0.161838
0.122076,0.135716,0.177794,0.185072,0.182971,0.178445,0.177254,0.164911,0.173520,0.169148,0.161970,0.151426,0.144798,0.140153,0.133958,0.130505
0.083983,0.091740,0.122510,0.132591,0.130285,0.137987,0.135063,0.136178,0.139489,0.138636,0.135271,0.128282,0.124584,0.122466,0.115306,0.116558
0.062321,0.075630,0.104002,0.129621,0.128483,0.138020,0.133945,0.129158,0.133197,0.131796,0.131972,0.130697,0.131283,0.131085,0.126912,0.125329
0.053329,0.065373,0.087608,0.111195,0.111452,0.122806,0.123101,0.120511,0.123536,0.126201,0.124331,0.120118,0.115859,0.116295,0.108817,0.107777
0.068215,0.075061,0.090554,0.109635,0.109210,0.115143,0.114587,0.109900,0.115262,0.115195,0.115496,0.114017,0.111230,0.111228,0.106965,0.105424
0.107500,0.122238,0.134442,0.149639,0.149685,0.154077,0.150770,0.150804,0.159943,0.156651,0.158137,0.160746,0.158068,0.156688,0.148111,0.145592
0.124750,0.139822,0.156669,0.170948,0.168742,0.179053,0.174899,0.179974,0.186142,0.183779,0.182256,0.183764,0.175281,0.175302,0.167836,0.168035
0.111521,0.132449,0.160747,0.184103,0.181446,0.198355,0.193835,0.200930,0.205364,0.204799,0.204560,0.207951,0.197874,0.197263,0.186791,0.187897
0.119191,0.143243,0.177312,0.208444,0.204952,0.222454,0.218647,0.230681,0.236963,0.235048,0.238879,0.245319,0.232356,0.228150,0.216718,0.217703
0.132327,0.163603,0.198716,0.231919,0.228324,0.246465,0.241221,0.256211,0.263073,0.261029,0.265539,0.272127,0.257510,0.251760,0.239199,0.241149
0.116834,0.148764,0.188382,0.221452,0.218106,0.240345,0.236824,0.253853,0.258680,0.258384,0.261613,0.266662,0.248994,0.243625,0.229950,0.234230
0.118627,0.150693,0.193152,0.227071,0.223509,0.246672,0.243893,0.261720,0.266175,0.265907,0.268687,0.272074,0.251337,0.244605,0.229845,0.235110
0.118220,0.149840,0.192072,0.226819,0.222971,0.245939,0.243204,0.257266,0.261785,0.262024,0.264053,0.265644,0.246868,0.242122,0.228286,0.232555
0.118457,0.153804,0.204412,0.239101,0.235890,0.261257,0.260264,0.276027,0.279926,0.281620,0.281963,0.283384,0.264874,0.263490,0.248803,0.254496
0.121698,0.157570,0.202180,0.246075,0.244630,0.268309,0.267729,0.283489,0.289381,0.289558,0.293837,0.296368,0.282685,0.281069,0.266691,0.270816
0.123686,0.164882,0.219201,0.267624,0.266489,0.295080,0.294439,0.312152,0.316470,0.319088,0.322640,0.322985,0.309077,0.308719,0.292878,0.300479
0.125312,0.168089,0.222582,0.271890,0.271411,0.300710,0.300705,0.319412,0.322532,0.326013,0.328883,0.327613,0.311716,0.311345,0.294869,0.303941
0.125033,0.170817,0.229369,0.278696,0.277943,0.310405,0.311559,0.332024,0.334513,0.339238,0.340209,0.337975,0.321325,0.322569,0.305129,0.316870
0.126429,0.172735,0.232492,0.282605,0.282250,0.315753,0.317801,0.339672,0.342032,0.347078,0.348178,0.345741,0.327872,0.328138,0.309881,0.322923
0.109932,0.155533,0.214133,0.259056,0.259233,0.291118,0.295122,0.316686,0.317040,0.322788,0.321748,0.318356,0.300365,0.300359,0.282263,0.297076
0.112419,0.157259,0.218891,0.263996,0.265037,0.297595,0.302794,0.325288,0.325166,0.331671,0.330197,0.326001,0.307648,0.307708,0.289593,0.305428
0.107009,0.145026,0.208972,0.247108,0.247845,0.277547,0.283062,0.297542,0.297283,0.305095,0.300984,0.293944,0.279233,0.283520,0.270601,0.286751
0.119439,0.161479,0.232563,0.274817,0.276214,0.307746,0.312642,0.329376,0.329431,0.338150,0.334077,0.327543,0.310262,0.313406,0.298707,0.317807
0.117379,0.153094,0.217406,0.253563,0.254364,0.279560,0.284925,0.298239,0.298336,0.305323,0.301527,0.294965,0.276910,0.275448,0.262028,0.279091
0.048379,0.071295,0.089182,0.109548,0.112083,0.120866,0.122199,0.127349,0.128034,0.129681,0.131440,0.128008,0.117890,0.116752,0.113233,0.116837
