0.590916,0.552268,0.604819,0.503835,0.343591,0.288246,0.249134,0.156907,0.155143,0.169319,0.166988,0.151719,0.170078,0.263736,0.265495,0.325792,0.344261,0.333255,0.318664,0.306572,0.293637,0.281869,0.287074,0.287301,0.278673,0.289512
0.688435,0.632156,0.679574,0.600434,0.434843,0.341690,0.310023,0.215531,0.230516,0.259780,0.233219,0.200755,0.222667,0.330780,0.333655,0.410078,0.440174,0.426986,0.411821,0.399840,0.386786,0.371614,0.379360,0.379712,0.368963,0.376110
0.713059,0.663334,0.699993,0.630980,0.467549,0.377279,0.353846,0.240445,0.270291,0.303975,0.276333,0.236202,0.263340,0.379887,0.383407,0.468934,0.496111,0.485904,0.465960,0.451348,0.435468,0.417988,0.425645,0.425212,0.412480,0.422273
0.382857,0.382278,0.364470,0.406792,0.342952,0.295131,0.373005,0.222481,0.268031,0.326968,0.332680,0.306773,0.345409,0.495172,0.493244,0.571139,0.563002,0.561607,0.527087,0.500333,0.473029,0.448851,0.448497,0.447078,0.429934,0.458766
0.311373,0.309757,0.289716,0.321727,0.284731,0.231902,0.325224,0.201469,0.232282,0.294728,0.294807,0.271054,0.305271,0.448683,0.446057,0.518711,0.511961,0.511508,0.480200,0.456111,0.432928,0.412136,0.412618,0.412822,0.397598,0.422151
0.321795,0.314560,0.299418,0.331016,0.293829,0.233573,0.337681,0.201365,0.251198,0.311220,0.316410,0.292514,0.324760,0.478362,0.477629,0.555790,0.548953,0.547483,0.515248,0.489444,0.464712,0.441956,0.442899,0.443060,0.426458,0.452635
0.301410,0.298227,0.278337,0.315167,0.275839,0.227918,0.333057,0.197870,0.246657,0.316276,0.321530,0.298837,0.329513,0.486303,0.486408,0.562667,0.555799,0.556459,0.524263,0.497840,0.472246,0.449725,0.449861,0.449966,0.432441,0.458816
0.304587,0.298602,0.279032,0.317229,0.278829,0.224481,0.331962,0.198557,0.245884,0.313788,0.322204,0.304446,0.337806,0.502449,0.506088,0.582879,0.571566,0.571172,0.539794,0.512240,0.484942,0.460710,0.460250,0.459578,0.440658,0.466305
0.312879,0.304288,0.285600,0.322269,0.282153,0.220488,0.328275,0.200979,0.248627,0.322389,0.331994,0.316231,0.351155,0.511817,0.514621,0.593239,0.583530,0.582633,0.552484,0.525058,0.497722,0.473036,0.473045,0.471466,0.453063,0.477048
0.308484,0.298461,0.280606,0.320694,0.279915,0.216777,0.321239,0.192567,0.239533,0.309389,0.321407,0.306602,0.341409,0.506120,0.508031,0.587003,0.579275,0.576059,0.546217,0.519527,0.493199,0.469071,0.469542,0.468808,0.451331,0.476326
0.311246,0.300807,0.284537,0.321099,0.280593,0.215823,0.320800,0.195043,0.244106,0.312821,0.321453,0.308558,0.345208,0.508149,0.512759,0.593757,0.584050,0.581235,0.551130,0.524469,0.497983,0.473326,0.473742,0.472923,0.454989,0.478809
