0.245381,0.240811,0.226454,0.218257,0.212576,0.204695,0.200371,0.196138,0.193022,0.185889,0.183531,0.174314,0.174655,0.164650,0.158890,0.153266,0.149560,0.147506,0.143396,0.150740,0.156151,0.156105,0.155453,0.159271,0.159858,0.159758,0.162501,0.166708,0.169505,0.172564,0.172571,0.175921,0.177416,0.176137,0.175133,0.175563,0.178817,0.177048,0.164406,0.147294
0.119173,0.102173,0.098699,0.094471,0.096217,0.094632,0.096227,0.096016,0.093520,0.093115,0.090696,0.086943,0.086208,0.084569,0.080944,0.078037,0.076082,0.076520,0.075118,0.079114,0.083175,0.083117,0.082268,0.084602,0.086168,0.086527,0.089413,0.091847,0.093104,0.095891,0.096105,0.098466,0.099679,0.099182,0.098660,0.099415,0.101388,0.099910,0.095423,0.084738
0.117110,0.100230,0.096960,0.092836,0.094703,0.093202,0.094823,0.094678,0.092206,0.091901,0.089467,0.085778,0.085039,0.083498,0.079906,0.077057,0.075140,0.075614,0.074243,0.078216,0.082262,0.082199,0.081356,0.083668,0.085252,0.085613,0.088494,0.090910,0.092154,0.094936,0.095165,0.097525,0.098729,0.098252,0.097739,0.098512,0.100462,0.099023,0.094659,0.084097
0.249067,0.290370,0.275276,0.264480,0.250789,0.238801,0.239245,0.232363,0.231219,0.224134,0.226351,0.215916,0.212246,0.195545,0.185999,0.176219,0.167256,0.161057,0.152983,0.157610,0.156338,0.157020,0.157163,0.155014,0.154390,0.153953,0.154494,0.154947,0.153858,0.154048,0.153984,0.153790,0.153940,0.151956,0.149929,0.150583,0.150995,0.147579,0.138370,0.128883
0.258890,0.303347,0.288167,0.277820,0.264554,0.252516,0.252720,0.245747,0.244549,0.237531,0.239609,0.229173,0.225185,0.207813,0.197591,0.187539,0.178079,0.171805,0.163363,0.168260,0.166849,0.167364,0.167542,0.165513,0.164919,0.164506,0.165034,0.165436,0.164245,0.164449,0.164390,0.164074,0.164117,0.162123,0.159995,0.160655,0.160932,0.157442,0.148272,0.139066
0.271785,0.320096,0.305359,0.295743,0.284298,0.272833,0.273421,0.267302,0.265976,0.259345,0.261611,0.251199,0.246964,0.228909,0.218254,0.207774,0.197887,0.191406,0.182526,0.187483,0.185695,0.186062,0.186294,0.184386,0.183741,0.183336,0.183639,0.183997,0.182642,0.182797,0.182652,0.181997,0.181919,0.179817,0.177561,0.178118,0.178262,0.174639,0.165234,0.155991
0.274664,0.324425,0.309646,0.300347,0.289153,0.277584,0.278277,0.272156,0.270737,0.264160,0.266288,0.255861,0.251547,0.233174,0.222292,0.211730,0.201681,0.195033,0.185985,0.191070,0.189287,0.189661,0.190006,0.188063,0.187387,0.186957,0.187260,0.187583,0.186209,0.186347,0.186170,0.185416,0.185298,0.183160,0.180861,0.181462,0.181523,0.177908,0.168549,0.159376
0.276258,0.325042,0.310544,0.301551,0.291090,0.279921,0.280588,0.275063,0.273591,0.267208,0.269275,0.258939,0.254852,0.236677,0.225884,0.215549,0.205563,0.198947,0.189963,0.195200,0.193533,0.193920,0.194397,0.192477,0.191783,0.191341,0.191644,0.192022,0.190695,0.190933,0.190676,0.189798,0.189692,0.187513,0.185175,0.185803,0.185861,0.182291,0.172953,0.163460
0.275242,0.321417,0.305785,0.296159,0.285697,0.273874,0.273467,0.266223,0.264280,0.257868,0.258942,0.249089,0.244527,0.226204,0.215320,0.205216,0.195389,0.189235,0.180834,0.185765,0.183828,0.184254,0.184325,0.182769,0.182447,0.182314,0.182921,0.183290,0.182047,0.182474,0.182495,0.181580,0.181486,0.179379,0.177211,0.177779,0.177928,0.174912,0.166665,0.157543
0.263746,0.304650,0.288836,0.279553,0.270665,0.259135,0.259058,0.251851,0.249273,0.243592,0.243673,0.235198,0.230588,0.213238,0.202278,0.192756,0.184018,0.178436,0.171065,0.176064,0.174047,0.174445,0.174329,0.172923,0.173153,0.173313,0.174155,0.174357,0.173323,0.173835,0.173929,0.173123,0.172979,0.171117,0.169091,0.169581,0.169575,0.167201,0.159994,0.151548
