0.309376,0.332423,0.330405,0.310935,0.285779,0.261832,0.248114,0.268839,0.263849,0.256002,0.242364,0.240385,0.230662,0.227890,0.225281,0.222243,0.208896,0.213132,0.205993,0.194137,0.184421,0.177811,0.176095,0.169820,0.167897,0.169386,0.168787,0.152699
0.460128,0.500290,0.484098,0.449307,0.411928,0.380488,0.354443,0.386286,0.378322,0.365876,0.340939,0.337479,0.322371,0.318066,0.314803,0.309032,0.289191,0.294129,0.283683,0.266493,0.252391,0.242648,0.238105,0.228518,0.225405,0.225880,0.223084,0.201555
0.676930,0.743718,0.728585,0.684931,0.641870,0.599236,0.564018,0.603426,0.594204,0.573468,0.541300,0.531932,0.506822,0.499239,0.493804,0.481678,0.449454,0.457705,0.441419,0.411579,0.390058,0.373949,0.363548,0.348388,0.343274,0.343577,0.339720,0.305473
0.819308,0.911936,0.865988,0.811765,0.742575,0.689029,0.639778,0.690236,0.674115,0.647403,0.604302,0.594933,0.565230,0.557733,0.552518,0.539148,0.501555,0.509214,0.489713,0.455701,0.432277,0.412692,0.400940,0.384016,0.376639,0.374886,0.369347,0.329512
0.819314,0.928864,0.901842,0.852936,0.759801,0.694399,0.639759,0.693201,0.673877,0.645455,0.595645,0.588869,0.560307,0.553323,0.548373,0.535410,0.497858,0.503390,0.483788,0.451920,0.430884,0.410236,0.400370,0.383670,0.375346,0.372694,0.367178,0.325331
0.770794,0.892981,0.905776,0.881182,0.817645,0.763384,0.718119,0.759109,0.744850,0.716482,0.677829,0.668750,0.637367,0.627381,0.620359,0.605818,0.564047,0.570564,0.549305,0.510667,0.486337,0.464271,0.451613,0.434221,0.424599,0.422801,0.418217,0.371900
0.755062,0.872950,0.896297,0.877640,0.823391,0.771257,0.729580,0.770326,0.753502,0.725388,0.688608,0.679823,0.647451,0.636624,0.628392,0.614306,0.571255,0.576653,0.554936,0.516427,0.491806,0.469792,0.456305,0.439139,0.428982,0.426435,0.422092,0.375533
0.745589,0.864033,0.891211,0.875718,0.824882,0.775411,0.733783,0.773112,0.756617,0.727644,0.691614,0.683759,0.652193,0.641142,0.632638,0.618586,0.575684,0.580673,0.558723,0.520310,0.496145,0.474119,0.460638,0.443539,0.433232,0.430647,0.426271,0.379124
0.730731,0.853620,0.897830,0.883374,0.842953,0.796177,0.768159,0.800962,0.787019,0.760446,0.728909,0.717520,0.684525,0.671665,0.664704,0.649918,0.605329,0.612074,0.588580,0.547735,0.522567,0.500108,0.486225,0.468277,0.457584,0.454813,0.450837,0.402765
0.744709,0.873961,0.908262,0.887916,0.840123,0.793893,0.763233,0.798365,0.782367,0.753911,0.718682,0.709071,0.677389,0.665086,0.658772,0.644006,0.599467,0.605877,0.582433,0.543459,0.519431,0.497293,0.484310,0.466181,0.455599,0.452784,0.448446,0.399458
0.728010,0.861887,0.911600,0.894143,0.857881,0.817061,0.795070,0.824113,0.810785,0.782727,0.752623,0.740554,0.707876,0.694602,0.688578,0.673396,0.626820,0.634867,0.610924,0.569512,0.545028,0.522341,0.508540,0.489555,0.478650,0.476133,0.472588,0.421563
0.716514,0.849915,0.908835,0.894170,0.865707,0.829215,0.812653,0.837729,0.825412,0.798150,0.771599,0.758354,0.725216,0.711433,0.705763,0.690679,0.643379,0.652212,0.628041,0.584952,0.560216,0.537042,0.522892,0.503703,0.492584,0.490369,0.487334,0.434873
0.689576,0.821832,0.896947,0.887112,0.872655,0.842213,0.837700,0.854699,0.845021,0.820778,0.799822,0.783630,0.749491,0.734534,0.730095,0.714944,0.666462,0.676527,0.651750,0.606444,0.581110,0.557890,0.542948,0.523424,0.512061,0.509885,0.507502,0.453383
0.667941,0.799338,0.882765,0.878151,0.874103,0.851084,0.853028,0.866898,0.859096,0.836722,0.819274,0.802052,0.767299,0.751703,0.748319,0.733374,0.684109,0.694903,0.669699,0.621844,0.595588,0.571918,0.556225,0.536324,0.524708,0.522688,0.520574,0.464801
0.608829,0.733372,0.840267,0.846811,0.863389,0.852573,0.871094,0.873030,0.870279,0.853484,0.843321,0.823144,0.787124,0.770438,0.768192,0.753203,0.704301,0.716272,0.691067,0.640257,0.613233,0.589881,0.572942,0.552771,0.540962,0.539239,0.538213,0.480445
0.600533,0.723859,0.832486,0.845243,0.864390,0.857007,0.876468,0.878803,0.877642,0.864053,0.854719,0.836275,0.801214,0.785110,0.782590,0.768088,0.719474,0.731229,0.705830,0.655148,0.627529,0.603810,0.586009,0.565034,0.552807,0.550928,0.549780,0.490088
0.587156,0.709582,0.820184,0.836761,0.858740,0.854268,0.876982,0.878268,0.879302,0.867355,0.860904,0.842336,0.807338,0.791176,0.789674,0.775516,0.726363,0.738478,0.713320,0.661709,0.633845,0.610207,0.592001,0.570675,0.558016,0.556059,0.554728,0.494503
0.548845,0.668970,0.785295,0.803435,0.835579,0.838755,0.869445,0.863717,0.869728,0.859530,0.864067,0.842699,0.808273,0.791363,0.790181,0.775644,0.726201,0.740515,0.715807,0.661152,0.633045,0.609419,0.591033,0.570512,0.558731,0.558330,0.558118,0.497873
