0.542421,0.686571,0.660101,0.608472,0.569951,0.512727,0.486410,0.498685,0.502716,0.472581,0.456411,0.440862,0.433282,0.412247,0.400067,0.369877,0.338096,0.331124,0.317850,0.304985,0.310505,0.285524
0.684023,0.862431,0.823534,0.767428,0.726195,0.676238,0.634364,0.644835,0.639544,0.597083,0.576200,0.562497,0.553559,0.531718,0.514487,0.480175,0.447948,0.439981,0.422001,0.407452,0.413831,0.372108
0.717194,0.914041,0.907042,0.853912,0.810911,0.760496,0.719272,0.727004,0.717729,0.671746,0.650749,0.632598,0.621455,0.596208,0.574339,0.536462,0.503173,0.494732,0.474435,0.457164,0.461360,0.414252
0.552338,0.762904,0.839078,0.822085,0.839493,0.815864,0.820411,0.817769,0.816165,0.803042,0.779376,0.751720,0.742316,0.707017,0.678322,0.634278,0.596861,0.591502,0.570486,0.551401,0.555690,0.497470
0.436945,0.633816,0.737643,0.743607,0.790612,0.792814,0.837930,0.827868,0.830139,0.842006,0.820729,0.789948,0.777998,0.734942,0.701264,0.652228,0.614497,0.606536,0.585148,0.564590,0.569483,0.510442
0.439821,0.627773,0.733800,0.737186,0.783067,0.780438,0.832532,0.825684,0.832897,0.854135,0.835102,0.802126,0.785285,0.740778,0.706986,0.655915,0.618336,0.609413,0.587476,0.564976,0.569408,0.509550
0.419689,0.610423,0.722218,0.730551,0.780682,0.789697,0.844017,0.838757,0.851342,0.876107,0.857183,0.825388,0.808569,0.764345,0.729196,0.676079,0.639396,0.628982,0.605598,0.582078,0.586024,0.527232
0.391389,0.570717,0.678203,0.687291,0.744538,0.763332,0.830442,0.826013,0.843812,0.879325,0.860107,0.829141,0.813920,0.767804,0.731831,0.676833,0.639256,0.628622,0.605777,0.581979,0.587207,0.533777
0.372844,0.548967,0.653828,0.668923,0.731069,0.758720,0.826197,0.823867,0.844094,0.881132,0.865508,0.837999,0.826040,0.780041,0.742820,0.687919,0.650400,0.640360,0.617380,0.593696,0.598294,0.543018
0.369936,0.546007,0.647259,0.661089,0.721314,0.761241,0.822604,0.821976,0.839894,0.871791,0.856338,0.832916,0.823737,0.782827,0.745105,0.690857,0.661779,0.651180,0.629842,0.605505,0.607915,0.554131
0.355891,0.525718,0.623291,0.638991,0.699392,0.740275,0.801786,0.803669,0.824127,0.860436,0.848008,0.828966,0.821305,0.781202,0.743173,0.690894,0.661776,0.652384,0.632477,0.609911,0.612255,0.557688
0.367332,0.538660,0.632435,0.646990,0.703117,0.736306,0.793157,0.797916,0.821552,0.856970,0.845828,0.830469,0.823283,0.783634,0.744982,0.691340,0.660447,0.650981,0.630531,0.608575,0.611532,0.554591
0.336055,0.503101,0.602571,0.621835,0.680840,0.714367,0.777700,0.778033,0.803902,0.844208,0.833817,0.817939,0.814083,0.773048,0.733955,0.681986,0.649644,0.640746,0.620488,0.600573,0.604453,0.547884
0.327037,0.492065,0.591050,0.611147,0.673530,0.710298,0.774826,0.775364,0.801074,0.846235,0.837023,0.820572,0.818571,0.777736,0.739917,0.688242,0.656794,0.648909,0.629207,0.609038,0.613891,0.555388
0.323717,0.486236,0.584276,0.603591,0.665919,0.704374,0.767525,0.767904,0.793599,0.840580,0.831519,0.813952,0.813028,0.774155,0.737462,0.685589,0.654564,0.646074,0.626961,0.606777,0.611019,0.552535
0.303890,0.460545,0.559684,0.580975,0.646257,0.690287,0.757817,0.756657,0.779512,0.829634,0.821766,0.805055,0.805638,0.768031,0.730967,0.681258,0.653545,0.646645,0.629740,0.610280,0.614668,0.553357
