0.836662,0.812913,0.783829,0.770790,0.727189,0.690091,0.712881,0.684520,0.663052,0.602137,0.592368,0.597415,0.582654,0.531246,0.510496,0.500635,0.470894,0.442684,0.403941,0.373322,0.365138,0.381088,0.363600,0.363259,0.354700,0.357343,0.351762,0.354560
0.739535,0.724659,0.707550,0.704256,0.675200,0.641315,0.659707,0.632406,0.614369,0.557811,0.548945,0.557007,0.546640,0.503859,0.485741,0.478720,0.453018,0.426500,0.387348,0.359054,0.350319,0.361662,0.346551,0.343970,0.336151,0.338245,0.332828,0.334037
0.786265,0.796908,0.774516,0.763808,0.714396,0.666590,0.697430,0.671130,0.647181,0.577953,0.563149,0.570608,0.551808,0.501813,0.481835,0.476096,0.447965,0.418810,0.378312,0.347400,0.338313,0.361407,0.350446,0.349514,0.340553,0.344407,0.340860,0.347324
0.630591,0.638696,0.633609,0.622053,0.606041,0.581401,0.599995,0.578074,0.555998,0.504030,0.496260,0.500599,0.491736,0.467335,0.453701,0.448216,0.427881,0.405207,0.375963,0.352648,0.343213,0.351676,0.337235,0.336417,0.330668,0.333037,0.331452,0.332154
0.426920,0.444634,0.444672,0.439906,0.439362,0.424381,0.435812,0.440285,0.427008,0.396145,0.401840,0.412934,0.412049,0.392561,0.379351,0.373010,0.357551,0.339114,0.313455,0.296260,0.290766,0.296101,0.282374,0.281728,0.277824,0.280241,0.273798,0.275565
0.328473,0.328080,0.344395,0.366147,0.380659,0.382573,0.395415,0.384198,0.372159,0.357399,0.358311,0.363713,0.366878,0.353423,0.341528,0.333117,0.321005,0.307806,0.284612,0.273171,0.269495,0.269718,0.265367,0.262560,0.260516,0.257591,0.250865,0.247713
0.287417,0.282831,0.304319,0.316013,0.351367,0.359060,0.362845,0.382458,0.381788,0.381016,0.379760,0.386176,0.392534,0.398079,0.389066,0.384065,0.368423,0.352683,0.343505,0.325654,0.322136,0.312413,0.297212,0.294616,0.293033,0.288929,0.285063,0.269563
0.224226,0.207174,0.211567,0.215119,0.238628,0.255074,0.252759,0.269711,0.281676,0.294560,0.296672,0.299290,0.295844,0.284255,0.275390,0.270120,0.262394,0.246710,0.230070,0.218974,0.212220,0.209562,0.200743,0.201239,0.202050,0.200729,0.205819,0.198922
0.183462,0.193510,0.211016,0.229463,0.269742,0.302840,0.305178,0.312632,0.303129,0.322956,0.323111,0.317569,0.317133,0.322258,0.318787,0.308670,0.297727,0.287141,0.283223,0.268051,0.267720,0.259911,0.250862,0.248446,0.250525,0.248021,0.244603,0.239463
0.188440,0.210582,0.229139,0.248531,0.290232,0.321430,0.326674,0.334268,0.324070,0.324540,0.327624,0.326384,0.333915,0.347663,0.351482,0.346241,0.346472,0.344534,0.340510,0.325455,0.330030,0.319382,0.308193,0.306948,0.311631,0.309648,0.301969,0.290484
0.187753,0.201178,0.219248,0.242930,0.289481,0.308756,0.313184,0.328622,0.325662,0.336633,0.334412,0.332175,0.337845,0.360854,0.366144,0.359232,0.360080,0.356955,0.351136,0.336333,0.331389,0.314424,0.301456,0.303906,0.305026,0.305113,0.299840,0.301570
0.155838,0.167759,0.186177,0.204672,0.247466,0.269508,0.272612,0.289897,0.290642,0.302806,0.302888,0.301644,0.308574,0.329864,0.335672,0.332143,0.334058,0.330811,0.322917,0.311810,0.305712,0.292868,0.279911,0.280936,0.283106,0.284947,0.279448,0.280858
0.178165,0.187467,0.212166,0.235887,0.295141,0.320404,0.318435,0.339011,0.346962,0.368672,0.371631,0.370287,0.375659,0.401778,0.408965,0.401764,0.399091,0.397067,0.394403,0.379161,0.372348,0.354538,0.338743,0.340843,0.344565,0.346576,0.336567,0.334948
0.275898,0.287843,0.319606,0.345947,0.413302,0.434881,0.434074,0.470939,0.480638,0.505334,0.508914,0.512358,0.522891,0.562828,0.570200,0.563754,0.564295,0.557702,0.553045,0.533777,0.523232,0.498433,0.474566,0.474604,0.475852,0.477248,0.465255,0.459483
0.282147,0.293021,0.323519,0.352717,0.424275,0.450888,0.447722,0.486494,0.503370,0.543016,0.549574,0.548206,0.558816,0.599246,0.605833,0.595266,0.590753,0.584452,0.579131,0.557942,0.548775,0.519211,0.496490,0.497834,0.499337,0.500594,0.485354,0.479928
0.352846,0.365093,0.398310,0.431314,0.506830,0.534460,0.531487,0.573547,0.590245,0.628719,0.638692,0.638639,0.649914,0.694389,0.703042,0.692782,0.685024,0.674674,0.666927,0.641453,0.632536,0.597007,0.571580,0.571686,0.574518,0.576122,0.559028,0.549336
0.384128,0.397636,0.430840,0.459799,0.523632,0.547386,0.546519,0.579518,0.591092,0.616179,0.626696,0.624658,0.637220,0.677655,0.686121,0.681599,0.673796,0.664023,0.655507,0.629207,0.622332,0.588020,0.562903,0.563716,0.567735,0.568815,0.553132,0.539525
0.363712,0.377975,0.409581,0.440637,0.507868,0.533096,0.533691,0.565379,0.579982,0.606730,0.617248,0.617721,0.631828,0.674149,0.683299,0.680154,0.673939,0.667480,0.657947,0.633241,0.627697,0.591554,0.566968,0.569235,0.573207,0.574046,0.557202,0.545350
0.351373,0.367588,0.397079,0.424820,0.488986,0.514748,0.515199,0.542689,0.556029,0.579705,0.589178,0.586475,0.599953,0.641388,0.651560,0.649673,0.645609,0.642046,0.633097,0.608124,0.604303,0.571004,0.547981,0.551321,0.556240,0.558218,0.541800,0.533078
