0.851534,0.757863,0.663364,0.506817,0.490698,0.400649,0.386980,0.343105,0.348250,0.337121,0.326615,0.318412,0.295297,0.271414,0.249784,0.248187
0.874615,0.798436,0.711301,0.558989,0.542487,0.454550,0.439350,0.394800,0.399573,0.388644,0.375261,0.365384,0.338920,0.312821,0.287833,0.286843
0.817367,0.775183,0.720341,0.574439,0.557791,0.474369,0.457933,0.409372,0.412349,0.404041,0.388115,0.375433,0.346484,0.322583,0.295780,0.296222
0.799462,0.816356,0.768451,0.637451,0.621733,0.542930,0.528314,0.476809,0.479477,0.469195,0.454034,0.443979,0.416537,0.389516,0.357749,0.355589
0.779833,0.831545,0.800274,0.703374,0.688454,0.621549,0.604487,0.556123,0.560078,0.545779,0.537033,0.535424,0.508761,0.472487,0.436076,0.431983
0.790169,0.833160,0.802327,0.700930,0.686938,0.615807,0.597887,0.546706,0.550002,0.536758,0.527322,0.524640,0.496836,0.461090,0.425805,0.421791
0.787239,0.842291,0.823575,0.728879,0.714875,0.646599,0.627810,0.574339,0.578201,0.564181,0.553834,0.550631,0.520613,0.484032,0.448013,0.443962
0.733484,0.814626,0.837392,0.774427,0.760397,0.701407,0.679258,0.628525,0.629576,0.617135,0.606415,0.600754,0.565889,0.527451,0.490201,0.488406
0.709704,0.796228,0.832001,0.778716,0.764481,0.708665,0.686907,0.638049,0.638287,0.626758,0.616422,0.611049,0.575122,0.536497,0.498437,0.497657
0.702745,0.785304,0.817170,0.765371,0.751993,0.697177,0.675871,0.628410,0.629424,0.617351,0.607849,0.602687,0.567196,0.528766,0.491059,0.489152
0.710832,0.789154,0.823428,0.777478,0.764475,0.706420,0.687239,0.638908,0.638974,0.626477,0.616668,0.610940,0.575213,0.535261,0.496386,0.494068
0.625973,0.717475,0.790978,0.781928,0.771001,0.736128,0.721946,0.677465,0.674924,0.665268,0.659230,0.656550,0.617046,0.573446,0.529559,0.527431
0.619505,0.701588,0.779012,0.761135,0.749002,0.715245,0.700289,0.656489,0.653423,0.646318,0.639698,0.635604,0.596490,0.555394,0.512781,0.512690
0.669570,0.741199,0.804099,0.777709,0.769005,0.727798,0.712616,0.663012,0.660756,0.652259,0.643953,0.634240,0.592787,0.550451,0.509436,0.509484
0.663362,0.737785,0.801129,0.779878,0.772941,0.738772,0.725590,0.672874,0.672450,0.661496,0.654101,0.647351,0.607179,0.562450,0.519930,0.519019
0.571184,0.675070,0.745406,0.790203,0.793401,0.786541,0.791218,0.745551,0.746697,0.729057,0.724781,0.720673,0.678112,0.621248,0.568751,0.560676
0.576129,0.683556,0.763132,0.817609,0.819752,0.811302,0.814277,0.773720,0.776090,0.762249,0.754414,0.743829,0.697817,0.644166,0.591680,0.585179
0.553950,0.659385,0.739065,0.807282,0.811211,0.806382,0.814978,0.782906,0.787615,0.772356,0.765433,0.754106,0.706900,0.650925,0.597254,0.588364
0.540599,0.645676,0.743286,0.817418,0.819222,0.820880,0.825689,0.804771,0.810120,0.802476,0.793512,0.778134,0.726890,0.675581,0.623445,0.619164
0.539333,0.644816,0.739351,0.810043,0.813136,0.813175,0.819995,0.795248,0.800949,0.793654,0.784986,0.769920,0.720190,0.669934,0.616900,0.611426
0.475653,0.577550,0.671648,0.753455,0.757716,0.769308,0.779238,0.768687,0.777577,0.777308,0.772283,0.757682,0.706586,0.656267,0.603117,0.597739
0.464626,0.567269,0.664517,0.753645,0.756171,0.769396,0.780492,0.775851,0.787167,0.786099,0.780436,0.765731,0.714112,0.664355,0.611425,0.606253
0.446603,0.549973,0.650852,0.739765,0.740905,0.756411,0.765627,0.763034,0.775047,0.776307,0.771279,0.757144,0.705876,0.658562,0.607056,0.603765
0.434733,0.537495,0.635192,0.721647,0.723457,0.739402,0.747637,0.747583,0.760453,0.763323,0.758939,0.745138,0.695288,0.649187,0.598904,0.595517
0.437227,0.538003,0.637435,0.724708,0.723710,0.743891,0.749436,0.753460,0.765860,0.772205,0.767772,0.754156,0.703029,0.658838,0.609053,0.607002
0.400742,0.500046,0.592435,0.678927,0.679133,0.697615,0.703287,0.707839,0.720235,0.728477,0.725081,0.712645,0.665097,0.625283,0.579154,0.576453
0.362905,0.456637,0.535727,0.619719,0.622667,0.635116,0.640710,0.647147,0.660565,0.667959,0.668753,0.658487,0.616933,0.580910,0.541255,0.536036
0.357071,0.451927,0.526622,0.610857,0.614415,0.631686,0.639789,0.646324,0.657733,0.664707,0.663797,0.651135,0.607612,0.571097,0.529825,0.525623
0.312732,0.395849,0.454867,0.525375,0.530751,0.542563,0.551531,0.559096,0.568751,0.576187,0.575224,0.562328,0.524496,0.492829,0.457960,0.452539
0.322854,0.406099,0.462379,0.537622,0.543523,0.552255,0.559933,0.567383,0.578660,0.582876,0.585567,0.574828,0.539111,0.504664,0.470992,0.463771
0.318344,0.403619,0.462818,0.538095,0.545208,0.553470,0.560926,0.566321,0.577364,0.581573,0.584397,0.574102,0.539592,0.505646,0.472250,0.464796
0.320734,0.405179,0.463658,0.534362,0.541394,0.548612,0.555162,0.558246,0.568810,0.572155,0.575643,0.566815,0.533912,0.500683,0.468788,0.460902
0.322797,0.408728,0.467973,0.535967,0.543614,0.550081,0.555537,0.557288,0.568706,0.570812,0.573447,0.563622,0.529971,0.495473,0.463696,0.456282
0.324680,0.408166,0.471153,0.538499,0.546003,0.551177,0.555349,0.555606,0.568452,0.567831,0.570236,0.559921,0.526828,0.490039,0.458616,0.451883
0.328424,0.407642,0.472335,0.532150,0.538570,0.543277,0.547014,0.546173,0.559581,0.559231,0.559703,0.548806,0.515524,0.480193,0.449590,0.443278
0.318316,0.397905,0.463042,0.525577,0.531049,0.536966,0.539397,0.540645,0.554940,0.555516,0.556447,0.543978,0.509667,0.473795,0.443465,0.437356
