0.274707,0.528932,0.570212,0.575582,0.509472,0.504746,0.442588,0.446343,0.441207,0.407615,0.392332,0.385572,0.375919,0.360319,0.334548,0.325136,0.326520,0.323942,0.324989,0.324378,0.326781,0.330190,0.328155,0.331542,0.331410,0.329362,0.331609,0.330586,0.324244,0.325035,0.316348,0.312029,0.316572,0.312183,0.313668,0.295437
0.306106,0.637370,0.696315,0.718726,0.632612,0.632089,0.542516,0.549474,0.539763,0.494976,0.477345,0.469671,0.457064,0.437209,0.404349,0.391914,0.391048,0.386016,0.384639,0.384395,0.386626,0.390062,0.385725,0.388368,0.387535,0.384107,0.386245,0.384303,0.377476,0.378076,0.366049,0.360327,0.364520,0.358896,0.358842,0.336676
0.315130,0.647179,0.780725,0.794944,0.671891,0.667506,0.558713,0.566762,0.544385,0.493349,0.472355,0.463267,0.445647,0.425423,0.390293,0.373436,0.371931,0.368335,0.364976,0.365700,0.368058,0.367902,0.362207,0.363418,0.362698,0.359590,0.359786,0.355903,0.350281,0.349875,0.336253,0.329663,0.333045,0.326593,0.323352,0.300980
0.312402,0.664593,0.810682,0.838480,0.730110,0.723435,0.619249,0.627162,0.603497,0.553360,0.532033,0.523095,0.505452,0.484653,0.453438,0.434172,0.430344,0.428047,0.423844,0.424394,0.426264,0.424807,0.419885,0.420171,0.418692,0.415407,0.414685,0.410320,0.405045,0.404062,0.386659,0.379130,0.382975,0.374664,0.370789,0.345539
0.290186,0.640982,0.815844,0.848619,0.757666,0.746584,0.648315,0.654326,0.633530,0.588076,0.571560,0.562997,0.544321,0.523091,0.488480,0.468034,0.464351,0.460880,0.455797,0.457052,0.460249,0.459702,0.454702,0.454775,0.453250,0.450154,0.448972,0.443138,0.435537,0.434122,0.414989,0.407644,0.411268,0.403441,0.401058,0.377580
0.286986,0.650411,0.838212,0.896879,0.856271,0.845196,0.768573,0.768953,0.753422,0.709239,0.688700,0.677033,0.658482,0.636025,0.606461,0.583139,0.580691,0.578023,0.572161,0.572301,0.575000,0.576384,0.575350,0.575695,0.573480,0.569339,0.567823,0.561264,0.553150,0.550457,0.525169,0.517549,0.523019,0.514164,0.516039,0.489433
0.289127,0.651144,0.833310,0.904448,0.891627,0.884207,0.824827,0.825596,0.809014,0.764667,0.741209,0.728576,0.709789,0.689004,0.665969,0.638490,0.633419,0.631427,0.625283,0.623730,0.624687,0.624499,0.624822,0.624534,0.621663,0.617492,0.614934,0.608536,0.601733,0.598586,0.571055,0.562610,0.568280,0.557703,0.557383,0.526212
0.271865,0.610213,0.778410,0.866675,0.909973,0.912816,0.895348,0.893165,0.879674,0.845314,0.816914,0.802240,0.782202,0.762929,0.744443,0.714387,0.709909,0.706426,0.699236,0.696471,0.696044,0.696176,0.697211,0.696878,0.693209,0.688483,0.684619,0.677815,0.669287,0.664924,0.633545,0.624923,0.630942,0.619693,0.620219,0.585921
0.248316,0.550414,0.703051,0.796161,0.889535,0.900358,0.922051,0.917958,0.902672,0.885521,0.853997,0.840379,0.822778,0.808744,0.805509,0.773338,0.764235,0.761254,0.753150,0.749538,0.746504,0.745025,0.747816,0.746106,0.741416,0.736490,0.730403,0.723350,0.718120,0.712392,0.676810,0.668124,0.673714,0.659155,0.654997,0.616964
0.240482,0.540977,0.685968,0.780606,0.890924,0.906995,0.938633,0.933055,0.928348,0.914195,0.885304,0.872180,0.855777,0.842446,0.833784,0.805060,0.799195,0.793091,0.785212,0.781421,0.778667,0.779358,0.781713,0.780331,0.775534,0.769805,0.764431,0.756670,0.748688,0.742798,0.705807,0.696911,0.702826,0.689338,0.689287,0.650914
0.237061,0.533123,0.673516,0.767624,0.882799,0.900555,0.938630,0.937033,0.931971,0.920052,0.893637,0.882213,0.865607,0.853158,0.845821,0.818033,0.809658,0.803188,0.795446,0.790770,0.787073,0.786201,0.788352,0.786287,0.781279,0.775631,0.769837,0.762100,0.755311,0.749311,0.710982,0.701583,0.707164,0.692697,0.692211,0.652749
0.233224,0.530713,0.666899,0.763795,0.877169,0.896126,0.933318,0.934740,0.931880,0.922807,0.902098,0.893625,0.877490,0.864879,0.853942,0.828314,0.818853,0.810845,0.803944,0.800195,0.797098,0.796591,0.797769,0.795502,0.790451,0.784886,0.779104,0.770884,0.763195,0.757429,0.718357,0.708701,0.714411,0.699258,0.697393,0.657725
0.229339,0.532061,0.665924,0.763064,0.872974,0.893305,0.927080,0.931829,0.932169,0.927330,0.912986,0.908222,0.893724,0.880639,0.864967,0.842289,0.831750,0.821182,0.813975,0.811115,0.808845,0.808119,0.806944,0.804034,0.798750,0.793092,0.787153,0.778163,0.769372,0.763831,0.723872,0.713365,0.718836,0.703132,0.700214,0.660376
0.231029,0.537655,0.670911,0.765473,0.871673,0.891880,0.927357,0.934963,0.938940,0.936841,0.925845,0.920817,0.907474,0.895513,0.880296,0.859365,0.848127,0.837029,0.829054,0.824846,0.821317,0.818795,0.817081,0.813312,0.807704,0.801401,0.795813,0.787006,0.779357,0.773670,0.734709,0.723337,0.727842,0.712348,0.708879,0.668501
0.232223,0.541264,0.678142,0.770949,0.866316,0.887250,0.917851,0.927438,0.933903,0.930513,0.923110,0.920296,0.907428,0.895841,0.875487,0.855615,0.844426,0.831974,0.823369,0.819511,0.816439,0.813290,0.810112,0.806455,0.801034,0.794738,0.789334,0.780314,0.771637,0.766132,0.728535,0.716800,0.720957,0.706179,0.703443,0.663874
0.229363,0.537156,0.673511,0.762320,0.848805,0.868839,0.897843,0.911159,0.919418,0.918989,0.916282,0.914393,0.901371,0.889229,0.867122,0.848557,0.838167,0.824639,0.815361,0.811047,0.807578,0.803250,0.799302,0.795285,0.789812,0.783410,0.777632,0.768637,0.760161,0.754723,0.718077,0.706198,0.709713,0.695901,0.693818,0.655772
0.229313,0.538589,0.676686,0.763563,0.842510,0.862729,0.887687,0.901316,0.910676,0.910019,0.908640,0.907656,0.895865,0.883910,0.860447,0.842806,0.833918,0.820901,0.811103,0.806873,0.803154,0.798335,0.793554,0.789588,0.784419,0.777901,0.772564,0.763828,0.754915,0.749710,0.714846,0.702932,0.706127,0.693241,0.691714,0.653912
0.234134,0.546544,0.687616,0.771626,0.835469,0.854008,0.869634,0.886438,0.892345,0.889795,0.890322,0.891162,0.878927,0.866416,0.842855,0.825657,0.815104,0.802018,0.792262,0.788157,0.784338,0.778724,0.773031,0.768671,0.763618,0.757203,0.751626,0.743115,0.735244,0.730555,0.696386,0.684162,0.686987,0.673546,0.669307,0.631837
0.230993,0.541302,0.676696,0.759329,0.824948,0.844699,0.863349,0.878473,0.889378,0.891463,0.892725,0.894497,0.883058,0.870916,0.846838,0.830128,0.821590,0.808152,0.798461,0.794006,0.790100,0.784987,0.778798,0.774664,0.769374,0.762547,0.757471,0.748933,0.739974,0.735306,0.701657,0.689396,0.692457,0.679790,0.677276,0.640301
