1.000000,0.766291,0.756312,0.570429,0.395181,0.307022,0.249681,0.198994,0.155415,0.171024,0.176226,0.137961,0.159724,0.249537,0.266233,0.334679,0.369588,0.354965,0.351047,0.346775,0.342734,0.333607,0.343340,0.343573,0.338293,0.331515
0.766291,1.000000,0.771631,0.538274,0.352486,0.333499,0.248040,0.184579,0.150520,0.170040,0.169121,0.136598,0.154781,0.241093,0.256291,0.320753,0.347289,0.337008,0.330516,0.323235,0.317366,0.308152,0.314319,0.315370,0.309981,0.308651
0.756312,0.771631,1.000000,0.585441,0.373448,0.303780,0.233030,0.163228,0.145934,0.170223,0.169476,0.141558,0.152317,0.237127,0.237564,0.298502,0.323331,0.311049,0.306439,0.300266,0.295392,0.285494,0.293691,0.293519,0.287509,0.285555
0.570429,0.538274,0.585441,1.000000,0.408066,0.262163,0.238407,0.170530,0.160669,0.179979,0.178481,0.143598,0.164753,0.244013,0.249598,0.309199,0.332983,0.320254,0.310930,0.304038,0.297244,0.285235,0.293239,0.292999,0.286043,0.289307
0.395181,0.352485,0.373448,0.408066,1.000000,0.208368,0.208434,0.177838,0.145037,0.171463,0.165361,0.128659,0.148450,0.219717,0.231698,0.280727,0.293091,0.285903,0.277618,0.272438,0.266541,0.254370,0.260859,0.262137,0.255766,0.256971
0.307022,0.333499,0.303780,0.262163,0.208368,1.000000,0.165897,0.127845,0.102040,0.153008,0.123280,0.118614,0.122568,0.182822,0.189508,0.220558,0.223210,0.219743,0.205765,0.196895,0.188229,0.179125,0.181441,0.182290,0.176361,0.189134
0.249681,0.248040,0.233030,0.238407,0.208434,0.165897,1.000000,0.363762,0.378242,0.283977,0.249993,0.196848,0.261909,0.299097,0.306216,0.353842,0.348470,0.352380,0.330362,0.318386,0.302210,0.284727,0.286633,0.286005,0.272811,0.276151
0.198994,0.184579,0.163228,0.170530,0.177838,0.127845,0.363762,1.000000,0.346011,0.271885,0.195803,0.174808,0.218711,0.200895,0.212415,0.245493,0.223382,0.228904,0.214615,0.207779,0.194819,0.182178,0.183315,0.181318,0.170082,0.182102
0.155415,0.150520,0.145934,0.160669,0.145037,0.102040,0.378242,0.346011,1.000000,0.491588,0.361908,0.287827,0.370319,0.320061,0.332893,0.364765,0.338393,0.344581,0.325169,0.314192,0.293179,0.273477,0.273875,0.268698,0.253207,0.267779
0.171024,0.170040,0.170223,0.179979,0.171463,0.153008,0.283977,0.271885,0.491588,1.000000,0.581109,0.512603,0.449403,0.419404,0.377139,0.413599,0.399915,0.415413,0.407283,0.403068,0.383759,0.366575,0.370415,0.361558,0.341285,0.343120
0.176226,0.169121,0.169476,0.178481,0.165361,0.123280,0.249993,0.195803,0.361908,0.581109,1.000000,0.697048,0.553466,0.515166,0.443676,0.443354,0.413414,0.429612,0.428076,0.423450,0.409025,0.394129,0.389915,0.379276,0.352280,0.340771
0.137961,0.136598,0.141558,0.143598,0.128659,0.118614,0.196849,0.174808,0.287827,0.512603,0.697048,1.000000,0.690872,0.581949,0.470291,0.430131,0.387708,0.387404,0.375679,0.364321,0.346126,0.330405,0.328433,0.318630,0.293355,0.302360
0.159724,0.154781,0.152317,0.164753,0.148450,0.122568,0.261909,0.218711,0.370319,0.449403,0.553466,0.690872,1.000000,0.773431,0.666272,0.584940,0.492286,0.492605,0.471964,0.455768,0.425871,0.400078,0.392675,0.382868,0.354690,0.374551
0.249537,0.241093,0.237127,0.244013,0.219717,0.182822,0.299097,0.200895,0.320061,0.419404,0.515166,0.581949,0.773431,1.000000,0.864571,0.778323,0.674271,0.669047,0.647405,0.620734,0.584959,0.553712,0.544092,0.535616,0.501326,0.515445
0.266233,0.256291,0.237564,0.249598,0.231698,0.189508,0.306217,0.212415,0.332893,0.377139,0.443676,0.470291,0.666272,0.864571,1.000000,0.888226,0.759273,0.764337,0.742252,0.717178,0.679279,0.646066,0.629366,0.621836,0.580882,0.580329
0.334679,0.320753,0.298502,0.309199,0.280727,0.220558,0.353842,0.245493,0.364765,0.413599,0.443354,0.430131,0.584940,0.778323,0.888226,1.000000,0.907040,0.883216,0.842314,0.812200,0.774720,0.736469,0.725811,0.719013,0.683434,0.691733
0.369588,0.347289,0.323331,0.332983,0.293091,0.223210,0.348470,0.223382,0.338393,0.399915,0.413414,0.387708,0.492286,0.674271,0.759273,0.907041,1.000000,0.952114,0.913054,0.888314,0.861265,0.827406,0.823380,0.819340,0.791118,0.793240
0.354965,0.337008,0.311049,0.320254,0.285903,0.219743,0.352380,0.228904,0.344581,0.415413,0.429612,0.387404,0.492605,0.669047,0.764337,0.883216,0.952114,1.000000,0.969210,0.944261,0.911797,0.878139,0.863313,0.857110,0.817949,0.804020
0.351047,0.330516,0.306439,0.310931,0.277618,0.205765,0.330363,0.214615,0.325169,0.407283,0.428076,0.375679,0.471964,0.647405,0.742253,0.842314,0.913054,0.969210,1.000000,0.986942,0.966894,0.942324,0.926661,0.919468,0.882505,0.849154
0.346776,0.323236,0.300266,0.304038,0.272438,0.196895,0.318386,0.207779,0.314192,0.403068,0.423450,0.364321,0.455768,0.620734,0.717178,0.812200,0.888314,0.944261,0.986942,1.000000,0.986378,0.967543,0.952548,0.945625,0.911869,0.867725
0.342734,0.317366,0.295392,0.297244,0.266541,0.188229,0.302210,0.194819,0.293179,0.383759,0.409025,0.346126,0.425871,0.584959,0.679279,0.774720,0.861265,0.911797,0.966894,0.986378,1.000000,0.989936,0.978157,0.971746,0.945978,0.893871
0.333607,0.308152,0.285494,0.285235,0.254370,0.179125,0.284727,0.182178,0.273477,0.366575,0.394129,0.330405,0.400078,0.553712,0.646067,0.736469,0.827406,0.878139,0.942324,0.967543,0.989936,1.000000,0.988403,0.982490,0.961437,0.901043
0.343340,0.314319,0.293691,0.293239,0.260859,0.181441,0.286633,0.183315,0.273875,0.370415,0.389915,0.328433,0.392675,0.544092,0.629366,0.725811,0.823380,0.863313,0.926661,0.952548,0.978157,0.988403,1.000000,0.994591,0.979212,0.923476
0.343573,0.315370,0.293519,0.292999,0.262137,0.182290,0.286005,0.181318,0.268698,0.361558,0.379276,0.318630,0.382868,0.535616,0.621836,0.719013,0.819340,0.857110,0.919468,0.945625,0.971745,0.982490,0.994591,1.000000,0.987117,0.934913
0.338293,0.309981,0.287509,0.286043,0.255766,0.176361,0.272811,0.170082,0.253207,0.341285,0.352280,0.293355,0.354690,0.501326,0.580882,0.683434,0.791118,0.817949,0.882505,0.911869,0.945978,0.961437,0.979212,0.987117,1.000000,0.955123
0.331515,0.308651,0.285555,0.289307,0.256971,0.189134,0.276152,0.182102,0.267779,0.343120,0.340771,0.302360,0.374551,0.515445,0.580329,0.691733,0.793240,0.804020,0.849154,0.867725,0.893871,0.901043,0.923476,0.934913,0.955123,1.000000
