0.541107,0.539155,0.503380,0.450236,0.428521,0.423629,0.428078,0.410895,0.396153,0.397427,0.392413,0.382244,0.375149,0.365283,0.366848,0.358904,0.359066,0.350870,0.344959,0.338960,0.330572,0.323053,0.316513,0.301647,0.296601,0.296700,0.295047,0.291784,0.290185,0.288675,0.287265,0.286371,0.285576,0.283109,0.282759,0.279946,0.276730,0.270472,0.258086,0.232365
0.710869,0.708517,0.658431,0.582085,0.530535,0.518701,0.518718,0.495638,0.476722,0.479947,0.473195,0.459165,0.448041,0.436937,0.439277,0.425707,0.421752,0.411022,0.402699,0.395476,0.384566,0.375212,0.368355,0.350097,0.344416,0.343768,0.341092,0.336612,0.333990,0.332263,0.330724,0.329632,0.328515,0.325461,0.324954,0.321449,0.317578,0.310403,0.296070,0.265506
0.842694,0.871165,0.834577,0.731324,0.607364,0.585002,0.571597,0.526010,0.506293,0.510687,0.500962,0.478565,0.462544,0.449776,0.449474,0.430556,0.421623,0.407724,0.396721,0.390152,0.382098,0.371192,0.364230,0.345374,0.341832,0.338922,0.334573,0.328543,0.324985,0.322785,0.320701,0.318144,0.315740,0.312446,0.311137,0.306591,0.302146,0.294714,0.280642,0.250289
0.848940,0.899205,0.866633,0.789394,0.677561,0.655053,0.639336,0.595069,0.573795,0.576589,0.564046,0.540339,0.522339,0.508894,0.506995,0.487747,0.477544,0.463096,0.451113,0.445264,0.436445,0.424880,0.417902,0.399427,0.395570,0.392278,0.387917,0.381062,0.376912,0.374134,0.371802,0.368579,0.365595,0.361717,0.359784,0.354389,0.349290,0.340682,0.324956,0.289689
0.836340,0.909260,0.911637,0.860631,0.756347,0.731440,0.709237,0.664734,0.643300,0.643622,0.626435,0.600113,0.580497,0.564382,0.561829,0.540084,0.528244,0.511291,0.497817,0.490858,0.481821,0.468677,0.460651,0.439812,0.436333,0.432894,0.427778,0.420602,0.416076,0.412991,0.410844,0.407334,0.404103,0.400242,0.398077,0.391626,0.386041,0.377024,0.360593,0.321350
0.793584,0.884800,0.899685,0.880605,0.840224,0.824982,0.810220,0.770387,0.751571,0.750996,0.733564,0.712501,0.695223,0.678636,0.675018,0.656728,0.647390,0.629233,0.615257,0.608200,0.595044,0.580487,0.570420,0.547559,0.541516,0.537923,0.532601,0.524498,0.519765,0.515563,0.512580,0.508573,0.505423,0.500355,0.497625,0.489821,0.482891,0.471752,0.451975,0.404026
0.770065,0.860178,0.875693,0.869312,0.860264,0.852760,0.844241,0.806454,0.788747,0.788588,0.772361,0.752637,0.736042,0.720334,0.715313,0.698400,0.688499,0.670164,0.654973,0.649324,0.634478,0.619530,0.609301,0.587538,0.580314,0.576648,0.571344,0.562496,0.557754,0.553213,0.549712,0.545219,0.541910,0.536361,0.533296,0.525417,0.518191,0.506315,0.485449,0.434739
0.667077,0.760838,0.781775,0.797046,0.857866,0.868881,0.875051,0.845823,0.835387,0.835377,0.824199,0.808507,0.794579,0.778820,0.772346,0.762690,0.753441,0.735618,0.719246,0.713530,0.695614,0.681563,0.670848,0.647970,0.638524,0.635009,0.629836,0.620919,0.616233,0.611221,0.607725,0.603150,0.600409,0.595050,0.591616,0.584002,0.576864,0.564279,0.541918,0.486363
0.571343,0.667426,0.693830,0.736287,0.849925,0.871822,0.882459,0.861710,0.855305,0.855134,0.846382,0.834028,0.823476,0.808790,0.797943,0.789944,0.777454,0.759723,0.741644,0.739193,0.718162,0.703648,0.692414,0.670250,0.657699,0.654473,0.649367,0.640063,0.635735,0.629955,0.626031,0.621111,0.618753,0.612777,0.608652,0.601632,0.594569,0.582192,0.559573,0.503033
0.539834,0.631278,0.659174,0.698896,0.837512,0.865405,0.883166,0.870446,0.868048,0.867765,0.860961,0.850603,0.841891,0.827703,0.819368,0.814604,0.805677,0.789176,0.771859,0.767635,0.744603,0.730619,0.718572,0.694213,0.680716,0.678153,0.673262,0.664175,0.659841,0.653726,0.649961,0.645320,0.643571,0.637587,0.633630,0.626143,0.618858,0.605640,0.581341,0.521236
0.529715,0.620671,0.646503,0.689790,0.832168,0.860653,0.878495,0.870132,0.868766,0.868789,0.862968,0.851543,0.841922,0.828955,0.820578,0.815280,0.805173,0.789279,0.772200,0.769007,0.746156,0.732651,0.720917,0.698358,0.684689,0.682603,0.678257,0.669235,0.665070,0.659065,0.655461,0.650679,0.648914,0.642949,0.638965,0.631656,0.624480,0.611362,0.586884,0.526011
0.531698,0.621237,0.646511,0.693241,0.836214,0.864846,0.882664,0.879784,0.876960,0.876374,0.869618,0.857062,0.846564,0.833790,0.825902,0.818918,0.808043,0.791401,0.773646,0.770372,0.747445,0.733795,0.721681,0.697912,0.684281,0.682625,0.678324,0.669370,0.665232,0.659301,0.655877,0.651078,0.649346,0.643494,0.639461,0.632082,0.625016,0.611884,0.587357,0.526099
