1.000000,0.947413,0.899175,0.839993,0.832904,0.813103,0.785217,0.717960,0.726280,0.697797,0.692696,0.705687,0.709235,0.673745,0.663215,0.630059,0.624712,0.621886,0.610118,0.594393,0.591301,0.589706,0.552212,0.525444,0.518191,0.503822,0.478658,0.464714,0.436495,0.414007,0.405899,0.403448,0.399135,0.396989,0.391361,0.388490,0.389423,0.390001,0.384732,0.384932,0.382745,0.382356,0.381840,0.383954,0.386860,0.392263,0.386258,0.411283
0.947413,1.000000,0.974104,0.939686,0.922198,0.896148,0.858343,0.767944,0.786325,0.755519,0.750814,0.766776,0.766596,0.705365,0.692806,0.650568,0.646368,0.647514,0.636287,0.621510,0.621158,0.624578,0.581599,0.550768,0.542402,0.527187,0.500162,0.483896,0.452863,0.432637,0.422816,0.421377,0.416628,0.414773,0.408321,0.406551,0.407882,0.407938,0.401486,0.400944,0.398276,0.397960,0.396702,0.399143,0.402283,0.408422,0.403693,0.431344
0.899175,0.974104,1.000000,0.969844,0.951906,0.925869,0.886987,0.790816,0.808914,0.777565,0.772396,0.786146,0.785869,0.725955,0.709991,0.666233,0.660822,0.661247,0.648000,0.632254,0.632369,0.634787,0.590447,0.557820,0.548766,0.533393,0.505918,0.488660,0.456482,0.435033,0.424958,0.423704,0.418899,0.417922,0.411706,0.410197,0.411798,0.412282,0.405698,0.404742,0.401835,0.401418,0.400280,0.402911,0.406284,0.412340,0.407629,0.437473
0.839993,0.939686,0.969844,1.000000,0.987117,0.961661,0.923967,0.821098,0.843072,0.812211,0.807594,0.823594,0.824485,0.757345,0.741157,0.693481,0.686332,0.687501,0.675927,0.659437,0.660204,0.662275,0.618816,0.587060,0.579906,0.564571,0.536995,0.519185,0.485782,0.462486,0.450891,0.447742,0.443067,0.441618,0.435898,0.434401,0.435937,0.436464,0.429203,0.427942,0.424572,0.423793,0.422381,0.425152,0.428529,0.435205,0.431166,0.458007
0.832904,0.922198,0.951906,0.987117,1.000000,0.980899,0.952375,0.859017,0.877650,0.846403,0.839483,0.854107,0.857526,0.797891,0.781646,0.736506,0.729174,0.729539,0.716498,0.696941,0.697456,0.698114,0.658039,0.628213,0.621933,0.606187,0.577418,0.558636,0.523991,0.498329,0.486779,0.481862,0.477534,0.475100,0.468511,0.465169,0.465725,0.466190,0.459031,0.457257,0.453763,0.452596,0.450968,0.453436,0.456499,0.462851,0.457331,0.482369
0.813103,0.896147,0.925869,0.961661,0.980899,1.000000,0.973983,0.884128,0.897585,0.865326,0.857399,0.868600,0.874285,0.814681,0.799534,0.755576,0.746854,0.747004,0.733079,0.711474,0.711684,0.710765,0.670748,0.639415,0.632998,0.616978,0.587450,0.568892,0.534079,0.507170,0.496468,0.490970,0.486964,0.484302,0.477929,0.473956,0.475506,0.476182,0.469024,0.466701,0.462820,0.461384,0.459628,0.461848,0.465044,0.471553,0.465826,0.490530
0.785217,0.858343,0.886987,0.923966,0.952375,0.973983,1.000000,0.928999,0.936624,0.906655,0.898106,0.905518,0.907633,0.852431,0.836728,0.797967,0.786901,0.784449,0.769981,0.745272,0.743385,0.738673,0.701894,0.671649,0.664999,0.649573,0.618913,0.599811,0.563965,0.534745,0.524031,0.517931,0.514696,0.511326,0.504358,0.499756,0.500303,0.500622,0.493826,0.490526,0.486479,0.484779,0.482443,0.484068,0.486981,0.493160,0.485896,0.506157
0.717960,0.767944,0.790816,0.821098,0.859017,0.884128,0.928999,1.000000,0.987330,0.951366,0.936275,0.927852,0.928638,0.884649,0.866374,0.841336,0.827519,0.818611,0.804382,0.774997,0.769060,0.759799,0.740606,0.716866,0.710596,0.698249,0.664641,0.646385,0.609018,0.574780,0.565674,0.558932,0.557179,0.552582,0.544356,0.535582,0.535243,0.534836,0.528279,0.522117,0.517297,0.514393,0.510572,0.511753,0.513541,0.520172,0.511619,0.521687
0.726280,0.786325,0.808914,0.843072,0.877650,0.897585,0.936624,0.987330,1.000000,0.970322,0.957390,0.951318,0.945533,0.895543,0.876595,0.846354,0.833160,0.826053,0.813745,0.786214,0.781330,0.773446,0.750358,0.725010,0.717835,0.705461,0.671164,0.652084,0.613349,0.579426,0.569704,0.562611,0.560437,0.555725,0.548056,0.539571,0.539990,0.539510,0.532677,0.526913,0.522151,0.519300,0.515495,0.516626,0.518566,0.525464,0.517340,0.528208
0.697797,0.755519,0.777565,0.812211,0.846403,0.865327,0.906655,0.951366,0.970322,1.000000,0.991926,0.982748,0.963787,0.906226,0.886248,0.853295,0.838793,0.833395,0.822202,0.801166,0.797804,0.790225,0.766077,0.741397,0.727819,0.713868,0.680130,0.660781,0.621383,0.588142,0.577759,0.571004,0.569237,0.564496,0.557468,0.549324,0.551257,0.550705,0.543316,0.538445,0.533644,0.530594,0.526914,0.528061,0.529773,0.536766,0.528390,0.535772
