0.594448,0.618977,0.369951,0.333654,0.219282,0.182769,0.134389,0.106656,0.106659,0.093337,0.076246,0.059693,0.056730,0.060159,0.112698,0.135820,0.137543,0.142982,0.158497,0.146340,0.151006,0.146409,0.149624,0.151657,0.165450,0.170173,0.175682,0.180338,0.166107,0.168650,0.156374,0.174004,0.158959,0.064339
0.714323,0.730646,0.456660,0.415953,0.279600,0.218570,0.208644,0.156971,0.167423,0.138938,0.103367,0.084025,0.072588,0.079039,0.125747,0.151145,0.152400,0.159938,0.177437,0.164890,0.168685,0.167755,0.173642,0.173120,0.186647,0.191004,0.197203,0.200628,0.182421,0.186423,0.176041,0.196334,0.182785,0.076884
0.732319,0.752793,0.447349,0.423868,0.297560,0.243501,0.241508,0.184159,0.191207,0.155332,0.114393,0.094817,0.083477,0.088140,0.139556,0.164138,0.167771,0.178808,0.200605,0.189252,0.191902,0.189436,0.195167,0.193090,0.207040,0.210059,0.216779,0.219713,0.199776,0.202841,0.187449,0.208986,0.193945,0.085217
0.351005,0.388031,0.239361,0.302529,0.235336,0.224019,0.263093,0.203693,0.202563,0.164637,0.139143,0.125190,0.116441,0.103095,0.142331,0.169340,0.196429,0.215683,0.241835,0.245218,0.253884,0.250902,0.274214,0.269181,0.308717,0.316407,0.336841,0.344331,0.323481,0.331514,0.317384,0.349883,0.309739,0.127168
0.273054,0.305822,0.190694,0.255140,0.206512,0.222677,0.278295,0.235277,0.208344,0.169208,0.136477,0.125375,0.118172,0.104492,0.134960,0.161675,0.188470,0.204437,0.226541,0.229413,0.241451,0.243161,0.273412,0.274617,0.324841,0.337603,0.363842,0.374444,0.358888,0.372417,0.367007,0.403743,0.355018,0.136853
0.281355,0.313373,0.196861,0.259842,0.205961,0.215097,0.282495,0.233869,0.218511,0.178109,0.147584,0.137275,0.130070,0.112598,0.142505,0.174396,0.201452,0.218795,0.242326,0.246148,0.258817,0.260119,0.293391,0.295239,0.346704,0.360060,0.388392,0.399886,0.382741,0.397166,0.390727,0.429736,0.379047,0.146209
0.257942,0.290175,0.184010,0.245146,0.202452,0.206108,0.271381,0.211729,0.209494,0.174164,0.151318,0.139367,0.130235,0.113947,0.139987,0.169123,0.195455,0.213442,0.236710,0.243010,0.257515,0.260543,0.293786,0.296744,0.352206,0.367048,0.397924,0.410590,0.395379,0.410014,0.403030,0.443779,0.392546,0.148977
0.259617,0.289914,0.186918,0.242336,0.197841,0.199028,0.258599,0.205527,0.210416,0.176654,0.156747,0.144777,0.133200,0.117987,0.144459,0.174897,0.202656,0.223871,0.247941,0.254800,0.270406,0.272224,0.303435,0.306464,0.359773,0.373646,0.402039,0.414995,0.396092,0.410572,0.402795,0.443689,0.392041,0.152158
0.268304,0.297107,0.188793,0.239119,0.202251,0.202083,0.261852,0.211644,0.220858,0.186313,0.166784,0.157495,0.144591,0.131725,0.158240,0.188184,0.212664,0.232128,0.255161,0.258839,0.273660,0.275978,0.304504,0.309850,0.362275,0.376041,0.403481,0.416598,0.396428,0.410548,0.402832,0.442554,0.393967,0.153177
0.265670,0.293711,0.187104,0.235856,0.194617,0.194002,0.244849,0.198959,0.208237,0.176415,0.165428,0.156613,0.147771,0.131653,0.155993,0.188111,0.212199,0.230914,0.254816,0.258742,0.274514,0.276690,0.305875,0.310585,0.362620,0.377110,0.405535,0.419521,0.400963,0.416068,0.407978,0.448215,0.399205,0.155185
