0.190670,0.223666,0.210220,0.220846,0.218645,0.210675,0.207650,0.204733,0.206325,0.188321,0.178098,0.179115,0.183875,0.186021,0.176658,0.176715,0.170971,0.173094,0.169281,0.170508,0.171957,0.174219
0.317278,0.394225,0.335074,0.358288,0.344939,0.332310,0.329758,0.326156,0.330273,0.294216,0.267721,0.268937,0.282657,0.286986,0.269903,0.269072,0.261818,0.266976,0.261167,0.262491,0.267469,0.269429
0.616054,0.751485,0.573825,0.589305,0.538025,0.531380,0.529621,0.527855,0.537297,0.452357,0.398429,0.408705,0.436243,0.443070,0.409599,0.415111,0.399094,0.410948,0.396684,0.396374,0.396148,0.398339
0.625250,0.777302,0.633798,0.649501,0.599885,0.588795,0.585903,0.580839,0.592138,0.502306,0.440722,0.451253,0.478299,0.485889,0.451882,0.457612,0.441269,0.452015,0.436805,0.435119,0.433643,0.434447
0.695905,0.841191,0.651850,0.663218,0.598936,0.596964,0.595985,0.593056,0.604262,0.500266,0.438650,0.452706,0.483728,0.491388,0.453430,0.461947,0.443615,0.456907,0.439153,0.437157,0.433242,0.435854
0.701137,0.851880,0.718412,0.726620,0.662841,0.656305,0.653260,0.648525,0.657416,0.548793,0.480073,0.491402,0.522737,0.531002,0.494385,0.501262,0.487090,0.497007,0.480606,0.477545,0.472379,0.472453
0.725344,0.872012,0.773862,0.781390,0.718557,0.709886,0.702217,0.699020,0.703445,0.588362,0.516032,0.524667,0.556174,0.563403,0.526969,0.533220,0.522188,0.528918,0.513627,0.510057,0.502083,0.497495
0.676491,0.821010,0.743846,0.769743,0.721482,0.716677,0.712004,0.708612,0.714248,0.616576,0.545591,0.554000,0.584036,0.589328,0.554147,0.558056,0.547318,0.552321,0.537032,0.533658,0.527797,0.517519
0.613078,0.759261,0.688071,0.715181,0.673149,0.670635,0.673229,0.668173,0.679713,0.594370,0.523672,0.532439,0.561552,0.569612,0.536406,0.538989,0.529397,0.532958,0.518970,0.516091,0.513968,0.502944
0.536038,0.677949,0.632841,0.663518,0.636431,0.634003,0.641626,0.637013,0.652259,0.586913,0.516813,0.523374,0.549184,0.557871,0.527898,0.529241,0.521630,0.523967,0.511521,0.510789,0.516657,0.506654
0.547401,0.686374,0.638053,0.671224,0.645458,0.644208,0.651886,0.648736,0.663155,0.598866,0.527014,0.533272,0.558970,0.567151,0.536877,0.538799,0.530843,0.532768,0.519397,0.518508,0.524285,0.512520
0.544475,0.679710,0.634338,0.667670,0.644294,0.643666,0.652830,0.648076,0.663328,0.601093,0.529041,0.535053,0.560805,0.568961,0.538076,0.540113,0.532103,0.533834,0.520294,0.519264,0.525421,0.515074
0.560630,0.686113,0.642666,0.674018,0.650349,0.653035,0.662036,0.659779,0.674081,0.610003,0.537175,0.543534,0.569542,0.576713,0.544478,0.546874,0.538999,0.540573,0.526812,0.525460,0.531451,0.520814
0.541583,0.666098,0.629312,0.661719,0.641056,0.645431,0.656156,0.654973,0.672007,0.616410,0.543695,0.550541,0.576744,0.582450,0.550471,0.552313,0.544067,0.546094,0.531666,0.529999,0.534893,0.521431
0.561029,0.678130,0.625261,0.654010,0.627818,0.634274,0.647532,0.648205,0.670004,0.609715,0.536066,0.544683,0.573327,0.578501,0.543385,0.546961,0.537547,0.541903,0.526546,0.525315,0.529001,0.515519
0.508164,0.607724,0.685110,0.721620,0.728258,0.720455,0.727127,0.722026,0.731297,0.694793,0.622123,0.627315,0.644583,0.642288,0.613721,0.614362,0.605028,0.602730,0.586496,0.581960,0.577829,0.557611
0.520058,0.619278,0.652100,0.684981,0.681373,0.680527,0.691756,0.691283,0.709146,0.669409,0.595986,0.603642,0.625517,0.624121,0.592228,0.593524,0.582895,0.583660,0.567743,0.564372,0.562362,0.543400
0.562694,0.660380,0.650697,0.681682,0.668979,0.672602,0.683162,0.685224,0.706400,0.661370,0.588476,0.598658,0.624107,0.622994,0.587819,0.590663,0.578199,0.581250,0.564477,0.561393,0.558443,0.538810
0.538921,0.631341,0.631002,0.664616,0.657500,0.660057,0.670973,0.672217,0.696926,0.664549,0.594046,0.604029,0.630125,0.628422,0.593852,0.595859,0.582958,0.586902,0.570712,0.568426,0.566674,0.547819
0.430806,0.511391,0.638091,0.680020,0.705787,0.694046,0.694799,0.689686,0.698045,0.695541,0.629941,0.633145,0.645546,0.637939,0.614574,0.611978,0.601434,0.597198,0.581782,0.577607,0.570453,0.547350
0.383960,0.448485,0.668070,0.695362,0.734244,0.709019,0.700568,0.690356,0.688379,0.685472,0.626380,0.625963,0.630122,0.619847,0.601871,0.598718,0.591285,0.582386,0.569400,0.563192,0.552970,0.528325
