0.276281,0.310812,0.197605,0.198240,0.159337,0.156803,0.132289,0.122503,0.102165,0.130336,0.083527,0.073795,0.044026,0.052639,0.050893,0.064541,0.070676,0.072076,0.067978,0.079293,0.100553,0.114448,0.125426,0.129979,0.148166,0.153164,0.163341,0.171970,0.186964,0.196585,0.179361,0.202131,0.209174,0.069859
0.555514,0.588777,0.376238,0.383293,0.215992,0.197521,0.153389,0.125523,0.121965,0.110983,0.076182,0.081852,0.051169,0.055728,0.063000,0.076723,0.086753,0.088302,0.081296,0.088962,0.107454,0.119386,0.127160,0.131723,0.146737,0.150942,0.156827,0.164503,0.177334,0.185703,0.167490,0.198089,0.212245,0.072923
0.629372,0.661005,0.410346,0.426297,0.229168,0.220191,0.164538,0.128050,0.137580,0.113878,0.077471,0.094395,0.057045,0.062705,0.068732,0.083511,0.092577,0.095050,0.088337,0.096754,0.117003,0.129826,0.136546,0.141854,0.155542,0.158847,0.163117,0.171636,0.180763,0.188477,0.169737,0.202804,0.219035,0.076461
0.452256,0.502758,0.334501,0.362961,0.274854,0.323609,0.254843,0.182362,0.217974,0.186348,0.123194,0.132919,0.084430,0.098254,0.098582,0.122827,0.127898,0.137877,0.126581,0.143644,0.175143,0.197326,0.207178,0.212549,0.233716,0.239621,0.244120,0.256922,0.262976,0.272876,0.245870,0.287037,0.303779,0.107901
0.320749,0.356355,0.254704,0.272846,0.235853,0.274653,0.272044,0.192122,0.216172,0.187396,0.139608,0.139631,0.086536,0.093299,0.091503,0.115508,0.129653,0.148176,0.132175,0.148852,0.169665,0.185137,0.196568,0.203502,0.227113,0.234846,0.239807,0.251499,0.264510,0.274221,0.248139,0.283962,0.296009,0.103639
0.285029,0.318756,0.234582,0.252983,0.235475,0.279183,0.265955,0.193378,0.230769,0.197036,0.146523,0.154388,0.098382,0.105759,0.105138,0.130500,0.142314,0.162915,0.144192,0.161141,0.185172,0.200509,0.210298,0.215940,0.239208,0.245410,0.249299,0.261743,0.272843,0.282349,0.254492,0.292408,0.305196,0.108750
0.226320,0.262018,0.191589,0.207260,0.183546,0.237308,0.251536,0.181876,0.252376,0.196154,0.149503,0.158405,0.108338,0.118068,0.119670,0.148940,0.152571,0.169675,0.156207,0.174164,0.199238,0.213281,0.218692,0.222849,0.243553,0.247021,0.247975,0.260197,0.267354,0.276121,0.248112,0.289501,0.305463,0.109320
0.194244,0.226599,0.163179,0.181820,0.152095,0.206441,0.229063,0.160415,0.239596,0.179529,0.139993,0.163331,0.117267,0.112712,0.114860,0.142913,0.149162,0.163066,0.151443,0.164746,0.187867,0.200184,0.204047,0.206826,0.225781,0.229249,0.228460,0.239122,0.250085,0.258073,0.230905,0.274652,0.292969,0.103779
0.171315,0.201044,0.142036,0.160930,0.130514,0.184145,0.201961,0.143161,0.228241,0.172073,0.137158,0.164277,0.130104,0.119753,0.119546,0.146484,0.149411,0.160454,0.150162,0.160854,0.186545,0.197753,0.200370,0.203566,0.221295,0.224144,0.222200,0.232531,0.244862,0.252195,0.225115,0.272440,0.292756,0.102475
0.158243,0.188437,0.131583,0.149397,0.116776,0.167435,0.191526,0.135998,0.216926,0.161923,0.127400,0.168881,0.141905,0.136450,0.135069,0.164499,0.163853,0.176345,0.167295,0.180643,0.205549,0.214449,0.216366,0.220990,0.237762,0.238939,0.234289,0.245857,0.257398,0.264835,0.234593,0.283293,0.304376,0.106677
0.162881,0.188504,0.130391,0.146686,0.107753,0.150495,0.175553,0.124315,0.194717,0.144724,0.118516,0.168689,0.146463,0.136150,0.131473,0.161236,0.163149,0.175888,0.166825,0.178197,0.201356,0.207923,0.209805,0.214897,0.229487,0.230029,0.224844,0.235775,0.247546,0.254701,0.226501,0.275483,0.296967,0.104685
