0.508471,0.549255,0.592774,0.600197,0.612388,0.611330,0.584004,0.542316,0.519915,0.497502,0.462089,0.428290,0.395011,0.370921,0.353922,0.343080,0.339836,0.321730,0.310116,0.303972,0.308342,0.312717,0.315339,0.318094,0.320105,0.314309,0.312969,0.311782,0.307901,0.310168,0.312349,0.308780,0.299540,0.296780,0.291970,0.294151,0.293393,0.287275,0.284218,0.280838
0.617553,0.742439,0.801234,0.813377,0.829593,0.833484,0.800925,0.744878,0.714737,0.688124,0.640560,0.595015,0.549371,0.512648,0.486311,0.467915,0.464543,0.438658,0.417325,0.405799,0.410194,0.414672,0.419350,0.424145,0.426978,0.418574,0.417681,0.414263,0.409948,0.414056,0.418444,0.414980,0.402687,0.398065,0.392502,0.395374,0.394462,0.386548,0.382861,0.380391
0.434258,0.498635,0.668625,0.710283,0.741334,0.736762,0.744727,0.736836,0.691510,0.660405,0.638631,0.603603,0.558500,0.515213,0.478474,0.455981,0.447043,0.426294,0.412872,0.407785,0.419468,0.431570,0.439764,0.448026,0.453481,0.454486,0.455316,0.452356,0.449308,0.453219,0.454396,0.451223,0.442182,0.438737,0.433710,0.434077,0.433153,0.427724,0.424340,0.420305
0.438037,0.500040,0.660761,0.704097,0.740927,0.741825,0.760099,0.755571,0.712983,0.683484,0.660087,0.628645,0.581559,0.537573,0.500345,0.476989,0.466982,0.445931,0.431347,0.425767,0.437571,0.450248,0.458037,0.465736,0.471427,0.471383,0.471536,0.468329,0.465240,0.469355,0.470742,0.468016,0.458335,0.454897,0.450289,0.451599,0.450845,0.444456,0.440645,0.436112
0.382566,0.441506,0.609685,0.655327,0.692220,0.692390,0.724438,0.733021,0.690368,0.661617,0.644617,0.616862,0.572136,0.529588,0.493040,0.468724,0.458702,0.438505,0.425390,0.421236,0.433321,0.446112,0.453307,0.461295,0.466463,0.467687,0.468640,0.465348,0.462647,0.465878,0.466419,0.463415,0.455140,0.451641,0.447316,0.446861,0.446062,0.441302,0.437854,0.433663
0.435499,0.493762,0.649583,0.693064,0.733970,0.739401,0.771139,0.773826,0.736133,0.710240,0.687102,0.656746,0.609640,0.564846,0.528383,0.504313,0.494101,0.470788,0.454938,0.448852,0.459277,0.470928,0.478137,0.485343,0.490055,0.488838,0.488847,0.485383,0.481805,0.484664,0.485550,0.482227,0.473083,0.469043,0.464420,0.464683,0.463443,0.457204,0.453330,0.448106
0.424924,0.487575,0.641232,0.684397,0.722897,0.727806,0.758704,0.761292,0.724200,0.700261,0.677215,0.646356,0.599457,0.554746,0.519055,0.495104,0.485736,0.461354,0.444078,0.436541,0.446337,0.457350,0.464603,0.471911,0.476490,0.475508,0.475883,0.472061,0.468249,0.471044,0.472448,0.468853,0.460240,0.455998,0.451292,0.450710,0.449587,0.443983,0.440474,0.435432
0.496890,0.551934,0.698555,0.740461,0.786493,0.797222,0.819064,0.812100,0.777912,0.755152,0.724573,0.688861,0.640130,0.593110,0.557278,0.533887,0.524171,0.498339,0.479166,0.470782,0.479772,0.490381,0.497324,0.503420,0.508548,0.504712,0.503929,0.500022,0.495467,0.498787,0.500958,0.497015,0.486504,0.482091,0.477101,0.478840,0.477751,0.470000,0.465460,0.460178
0.483056,0.527726,0.661859,0.702517,0.749084,0.762660,0.788588,0.793179,0.763842,0.741582,0.714523,0.683993,0.636674,0.592189,0.559235,0.535938,0.526389,0.502690,0.483970,0.475371,0.483274,0.492761,0.498641,0.504107,0.508511,0.503401,0.502845,0.498940,0.494866,0.498322,0.499923,0.496925,0.486819,0.482676,0.477893,0.479501,0.478498,0.471701,0.467900,0.463830
0.431013,0.481485,0.625884,0.668038,0.711421,0.720472,0.770296,0.787170,0.755916,0.733516,0.713643,0.695360,0.648992,0.605866,0.571338,0.544678,0.532539,0.505901,0.485675,0.477639,0.487034,0.497548,0.503916,0.510981,0.515438,0.512409,0.511876,0.507680,0.503494,0.506116,0.507192,0.504004,0.495209,0.490988,0.486612,0.486532,0.485572,0.479856,0.475616,0.470835
