0.366386,0.372986,0.276863,0.254196,0.249636,0.256990,0.226268,0.171935,0.165049,0.156584,0.132785,0.118674,0.102207,0.092117,0.091581,0.084231
0.310638,0.329455,0.243523,0.228840,0.224994,0.224381,0.202860,0.154493,0.151225,0.143781,0.129103,0.123255,0.111931,0.101038,0.099657,0.089934
0.313818,0.329008,0.243554,0.226406,0.220841,0.216389,0.194958,0.149639,0.148037,0.143020,0.131473,0.125746,0.113621,0.102622,0.102288,0.093067
0.372354,0.400218,0.310317,0.284583,0.276978,0.270786,0.243549,0.186987,0.184921,0.178637,0.164591,0.156556,0.139694,0.126161,0.127610,0.117204
0.413690,0.451116,0.347812,0.327237,0.322153,0.316022,0.288529,0.232260,0.230956,0.223770,0.206915,0.193735,0.169119,0.153647,0.153675,0.140487
0.431924,0.478753,0.384520,0.371264,0.368178,0.370628,0.345966,0.295640,0.294998,0.284857,0.258338,0.236856,0.205815,0.187966,0.187511,0.171689
0.459234,0.509315,0.409873,0.408934,0.407427,0.424422,0.401679,0.389546,0.388511,0.378520,0.339773,0.305354,0.263887,0.242283,0.237475,0.216784
0.450227,0.496749,0.383151,0.374883,0.376636,0.401780,0.388914,0.387123,0.391572,0.384715,0.340204,0.298103,0.252938,0.228664,0.223708,0.201414
0.405226,0.453652,0.362585,0.366961,0.367501,0.396064,0.386589,0.408370,0.415060,0.415153,0.368546,0.321135,0.272723,0.247689,0.240810,0.216817
0.351708,0.397369,0.348089,0.370380,0.372232,0.398640,0.389822,0.406635,0.415585,0.419101,0.376982,0.333519,0.288762,0.264991,0.257548,0.234571
0.337447,0.384314,0.340641,0.368010,0.370699,0.398628,0.392453,0.426816,0.437144,0.446703,0.406387,0.358680,0.311289,0.286129,0.277072,0.251895
0.297460,0.339706,0.316397,0.347553,0.352620,0.377661,0.374617,0.399393,0.411972,0.420579,0.385015,0.342852,0.300332,0.277215,0.268333,0.244726
0.300853,0.340434,0.316170,0.343318,0.347693,0.370888,0.366299,0.396127,0.410568,0.426174,0.393250,0.350819,0.307244,0.284104,0.273374,0.249194
0.277885,0.313938,0.292986,0.316763,0.319799,0.341611,0.337748,0.369472,0.384788,0.404727,0.372603,0.331286,0.289044,0.267586,0.256945,0.233616
0.286039,0.321749,0.289976,0.307454,0.310977,0.333019,0.328175,0.356082,0.370665,0.392287,0.358846,0.317445,0.275008,0.254072,0.243329,0.220190
0.270783,0.304497,0.273677,0.291856,0.295742,0.316929,0.313861,0.345179,0.361405,0.385963,0.359744,0.320576,0.277014,0.255837,0.245273,0.222088
0.285242,0.320719,0.284956,0.301272,0.305307,0.325228,0.320897,0.348159,0.364388,0.390251,0.366990,0.329435,0.286025,0.264273,0.253890,0.230017
0.274739,0.306659,0.262720,0.277400,0.283339,0.299251,0.293831,0.303701,0.315363,0.334140,0.310799,0.275622,0.235616,0.217800,0.210047,0.189307
0.278265,0.306424,0.255668,0.261369,0.265543,0.274101,0.265737,0.264437,0.273104,0.286471,0.264886,0.234708,0.199731,0.184060,0.178453,0.160439
0.285084,0.312760,0.255775,0.258523,0.262193,0.269377,0.260036,0.254449,0.262558,0.275187,0.255974,0.227368,0.193146,0.177916,0.172958,0.155204
0.283116,0.311597,0.256788,0.260510,0.263877,0.271314,0.263390,0.260170,0.267996,0.280504,0.260836,0.232788,0.199663,0.184304,0.179948,0.162042
0.236228,0.262884,0.216654,0.223558,0.226138,0.234463,0.228092,0.225826,0.231999,0.240808,0.223671,0.199054,0.171615,0.159948,0.157535,0.142730
0.263726,0.292775,0.237662,0.241309,0.244001,0.252510,0.244640,0.240191,0.246390,0.254701,0.234758,0.208148,0.178763,0.166240,0.163998,0.148213
0.272172,0.300114,0.236826,0.236740,0.239901,0.243047,0.236020,0.224079,0.230734,0.236151,0.219636,0.195871,0.166667,0.153230,0.151811,0.136547
