0.140820,0.465530,0.559245,0.587963,0.681179,0.633323,0.634699,0.636388,0.655483,0.570498,0.489359,0.639519,0.625081,0.441140,0.362535,0.409215,0.241673,0.274321,0.171317,0.128649,0.111535,0.134484,0.074402,0.081463,0.053261,0.074269,0.061431,0.074779,0.081412,0.038263,0.064132,0.070285,0.066049,0.078793,0.069105,0.065968,0.094105,0.096908,0.092459,0.100689,0.090315,0.095606,0.101534,0.102018,0.098547,0.099881,0.103867,0.102270,0.101031,0.102496,0.103027,0.101338,0.105881,0.108778,0.111591,0.124773,0.132886,0.105036,0.081133,0.088606,0.084865,0.055931
0.132397,0.447006,0.539815,0.578434,0.659198,0.636481,0.647763,0.634491,0.638558,0.583533,0.527725,0.680664,0.665063,0.472636,0.362324,0.412886,0.271200,0.303025,0.178678,0.128134,0.104080,0.120179,0.075256,0.085616,0.058895,0.066217,0.060901,0.075980,0.084755,0.043858,0.071779,0.078758,0.075306,0.088606,0.077841,0.074680,0.105278,0.113020,0.108789,0.119601,0.113597,0.119707,0.126296,0.126591,0.122368,0.123719,0.125358,0.124392,0.122528,0.125133,0.125439,0.123126,0.125645,0.130431,0.131465,0.144430,0.156854,0.129540,0.101936,0.110719,0.104545,0.063483
0.070375,0.230236,0.273432,0.294047,0.525622,0.545489,0.528304,0.393103,0.366868,0.393659,0.356735,0.436165,0.428245,0.315012,0.223754,0.247528,0.170052,0.175985,0.111513,0.082018,0.062907,0.069025,0.047252,0.052084,0.038630,0.047476,0.044350,0.059547,0.060288,0.029130,0.046768,0.050856,0.049202,0.058332,0.053969,0.053556,0.069623,0.076341,0.070190,0.073527,0.071925,0.077360,0.081271,0.082110,0.079040,0.080645,0.083688,0.082937,0.081136,0.082713,0.084093,0.082026,0.083167,0.086784,0.087157,0.094007,0.101651,0.090621,0.071848,0.082190,0.074274,0.038753
0.079455,0.249937,0.300667,0.321124,0.501691,0.510272,0.511765,0.420936,0.391462,0.397189,0.362477,0.450165,0.447429,0.327447,0.230160,0.262369,0.178616,0.188424,0.110082,0.080407,0.060830,0.066643,0.050013,0.054792,0.043889,0.045535,0.048430,0.054557,0.061972,0.033359,0.055023,0.060114,0.061900,0.073507,0.066320,0.067016,0.081988,0.088742,0.077190,0.078775,0.075731,0.081390,0.085472,0.085897,0.084567,0.086165,0.089843,0.089073,0.087185,0.087992,0.089081,0.086535,0.088259,0.092422,0.093353,0.099276,0.108498,0.093664,0.073584,0.085534,0.079834,0.045362
0.026364,0.081204,0.090707,0.100121,0.208188,0.228170,0.215537,0.137164,0.126045,0.163700,0.168163,0.211039,0.214667,0.206808,0.135304,0.122313,0.098223,0.107310,0.079317,0.097829,0.084101,0.073339,0.051633,0.061632,0.050417,0.030814,0.026961,0.039550,0.049722,0.024554,0.035784,0.040928,0.040769,0.048656,0.047909,0.042296,0.057054,0.071994,0.070062,0.074365,0.073216,0.077896,0.084674,0.085374,0.084745,0.086097,0.090034,0.092416,0.090647,0.090686,0.091073,0.089192,0.089073,0.094274,0.093603,0.100067,0.101882,0.088719,0.066836,0.077718,0.068595,0.033732
0.024974,0.070674,0.078254,0.085163,0.165501,0.183231,0.173110,0.115454,0.108540,0.141703,0.180541,0.213561,0.220239,0.208534,0.152858,0.125384,0.132244,0.109530,0.094407,0.147198,0.131471,0.126872,0.070110,0.113355,0.093798,0.047928,0.029714,0.046879,0.050707,0.032291,0.053446,0.063415,0.055624,0.054825,0.056355,0.058710,0.073454,0.095309,0.091639,0.099748,0.094941,0.101639,0.109410,0.112170,0.106848,0.108384,0.107688,0.108382,0.106778,0.106690,0.105030,0.100981,0.100838,0.105918,0.105783,0.113936,0.111939,0.096125,0.071586,0.086478,0.079316,0.040629
0.018845,0.039915,0.044889,0.049124,0.104898,0.114435,0.111171,0.067660,0.070434,0.092925,0.113852,0.152866,0.160260,0.163694,0.118232,0.101703,0.100969,0.091742,0.087990,0.089329,0.093855,0.093416,0.051837,0.068927,0.051644,0.041825,0.037244,0.069738,0.065400,0.039476,0.059517,0.072248,0.064924,0.068134,0.073646,0.074589,0.085570,0.113619,0.112041,0.114154,0.111039,0.117354,0.127664,0.128616,0.126255,0.128353,0.132471,0.131128,0.131373,0.131376,0.131260,0.127550,0.123431,0.128914,0.128536,0.131914,0.130015,0.110534,0.079430,0.093323,0.086722,0.043419
0.012387,0.028118,0.031541,0.034181,0.063505,0.068513,0.068632,0.043525,0.043016,0.066573,0.075405,0.107277,0.116760,0.123972,0.080463,0.068852,0.066156,0.062733,0.062562,0.067274,0.061361,0.062107,0.037327,0.051506,0.040263,0.032757,0.035613,0.041841,0.042243,0.028684,0.044994,0.053588,0.049786,0.052338,0.056114,0.059903,0.065853,0.085351,0.081972,0.086380,0.084974,0.090417,0.097565,0.098852,0.095827,0.097728,0.100311,0.100697,0.098577,0.100040,0.100514,0.096991,0.094523,0.100484,0.099589,0.100912,0.099771,0.087082,0.060979,0.076362,0.071258,0.031988
0.011633,0.034501,0.038732,0.042673,0.065418,0.073522,0.072684,0.042822,0.052912,0.071779,0.120902,0.143413,0.153867,0.142794,0.104992,0.081722,0.091077,0.089926,0.100452,0.101983,0.120147,0.125760,0.060771,0.082548,0.071467,0.057194,0.046338,0.096872,0.087504,0.042600,0.081324,0.103335,0.098887,0.086414,0.083475,0.091802,0.103961,0.125155,0.113211,0.123372,0.134089,0.138343,0.141272,0.139298,0.124912,0.124664,0.123697,0.123750,0.118958,0.123142,0.121122,0.114272,0.111925,0.115252,0.113791,0.112037,0.110304,0.096025,0.070886,0.081431,0.077443,0.037934
0.007862,0.018429,0.019149,0.020837,0.041672,0.047251,0.047783,0.027044,0.025328,0.043088,0.085536,0.117499,0.125916,0.114089,0.081635,0.063904,0.073193,0.063431,0.064547,0.087643,0.075376,0.079536,0.039117,0.063271,0.059765,0.056985,0.048672,0.067251,0.062082,0.034614,0.067312,0.082453,0.081186,0.067983,0.064667,0.075108,0.088495,0.110068,0.097908,0.107023,0.124013,0.128277,0.131319,0.128957,0.110059,0.109465,0.111386,0.111554,0.107806,0.113926,0.111938,0.105393,0.102571,0.105504,0.102940,0.101381,0.099622,0.089051,0.063516,0.072194,0.066888,0.030959
0.006417,0.017289,0.018227,0.019578,0.025758,0.028648,0.030677,0.020521,0.020647,0.031186,0.056331,0.074956,0.079867,0.076390,0.053250,0.044327,0.045648,0.041177,0.042291,0.047866,0.043382,0.044408,0.031034,0.038768,0.033156,0.035568,0.059535,0.049247,0.052562,0.026925,0.045159,0.050344,0.055460,0.050966,0.047778,0.045915,0.070888,0.081013,0.077696,0.082787,0.103113,0.106139,0.104578,0.099476,0.085925,0.085241,0.093042,0.089859,0.085649,0.092702,0.092398,0.090153,0.095491,0.093065,0.087701,0.087709,0.084392,0.076693,0.057063,0.061602,0.057017,0.026453
0.017280,0.023206,0.028156,0.030136,0.039833,0.039090,0.041604,0.037308,0.039621,0.041677,0.045960,0.067461,0.074750,0.082084,0.058591,0.053955,0.055488,0.047013,0.045307,0.047521,0.044030,0.049231,0.039470,0.046042,0.037553,0.047888,0.074579,0.058109,0.083299,0.083955,0.078926,0.078827,0.074797,0.062698,0.070137,0.068245,0.079579,0.095241,0.110773,0.110174,0.110204,0.112561,0.111462,0.107121,0.097317,0.097021,0.101689,0.098204,0.097983,0.099052,0.098171,0.098263,0.097923,0.101994,0.095352,0.094384,0.085538,0.075972,0.051358,0.061917,0.059553,0.028225
0.006519,0.012967,0.013350,0.014510,0.018738,0.020779,0.022420,0.016829,0.016612,0.024698,0.025373,0.038218,0.046588,0.050379,0.034866,0.033445,0.038956,0.040288,0.037510,0.036748,0.036948,0.045201,0.035670,0.043944,0.042185,0.050744,0.080066,0.084578,0.118267,0.118036,0.112507,0.112070,0.116959,0.099139,0.108594,0.107805,0.096575,0.108606,0.117396,0.105985,0.098207,0.099358,0.099200,0.093289,0.086492,0.084822,0.091172,0.086314,0.084440,0.083523,0.082172,0.080260,0.081388,0.082039,0.077705,0.076626,0.070645,0.061045,0.043425,0.054546,0.050742,0.023764
0.004550,0.010648,0.010232,0.010812,0.014530,0.017397,0.016643,0.011731,0.013318,0.022664,0.025728,0.042424,0.052970,0.052989,0.031372,0.030307,0.032711,0.037782,0.037030,0.037444,0.032220,0.048776,0.029175,0.052685,0.069090,0.061713,0.100857,0.122840,0.144671,0.121186,0.127442,0.148124,0.158382,0.135942,0.142815,0.154725,0.125228,0.147874,0.160403,0.156327,0.156550,0.155437,0.153252,0.145634,0.138403,0.134761,0.131169,0.130593,0.127374,0.127414,0.123181,0.115369,0.109838,0.110409,0.105718,0.098422,0.091900,0.081149,0.055565,0.067103,0.062462,0.029651
0.009266,0.021050,0.022632,0.024701,0.027704,0.027263,0.029300,0.022096,0.023458,0.036282,0.040036,0.062951,0.074051,0.057368,0.037201,0.035817,0.038565,0.047416,0.042867,0.045440,0.038200,0.056356,0.033300,0.058478,0.064154,0.056795,0.069624,0.091473,0.104469,0.064074,0.092818,0.115454,0.142621,0.128850,0.126239,0.136779,0.138989,0.148044,0.137646,0.131926,0.145088,0.143499,0.138854,0.130083,0.121930,0.117283,0.118744,0.119449,0.115569,0.118617,0.114202,0.106959,0.103006,0.102158,0.099112,0.092358,0.088082,0.078088,0.055220,0.064143,0.060846,0.028619
