0.196908,0.214909,0.191836,0.215436,0.277151,0.285292,0.337777,0.341202,0.240767,0.223814,0.161395,0.110066,0.087347,0.058528,0.040292,0.038643,0.032574,0.040429,0.023915,0.021681,0.022615,0.035535,0.032705,0.030273,0.034332,0.045875,0.053760,0.069332,0.080468,0.089826,0.077789,0.080106,0.076650,0.079798,0.085036,0.089974,0.088165,0.089061,0.095928,0.094922,0.098048,0.113700,0.112917,0.109983,0.113175,0.121100,0.116081,0.060516
0.243438,0.275304,0.370134,0.437811,0.470580,0.450608,0.540303,0.573397,0.467198,0.438166,0.290897,0.207020,0.184909,0.133590,0.095133,0.079544,0.065623,0.069699,0.044302,0.039977,0.044299,0.065531,0.056952,0.066704,0.065220,0.072077,0.084786,0.101992,0.111984,0.121472,0.098896,0.102389,0.098776,0.102986,0.111247,0.115510,0.114549,0.116063,0.124597,0.124039,0.128460,0.148217,0.147043,0.143689,0.149327,0.162871,0.147419,0.089669
0.330739,0.390351,0.423273,0.544311,0.611395,0.624081,0.709839,0.723285,0.549974,0.492462,0.353431,0.227788,0.174042,0.126465,0.085527,0.079608,0.064341,0.083973,0.046015,0.039819,0.042821,0.057553,0.053295,0.059893,0.059634,0.068387,0.078006,0.097169,0.108655,0.117476,0.097084,0.101446,0.096714,0.101390,0.108436,0.112294,0.111533,0.113373,0.122310,0.119734,0.124795,0.146715,0.142370,0.138493,0.153993,0.185250,0.165320,0.100660
0.294336,0.350088,0.387311,0.505201,0.561093,0.562370,0.667229,0.705298,0.585528,0.523080,0.378345,0.267592,0.213809,0.162872,0.111176,0.103001,0.082800,0.090400,0.053715,0.047919,0.050772,0.068666,0.062998,0.072566,0.070914,0.078694,0.094436,0.118462,0.134432,0.145378,0.119617,0.125585,0.121011,0.126821,0.135683,0.140360,0.139556,0.142605,0.152875,0.149745,0.154498,0.176110,0.173447,0.163340,0.172642,0.196905,0.175392,0.110391
0.247725,0.280392,0.332419,0.415193,0.456724,0.466379,0.553850,0.602345,0.518633,0.477307,0.404604,0.281770,0.258956,0.216425,0.146727,0.126884,0.108495,0.102228,0.068733,0.061723,0.064916,0.092007,0.082864,0.108351,0.099493,0.101913,0.126088,0.156448,0.174498,0.186313,0.153676,0.162182,0.155210,0.160280,0.168861,0.173541,0.172332,0.175712,0.186813,0.180821,0.183792,0.205644,0.206636,0.191977,0.192777,0.211275,0.189508,0.117875
0.237654,0.271090,0.317811,0.390929,0.438684,0.447189,0.528019,0.580285,0.497041,0.466674,0.421010,0.288042,0.273174,0.240725,0.172324,0.143939,0.120053,0.111401,0.077911,0.068480,0.067263,0.094498,0.083481,0.121694,0.106496,0.105839,0.132271,0.162822,0.180034,0.189798,0.155823,0.164551,0.156455,0.161116,0.168372,0.171911,0.170821,0.174480,0.185371,0.178357,0.181027,0.202974,0.203451,0.189459,0.189606,0.203953,0.183474,0.114336
0.203393,0.229800,0.286554,0.356057,0.386404,0.390803,0.467699,0.518561,0.465385,0.435703,0.424579,0.290107,0.304832,0.285373,0.209214,0.169458,0.144167,0.131503,0.094705,0.082571,0.079489,0.107687,0.094440,0.147483,0.127222,0.124067,0.155236,0.185601,0.201353,0.211787,0.173933,0.181866,0.172282,0.175853,0.184008,0.187601,0.186126,0.190221,0.201847,0.194029,0.196002,0.218501,0.220365,0.205611,0.203003,0.213590,0.191160,0.120018
0.179514,0.198509,0.251732,0.307918,0.326631,0.333394,0.400671,0.447255,0.408666,0.380039,0.409871,0.271886,0.312065,0.309799,0.242150,0.185192,0.165596,0.153139,0.116178,0.102118,0.095098,0.119386,0.105109,0.171734,0.147536,0.143174,0.176849,0.209433,0.223020,0.232259,0.189456,0.196617,0.185605,0.189473,0.199583,0.202303,0.199893,0.204573,0.216645,0.208580,0.211020,0.233854,0.236469,0.220104,0.215544,0.217840,0.195063,0.121235
0.178929,0.197180,0.238205,0.297612,0.313394,0.318743,0.382517,0.420872,0.392623,0.355089,0.374239,0.253130,0.303124,0.300930,0.233203,0.187839,0.179082,0.178966,0.135452,0.117442,0.114788,0.125683,0.113410,0.177567,0.154904,0.155665,0.191753,0.230030,0.243976,0.253871,0.208415,0.215241,0.202391,0.206483,0.218724,0.221004,0.217463,0.222320,0.235537,0.225296,0.228617,0.253042,0.256128,0.237547,0.232990,0.231250,0.208627,0.128332
0.178195,0.194401,0.225740,0.275656,0.292371,0.303046,0.359696,0.391903,0.358044,0.321625,0.354641,0.236949,0.285964,0.285227,0.222992,0.184824,0.182696,0.187621,0.141913,0.123014,0.124436,0.130876,0.118577,0.180455,0.155225,0.157185,0.192358,0.230884,0.244132,0.254089,0.209696,0.216195,0.203661,0.209227,0.225770,0.227842,0.222473,0.226737,0.240065,0.230467,0.234879,0.260645,0.264426,0.245511,0.241737,0.240008,0.217861,0.131551
