0.489862,0.489978,0.363848,0.347336,0.335958,0.329822,0.296254,0.223174,0.219592,0.198513,0.183275,0.179890,0.170995,0.162112,0.163484,0.161382
0.062869,0.062190,0.074975,0.081730,0.077315,0.077994,0.073077,0.056827,0.054291,0.048584,0.046046,0.045363,0.049526,0.050939,0.052324,0.051801
0.062670,0.061999,0.074848,0.081638,0.077230,0.077929,0.073026,0.056783,0.054245,0.048530,0.046000,0.045313,0.049478,0.050897,0.052280,0.051765
0.184759,0.181357,0.159596,0.143476,0.133883,0.123128,0.107363,0.080465,0.077763,0.074763,0.068754,0.068165,0.068018,0.066327,0.066016,0.061862
0.190406,0.186931,0.168053,0.153395,0.143464,0.132516,0.116053,0.087252,0.084530,0.081380,0.075410,0.075449,0.075409,0.073641,0.073354,0.069160
0.220324,0.219630,0.196143,0.182080,0.171748,0.160054,0.141741,0.108158,0.105588,0.102404,0.096365,0.097948,0.097307,0.094269,0.093715,0.088720
0.233957,0.234793,0.208935,0.193568,0.182966,0.170489,0.151358,0.115364,0.112822,0.109178,0.102425,0.103543,0.101922,0.098348,0.097553,0.092140
0.240052,0.241793,0.213333,0.197333,0.186567,0.173311,0.154002,0.117637,0.115435,0.111934,0.105423,0.106298,0.104145,0.100186,0.099263,0.093698
0.168556,0.168918,0.142266,0.131275,0.124815,0.119252,0.106235,0.082420,0.079729,0.077941,0.073349,0.072849,0.070209,0.067736,0.068704,0.066238
0.144218,0.144524,0.117342,0.107143,0.102278,0.099077,0.088658,0.069069,0.066346,0.065164,0.061481,0.060407,0.057048,0.054856,0.056235,0.054349
0.143177,0.143249,0.115412,0.105129,0.100386,0.097310,0.087071,0.068011,0.065305,0.064191,0.060445,0.059213,0.055782,0.053611,0.055006,0.053124
0.140243,0.140658,0.112309,0.102009,0.097486,0.094596,0.084687,0.066234,0.063593,0.062581,0.059053,0.057770,0.054166,0.052034,0.053442,0.051607
0.139547,0.139869,0.111635,0.101493,0.096962,0.094100,0.084212,0.066023,0.063387,0.062459,0.058978,0.057715,0.054153,0.052023,0.053410,0.051575
0.141403,0.142675,0.112541,0.102106,0.097807,0.095067,0.085254,0.066884,0.064255,0.063466,0.060129,0.058796,0.054722,0.052316,0.053630,0.051533
0.140087,0.140852,0.111712,0.101465,0.097080,0.094300,0.084423,0.066262,0.063653,0.062922,0.059589,0.058331,0.054525,0.052178,0.053491,0.051487
0.141155,0.141716,0.112145,0.101686,0.097270,0.094408,0.084473,0.066330,0.063678,0.062925,0.059532,0.058296,0.054531,0.052237,0.053551,0.051520
0.142237,0.143114,0.112272,0.101382,0.097103,0.094314,0.084467,0.066212,0.063542,0.062700,0.059263,0.057873,0.053892,0.051570,0.052868,0.050790
0.143620,0.143980,0.113875,0.102808,0.098305,0.095268,0.085155,0.066795,0.064070,0.063272,0.059707,0.058400,0.054579,0.052286,0.053594,0.051491
0.249938,0.250101,0.210627,0.195370,0.185503,0.174290,0.155132,0.120959,0.118069,0.116737,0.112221,0.114679,0.112796,0.108522,0.107661,0.102577
0.255162,0.255946,0.217453,0.201724,0.191510,0.180150,0.160536,0.125278,0.122413,0.120702,0.115675,0.118306,0.116328,0.112384,0.111814,0.106707
0.268556,0.270041,0.231419,0.215438,0.204736,0.193021,0.172020,0.134496,0.131396,0.129667,0.124666,0.129082,0.128173,0.125793,0.126154,0.122737
0.267406,0.269057,0.246289,0.226543,0.214185,0.200049,0.177710,0.136614,0.133033,0.130205,0.123927,0.127180,0.125855,0.123129,0.123218,0.119212
0.268098,0.270493,0.246740,0.227111,0.214770,0.200631,0.178286,0.137057,0.133381,0.130580,0.124291,0.127584,0.126393,0.123648,0.123694,0.119683
0.286252,0.294002,0.280011,0.265364,0.251941,0.236899,0.213924,0.165420,0.161912,0.158576,0.152888,0.157526,0.156886,0.153521,0.153988,0.149773
0.327031,0.357756,0.507246,0.512503,0.485442,0.458223,0.428164,0.364049,0.369260,0.372194,0.373393,0.370054,0.358230,0.342428,0.340753,0.326014
0.249401,0.278690,0.467614,0.479444,0.447777,0.415095,0.388554,0.328662,0.336520,0.340231,0.351961,0.357663,0.348516,0.333505,0.331343,0.312963
0.228141,0.254333,0.458190,0.464224,0.431950,0.395953,0.370595,0.309403,0.317286,0.320988,0.333377,0.338470,0.328629,0.312542,0.311257,0.293775
0.188863,0.206564,0.391519,0.395115,0.365768,0.330276,0.308479,0.255612,0.261905,0.266019,0.278441,0.282005,0.271436,0.257560,0.256986,0.242030
0.179781,0.195188,0.365679,0.370480,0.341183,0.307281,0.287668,0.236803,0.242787,0.247025,0.258187,0.261972,0.252512,0.241194,0.241243,0.228115
0.151879,0.163145,0.316865,0.323250,0.295711,0.262318,0.244116,0.199470,0.204923,0.210171,0.223521,0.227946,0.219368,0.208139,0.208182,0.196164
0.125826,0.133948,0.271965,0.276423,0.250606,0.219329,0.203332,0.164399,0.168974,0.174270,0.187959,0.193067,0.185108,0.175572,0.175962,0.165641
0.091371,0.097392,0.216998,0.221349,0.199567,0.171522,0.157988,0.125521,0.129770,0.133659,0.144840,0.147864,0.140241,0.132981,0.133468,0.125155
